episode,time_s,robot,role,x,y,yaw
9,10.100000,predator_2,predator,0.29445946,-0.32577517,2.26479631
9,10.110000,predator_1,predator,-0.06538283,-0.26305749,1.81417486
9,10.114000,predator_0,predator,-0.35515591,-0.31532351,1.36227512
9,10.147000,prey_0,prey,-0.23038254,0.35504674,2.15500402
9,10.200000,predator_2,predator,0.28938990,-0.31968592,2.26531927
9,10.210000,predator_1,predator,-0.06731469,-0.25536627,1.81972811
9,10.214000,predator_0,predator,-0.35353465,-0.30752395,1.36926944
9,10.247000,prey_0,prey,-0.23459291,0.36179938,2.10179434
9,10.300000,predator_2,predator,0.28431681,-0.31359960,2.26597265
9,10.310000,predator_1,predator,-0.06928921,-0.24768602,1.82528175
9,10.314000,predator_0,predator,-0.35196797,-0.29971311,1.37626476
9,10.347000,prey_0,prey,-0.23783355,0.36766632,2.08634452
9,10.400000,predator_2,predator,0.27923961,-0.30751671,2.26664845
9,10.410000,predator_1,predator,-0.07130632,-0.24001695,1.83083580
9,10.414000,predator_0,predator,-0.35045594,-0.29189138,1.38326105
9,10.447000,prey_0,prey,-0.23931745,0.37004204,2.17243550
9,10.500000,predator_2,predator,0.27415831,-0.30143726,2.26732463
9,10.510000,predator_1,predator,-0.07336591,-0.23235931,1.83636269
9,10.514000,predator_0,predator,-0.34899557,-0.28405953,1.38947583
9,10.547000,prey_0,prey,-0.24099851,0.37227859,2.25856634
9,10.600000,predator_2,predator,0.26907269,-0.29536143,2.26820136
9,10.610000,predator_1,predator,-0.07546759,-0.22471323,1.84185708
9,10.614000,predator_0,predator,-0.34758386,-0.27621865,1.39568830
9,10.647000,prey_0,prey,-0.24286482,0.37436110,2.34473068
9,10.700000,predator_2,predator,0.26398023,-0.28929132,2.26944203
9,10.710000,predator_1,predator,-0.07761121,-0.21707892,1.84735200
9,10.714000,predator_0,predator,-0.34622086,-0.26836904,1.40190159
9,10.747000,prey_0,prey,-0.24510445,0.37645327,2.43090206
9,10.800000,predator_2,predator,0.25888025,-0.28322754,2.27068351
9,10.810000,predator_1,predator,-0.07979672,-0.20945662,1.85284745
9,10.814000,predator_0,predator,-0.34490665,-0.26051101,1.40811570
9,10.847000,prey_0,prey,-0.24794969,0.37869697,2.51707016
9,10.900000,predator_2,predator,0.25377275,-0.27717011,2.27192583
9,10.910000,predator_1,predator,-0.08202406,-0.20184655,1.85834349
9,10.914000,predator_0,predator,-0.34364128,-0.25264485,1.41433062
9,10.947000,prey_0,prey,-0.25097640,0.38068672,2.60327654
9,11.000000,predator_2,predator,0.24865801,-0.27111878,2.27289102
9,11.010000,predator_1,predator,-0.08429316,-0.19424894,1.86384012
9,11.014000,predator_0,predator,-0.34242480,-0.24477087,1.42054636
9,11.047000,prey_0,prey,-0.25416199,0.38240777,2.68951595
9,11.100000,predator_2,predator,0.24353952,-0.26507066,2.27335221
9,11.110000,predator_1,predator,-0.08660395,-0.18666403,1.86933736
9,11.114000,predator_0,predator,-0.34125727,-0.23688937,1.42676291
9,11.147000,prey_0,prey,-0.25789751,0.38402456,2.77514697
9,11.200000,predator_2,predator,0.23841824,-0.25902489,2.27381372
9,11.210000,predator_1,predator,-0.08895589,-0.17909188,1.87454855
9,11.214000,predator_0,predator,-0.34013851,-0.22900067,1.43291840
9,11.247000,prey_0,prey,-0.26184651,0.38534916,2.86069481
9,11.300000,predator_2,predator,0.23329417,-0.25298150,2.27427559
9,11.310000,predator_1,predator,-0.09134534,-0.17153160,1.87941804
9,11.314000,predator_0,predator,-0.33906831,-0.22110513,1.43907444
9,11.347000,prey_0,prey,-0.26589334,0.38633135,2.94627069
9,11.400000,predator_2,predator,0.22816731,-0.24694048,2.27473781
9,11.410000,predator_1,predator,-0.09377154,-0.16398314,1.88428806
9,11.414000,predator_0,predator,-0.33804671,-0.21320303,1.44523128
9,11.447000,prey_0,prey,-0.27060820,0.38707573,2.97538804
9,11.500000,predator_2,predator,0.22303765,-0.24090183,2.27520039
9,11.510000,predator_1,predator,-0.09623445,-0.15644668,1.88915860
9,11.514000,predator_0,predator,-0.33707378,-0.20529467,1.45138890
9,11.547000,prey_0,prey,-0.27644956,0.38831352,2.88981156
9,11.600000,predator_2,predator,0.21790521,-0.23486555,2.27566333
9,11.610000,predator_1,predator,-0.09873365,-0.14892227,1.89381429
9,11.614000,predator_0,predator,-0.33614962,-0.19738036,1.45756486
9,11.647000,prey_0,prey,-0.28216284,0.39004640,2.80420756
9,11.700000,predator_2,predator,0.21277025,-0.22883141,2.27585311
9,11.710000,predator_1,predator,-0.10126641,-0.14140920,1.89821329
9,11.714000,predator_0,predator,-0.33527435,-0.18946037,1.46374168
9,11.747000,prey_0,prey,-0.28770552,0.39226091,2.71858210
9,11.800000,predator_2,predator,0.20763619,-0.22279652,2.27554644
9,11.810000,predator_1,predator,-0.10383217,-0.13390742,1.90261274
9,11.814000,predator_0,predator,-0.33444800,-0.18153501,1.46991965
9,11.847000,prey_0,prey,-0.29362605,0.39524081,2.63341406
9,11.900000,predator_2,predator,0.20250398,-0.21676004,2.27523953
9,11.910000,predator_1,predator,-0.10643089,-0.12641709,1.90701265
9,11.914000,predator_0,predator,-0.33367190,-0.17360462,1.47674104
9,11.947000,prey_0,prey,-0.29939231,0.39878153,2.54831438
9,12.000000,predator_2,predator,0.19737363,-0.21072199,2.27493236
9,12.010000,predator_1,predator,-0.10906479,-0.11893916,1.91205392
9,12.014000,predator_0,predator,-0.33295381,-0.16566881,1.48421659
9,12.047000,prey_0,prey,-0.30483584,0.40279932,2.46316622
9,12.100000,predator_2,predator,0.19224475,-0.20468269,2.27498408
9,12.110000,predator_1,predator,-0.11173655,-0.11147477,1.91712547
9,12.114000,predator_0,predator,-0.33229386,-0.15769633,1.49171204
9,12.147000,prey_0,prey,-0.30991732,0.40726547,2.37796053
9,12.200000,predator_2,predator,0.18711287,-0.19864591,2.27568787
9,12.210000,predator_1,predator,-0.11444611,-0.10402413,1.92219768
9,12.214000,predator_0,predator,-0.33169475,-0.14975037,1.49920699
9,12.247000,prey_0,prey,-0.31491843,0.41243612,2.30414673
9,12.300000,predator_2,predator,0.18197675,-0.19261276,2.27639211
9,12.310000,predator_1,predator,-0.11719340,-0.09658742,1.92727059
9,12.314000,predator_0,predator,-0.33115522,-0.14180001,1.50670353
9,12.347000,prey_0,prey,-0.31959558,0.41801605,2.23276457
9,12.400000,predator_2,predator,0.17683637,-0.18658323,2.27709679
9,12.410000,predator_1,predator,-0.11997835,-0.08916484,1.93234423
9,12.414000,predator_0,predator,-0.33067425,-0.13384560,1.51416153
9,12.447000,prey_0,prey,-0.32386285,0.42391598,2.16133048
9,12.500000,predator_2,predator,0.17169169,-0.18055738,2.27785920
9,12.510000,predator_1,predator,-0.12280089,-0.08175657,1.93741864
9,12.514000,predator_0,predator,-0.33024977,-0.12589714,1.52145090
9,12.547000,prey_0,prey,-0.32708766,0.42908228,2.13549985
9,12.600000,predator_2,predator,0.16654199,-0.17453582,2.27872610
9,12.610000,predator_1,predator,-0.12566096,-0.07436282,1.94249387
9,12.614000,predator_0,predator,-0.32988796,-0.11796956,1.52894914
9,12.647000,prey_0,prey,-0.32852439,0.43116504,2.22178991
9,12.700000,predator_2,predator,0.16138707,-0.16851874,2.27959361
9,12.710000,predator_1,predator,-0.12855896,-0.06698396,1.94770473
9,12.714000,predator_0,predator,-0.32958334,-0.11003976,1.53591005
9,12.747000,prey_0,prey,-0.33012531,0.43308932,2.30798452
9,12.800000,predator_2,predator,0.15622693,-0.16250613,2.28046173
9,12.810000,predator_1,predator,-0.13149539,-0.05962041,1.95292273
9,12.814000,predator_0,predator,-0.32933398,-0.10210817,1.54288318
9,12.847000,prey_0,prey,-0.33188507,0.43486766,2.39420360
9,12.900000,predator_2,predator,0.15106158,-0.15649802,2.28133050
9,12.910000,predator_1,predator,-0.13447017,-0.05227238,1.95814163
9,12.914000,predator_0,predator,-0.32913994,-0.09417518,1.54986278
9,12.947000,prey_0,prey,-0.33411707,0.43676134,2.48039462
9,13.000000,predator_2,predator,0.14589100,-0.15049440,2.28219993
9,13.010000,predator_1,predator,-0.13748297,-0.04493996,1.96320125
9,13.014000,predator_0,predator,-0.32900033,-0.08624116,1.55660539
9,13.047000,prey_0,prey,-0.33657588,0.43851009,2.56663442
9,13.100000,predator_2,predator,0.14071492,-0.14449554,2.28334045
9,13.110000,predator_1,predator,-0.14053178,-0.03762254,1.96807035
9,13.114000,predator_0,predator,-0.32891419,-0.07830650,1.56334850
9,13.147000,prey_0,prey,-0.33917509,0.44003985,2.65290740
9,13.200000,predator_2,predator,0.13553000,-0.13850431,2.28497284
9,13.210000,predator_1,predator,-0.14361615,-0.03032013,1.97294028
9,13.214000,predator_0,predator,-0.32888156,-0.07037155,1.57009251
9,13.247000,prey_0,prey,-0.34228320,0.44152183,2.73863315
9,13.300000,predator_2,predator,0.13033530,-0.13252157,2.28660645
9,13.310000,predator_1,predator,-0.14673602,-0.02303292,1.97781104
9,13.314000,predator_0,predator,-0.32890099,-0.06243668,1.57647309
9,13.347000,prey_0,prey,-0.34558918,0.44276650,2.82427191
9,13.400000,predator_2,predator,0.12513083,-0.12654733,2.28824128
9,13.410000,predator_1,predator,-0.14988770,-0.01575949,1.98163820
9,13.414000,predator_0,predator,-0.32897104,-0.05450219,1.58285315
9,13.447000,prey_0,prey,-0.34898871,0.44372366,2.90994124
9,13.500000,predator_2,predator,0.11991752,-0.12058080,2.28951117
9,13.510000,predator_1,predator,-0.15306681,-0.00849810,1.98541747
9,13.514000,predator_0,predator,-0.32909170,-0.04656843,1.58923413
9,13.547000,prey_0,prey,-0.35246513,0.44438771,2.99563190
9,13.600000,predator_2,predator,0.11469699,-0.11462060,2.29071997
9,13.610000,predator_1,predator,-0.15627332,-0.00124884,1.98919733
9,13.614000,predator_0,predator,-0.32926297,-0.03863571,1.59561600
9,13.647000,prey_0,prey,-0.35600197,0.44475386,3.08133563
9,13.700000,predator_2,predator,0.10946926,-0.10866673,2.29192962
9,13.710000,predator_1,predator,-0.15950718,0.00598818,1.99297782
9,13.714000,predator_0,predator,-0.32948485,-0.03070435,1.60199829
9,13.747000,prey_0,prey,-0.35955585,0.44481601,-3.11613376
9,13.800000,predator_2,predator,0.10423432,-0.10271918,2.29314010
9,13.810000,predator_1,predator,-0.16276837,0.01321286,1.99675896
9,13.814000,predator_0,predator,-0.32975734,-0.02277469,1.60838084
9,13.847000,prey_0,prey,-0.36310051,0.44457391,-3.03040707
9,13.900000,predator_2,predator,0.09899326,-0.09677705,2.29393148
9,13.910000,predator_1,predator,-0.16605682,0.02042509,2.00054081
9,13.914000,predator_0,predator,-0.33008041,-0.01484705,1.61476365
9,13.947000,prey_0,prey,-0.36853704,0.44395951,-3.08534580
9,14.000000,predator_2,predator,0.09374788,-0.09083872,2.29465227
9,14.010000,predator_1,predator,-0.16937251,0.02762478,2.00432340
9,14.014000,predator_0,predator,-0.33045467,-0.00692177,1.62145175
9,14.047000,prey_0,prey,-0.37424153,0.44388269,3.11195621
9,14.100000,predator_2,predator,0.08849823,-0.08490418,2.29537351
9,14.110000,predator_1,predator,-0.17271698,0.03481105,2.00857246
9,14.114000,predator_0,predator,-0.33088375,0.00100060,1.62845002
9,14.147000,prey_0,prey,-0.37990654,0.44429319,3.02638917
9,14.200000,predator_2,predator,0.08322049,-0.07894963,2.29684325
9,14.210000,predator_1,predator,-0.17609209,0.04198292,2.01284412
9,14.214000,predator_0,predator,-0.33136824,0.00891964,1.63544858
9,14.247000,prey_0,prey,-0.38551422,0.44518598,2.94083873
9,14.300000,predator_2,predator,0.07792953,-0.07300045,2.29846010
9,14.310000,predator_1,predator,-0.17949778,0.04914023,2.01711679
9,14.314000,predator_0,predator,-0.33190813,0.01683496,1.64244747
9,14.347000,prey_0,prey,-0.39131517,0.44662898,2.85528111
9,14.400000,predator_2,predator,0.07262895,-0.06705985,2.30008000
9,14.410000,predator_1,predator,-0.18293475,0.05628248,2.02185601
9,14.414000,predator_0,predator,-0.33250348,0.02480264,1.64992736
9,14.447000,prey_0,prey,-0.39703083,0.44858036,2.76970584
9,14.500000,predator_2,predator,0.06731875,-0.06112786,2.30170265
9,14.510000,predator_1,predator,-0.18640840,0.06340688,2.02715284
9,14.514000,predator_0,predator,-0.33316432,0.03274353,1.65778168
9,14.547000,prey_0,prey,-0.40255732,0.45101264,2.68409795
9,14.600000,predator_2,predator,0.06199893,-0.05520450,2.30332781
9,14.610000,predator_1,predator,-0.18991971,0.07051270,2.03245106
9,14.614000,predator_0,predator,-0.33388726,0.04064680,1.66620378
9,14.647000,prey_0,prey,-0.40789039,0.45392921,2.59844593
9,14.700000,predator_2,predator,0.05666949,-0.04928981,2.30495528
9,14.710000,predator_1,predator,-0.19346860,0.07759973,2.03775067
9,14.714000,predator_0,predator,-0.33467604,0.04854060,1.67468119
9,14.747000,prey_0,prey,-0.41302617,0.45733790,2.51274059
9,14.800000,predator_2,predator,0.05133042,-0.04338381,2.30658488
9,14.810000,predator_1,predator,-0.19705599,0.08466724,2.04369772
9,14.814000,predator_0,predator,-0.33553426,0.05642697,1.68381805
9,14.847000,prey_0,prey,-0.41785051,0.46117356,2.42697294
9,14.900000,predator_2,predator,0.04598135,-0.03748704,2.30865710
9,14.910000,predator_1,predator,-0.20068930,0.09171115,2.05041866
9,14.914000,predator_0,predator,-0.33646451,0.06430500,1.69295899
9,14.947000,prey_0,prey,-0.42232803,0.46540848,2.34113683
9,15.000000,predator_2,predator,0.04061701,-0.03160443,2.31153100
9,15.010000,predator_1,predator,-0.20436983,0.09873038,2.05714152
9,15.014000,predator_0,predator,-0.33746670,0.07217402,1.70210122
9,15.047000,prey_0,prey,-0.42645754,0.47004682,2.25525544
9,15.100000,predator_2,predator,0.03523577,-0.02573727,2.31440749
9,15.110000,predator_1,predator,-0.20809748,0.10572458,2.06389083
9,15.114000,predator_0,predator,-0.33854077,0.08003337,1.71124460
9,15.147000,prey_0,prey,-0.43019592,0.47504809,2.16972517
9,15.200000,predator_2,predator,0.02983767,-0.01988562,2.31728644
9,15.210000,predator_1,predator,-0.21187237,0.11269328,2.07067144
9,15.214000,predator_0,predator,-0.33968661,0.08788239,1.72038900
9,15.247000,prey_0,prey,-0.43348892,0.48034553,2.08423894
9,15.300000,predator_2,predator,0.02442232,-0.01405000,2.32034736
9,15.310000,predator_1,predator,-0.21569439,0.11963613,2.07745408
9,15.314000,predator_0,predator,-0.34090415,0.09572042,1.72953431
9,15.347000,prey_0,prey,-0.43599407,0.48519415,1.99890830
9,15.400000,predator_2,predator,0.01898897,-0.00823116,2.32344106
9,15.410000,predator_1,predator,-0.21894559,0.12640043,2.05930873
9,15.414000,predator_0,predator,-0.34253248,0.10345524,1.75577016
9,15.447000,prey_0,prey,-0.43739256,0.48864187,1.91334984
9,15.500000,predator_2,predator,0.01353763,-0.00242916,2.32653713
9,15.510000,predator_1,predator,-0.22286235,0.13417891,2.04141007
9,15.514000,predator_0,predator,-0.34457932,0.11284291,1.79891726
9,15.547000,prey_0,prey,-0.43849104,0.49219545,1.82777864
9,15.600000,predator_2,predator,0.00806875,0.00335639,2.32945531
9,15.610000,predator_1,predator,-0.22679188,0.14209931,2.02351420
9,15.614000,predator_0,predator,-0.34682737,0.12174349,1.83204561
9,15.647000,prey_0,prey,-0.43927059,0.49577010,1.74220482
9,15.700000,predator_2,predator,0.00258316,0.00912610,2.33234514
9,15.710000,predator_1,predator,-0.23049907,0.15000683,2.00804357
9,15.714000,predator_0,predator,-0.34918233,0.13008889,1.85488735
9,15.747000,prey_0,prey,-0.43972411,0.49927463,1.65662941
9,15.800000,predator_2,predator,-0.00291908,0.01487992,2.33523707
9,15.810000,predator_1,predator,-0.23406440,0.15778183,1.99539617
9,15.814000,predator_0,predator,-0.35163140,0.13816831,1.87299954
9,15.847000,prey_0,prey,-0.43987643,0.50280358,1.57105647
9,15.900000,predator_2,predator,-0.00843795,0.02061780,2.33813108
9,15.910000,predator_1,predator,-0.23748736,0.16545038,1.98644378
9,15.914000,predator_0,predator,-0.35417162,0.14609623,1.88844714
9,15.947000,prey_0,prey,-0.43972508,0.50635358,1.48548534
9,16.000000,predator_2,predator,-0.01397341,0.02633967,2.34102716
9,16.010000,predator_1,predator,-0.24082527,0.17307679,1.97984660
9,16.014000,predator_0,predator,-0.35678233,0.15387623,1.90148684
9,16.047000,prey_0,prey,-0.43926578,0.50992250,1.39991517
9,16.100000,predator_2,predator,-0.01952543,0.03204548,2.34392533
9,16.110000,predator_1,predator,-0.24408144,0.18069516,1.97416545
9,16.114000,predator_0,predator,-0.35950318,0.16163306,1.91015454
9,16.147000,prey_0,prey,-0.43850349,0.51343742,1.31434192
9,16.200000,predator_2,predator,-0.02509243,0.03773465,2.34646648
9,16.210000,predator_1,predator,-0.24730710,0.18830604,1.96986238
9,16.214000,predator_0,predator,-0.36226573,0.16935431,1.91835076
9,16.247000,prey_0,prey,-0.43744400,0.51687270,1.22876050
9,16.300000,predator_2,predator,-0.03067110,0.04341158,2.34833021
9,16.310000,predator_1,predator,-0.25047408,0.19589353,1.96716864
9,16.314000,predator_0,predator,-0.36507311,0.17702091,1.92564492
9,16.347000,prey_0,prey,-0.43605863,0.52029182,1.14316377
9,16.400000,predator_2,predator,-0.03626104,0.04907889,2.35018129
9,16.410000,predator_1,predator,-0.25361583,0.20345900,1.96603199
9,16.414000,predator_0,predator,-0.36794384,0.18463799,1.93270277
9,16.447000,prey_0,prey,-0.43437793,0.52359704,1.05754512
9,16.500000,predator_2,predator,-0.04186198,0.05473643,2.35202365
9,16.510000,predator_1,predator,-0.25674392,0.21105086,1.96602621
9,16.514000,predator_0,predator,-0.37084681,0.19222752,1.93965858
9,16.547000,prey_0,prey,-0.43242110,0.52674544,0.97189492
9,16.600000,predator_2,predator,-0.04744462,0.06036483,2.35159766
9,16.610000,predator_1,predator,-0.25984796,0.21851657,1.96721855
9,16.614000,predator_0,predator,-0.37383678,0.19983497,1.94719371
9,16.647000,prey_0,prey,-0.43013587,0.52980323,0.88608283
9,16.700000,predator_2,predator,-0.05301918,0.06599515,2.35076160
9,16.710000,predator_1,predator,-0.26297503,0.22603187,1.96742691
9,16.714000,predator_0,predator,-0.37687599,0.20740184,1.95066926
9,16.747000,prey_0,prey,-0.42745894,0.53281203,0.80079775
9,16.800000,predator_2,predator,-0.05858903,0.07163014,2.34992398
9,16.810000,predator_1,predator,-0.26613116,0.23360348,1.96568038
9,16.814000,predator_0,predator,-0.37994557,0.21507089,1.95166204
9,16.847000,prey_0,prey,-0.42453984,0.53557604,0.71549293
9,16.900000,predator_2,predator,-0.06414740,0.07727641,2.34629332
9,16.910000,predator_1,predator,-0.26927966,0.24119966,1.96456155
9,16.914000,predator_0,predator,-0.38301727,0.22271006,1.95254837
9,16.947000,prey_0,prey,-0.42132059,0.53813756,0.63014540
9,17.000000,predator_2,predator,-0.06968269,0.08294527,2.34218648
9,17.010000,predator_1,predator,-0.27241337,0.24878133,1.96328920
9,17.014000,predator_0,predator,-0.38608581,0.23033251,1.95277625
9,17.047000,prey_0,prey,-0.41773233,0.54052655,0.54475774
9,17.100000,predator_2,predator,-0.07519464,0.08863684,2.33807590
9,17.110000,predator_1,predator,-0.27552998,0.25642891,1.95965322
9,17.114000,predator_0,predator,-0.38923494,0.23816361,1.94719135
9,17.147000,prey_0,prey,-0.41395394,0.54260041,0.45932358
9,17.200000,predator_2,predator,-0.08068313,0.09435104,2.33396162
9,17.210000,predator_1,predator,-0.27863551,0.26410832,1.95514837
9,17.214000,predator_0,predator,-0.39232976,0.24605879,1.94202634
9,17.247000,prey_0,prey,-0.41001295,0.54434397,0.37384663
9,17.300000,predator_2,predator,-0.08614805,0.10008779,2.32984368
9,17.310000,predator_1,predator,-0.28171082,0.27179971,1.95058475
9,17.314000,predator_0,predator,-0.39538330,0.25392552,1.93638040
9,17.347000,prey_0,prey,-0.40562933,0.54584801,0.28832939
9,17.400000,predator_2,predator,-0.09158928,0.10584702,2.32572211
9,17.410000,predator_1,predator,-0.28479694,0.27963058,1.94183479
9,17.414000,predator_0,predator,-0.39839466,0.26185796,1.92381048
9,17.447000,prey_0,prey,-0.40106780,0.54699114,0.20279129
9,17.500000,predator_2,predator,-0.09700672,0.11162865,2.32159696
9,17.510000,predator_1,predator,-0.28778424,0.28748604,1.93058424
9,17.514000,predator_0,predator,-0.40139658,0.27015133,1.90915271
9,17.547000,prey_0,prey,-0.39642629,0.54774031,0.11723591
9,17.600000,predator_2,predator,-0.10239080,0.11744131,2.31367308
9,17.610000,predator_1,predator,-0.29069528,0.29547398,1.91861052
9,17.614000,predator_0,predator,-0.40427033,0.27845602,1.89381217
9,17.647000,prey_0,prey,-0.39150870,0.54810064,0.03166210
9,17.700000,predator_2,predator,-0.10772509,0.12329969,2.30510020
9,17.710000,predator_1,predator,-0.29350590,0.30340652,1.90723502
9,17.714000,predator_0,predator,-0.40706250,0.28694286,1.88175767
9,17.747000,prey_0,prey,-0.38610286,0.54804081,-0.05391406
9,17.800000,predator_2,predator,-0.11300894,0.12920363,2.29652060
9,17.810000,predator_1,predator,-0.29619661,0.31134470,1.89188951
9,17.814000,predator_0,predator,-0.40964112,0.29515405,1.86338148
9,17.847000,prey_0,prey,-0.38072340,0.54751939,-0.13949778
9,17.900000,predator_2,predator,-0.11823714,0.13515693,2.28605591
9,17.910000,predator_1,predator,-0.29877105,0.31931291,1.87662038
9,17.914000,predator_0,predator,-0.41209553,0.30354341,1.84790822
9,17.947000,prey_0,prey,-0.37521326,0.54649832,-0.22509529
9,18.000000,predator_2,predator,-0.12340093,0.14116620,2.27526526
9,18.010000,predator_1,predator,-0.30121539,0.32735921,1.86034521
9,18.014000,predator_0,predator,-0.41450368,0.31219774,1.83012126
9,18.047000,prey_0,prey,-0.36940975,0.54490586,-0.31070218
9,18.100000,predator_2,predator,-0.12849956,0.14723092,2.26446667
9,18.110000,predator_1,predator,-0.30353575,0.33544067,1.84372171
9,18.114000,predator_0,predator,-0.41693481,0.32110433,1.80998193
9,18.147000,prey_0,prey,-0.36376521,0.54282351,-0.39632719
9,18.200000,predator_2,predator,-0.13352727,0.15335461,2.25170461
9,18.210000,predator_1,predator,-0.30572024,0.34358124,1.82676983
9,18.214000,predator_0,predator,-0.41912876,0.33025518,1.79359945
9,18.247000,prey_0,prey,-0.35808053,0.54014621,-0.48115091
9,18.300000,predator_2,predator,-0.13847449,0.15954359,2.23860254
9,18.310000,predator_1,predator,-0.30779761,0.35189382,1.80757210
9,18.314000,predator_0,predator,-0.42113890,0.33929130,1.77432400
9,18.347000,prey_0,prey,-0.35215437,0.53673214,-0.56428509
9,18.400000,predator_2,predator,-0.14334019,0.16579697,2.22549160
9,18.410000,predator_1,predator,-0.30966441,0.36019303,1.78734621
9,18.414000,predator_0,predator,-0.42292407,0.34687281,1.74836832
9,18.447000,prey_0,prey,-0.34653317,0.53283807,-0.64746127
9,18.500000,predator_2,predator,-0.14812349,0.17211371,2.21237214
9,18.510000,predator_1,predator,-0.31136584,0.36861299,1.76285395
9,18.514000,predator_0,predator,-0.42434526,0.35457327,1.72422106
9,18.547000,prey_0,prey,-0.34049720,0.52800645,-0.70510187
9,18.600000,predator_2,predator,-0.15282352,0.17849280,2.19924447
9,18.610000,predator_1,predator,-0.31127086,0.37009547,1.82253937
9,18.614000,predator_0,predator,-0.42698833,0.36615060,1.77937144
9,18.647000,prey_0,prey,-0.33907514,0.52809040,-0.82661527
9,18.700000,predator_2,predator,-0.15743943,0.18493316,2.18610895
9,18.710000,predator_1,predator,-0.31225680,0.37553991,1.78893868
9,18.714000,predator_0,predator,-0.42886663,0.37147490,1.70118383
9,18.747000,prey_0,prey,-0.34104879,0.53220449,-0.90501833
9,18.800000,predator_2,predator,-0.16196963,0.19143426,2.17231695
9,18.810000,predator_1,predator,-0.31298399,0.38117229,1.75327859
9,18.814000,predator_0,predator,-0.43019973,0.37570449,1.63428326
9,18.847000,prey_0,prey,-0.33934480,0.52949416,-0.98749193
9,18.900000,predator_2,predator,-0.16640449,0.19800091,2.15733968
9,18.910000,predator_1,predator,-0.31334606,0.38658714,1.72064209
9,18.914000,predator_0,predator,-0.43111643,0.38060609,1.57135138
9,18.947000,prey_0,prey,-0.33415050,0.52180981,-0.97683146
9,19.000000,predator_2,predator,-0.17074054,0.20463342,2.14235471
9,19.010000,predator_1,predator,-0.31166038,0.37940906,1.67694226
9,19.014000,predator_0,predator,-0.43094585,0.38486676,1.48582821
9,19.047000,prey_0,prey,-0.32948815,0.51488637,-0.97650548
9,19.100000,predator_2,predator,-0.17497677,0.21133034,2.12736256
9,19.110000,predator_1,predator,-0.31004536,0.37264227,1.63392292
9,19.114000,predator_0,predator,-0.43038871,0.38913066,1.39954883
9,19.147000,prey_0,prey,-0.32425875,0.50744293,-0.96531836
9,19.200000,predator_2,predator,-0.17910977,0.21809169,2.11153010
9,19.210000,predator_1,predator,-0.30826065,0.36517009,1.58812060
9,19.214000,predator_0,predator,-0.42947190,0.39334351,1.31332856
9,19.247000,prey_0,prey,-0.32046127,0.50304100,-0.89461374
9,19.300000,predator_2,predator,-0.18313436,0.22491835,2.09555015
9,19.310000,predator_1,predator,-0.30591977,0.35950191,1.53155366
9,19.314000,predator_0,predator,-0.42818770,0.39748880,1.22745542
9,19.347000,prey_0,prey,-0.31700002,0.49969214,-0.81599473
9,19.400000,predator_2,predator,-0.18704941,0.23180868,2.07956419
9,19.410000,predator_1,predator,-0.30396170,0.35537347,1.48235423
9,19.414000,predator_0,predator,-0.42654234,0.40153678,1.14190879
9,19.447000,prey_0,prey,-0.31365253,0.49678113,-0.74340813
9,19.500000,predator_2,predator,-0.19085389,0.23876094,2.06357279
9,19.510000,predator_1,predator,-0.30243000,0.35249868,1.46541069
9,19.514000,predator_0,predator,-0.42455756,0.40542808,1.05633153
9,19.547000,prey_0,prey,-0.30980602,0.49398696,-0.66519470
9,19.600000,predator_2,predator,-0.19433777,0.24544619,2.05239979
9,19.610000,predator_1,predator,-0.30328402,0.35074638,1.39110254
9,19.614000,predator_0,predator,-0.42229076,0.40905799,0.96986209
9,19.647000,prey_0,prey,-0.30744327,0.49285114,-0.62795769
9,19.700000,predator_2,predator,-0.19769063,0.25211456,2.03811425
9,19.710000,predator_1,predator,-0.30361980,0.34706676,1.19614496
9,19.714000,predator_0,predator,-0.42065382,0.41127604,0.87751609
9,19.747000,prey_0,prey,-0.30564213,0.49158978,-0.60621998
9,19.800000,predator_2,predator,-0.20028943,0.25787275,2.02723069
9,19.810000,predator_1,predator,-0.30525367,0.34881238,1.08142381
9,19.814000,predator_0,predator,-0.41777294,0.41414139,0.79265595
9,19.847000,prey_0,prey,-0.30106705,0.49053727,-0.58120877
9,19.900000,predator_2,predator,-0.20223614,0.26356136,2.03634312
9,19.910000,predator_1,predator,-0.30602125,0.35225239,0.99845749
9,19.914000,predator_0,predator,-0.41466699,0.41659348,0.70677994
9,19.947000,prey_0,prey,-0.29132307,0.48530010,-0.38947844
9,20.000000,predator_2,predator,-0.20247106,0.26547208,2.05552702
9,20.010000,predator_1,predator,-0.30334411,0.35720675,0.93499061
9,20.014000,predator_0,predator,-0.41103948,0.42103616,0.66135654
9,20.047000,prey_0,prey,-0.28365084,0.48285409,-0.26241490
9,20.100000,predator_2,predator,-0.20290052,0.26871888,2.05242853
9,20.110000,predator_1,predator,-0.30543001,0.35812704,0.83355157
9,20.114000,predator_0,predator,-0.40693315,0.42672249,0.63817946
9,20.147000,prey_0,prey,-0.27898563,0.48179495,-0.21372507
9,20.200000,predator_2,predator,-0.20421477,0.27196305,2.04398322
9,20.210000,predator_1,predator,-0.30878739,0.35879549,0.78426771
9,20.214000,predator_0,predator,-0.39955564,0.43372607,0.68816801
9,20.247000,prey_0,prey,-0.27740406,0.48151103,-0.23024403
