episode,time_s,robot,role,x,y,yaw
4,0.910000,predator_1,predator,0.00035873,-0.74397473,1.56513620
4,0.914000,predator_0,predator,-0.55012710,-0.73584672,1.56752018
4,0.947000,prey_0,prey,-0.00235054,0.01581345,1.63315786
4,1.000000,predator_2,predator,0.55046951,-0.74287744,1.56430416
4,1.010000,predator_1,predator,0.00036221,-0.74392370,1.56508733
4,1.014000,predator_0,predator,-0.55012834,-0.73573422,1.56749832
4,1.047000,prey_0,prey,-0.00234994,0.01580422,1.63314017
4,1.100000,predator_2,predator,0.55047329,-0.74282644,1.56425520
4,1.110000,predator_1,predator,0.00036569,-0.74387267,1.56503844
4,1.114000,predator_0,predator,-0.55012989,-0.73562226,1.56747684
4,1.147000,prey_0,prey,-0.00234939,0.01579699,1.63309553
4,1.200000,predator_2,predator,0.55047707,-0.74277545,1.56420623
4,1.210000,predator_1,predator,0.00036917,-0.74382163,1.56498954
4,1.214000,predator_0,predator,-0.55013134,-0.73550580,1.56745418
4,1.247000,prey_0,prey,-0.00234880,0.01578897,1.63305087
4,1.300000,predator_2,predator,0.55048086,-0.74272445,1.56415723
4,1.310000,predator_1,predator,0.00037266,-0.74377060,1.56494062
4,1.314000,predator_0,predator,-0.55013257,-0.73539330,1.56743243
4,1.347000,prey_0,prey,-0.00234815,0.01577951,1.63303257
4,1.400000,predator_2,predator,0.55048465,-0.74267346,1.56410822
4,1.410000,predator_1,predator,0.00037615,-0.74371957,1.56489168
4,1.414000,predator_0,predator,-0.55013413,-0.73528134,1.56741104
4,1.447000,prey_0,prey,-0.00234762,0.01577300,1.63298760
4,1.500000,predator_2,predator,0.55048845,-0.74262246,1.56405920
4,1.510000,predator_1,predator,0.00037965,-0.74366854,1.56484273
4,1.514000,predator_0,predator,-0.55013558,-0.73516488,1.56738848
4,1.547000,prey_0,prey,-0.00234703,0.01576521,1.63294280
4,1.600000,predator_2,predator,0.55049224,-0.74257147,1.56401015
4,1.610000,predator_1,predator,0.00038314,-0.74361751,1.56479375
4,1.614000,predator_0,predator,-0.55013680,-0.73505238,1.56736683
4,1.647000,prey_0,prey,-0.00234645,0.01575598,1.63292507
4,1.700000,predator_2,predator,0.55049604,-0.74252047,1.56396109
4,1.710000,predator_1,predator,0.00038664,-0.74356648,1.56474476
4,1.714000,predator_0,predator,-0.55013835,-0.73494042,1.56734555
4,1.747000,prey_0,prey,-0.00234590,0.01574875,1.63288049
4,1.800000,predator_2,predator,0.55049985,-0.74246948,1.56391201
4,1.810000,predator_1,predator,0.00039015,-0.74351544,1.56469575
4,1.814000,predator_0,predator,-0.55013980,-0.73482395,1.56732309
4,1.847000,prey_0,prey,-0.00234530,0.01574073,1.63283595
4,1.900000,predator_2,predator,0.55050366,-0.74241848,1.56386291
4,1.910000,predator_1,predator,0.00039366,-0.74346441,1.56464672
4,1.914000,predator_0,predator,-0.55014103,-0.73471145,1.56730154
4,1.947000,prey_0,prey,-0.00234498,0.01573258,1.63281492
4,2.000000,predator_2,predator,0.55050747,-0.74236749,1.56381380
4,2.010000,predator_1,predator,0.00039717,-0.74341338,1.56459768
4,2.014000,predator_0,predator,-0.55014257,-0.73459950,1.56728036
4,2.047000,prey_0,prey,-0.00234413,0.01572476,1.63277276
4,2.100000,predator_2,predator,0.55051128,-0.74231649,1.56376466
4,2.110000,predator_1,predator,0.00040068,-0.74336235,1.56454862
4,2.114000,predator_0,predator,-0.55014402,-0.73448303,1.56725801
4,2.147000,prey_0,prey,-0.00234354,0.01571697,1.63272806
4,2.200000,predator_2,predator,0.55051510,-0.74226550,1.56371551
4,2.210000,predator_1,predator,0.00040420,-0.74331132,1.56449954
4,2.214000,predator_0,predator,-0.55014524,-0.73437053,1.56723655
4,2.247000,prey_0,prey,-0.00234303,0.01571032,1.63268546
4,2.300000,predator_2,predator,0.55051892,-0.74221450,1.56366634
4,2.310000,predator_1,predator,0.00040772,-0.74326028,1.56445044
4,2.314000,predator_0,predator,-0.55014679,-0.73425857,1.56721547
4,2.347000,prey_0,prey,-0.00234241,0.01570051,1.63266584
4,2.400000,predator_2,predator,0.55052274,-0.74216350,1.56361715
4,2.410000,predator_1,predator,0.00041125,-0.74320925,1.56440132
4,2.414000,predator_0,predator,-0.55014823,-0.73414210,1.56719322
4,2.447000,prey_0,prey,-0.00278879,0.02351902,1.62826321
4,2.500000,predator_2,predator,0.55052657,-0.74211251,1.56356795
4,2.510000,predator_1,predator,0.00041478,-0.74315822,1.56435219
4,2.514000,predator_0,predator,-0.55014945,-0.73402960,1.56717187
4,2.547000,prey_0,prey,-0.00331239,0.03333285,1.62274645
4,2.600000,predator_2,predator,0.55053040,-0.74206151,1.56351873
4,2.610000,predator_1,predator,0.00041831,-0.74310719,1.56430304
4,2.614000,predator_0,predator,-0.55015099,-0.73391765,1.56715088
4,2.647000,prey_0,prey,-0.00379469,0.04307651,1.61784365
4,2.700000,predator_2,predator,0.55053424,-0.74201052,1.56346949
4,2.710000,predator_1,predator,0.00042184,-0.74305616,1.56425387
4,2.714000,predator_0,predator,-0.55015243,-0.73380118,1.56712873
4,2.747000,prey_0,prey,-0.00422998,0.05283209,1.61320011
4,2.800000,predator_2,predator,0.55053808,-0.74195952,1.56342023
4,2.810000,predator_1,predator,0.00042538,-0.74300513,1.56420468
4,2.814000,predator_0,predator,-0.55015365,-0.73368868,1.56710748
4,2.847000,prey_0,prey,-0.00462550,0.06261603,1.60927618
4,2.900000,predator_2,predator,0.55054192,-0.74190853,1.56337095
4,2.910000,predator_1,predator,0.00042892,-0.74295409,1.56415548
4,2.914000,predator_0,predator,-0.55015519,-0.73357672,1.56708659
4,2.947000,prey_0,prey,-0.00498259,0.07240152,1.60534672
4,3.000000,predator_2,predator,0.55054576,-0.74185753,1.56332166
4,3.010000,predator_1,predator,0.00043247,-0.74290306,1.56410625
4,3.014000,predator_0,predator,-0.55015663,-0.73346025,1.56706454
4,3.047000,prey_0,prey,-0.00530109,0.08218838,1.60140147
4,3.100000,predator_2,predator,0.55054961,-0.74180654,1.56327234
4,3.110000,predator_1,predator,0.00043601,-0.74285203,1.56405701
4,3.114000,predator_0,predator,-0.55015785,-0.73334775,1.56704338
4,3.147000,prey_0,prey,-0.00558157,0.09198635,1.59769707
4,3.200000,predator_2,predator,0.55055346,-0.74175554,1.56322301
4,3.210000,predator_1,predator,0.00043957,-0.74280100,1.56400775
4,3.214000,predator_0,predator,-0.55015938,-0.73323579,1.56702259
4,3.247000,prey_0,prey,-0.00583108,0.10181266,1.59475436
4,3.300000,predator_2,predator,0.55055732,-0.74170455,1.56317367
4,3.310000,predator_1,predator,0.00044312,-0.74274997,1.56395848
4,3.314000,predator_0,predator,-0.55016082,-0.73311932,1.56700065
4,3.347000,prey_0,prey,-0.00605127,0.11163967,1.59176341
4,3.400000,predator_2,predator,0.55056117,-0.74165355,1.56312430
4,3.410000,predator_1,predator,0.00044668,-0.74269893,1.56390918
4,3.414000,predator_0,predator,-0.55016203,-0.73300682,1.56697959
4,3.447000,prey_0,prey,-0.00624197,0.12146724,1.58868930
4,3.500000,predator_2,predator,0.55056504,-0.74160256,1.56307492
4,3.510000,predator_1,predator,0.00045024,-0.74264790,1.56385987
4,3.514000,predator_0,predator,-0.55016357,-0.73289486,1.56695890
4,3.547000,prey_0,prey,-0.00640425,0.13130770,1.58598948
4,3.600000,predator_2,predator,0.55056890,-0.74155156,1.56302552
4,3.610000,predator_1,predator,0.00045381,-0.74259687,1.56381054
4,3.614000,predator_0,predator,-0.55016500,-0.73277840,1.56693705
4,3.647000,prey_0,prey,-0.00654417,0.14115261,1.58365785
4,3.700000,predator_2,predator,0.55057277,-0.74150057,1.56297610
4,3.710000,predator_1,predator,0.00045738,-0.74254584,1.56376119
4,3.714000,predator_0,predator,-0.55014916,-0.72948748,1.53958412
4,3.747000,prey_0,prey,-0.00666290,0.15099818,1.58167810
4,3.800000,predator_2,predator,0.55057664,-0.74144957,1.56292666
4,3.810000,predator_1,predator,0.00046095,-0.74249481,1.56371183
4,3.814000,predator_0,predator,-0.54970099,-0.72223282,1.47975172
4,3.847000,prey_0,prey,-0.00675799,0.16085858,1.57902244
4,3.900000,predator_2,predator,0.55058051,-0.74139857,1.56287720
4,3.910000,predator_1,predator,0.00046452,-0.74244377,1.56366245
4,3.914000,predator_0,predator,-0.54882560,-0.71501044,1.42050196
4,3.947000,prey_0,prey,-0.00682657,0.17068091,1.57645608
4,4.000000,predator_2,predator,0.55059266,-0.73900120,1.56929614
4,4.010000,predator_1,predator,0.00051787,-0.73508579,1.56784763
4,4.014000,predator_0,predator,-0.54752431,-0.70785382,1.36125105
4,4.047000,prey_0,prey,-0.00686992,0.18050333,1.57388185
4,4.100000,predator_2,predator,0.55061620,-0.73074158,1.58968179
4,4.110000,predator_1,predator,0.00051942,-0.72712651,1.57287986
4,4.114000,predator_0,predator,-0.54573184,-0.70044660,1.30579247
4,4.147000,prey_0,prey,-0.00694862,0.18861442,1.55400788
4,4.200000,predator_2,predator,0.55038486,-0.72274737,1.60979424
4,4.210000,predator_1,predator,0.00048149,-0.71919176,1.57835075
4,4.214000,predator_0,predator,-0.54352743,-0.69312770,1.25059184
4,4.247000,prey_0,prey,-0.00682649,0.19067378,1.46811382
4,4.300000,predator_2,predator,0.54999235,-0.71477899,1.63024415
4,4.310000,predator_1,predator,0.00040014,-0.71125743,1.58383508
4,4.314000,predator_0,predator,-0.54092291,-0.68594267,1.19538441
4,4.347000,prey_0,prey,-0.00652791,0.19271243,1.38220997
4,4.400000,predator_2,predator,0.54944075,-0.70681451,1.65042349
4,4.410000,predator_1,predator,0.00027517,-0.70332376,1.58934002
4,4.414000,predator_0,predator,-0.53788102,-0.67879356,1.14484007
4,4.447000,prey_0,prey,-0.00602073,0.19484796,1.29640100
4,4.500000,predator_2,predator,0.54872546,-0.69885016,1.67032279
4,4.510000,predator_1,predator,0.00010653,-0.69539099,1.59484570
4,4.514000,predator_0,predator,-0.53444754,-0.67165111,1.10047629
4,4.547000,prey_0,prey,-0.00522005,0.19728812,1.21083397
4,4.600000,predator_2,predator,0.54785250,-0.69091801,1.69050865
4,4.610000,predator_1,predator,-0.00010577,-0.68745936,1.60035222
4,4.614000,predator_0,predator,-0.53070089,-0.66466866,1.05609825
4,4.647000,prey_0,prey,-0.00421420,0.19964955,1.12524773
4,4.700000,predator_2,predator,0.54682378,-0.68300458,1.71036000
4,4.710000,predator_1,predator,-0.00036078,-0.67952910,1.60559208
4,4.714000,predator_0,predator,-0.52665890,-0.65783859,1.02480443
4,4.747000,prey_0,prey,-0.00299034,0.20195514,1.03941650
4,4.800000,predator_2,predator,0.54563445,-0.67509806,1.72983939
4,4.810000,predator_1,predator,-0.00065710,-0.67160036,1.61080132
4,4.814000,predator_0,predator,-0.52249754,-0.65109498,1.01094806
4,4.847000,prey_0,prey,-0.00129141,0.20457380,0.95379688
4,4.900000,predator_2,predator,0.54429326,-0.66723520,1.74965777
4,4.910000,predator_1,predator,-0.00099471,-0.66367338,1.61601091
4,4.914000,predator_0,predator,-0.51824315,-0.64440985,0.99708092
4,4.947000,prey_0,prey,0.00071394,0.20715980,0.86852963
4,5.000000,predator_2,predator,0.54279947,-0.65940377,1.76918924
4,5.010000,predator_1,predator,-0.00137360,-0.65574835,1.62122085
4,5.014000,predator_0,predator,-0.51389651,-0.63778453,0.98320364
4,5.047000,prey_0,prey,0.00293099,0.20956413,0.78324209
4,5.100000,predator_2,predator,0.54115665,-0.65161193,1.78804913
4,5.110000,predator_1,predator,-0.00179376,-0.64782551,1.62643116
4,5.114000,predator_0,predator,-0.50947679,-0.63115991,0.98284664
4,5.147000,prey_0,prey,0.00582675,0.21220231,0.69791699
4,5.200000,predator_2,predator,0.53936722,-0.64385282,1.80691648
4,5.210000,predator_1,predator,-0.00225519,-0.63990507,1.63164181
4,5.214000,predator_0,predator,-0.50506266,-0.62453278,0.98347240
4,5.247000,prey_0,prey,0.00909037,0.21471017,0.61256633
4,5.300000,predator_2,predator,0.53743188,-0.63611495,1.82554266
4,5.310000,predator_1,predator,-0.00275489,-0.63198704,1.63601060
4,5.314000,predator_0,predator,-0.50065267,-0.61790289,0.98409411
4,5.347000,prey_0,prey,0.01255538,0.21693019,0.52717141
4,5.400000,predator_2,predator,0.53534688,-0.62839723,1.84381820
4,5.410000,predator_1,predator,-0.00328842,-0.62407130,1.64028198
4,5.414000,predator_0,predator,-0.49626310,-0.61126092,0.98975134
4,5.447000,prey_0,prey,0.01635833,0.21892487,0.44172122
4,5.500000,predator_2,predator,0.53312574,-0.62074122,1.86250858
4,5.510000,predator_1,predator,-0.00385575,-0.61615799,1.64455365
4,5.514000,predator_0,predator,-0.49191349,-0.60459280,0.99575720
4,5.547000,prey_0,prey,0.02077451,0.22078640,0.35623771
4,5.600000,predator_2,predator,0.53076440,-0.61313731,1.88137331
4,5.610000,predator_1,predator,-0.00445525,-0.60824713,1.64777436
4,5.614000,predator_0,predator,-0.48760399,-0.59789863,1.00176453
4,5.647000,prey_0,prey,0.02533280,0.22226386,0.27072041
4,5.700000,predator_2,predator,0.52826568,-0.60557058,1.89811442
4,5.710000,predator_1,predator,-0.00507132,-0.60033761,1.64939213
4,5.714000,predator_0,predator,-0.48333477,-0.59117865,1.00777363
4,5.747000,prey_0,prey,0.02999978,0.22334646,0.18517875
4,5.800000,predator_2,predator,0.52564455,-0.59805294,1.91447447
4,5.810000,predator_1,predator,-0.00570019,-0.59242912,1.65101002
4,5.814000,predator_0,predator,-0.47910600,-0.58443308,1.01378473
4,5.847000,prey_0,prey,0.03575766,0.22416156,0.09956241
4,5.900000,predator_2,predator,0.52290028,-0.59056775,1.93063494
4,5.910000,predator_1,predator,-0.00634185,-0.58452169,1.65262802
4,5.914000,predator_0,predator,-0.47491783,-0.57766216,1.01979804
4,5.947000,prey_0,prey,0.04186852,0.22450905,0.01399127
4,6.000000,predator_2,predator,0.52003688,-0.58313935,1.94639145
4,6.010000,predator_1,predator,-0.00698769,-0.57661462,1.65180673
4,6.014000,predator_0,predator,-0.47077045,-0.57086613,1.02581372
4,6.047000,prey_0,prey,0.04798533,0.22433316,-0.07158767
4,6.100000,predator_2,predator,0.51706337,-0.57575424,1.96076928
4,6.110000,predator_1,predator,-0.00762487,-0.56870684,1.65070237
4,6.114000,predator_0,predator,-0.46666786,-0.56404323,1.03299530
4,6.147000,prey_0,prey,0.05416535,0.22361069,-0.11281682
4,6.200000,predator_2,predator,0.51398402,-0.56841286,1.97515828
4,6.210000,predator_1,predator,-0.00825332,-0.56079834,1.64959795
4,6.214000,predator_0,predator,-0.46261492,-0.55719067,1.04026044
4,6.247000,prey_0,prey,0.06037685,0.22317336,-0.02755575
4,6.300000,predator_2,predator,0.51079940,-0.56111677,1.98955682
4,6.310000,predator_1,predator,-0.00886969,-0.55288887,1.64632745
4,6.314000,predator_0,predator,-0.45861184,-0.55030878,1.04752901
4,6.347000,prey_0,prey,0.06660114,0.22326695,0.05772017
4,6.400000,predator_2,predator,0.50751351,-0.55385564,2.00179706
4,6.410000,predator_1,predator,-0.00944187,-0.54497607,1.63975206
4,6.414000,predator_0,predator,-0.45465660,-0.54339882,1.05338891
4,6.447000,prey_0,prey,0.07279324,0.22389013,0.14300007
4,6.500000,predator_2,predator,0.50414464,-0.54664243,2.01366595
4,6.510000,predator_1,predator,-0.00996197,-0.53705958,1.63316894
4,6.514000,predator_0,predator,-0.45073254,-0.53647049,1.05742084
4,6.547000,prey_0,prey,0.07909527,0.22507511,0.22825522
4,6.600000,predator_2,predator,0.50069043,-0.53946989,2.02554430
4,6.610000,predator_1,predator,-0.01042973,-0.52913978,1.62656209
4,6.614000,predator_0,predator,-0.44683644,-0.52952636,1.06145438
4,6.647000,prey_0,prey,0.08532854,0.22680577,0.31351076
4,6.700000,predator_2,predator,0.49715130,-0.53233904,2.03743076
4,6.710000,predator_1,predator,-0.01084605,-0.52119873,1.61974022
4,6.714000,predator_0,predator,-0.44296836,-0.52256653,1.06548961
4,6.747000,prey_0,prey,0.09139034,0.22906049,0.39878337
4,6.800000,predator_2,predator,0.49349935,-0.52519651,2.04946683
4,6.810000,predator_1,predator,-0.01121348,-0.51327191,1.61358875
4,6.814000,predator_0,predator,-0.43911717,-0.51559639,1.06620050
4,6.847000,prey_0,prey,0.09736867,0.23188613,0.48223004
4,6.900000,predator_2,predator,0.48974457,-0.51807553,2.06139432
4,6.910000,predator_1,predator,-0.01152932,-0.50534239,1.60761534
4,6.914000,predator_0,predator,-0.43526932,-0.50862430,1.06668197
4,6.947000,prey_0,prey,0.10346068,0.23538560,0.56056146
4,7.000000,predator_2,predator,0.48590510,-0.51100004,2.07332835
4,7.010000,predator_1,predator,-0.01179691,-0.49738783,1.60029353
4,7.014000,predator_0,predator,-0.43142483,-0.50165035,1.06716329
4,7.047000,prey_0,prey,0.10925887,0.23935036,0.63894481
4,7.100000,predator_2,predator,0.48202895,-0.50402378,2.08230770
4,7.110000,predator_1,predator,-0.01199675,-0.48944742,1.59144868
4,7.114000,predator_0,predator,-0.42758369,-0.49467455,1.06764454
4,7.147000,prey_0,prey,0.11472823,0.24375688,0.71737793
4,7.200000,predator_2,predator,0.47810347,-0.49709772,2.09052104
4,7.210000,predator_1,predator,-0.01212641,-0.48151332,1.58272766
4,7.214000,predator_0,predator,-0.42374590,-0.48769690,1.06812578
4,7.247000,prey_0,prey,0.12035420,0.24904005,0.78190252
4,7.300000,predator_2,predator,0.47412124,-0.49020424,2.09874723
4,7.310000,predator_1,predator,-0.01218687,-0.47357855,1.57400468
4,7.314000,predator_0,predator,-0.41991148,-0.48071740,1.06860706
4,7.347000,prey_0,prey,0.12580199,0.25480837,0.84200267
4,7.400000,predator_2,predator,0.47010550,-0.48336379,2.10376128
4,7.410000,predator_1,predator,-0.01217735,-0.46564372,1.56506103
4,7.414000,predator_0,predator,-0.41608785,-0.47375154,1.06813222
4,7.447000,prey_0,prey,0.13088487,0.26089307,0.90245440
4,7.500000,predator_2,predator,0.46606494,-0.47654636,2.10794349
4,7.510000,predator_1,predator,-0.01209669,-0.45770944,1.55609105
4,7.514000,predator_0,predator,-0.41226420,-0.46680978,1.06640113
4,7.547000,prey_0,prey,0.13579385,0.26745853,0.95116908
4,7.600000,predator_2,predator,0.46199591,-0.46974593,2.11212744
4,7.610000,predator_1,predator,-0.01194487,-0.44977637,1.54712078
4,7.614000,predator_0,predator,-0.40842855,-0.45987468,1.06467129
4,7.647000,prey_0,prey,0.14044513,0.27430132,0.99628341
4,7.700000,predator_2,predator,0.45789947,-0.46296201,2.11528198
4,7.710000,predator_1,predator,-0.01172096,-0.44184518,1.53788284
4,7.714000,predator_0,predator,-0.40458092,-0.45294625,1.06294237
4,7.747000,prey_0,prey,0.14478310,0.28134727,1.04143001
4,7.800000,predator_2,predator,0.45379253,-0.45618453,2.11597787
4,7.810000,predator_1,predator,-0.01142358,-0.43391657,1.52861347
4,7.814000,predator_0,predator,-0.40071765,-0.44602660,1.06006951
4,7.847000,prey_0,prey,0.14854633,0.28808105,1.09943142
4,7.900000,predator_2,predator,0.44968086,-0.44940992,2.11667384
4,7.910000,predator_1,predator,-0.01105274,-0.42599124,1.51934362
4,7.914000,predator_0,predator,-0.39683399,-0.43911842,1.05711760
4,7.947000,prey_0,prey,0.15116836,0.29380278,1.18638717
4,8.000000,predator_2,predator,0.44556449,-0.44263818,2.11736990
4,8.010000,predator_1,predator,-0.01060945,-0.41806979,1.51071209
4,8.014000,predator_0,predator,-0.39292996,-0.43222177,1.05416540
4,8.047000,prey_0,prey,0.15327584,0.29972675,1.27163434
4,8.100000,predator_2,predator,0.44145259,-0.43586368,2.11464256
4,8.110000,predator_1,predator,-0.01010323,-0.41015225,1.50305423
4,8.114000,predator_0,predator,-0.38900541,-0.42533684,1.05107662
4,8.147000,prey_0,prey,0.15465008,0.30509736,1.31592652
4,8.200000,predator_2,predator,0.43736461,-0.42907475,2.11103301
4,8.210000,predator_1,predator,-0.00953641,-0.40223898,1.49539596
4,8.214000,predator_0,predator,-0.38505875,-0.41846461,1.04781069
4,8.247000,prey_0,prey,0.15539125,0.30752221,1.23041017
4,8.300000,predator_2,predator,0.43330115,-0.42227105,2.10742170
4,8.310000,predator_1,predator,-0.00890903,-0.39433043,1.48773727
4,8.314000,predator_0,predator,-0.38108968,-0.41160535,1.04454398
4,8.347000,prey_0,prey,0.15633848,0.30987278,1.14484783
4,8.400000,predator_2,predator,0.42926227,-0.41545268,2.10380871
4,8.410000,predator_1,predator,-0.00822112,-0.38642708,1.48007817
4,8.414000,predator_0,predator,-0.37709824,-0.40475913,1.04127641
4,8.447000,prey_0,prey,0.15748910,0.31214867,1.05944782
4,8.500000,predator_2,predator,0.42524804,-0.40861972,2.10019416
4,8.510000,predator_1,predator,-0.00747272,-0.37852938,1.47241868
4,8.514000,predator_0,predator,-0.37308683,-0.39792462,1.03875275
4,8.547000,prey_0,prey,0.15893357,0.31447389,0.97418633
4,8.600000,predator_2,predator,0.42125853,-0.40177224,2.09657813
4,8.610000,predator_1,predator,-0.00666387,-0.37063779,1.46475879
4,8.614000,predator_0,predator,-0.36905854,-0.39110008,1.03627988
4,8.647000,prey_0,prey,0.16086523,0.31707257,0.88892559
4,8.700000,predator_2,predator,0.41729474,-0.39490974,2.09197816
4,8.710000,predator_1,predator,-0.00579550,-0.36275268,1.45767361
4,8.714000,predator_0,predator,-0.36501340,-0.38428556,1.03380637
4,8.747000,prey_0,prey,0.16300958,0.31949546,0.80364289
4,8.800000,predator_2,predator,0.41337306,-0.38802307,2.08503290
4,8.810000,predator_1,predator,-0.00487615,-0.35487348,1.45146517
4,8.814000,predator_0,predator,-0.36095142,-0.37748110,1.03133217
4,8.847000,prey_0,prey,0.16547724,0.32183814,0.71832727
4,8.900000,predator_2,predator,0.40949928,-0.38110923,2.07808500
4,8.910000,predator_1,predator,-0.00390792,-0.34700025,1.44525639
4,8.914000,predator_0,predator,-0.35687264,-0.37068674,1.02885724
4,8.947000,prey_0,prey,0.16849675,0.32425807,0.63298649
4,9.000000,predator_2,predator,0.40567359,-0.37416855,2.07113460
4,9.010000,predator_1,predator,-0.00289165,-0.33913320,1.43957448
4,9.014000,predator_0,predator,-0.35277705,-0.36390253,1.02638153
4,9.047000,prey_0,prey,0.17171099,0.32641128,0.54760292
4,9.100000,predator_2,predator,0.40189851,-0.36720008,2.06334752
4,9.110000,predator_1,predator,-0.00183515,-0.33127154,1.43469639
4,9.114000,predator_0,predator,-0.34866518,-0.35712820,1.02423851
4,9.147000,prey_0,prey,0.17509659,0.32828212,0.46217344
4,9.200000,predator_2,predator,0.39817914,-0.36020160,2.05534335
4,9.210000,predator_1,predator,-0.00074033,-0.32341523,1.42981801
4,9.214000,predator_0,predator,-0.34454091,-0.35036144,1.02252730
4,9.247000,prey_0,prey,0.17964058,0.33030048,0.37649887
4,9.300000,predator_2,predator,0.39451586,-0.35317344,2.04733671
4,9.310000,predator_1,predator,0.00039279,-0.31556445,1.42493936
4,9.314000,predator_0,predator,-0.34040508,-0.34360177,1.02081554
4,9.347000,prey_0,prey,0.18465488,0.33203875,0.29099334
4,9.400000,predator_2,predator,0.39090923,-0.34611590,2.03903342
4,9.410000,predator_1,predator,0.00156379,-0.30771932,1.42031751
4,9.414000,predator_0,predator,-0.33625769,-0.33684922,1.01910320
4,9.447000,prey_0,prey,0.18979854,0.33334229,0.20545919
4,9.500000,predator_2,predator,0.38736452,-0.33902691,2.03002613
4,9.510000,predator_1,predator,0.00276886,-0.29987943,1.41608753
4,9.514000,predator_0,predator,-0.33209903,-0.33010362,1.01758313
4,9.547000,prey_0,prey,0.19547608,0.33429523,0.16516956
4,9.600000,predator_2,predator,0.38388375,-0.33190613,2.02101644
4,9.610000,predator_1,predator,0.00400707,-0.29204480,1.41185731
4,9.614000,predator_0,predator,-0.32793134,-0.32336362,1.01631270
4,9.647000,prey_0,prey,0.20225366,0.33570631,0.24698016
4,9.700000,predator_2,predator,0.38046724,-0.32475414,2.01200453
4,9.710000,predator_1,predator,0.00527839,-0.28421557,1.40762686
4,9.714000,predator_0,predator,-0.32375509,-0.31662893,1.01504179
4,9.747000,prey_0,prey,0.20886249,0.33766338,0.32890900
4,9.800000,predator_2,predator,0.37711887,-0.31756980,2.00172571
4,9.810000,predator_1,predator,0.00658281,-0.27639187,1.40339618
4,9.814000,predator_0,predator,-0.31957030,-0.30989957,1.01377040
4,9.847000,prey_0,prey,0.21528763,0.34015433,0.41085533
4,9.900000,predator_2,predator,0.37384660,-0.31035030,1.99111956
4,9.910000,predator_1,predator,0.00792030,-0.26857385,1.39916527
4,9.914000,predator_0,predator,-0.31537928,-0.30317407,1.01324518
4,9.947000,prey_0,prey,0.22171884,0.34325741,0.48609394
4,10.000000,predator_2,predator,0.37065102,-0.30309633,1.98051122
4,10.010000,predator_1,predator,0.00929083,-0.26076164,1.39493411
4,10.014000,predator_0,predator,-0.31118508,-0.29645056,1.01277141
4,10.047000,prey_0,prey,0.22797151,0.34685990,0.55930318
4,10.100000,predator_2,predator,0.36753252,-0.29580868,1.96990088
4,10.110000,predator_1,predator,0.01069883,-0.25292965,1.39012512
4,10.114000,predator_0,predator,-0.30698770,-0.28972905,1.01229754
