episode,time_s,robot,role,x,y,yaw
1,0.896000,predator_1,predator,0.00001244,-0.74019755,1.40002434
1,0.900000,predator_0,predator,-0.55023790,-0.74535616,1.57050831
1,0.933000,prey_0,prey,0.00240355,0.00938815,1.73307024
1,0.986000,predator_2,predator,0.55240890,-0.74057099,1.73375988
1,0.996000,predator_1,predator,0.00001056,-0.74020756,1.40008531
1,1.000000,predator_0,predator,-0.55024011,-0.74524429,1.57048331
1,1.033000,prey_0,prey,0.00241465,0.00946023,1.73432020
1,1.086000,predator_2,predator,0.55241994,-0.74049889,1.73501012
1,1.096000,predator_1,predator,0.00001101,-0.74020493,1.40018036
1,1.100000,predator_0,predator,-0.55024222,-0.74512790,1.57045697
1,1.133000,prey_0,prey,0.00242563,0.00953232,1.73557051
1,1.186000,predator_2,predator,0.55243087,-0.74042679,1.73626072
1,1.196000,predator_1,predator,0.00000922,-0.74021427,1.40024250
1,1.200000,predator_0,predator,-0.55024411,-0.74501549,1.57043151
1,1.233000,prey_0,prey,0.00243650,0.00960442,1.73682118
1,1.286000,predator_2,predator,0.55244168,-0.74035468,1.73751168
1,1.296000,predator_1,predator,0.00000733,-0.74022404,1.40030623
1,1.300000,predator_0,predator,-0.55024632,-0.74490361,1.57040663
1,1.333000,prey_0,prey,0.00244726,0.00967652,1.73807222
1,1.386000,predator_2,predator,0.55245238,-0.74028257,1.73876301
1,1.396000,predator_1,predator,0.00000545,-0.74023405,1.40036830
1,1.400000,predator_0,predator,-0.55024842,-0.74478723,1.57038041
1,1.433000,prey_0,prey,0.00245790,0.00974862,1.73932363
1,1.486000,predator_2,predator,0.55246297,-0.74021045,1.74001471
1,1.496000,predator_1,predator,0.00000379,-0.74024358,1.40042782
1,1.500000,predator_0,predator,-0.55025031,-0.74467481,1.57035506
1,1.533000,prey_0,prey,0.00246844,0.00982074,1.74057541
1,1.586000,predator_2,predator,0.55247345,-0.74013833,1.74126678
1,1.596000,predator_1,predator,0.00000158,-0.74025243,1.40050093
1,1.600000,predator_0,predator,-0.55025251,-0.74456294,1.57033029
1,1.633000,prey_0,prey,0.00247885,0.00989285,1.74182756
1,1.686000,predator_2,predator,0.55248381,-0.74006620,1.74251923
1,1.696000,predator_1,predator,0.00000223,-0.74025054,1.40058556
1,1.700000,predator_0,predator,-0.55025462,-0.74444656,1.57030418
1,1.733000,prey_0,prey,0.00248916,0.00996498,1.74308010
1,1.786000,predator_2,predator,0.55249406,-0.73999406,1.74377206
1,1.796000,predator_1,predator,0.00000035,-0.74026053,1.40064922
1,1.800000,predator_0,predator,-0.55025651,-0.74433414,1.57027895
1,1.833000,prey_0,prey,0.00249935,0.01003711,1.74433302
1,1.886000,predator_2,predator,0.55250419,-0.73992192,1.74502529
1,1.896000,predator_1,predator,-0.00000131,-0.74027005,1.40070989
1,1.900000,predator_0,predator,-0.55025870,-0.74422227,1.57025429
1,1.933000,prey_0,prey,0.00250943,0.01010924,1.74558633
1,1.986000,predator_2,predator,0.55251421,-0.73984978,1.74627890
1,1.996000,predator_1,predator,-0.00000319,-0.74027984,1.40077157
1,2.000000,predator_0,predator,-0.55026080,-0.74410588,1.57022830
1,2.033000,prey_0,prey,0.00251939,0.01018138,1.74684003
1,2.086000,predator_2,predator,0.55252412,-0.73977762,1.74753291
1,2.096000,predator_1,predator,-0.00000506,-0.74028986,1.40083206
1,2.100000,predator_0,predator,-0.55026269,-0.74399347,1.57020318
1,2.133000,prey_0,prey,0.00252924,0.01025353,1.74809414
1,2.186000,predator_2,predator,0.55253391,-0.73970546,1.74878732
1,2.196000,predator_1,predator,-0.00000477,-0.74028704,1.40092717
1,2.200000,predator_0,predator,-0.55026488,-0.74388159,1.57017863
1,2.233000,prey_0,prey,0.00253898,0.01032568,1.74934864
1,2.286000,predator_2,predator,0.55254359,-0.73963330,1.75004214
1,2.296000,predator_1,predator,-0.00000643,-0.74029654,1.40098950
1,2.300000,predator_0,predator,-0.55026698,-0.74376521,1.57015275
1,2.333000,prey_0,prey,0.00254860,0.01039784,1.75060356
1,2.386000,predator_2,predator,0.55255316,-0.73956113,1.75129736
1,2.396000,predator_1,predator,-0.00000831,-0.74030632,1.40105251
1,2.400000,predator_0,predator,-0.55026886,-0.74365279,1.57012774
1,2.433000,prey_0,prey,0.00255811,0.01047000,1.75185888
1,2.486000,predator_2,predator,0.55256261,-0.73948896,1.75255301
1,2.496000,predator_1,predator,-0.00001018,-0.74031632,1.40111398
1,2.500000,predator_0,predator,-0.55027105,-0.74354091,1.57010330
1,2.533000,prey_0,prey,0.00146093,0.01693394,1.74352366
1,2.586000,predator_2,predator,0.55257194,-0.73941678,1.75380906
1,2.596000,predator_1,predator,-0.00001183,-0.74032585,1.40117300
1,2.600000,predator_0,predator,-0.55027314,-0.74342453,1.57007754
1,2.633000,prey_0,prey,-0.00009421,0.02644109,1.72926033
1,2.686000,predator_2,predator,0.55258117,-0.73934459,1.75506555
1,2.696000,predator_1,predator,0.00000191,-0.74030477,1.40165295
1,2.700000,predator_0,predator,-0.55027502,-0.74331211,1.57005264
1,2.733000,prey_0,prey,-0.00151165,0.03597218,1.71518729
1,2.786000,predator_2,predator,0.55259027,-0.73927240,1.75632246
1,2.796000,predator_1,predator,0.00004225,-0.74022922,1.40290477
1,2.800000,predator_0,predator,-0.55027721,-0.74320024,1.57002831
1,2.833000,prey_0,prey,-0.00281322,0.04536615,1.70229951
1,2.886000,predator_2,predator,0.55259926,-0.73920020,1.75757980
1,2.896000,predator_1,predator,0.00008247,-0.74015365,1.40415637
1,2.900000,predator_0,predator,-0.55027930,-0.74308385,1.57000267
1,2.933000,prey_0,prey,-0.00400767,0.05482107,1.69133701
1,2.986000,predator_2,predator,0.55260814,-0.73912800,1.75883758
1,2.996000,predator_1,predator,0.00012258,-0.74007806,1.40540778
1,3.000000,predator_0,predator,-0.55028117,-0.74297143,1.56997788
1,3.033000,prey_0,prey,-0.00510921,0.06432012,1.68125298
1,3.086000,predator_2,predator,0.55261691,-0.73905579,1.76009581
1,3.096000,predator_1,predator,0.00016258,-0.74000245,1.40665899
1,3.100000,predator_0,predator,-0.55028336,-0.74285956,1.56995366
1,3.133000,prey_0,prey,-0.00611493,0.07382999,1.67116975
1,3.186000,predator_2,predator,0.55262555,-0.73898358,1.76135448
1,3.196000,predator_1,predator,0.00020247,-0.73992683,1.40790999
1,3.200000,predator_0,predator,-0.55028544,-0.74274317,1.56992812
1,3.233000,prey_0,prey,-0.00703764,0.08342087,1.66304024
1,3.286000,predator_2,predator,0.55263408,-0.73891136,1.76261360
1,3.296000,predator_1,predator,0.00024224,-0.73985118,1.40916079
1,3.300000,predator_0,predator,-0.55028731,-0.74263075,1.56990345
1,3.333000,prey_0,prey,-0.00789398,0.09305604,1.65593360
1,3.386000,predator_2,predator,0.55264250,-0.73883913,1.76387318
1,3.396000,predator_1,predator,0.00028189,-0.73977552,1.41041138
1,3.400000,predator_0,predator,-0.55028950,-0.74251887,1.56987934
1,3.433000,prey_0,prey,-0.00868186,0.10269719,1.64882680
1,3.486000,predator_2,predator,0.55265080,-0.73876690,1.76513322
1,3.496000,predator_1,predator,0.00032144,-0.73969982,1.41166139
1,3.500000,predator_0,predator,-0.55027743,-0.74010862,1.54865223
1,3.533000,prey_0,prey,-0.00940193,0.11235178,1.64193694
1,3.586000,predator_2,predator,0.55236491,-0.73724930,1.77000821
1,3.596000,predator_1,predator,0.00036086,-0.73962396,1.41290921
1,3.600000,predator_0,predator,-0.54990821,-0.73301214,1.48565986
1,3.633000,prey_0,prey,-0.01006504,0.12205403,1.63621990
1,3.686000,predator_2,predator,0.55073909,-0.72924288,1.78839377
1,3.696000,predator_1,predator,0.00040017,-0.73954808,1.41415671
1,3.700000,predator_0,predator,-0.54909088,-0.72598650,1.42419682
1,3.733000,prey_0,prey,-0.01067268,0.13176001,1.63050235
1,3.786000,predator_2,predator,0.54894797,-0.72148409,1.80699538
1,3.796000,predator_1,predator,0.00043937,-0.73947218,1.41540402
1,3.800000,predator_0,predator,-0.54784381,-0.71902562,1.36273356
1,3.833000,prey_0,prey,-0.01122482,0.14146942,1.62478338
1,3.886000,predator_2,predator,0.54701287,-0.71376031,1.82560624
1,3.896000,predator_1,predator,0.00138181,-0.73307700,1.42640956
1,3.900000,predator_0,predator,-0.54609790,-0.71180972,1.30512462
1,3.933000,prey_0,prey,-0.01172165,0.15118373,1.61910976
1,3.986000,predator_2,predator,0.54493492,-0.70607404,1.84403673
1,3.996000,predator_1,predator,0.00248236,-0.72517167,1.43846200
1,4.000000,predator_0,predator,-0.54392515,-0.70463403,1.24832666
1,4.033000,prey_0,prey,-0.01216351,0.16090172,1.61345068
1,4.086000,predator_2,predator,0.54271612,-0.69841999,1.86225127
1,4.096000,predator_1,predator,0.00348466,-0.71726697,1.45070832
1,4.100000,predator_0,predator,-0.54134889,-0.69759437,1.19152068
1,4.133000,prey_0,prey,-0.01254963,0.17062204,1.60772294
1,4.186000,predator_2,predator,0.54035871,-0.69081544,1.88059572
1,4.196000,predator_1,predator,0.00438985,-0.70935197,1.46299246
1,4.200000,predator_0,predator,-0.53837743,-0.69071337,1.13470356
1,4.233000,prey_0,prey,-0.01288918,0.18032131,1.60099834
1,4.286000,predator_2,predator,0.53786542,-0.68324540,1.89814065
1,4.296000,predator_1,predator,0.00519769,-0.70142626,1.47528797
1,4.300000,predator_0,predator,-0.53502033,-0.68401316,1.07787168
1,4.333000,prey_0,prey,-0.01311306,0.18975883,1.58801023
1,4.386000,predator_2,predator,0.53523830,-0.67572760,1.91552037
1,4.396000,predator_1,predator,0.00591541,-0.69348352,1.48722464
1,4.400000,predator_0,predator,-0.53128832,-0.67751529,1.02102091
1,4.433000,prey_0,prey,-0.01321463,0.19919709,1.57502778
1,4.486000,predator_2,predator,0.53248298,-0.66825869,1.93293561
1,4.496000,predator_1,predator,0.00653713,-0.68553083,1.49879538
1,4.500000,predator_0,predator,-0.52711849,-0.67111309,0.97278368
1,4.533000,prey_0,prey,-0.01323440,0.20788928,1.55706398
1,4.586000,predator_2,predator,0.52959826,-0.66083898,1.94999804
1,4.596000,predator_1,predator,0.00706407,-0.67757776,1.51047427
1,4.600000,predator_0,predator,-0.52256016,-0.66463251,0.94281905
1,4.633000,prey_0,prey,-0.01311828,0.20979315,1.46852158
1,4.686000,predator_2,predator,0.52659426,-0.65346660,1.96547299
1,4.696000,predator_1,predator,0.00749812,-0.66961946,1.52218232
1,4.700000,predator_0,predator,-0.51780975,-0.65829169,0.91283607
1,4.733000,prey_0,prey,-0.01283516,0.21173151,1.38258577
1,4.786000,predator_2,predator,0.52347540,-0.64613063,1.98076432
1,4.796000,predator_1,predator,0.00783557,-0.66168366,1.53437117
1,4.800000,predator_0,predator,-0.51287139,-0.65209639,0.88283381
1,4.833000,prey_0,prey,-0.01238714,0.21363663,1.29664140
1,4.886000,predator_2,predator,0.52024607,-0.63885463,1.99621813
1,4.896000,predator_1,predator,0.00807921,-0.65375189,1.54563949
1,4.900000,predator_0,predator,-0.50778393,-0.64599310,0.87297389
1,4.933000,prey_0,prey,-0.01162811,0.21593010,1.21093374
1,4.986000,predator_2,predator,0.51690489,-0.63162953,2.01168657
1,4.996000,predator_1,predator,0.00823550,-0.64581811,1.55662325
1,5.000000,predator_0,predator,-0.50267731,-0.63993517,0.86784006
1,5.033000,prey_0,prey,-0.01058778,0.21837304,1.12533151
1,5.086000,predator_2,predator,0.51345239,-0.62445719,2.02716711
1,5.096000,predator_1,predator,0.00830465,-0.63788327,1.56760815
1,5.100000,predator_0,predator,-0.49753964,-0.63390356,0.86270212
1,5.133000,prey_0,prey,-0.00933620,0.22073578,1.03966155
1,5.186000,predator_2,predator,0.50988931,-0.61733937,2.04265818
1,5.196000,predator_1,predator,0.00828720,-0.62994835,1.57809282
1,5.200000,predator_0,predator,-0.49236401,-0.62788362,0.86180187
1,5.233000,prey_0,prey,-0.00783167,0.22305833,0.95439000
1,5.286000,predator_2,predator,0.50621666,-0.61027748,2.05767954
1,5.296000,predator_1,predator,0.00819298,-0.62201414,1.58732827
1,5.300000,predator_0,predator,-0.48720606,-0.62182073,0.86986818
1,5.333000,prey_0,prey,-0.00583203,0.22564015,0.86912318
1,5.386000,predator_2,predator,0.50244691,-0.60326657,2.07060667
1,5.396000,predator_1,predator,0.00802549,-0.61408131,1.59656416
1,5.400000,predator_0,predator,-0.48209719,-0.61571639,0.87793770
1,5.433000,prey_0,prey,-0.00362107,0.22804073,0.78383592
1,5.486000,predator_2,predator,0.49858687,-0.59630513,2.08354096
1,5.496000,predator_1,predator,0.00778477,-0.60615052,1.60580051
1,5.500000,predator_0,predator,-0.47703775,-0.60957099,0.88601074
1,5.533000,prey_0,prey,-0.00121438,0.23024340,0.69852296
1,5.586000,predator_2,predator,0.49459295,-0.58931890,2.09667307
1,5.596000,predator_1,predator,0.00747543,-0.59822229,1.61355067
1,5.600000,predator_0,predator,-0.47201734,-0.60335642,0.89713497
1,5.633000,prey_0,prey,0.00169908,0.23247735,0.61316429
1,5.686000,predator_2,predator,0.49054101,-0.58243177,2.10746553
1,5.696000,predator_1,predator,0.00710756,-0.59029669,1.62089658
1,5.700000,predator_0,predator,-0.46706747,-0.59707896,0.90892569
1,5.733000,prey_0,prey,0.00497045,0.23457608,0.52777039
1,5.786000,predator_2,predator,0.48643763,-0.57561036,2.11719808
1,5.796000,predator_1,predator,0.00668150,-0.58237416,1.62824283
1,5.800000,predator_0,predator,-0.46219577,-0.59074752,0.92081790
1,5.833000,prey_0,prey,0.00840835,0.23638775,0.44233077
1,5.886000,predator_2,predator,0.48226806,-0.56882932,2.12694362
1,5.896000,predator_1,predator,0.00619842,-0.57445503,1.63453620
1,5.900000,predator_0,predator,-0.45741867,-0.58438138,0.93317230
1,5.933000,prey_0,prey,0.01208945,0.23793778,0.35684032
1,5.986000,predator_2,predator,0.47803289,-0.56208887,2.13599630
1,5.996000,predator_1,predator,0.00567896,-0.56653832,1.63820103
1,6.000000,predator_0,predator,-0.45272046,-0.57795660,0.94552120
1,6.033000,prey_0,prey,0.01645145,0.23935458,0.27132491
1,6.086000,predator_2,predator,0.47374880,-0.55537861,2.14196576
1,6.096000,predator_1,predator,0.00513050,-0.55862364,1.64186602
1,6.100000,predator_0,predator,-0.44810195,-0.57147421,0.95787852
1,6.133000,prey_0,prey,0.02091759,0.24039345,0.18578448
1,6.186000,predator_2,predator,0.46942472,-0.54869411,2.14794262
1,6.196000,predator_1,predator,0.00455304,-0.55071110,1.64553116
1,6.200000,predator_0,predator,-0.44356388,-0.56493514,0.97024418
1,6.233000,prey_0,prey,0.02545514,0.24104690,0.10022744
1,6.286000,predator_2,predator,0.46506076,-0.54203563,2.15392580
1,6.296000,predator_1,predator,0.00394660,-0.54280079,1.64919644
1,6.300000,predator_0,predator,-0.43910701,-0.55834037,0.98261805
1,6.333000,prey_0,prey,0.03030814,0.24147354,0.12610359
1,6.386000,predator_2,predator,0.46067777,-0.53542090,2.15695643
1,6.396000,predator_1,predator,0.00331117,-0.53489283,1.65286187
1,6.400000,predator_0,predator,-0.43473207,-0.55169084,0.99500002
1,6.433000,prey_0,prey,0.03517270,0.24230233,0.21160416
1,6.486000,predator_2,predator,0.45628906,-0.52882296,2.15860678
1,6.496000,predator_1,predator,0.00264678,-0.52698731,1.65652747
1,6.500000,predator_0,predator,-0.43043978,-0.54498755,1.00738991
1,6.533000,prey_0,prey,0.03994710,0.24354310,0.29711686
1,6.586000,predator_2,predator,0.45188949,-0.52223229,2.16025525
1,6.596000,predator_1,predator,0.00195464,-0.51908424,1.65906865
1,6.600000,predator_0,predator,-0.42623041,-0.53823165,1.01942668
1,6.633000,prey_0,prey,0.04484054,0.24528116,0.38265300
1,6.686000,predator_2,predator,0.44747906,-0.51564889,2.16190231
1,6.696000,predator_1,predator,0.00125676,-0.51118173,1.65880282
1,6.700000,predator_0,predator,-0.42209916,-0.53142734,1.03072279
1,6.733000,prey_0,prey,0.05086985,0.24801178,0.46790650
1,6.786000,predator_2,predator,0.44305781,-0.50907279,2.16354832
1,6.796000,predator_1,predator,0.00056097,-0.50327903,1.65853702
1,6.800000,predator_0,predator,-0.41804502,-0.52457669,1.04202556
1,6.833000,prey_0,prey,0.05664344,0.25124533,0.55319688
1,6.886000,predator_2,predator,0.43862575,-0.50250398,2.16519361
1,6.896000,predator_1,predator,-0.00013272,-0.49537613,1.65827126
1,6.900000,predator_0,predator,-0.41406854,-0.51768054,1.05333480
1,6.933000,prey_0,prey,0.06211968,0.25495869,0.63853159
1,6.986000,predator_2,predator,0.43418290,-0.49594250,2.16683841
1,6.996000,predator_1,predator,-0.00081352,-0.48747212,1.65452226
1,7.000000,predator_0,predator,-0.41015995,-0.51074458,1.06118666
1,7.033000,prey_0,prey,0.06774615,0.25951770,0.71436033
1,7.086000,predator_2,predator,0.42973505,-0.48938439,2.16589418
1,7.096000,predator_1,predator,-0.00145795,-0.47956500,1.64982455
1,7.100000,predator_0,predator,-0.40630114,-0.50378048,1.06831059
1,7.133000,prey_0,prey,0.07329126,0.26469568,0.78437339
1,7.186000,predator_2,predator,0.42530004,-0.48281764,2.16375960
1,7.196000,predator_1,predator,-0.00206523,-0.47165486,1.64512621
1,7.200000,predator_0,predator,-0.40249202,-0.49678898,1.07543805
1,7.233000,prey_0,prey,0.07844509,0.27024037,0.85497883
1,7.286000,predator_2,predator,0.42087906,-0.47624141,2.16162301
1,7.296000,predator_1,predator,-0.00263457,-0.46374182,1.63974382
1,7.300000,predator_0,predator,-0.39873154,-0.48977084,1.08154148
1,7.333000,prey_0,prey,0.08320905,0.27615263,0.92336548
1,7.386000,predator_2,predator,0.41647245,-0.46965548,2.15889798
1,7.396000,predator_1,predator,-0.00315250,-0.45582523,1.63264426
1,7.400000,predator_0,predator,-0.39500374,-0.48273460,1.08551910
1,7.433000,prey_0,prey,0.08796375,0.28276107,0.97265932
1,7.486000,predator_2,predator,0.41209397,-0.46305083,2.15359115
1,7.496000,predator_1,predator,-0.00361476,-0.44788771,1.62538538
1,7.500000,predator_0,predator,-0.39130394,-0.47568355,1.08949834
1,7.533000,prey_0,prey,0.09237027,0.28958436,1.02194700
1,7.586000,predator_2,predator,0.40775059,-0.45642299,2.14828120
1,7.596000,predator_1,predator,-0.00402414,-0.43996356,1.61855357
1,7.600000,predator_0,predator,-0.38763222,-0.46861778,1.09347924
1,7.633000,prey_0,prey,0.09643533,0.29661683,1.07125954
1,7.686000,predator_2,predator,0.40344244,-0.44977211,2.14296814
1,7.696000,predator_1,predator,-0.00437636,-0.43198694,1.61132551
1,7.700000,predator_0,predator,-0.38398864,-0.46153740,1.09746179
1,7.733000,prey_0,prey,0.09895769,0.30134880,1.03808602
1,7.786000,predator_2,predator,0.39917716,-0.44309356,2.13436801
1,7.796000,predator_1,predator,-0.00467186,-0.42403182,1.60436929
1,7.800000,predator_0,predator,-0.38037327,-0.45444253,1.10144602
1,7.833000,prey_0,prey,0.10078475,0.30416803,0.95262059
1,7.886000,predator_2,predator,0.39497806,-0.43637314,2.12425550
1,7.896000,predator_1,predator,-0.00491264,-0.41610001,1.59782585
1,7.900000,predator_0,predator,-0.37678619,-0.44733326,1.10543193
1,7.933000,prey_0,prey,0.10285167,0.30682690,0.86735861
1,7.986000,predator_2,predator,0.39084710,-0.42961046,2.11413808
1,7.996000,predator_1,predator,-0.00510215,-0.40814779,1.59064535
1,8.000000,predator_0,predator,-0.37323286,-0.44022119,1.10862339
1,8.033000,prey_0,prey,0.10517233,0.30933492,0.78206749
1,8.086000,predator_2,predator,0.38678473,-0.42280620,2.10401608
1,8.096000,predator_1,predator,-0.00522616,-0.40019150,1.58197805
1,8.100000,predator_0,predator,-0.36970462,-0.43312392,1.11013942
1,8.133000,prey_0,prey,0.10790446,0.31182652,0.69675393
1,8.186000,predator_2,predator,0.38279141,-0.41596104,2.09388984
1,8.196000,predator_1,predator,-0.00528234,-0.39225670,1.57367483
1,8.200000,predator_0,predator,-0.36618714,-0.42602129,1.11165751
1,8.233000,prey_0,prey,0.11083834,0.31407560,0.61140305
1,8.286000,predator_2,predator,0.37886756,-0.40907564,2.08375966
1,8.296000,predator_1,predator,-0.00527265,-0.38432185,1.56537042
1,8.300000,predator_0,predator,-0.36268045,-0.41891330,1.11317736
1,8.333000,prey_0,prey,0.11395271,0.31606588,0.52600780
1,8.386000,predator_2,predator,0.37501362,-0.40215070,2.07362582
1,8.396000,predator_1,predator,-0.00520161,-0.37638743,1.55852329
1,8.400000,predator_0,predator,-0.35918091,-0.41180181,1.11344552
1,8.433000,prey_0,prey,0.11786790,0.31810819,0.44053925
1,8.486000,predator_2,predator,0.37122853,-0.39518773,2.06411171
1,8.496000,predator_1,predator,-0.00507908,-0.36845375,1.55207203
1,8.500000,predator_0,predator,-0.35568154,-0.40469023,1.11344972
1,8.533000,prey_0,prey,0.12228539,0.31996413,0.35505518
1,8.586000,predator_2,predator,0.36750811,-0.38818981,2.05488065
1,8.596000,predator_1,predator,-0.00490538,-0.36052114,1.54561982
1,8.600000,predator_0,predator,-0.35218221,-0.39757863,1.11345457
1,8.633000,prey_0,prey,0.12684453,0.32143592,0.26953741
1,8.686000,predator_2,predator,0.36385240,-0.38115771,2.04564699
1,8.696000,predator_1,predator,-0.00468021,-0.35258995,1.53889688
1,8.700000,predator_0,predator,-0.34868244,-0.39046726,1.11303964
1,8.733000,prey_0,prey,0.13166841,0.32254293,0.18396984
1,8.786000,predator_2,predator,0.36026163,-0.37409208,2.03660139
1,8.796000,predator_1,predator,-0.00439830,-0.34466072,1.53149933
1,8.800000,predator_0,predator,-0.34517561,-0.38335940,1.11175412
1,8.833000,prey_0,prey,0.13740996,0.32335909,0.09841104
1,8.886000,predator_2,predator,0.35673132,-0.36699586,2.02839019
1,8.896000,predator_1,predator,-0.00405774,-0.33673393,1.52410144
1,8.900000,predator_0,predator,-0.34165965,-0.37625607,1.11046852
1,8.933000,prey_0,prey,0.14319907,0.32368163,0.01284001
1,8.986000,predator_2,predator,0.35325936,-0.35987076,2.02017711
1,8.996000,predator_1,predator,-0.00365858,-0.32881002,1.51670321
1,9.000000,predator_0,predator,-0.33813457,-0.36915728,1.10918278
1,9.033000,prey_0,prey,0.14918533,0.32349675,-0.04707240
1,9.086000,predator_2,predator,0.34984607,-0.35271721,2.01182811
1,9.096000,predator_1,predator,-0.00320081,-0.32088942,1.50930461
1,9.100000,predator_0,predator,-0.33460037,-0.36206304,1.10789685
1,9.133000,prey_0,prey,0.15567620,0.32347589,0.04111660
1,9.186000,predator_2,predator,0.34649511,-0.34553411,2.00288835
1,9.196000,predator_1,predator,-0.00268448,-0.31297257,1.50190561
1,9.200000,predator_0,predator,-0.33105705,-0.35497338,1.10661070
1,9.233000,prey_0,prey,0.16217774,0.32402123,0.12634552
1,9.286000,predator_2,predator,0.34320844,-0.33832119,1.99394679
1,9.296000,predator_1,predator,-0.00210960,-0.30505991,1.49450622
1,9.300000,predator_0,predator,-0.32750463,-0.34788829,1.10532427
1,9.333000,prey_0,prey,0.16860764,0.32511774,0.21158012
1,9.386000,predator_2,predator,0.33998635,-0.33107902,1.98500349
1,9.396000,predator_1,predator,-0.00147053,-0.29711141,1.48589393
1,9.400000,predator_0,predator,-0.32393753,-0.34081070,1.10211614
1,9.433000,prey_0,prey,0.17500175,0.32677996,0.29681018
1,9.486000,predator_2,predator,0.33683030,-0.32380764,1.97558032
1,9.496000,predator_1,predator,-0.00076607,-0.28921032,1.47752957
1,9.500000,predator_0,predator,-0.32034511,-0.33374596,1.09850093
1,9.533000,prey_0,prey,0.18127238,0.32899376,0.38204771
1,9.586000,predator_2,predator,0.33374420,-0.31650612,1.96593619
1,9.596000,predator_1,predator,0.00000528,-0.28131491,1.46915129
1,9.600000,predator_0,predator,-0.31672719,-0.32669432,1.09488460
1,9.633000,prey_0,prey,0.18733045,0.33173295,0.46730788
1,9.686000,predator_2,predator,0.33072862,-0.30917499,1.95629046
1,9.696000,predator_1,predator,0.00084576,-0.27342676,1.45979233
1,9.700000,predator_0,predator,-0.31307970,-0.31965805,1.08984082
1,9.733000,prey_0,prey,0.19327632,0.33506424,0.54966662
1,9.786000,predator_2,predator,0.32778383,-0.30181495,1.94664325
1,9.796000,predator_1,predator,0.00176189,-0.26554723,1.45016526
1,9.800000,predator_0,predator,-0.30939484,-0.31264137,1.08449392
1,9.833000,prey_0,prey,0.19959001,0.33921440,0.61366161
1,9.886000,predator_2,predator,0.32491012,-0.29442667,1.93699468
1,9.896000,predator_1,predator,0.00275381,-0.25767707,1.44053667
1,9.900000,predator_0,predator,-0.30567254,-0.30564457,1.07914531
1,9.933000,prey_0,prey,0.20562599,0.34376247,0.67773741
1,9.986000,predator_2,predator,0.32210778,-0.28701082,1.92734486
1,9.996000,predator_1,predator,0.00382178,-0.24981709,1.43057845
1,10.000000,predator_0,predator,-0.30191268,-0.29866800,1.07359853
1,10.033000,prey_0,prey,0.21145035,0.34877627,0.73915802
1,10.086000,predator_2,predator,0.31937715,-0.27956807,1.91757666
1,10.096000,predator_1,predator,0.00497209,-0.24196896,1.41979944
1,10.100000,predator_0,predator,-0.29811233,-0.29171350,1.06764277
1,10.133000,prey_0,prey,0.21749840,0.35455468,0.78767126
1,10.186000,predator_2,predator,0.31672158,-0.27209801,1.90729319
1,10.196000,predator_1,predator,0.00620688,-0.23413391,1.40901932
