episode,time_s,robot,role,x,y,yaw
7,10.163000,predator_1,predator,0.02488840,-0.23378506,1.31764912
7,10.167000,predator_0,predator,-0.30311354,-0.28419340,0.97919804
7,10.200000,prey_0,prey,0.24167087,0.35844684,1.84140689
7,10.253000,predator_2,predator,0.37487996,-0.29630340,1.88938301
7,10.263000,predator_1,predator,0.02689502,-0.22611339,1.31211757
7,10.267000,predator_0,predator,-0.29868694,-0.27762109,0.97706230
7,10.300000,prey_0,prey,0.23957469,0.36622073,1.82086133
7,10.353000,predator_2,predator,0.37243765,-0.28876033,1.87862548
7,10.363000,predator_1,predator,0.02894247,-0.21845260,1.30741005
7,10.367000,predator_0,predator,-0.29424819,-0.27105701,0.97529361
7,10.400000,prey_0,prey,0.23757256,0.37464570,1.78662902
7,10.453000,predator_2,predator,0.37006330,-0.28116630,1.87034325
7,10.463000,predator_1,predator,0.03102112,-0.21080031,1.30354043
7,10.467000,predator_0,predator,-0.28979783,-0.26450080,0.97352416
7,10.500000,prey_0,prey,0.23586107,0.38313978,1.75264805
7,10.553000,predator_2,predator,0.36775246,-0.27358153,1.86286905
7,10.563000,predator_1,predator,0.03312934,-0.20315620,1.29967050
7,10.567000,predator_0,predator,-0.28533545,-0.25795243,0.97181662
7,10.600000,prey_0,prey,0.23524602,0.38650207,1.81660015
7,10.653000,predator_2,predator,0.36549831,-0.26597956,1.85539994
7,10.663000,predator_1,predator,0.03526711,-0.19552039,1.29580023
7,10.667000,predator_0,predator,-0.28086921,-0.25140710,0.97205807
7,10.700000,prey_0,prey,0.23462296,0.38859528,1.90364991
7,10.753000,predator_2,predator,0.36329928,-0.25836132,1.84906345
7,10.763000,predator_1,predator,0.03742712,-0.18789085,1.29385146
7,10.767000,predator_0,predator,-0.27640423,-0.24486082,0.97229521
7,10.800000,prey_0,prey,0.23382218,0.39062486,1.99059911
7,10.853000,predator_2,predator,0.36113930,-0.25073177,1.84445283
7,10.863000,predator_1,predator,0.03960190,-0.18026558,1.29191059
7,10.867000,predator_0,predator,-0.27194079,-0.23831348,0.97253261
7,10.900000,prey_0,prey,0.23284759,0.39258441,2.07700916
7,10.953000,predator_2,predator,0.35901449,-0.24309225,1.83984452
7,10.963000,predator_1,predator,0.04179147,-0.17264458,1.28996958
7,10.967000,predator_0,predator,-0.26747891,-0.23176508,0.97277025
7,11.000000,prey_0,prey,0.23152396,0.39474497,2.16309414
7,11.053000,predator_2,predator,0.35692487,-0.23544293,1.83523793
7,11.063000,predator_1,predator,0.04399581,-0.16502789,1.28802843
7,11.067000,predator_0,predator,-0.26301859,-0.22521562,0.97300811
7,11.100000,prey_0,prey,0.22998928,0.39682664,2.24925306
7,11.153000,predator_2,predator,0.35486874,-0.22778446,1.83180415
7,11.163000,predator_1,predator,0.04620414,-0.15741228,1.28894236
7,11.167000,predator_0,predator,-0.25855983,-0.21866510,0.97324616
7,11.200000,prey_0,prey,0.22827878,0.39877240,2.33550156
7,11.253000,predator_2,predator,0.35282929,-0.22012145,1.83015938
7,11.263000,predator_1,predator,0.04840539,-0.14979464,1.28986844
7,11.267000,predator_0,predator,-0.25410263,-0.21211351,0.97348440
7,11.300000,prey_0,prey,0.22625699,0.40069868,2.42147098
7,11.353000,predator_2,predator,0.35080243,-0.21245505,1.82851549
7,11.363000,predator_1,predator,0.05059959,-0.14217493,1.29079470
7,11.367000,predator_0,predator,-0.24963553,-0.20554245,0.97442024
7,11.400000,prey_0,prey,0.22380420,0.40267113,2.50703352
7,11.453000,predator_2,predator,0.34878816,-0.20478531,1.82687226
7,11.463000,predator_1,predator,0.05278674,-0.13455318,1.29172112
7,11.467000,predator_0,predator,-0.24516906,-0.19895086,0.97599716
7,11.500000,prey_0,prey,0.22119234,0.40442622,2.59263787
7,11.553000,predator_2,predator,0.34678649,-0.19711222,1.82522949
7,11.563000,predator_1,predator,0.05496683,-0.12692938,1.29264769
7,11.567000,predator_0,predator,-0.24071298,-0.19235223,0.97757254
7,11.600000,prey_0,prey,0.21844051,0.40595117,2.67828583
7,11.653000,predator_2,predator,0.34479742,-0.18943582,1.82358705
7,11.663000,predator_1,predator,0.05713986,-0.11930354,1.29357439
7,11.667000,predator_0,predator,-0.23626730,-0.18574659,0.97914681
7,11.700000,prey_0,prey,0.21562825,0.40720979,2.76422479
7,11.753000,predator_2,predator,0.34282095,-0.18175613,1.82194483
7,11.763000,predator_1,predator,0.05930583,-0.11167567,1.29450121
7,11.767000,predator_0,predator,-0.23183586,-0.17913197,0.98274025
7,11.800000,prey_0,prey,0.21282784,0.40818237,2.85058619
7,11.853000,predator_2,predator,0.34085599,-0.17407347,1.82103662
7,11.863000,predator_1,predator,0.06146281,-0.10404497,1.29649241
7,11.867000,predator_0,predator,-0.22743740,-0.17249586,0.98808729
7,11.900000,prey_0,prey,0.20995528,0.40890944,2.93696046
7,11.953000,predator_2,predator,0.33889196,-0.16639053,1.82124848
7,11.963000,predator_1,predator,0.06359831,-0.09640839,1.29957353
7,11.967000,predator_0,predator,-0.22307447,-0.16583629,0.99343671
7,12.000000,prey_0,prey,0.20703698,0.40938827,3.02331265
7,12.053000,predator_2,predator,0.33692631,-0.15870800,1.82146057
7,12.063000,predator_1,predator,0.06571029,-0.08876521,1.30265501
7,12.067000,predator_0,predator,-0.21874726,-0.15915341,0.99878049
7,12.100000,prey_0,prey,0.20306698,0.40993107,2.95986518
7,12.153000,predator_2,predator,0.33495903,-0.15102590,1.82167281
7,12.163000,predator_1,predator,0.06780269,-0.08109682,1.30665357
7,12.167000,predator_0,predator,-0.21445489,-0.15244796,1.00389307
7,12.200000,prey_0,prey,0.19901195,0.41085823,2.87360237
7,12.253000,predator_2,predator,0.33298472,-0.14334563,1.82345912
7,12.263000,predator_1,predator,0.06986266,-0.07340201,1.31162437
7,12.267000,predator_0,predator,-0.21019689,-0.14572059,1.00900863
7,12.300000,prey_0,prey,0.19510007,0.41211336,2.78801525
7,12.353000,predator_2,predator,0.33099534,-0.13566927,1.82542862
7,12.363000,predator_1,predator,0.07188438,-0.06569696,1.31659509
7,12.367000,predator_0,predator,-0.20597335,-0.13897147,1.01412677
7,12.400000,prey_0,prey,0.19083491,0.41391070,2.70214802
7,12.453000,predator_2,predator,0.32899087,-0.12799688,1.82739837
7,12.463000,predator_1,predator,0.07386779,-0.05798189,1.32156595
7,12.467000,predator_0,predator,-0.20178360,-0.13220115,1.01883792
7,12.500000,prey_0,prey,0.18595463,0.41646338,2.61647200
7,12.553000,predator_2,predator,0.32696675,-0.12029944,1.82972293
7,12.563000,predator_1,predator,0.07581138,-0.05025678,1.32728736
7,12.567000,predator_0,predator,-0.19762388,-0.12541218,1.02319611
7,12.600000,prey_0,prey,0.18131608,0.41942295,2.53076984
7,12.653000,predator_2,predator,0.32492073,-0.11263912,1.83386862
7,12.663000,predator_1,predator,0.07770628,-0.04251968,1.33377170
7,12.667000,predator_0,predator,-0.19349377,-0.11860511,1.02755651
7,12.700000,prey_0,prey,0.17694870,0.42276850,2.44501676
7,12.753000,predator_2,predator,0.32284332,-0.10498638,1.83800433
7,12.763000,predator_1,predator,0.07955100,-0.03477033,1.34025693
7,12.767000,predator_0,predator,-0.18939338,-0.11178005,1.03191914
7,12.800000,prey_0,prey,0.17223872,0.42707155,2.35920329
7,12.853000,predator_2,predator,0.32073428,-0.09734238,1.84214532
7,12.863000,predator_1,predator,0.08134545,-0.02700908,1.34674309
7,12.867000,predator_0,predator,-0.18532280,-0.10493712,1.03628404
7,12.900000,prey_0,prey,0.16781944,0.43185914,2.27332614
7,12.953000,predator_2,predator,0.31859235,-0.08970762,1.84665981
7,12.963000,predator_1,predator,0.08308954,-0.01923624,1.35323019
7,12.967000,predator_0,predator,-0.18128211,-0.09807646,1.04065121
7,13.000000,prey_0,prey,0.16381472,0.43702019,2.18759875
7,13.053000,predator_2,predator,0.31641568,-0.08208278,1.85122064
7,13.063000,predator_1,predator,0.08478319,-0.01145213,1.35971827
7,13.067000,predator_0,predator,-0.17727141,-0.09119817,1.04502068
7,13.100000,prey_0,prey,0.16019682,0.44261826,2.10343936
7,13.153000,predator_2,predator,0.31420427,-0.07446804,1.85578423
7,13.163000,predator_1,predator,0.08642633,-0.00365708,1.36620731
7,13.167000,predator_0,predator,-0.17329039,-0.08430256,1.04918420
7,13.200000,prey_0,prey,0.15694301,0.44869449,2.02149421
7,13.253000,predator_2,predator,0.31195815,-0.06686356,1.86035009
7,13.263000,predator_1,predator,0.08801841,0.00414862,1.37292829
7,13.267000,predator_0,predator,-0.16933712,-0.07739090,1.05316928
7,13.300000,prey_0,prey,0.15419786,0.45501600,1.93951522
7,13.353000,predator_2,predator,0.30967735,-0.05926950,1.86491782
7,13.363000,predator_1,predator,0.08955663,0.01196518,1.37988493
7,13.367000,predator_0,predator,-0.16541142,-0.07046350,1.05715645
7,13.400000,prey_0,prey,0.15197988,0.46154031,1.85751243
7,13.453000,predator_2,predator,0.30736191,-0.05168603,1.86948713
7,13.463000,predator_1,predator,0.09104046,0.01979238,1.38684258
7,13.467000,predator_0,predator,-0.16151333,-0.06352049,1.06115348
7,13.500000,prey_0,prey,0.15058599,0.46710874,1.77140008
7,13.553000,predator_2,predator,0.30501186,-0.04411330,1.87405779
7,13.563000,predator_1,predator,0.09246981,0.02762984,1.39380123
7,13.567000,predator_0,predator,-0.15764391,-0.05656147,1.06537527
7,13.600000,prey_0,prey,0.14970397,0.47265042,1.68582469
7,13.653000,predator_2,predator,0.30262882,-0.03655097,1.87816389
7,13.663000,predator_1,predator,0.09384606,0.03547702,1.40039302
7,13.667000,predator_0,predator,-0.15380385,-0.04958615,1.06959886
7,13.700000,prey_0,prey,0.14929886,0.47824577,1.60024802
7,13.753000,predator_2,predator,0.30021516,-0.02899845,1.88221679
7,13.763000,predator_1,predator,0.09517058,0.04333321,1.40698425
7,13.767000,predator_0,predator,-0.14999328,-0.04259463,1.07382463
7,13.800000,prey_0,prey,0.14932120,0.48276545,1.51468423
7,13.853000,predator_2,predator,0.29777093,-0.02145585,1.88627052
7,13.863000,predator_1,predator,0.09644331,0.05119808,1.41357635
7,13.867000,predator_0,predator,-0.14621238,-0.03558697,1.07810516
7,13.900000,prey_0,prey,0.14956499,0.48522675,1.42911914
7,13.953000,predator_2,predator,0.29529743,-0.01392287,1.88946269
7,13.963000,predator_1,predator,0.09766435,0.05907128,1.42008555
7,13.967000,predator_0,predator,-0.14246175,-0.02856303,1.08243345
7,14.000000,prey_0,prey,0.15001794,0.48765654,1.34355306
7,14.053000,predator_2,predator,0.29280686,-0.00639559,1.89133890
7,14.063000,predator_1,predator,0.09883464,0.06695232,1.42651051
7,14.067000,predator_0,predator,-0.13874154,-0.02152286,1.08676388
7,14.100000,prey_0,prey,0.15067649,0.49003714,1.25798013
7,14.153000,predator_2,predator,0.29030219,0.00112696,1.89321544
7,14.163000,predator_1,predator,0.09995428,0.07484083,1.43293628
7,14.167000,predator_0,predator,-0.13505184,-0.01446660,1.09109640
7,14.200000,prey_0,prey,0.15176937,0.49296971,1.17238886
7,14.253000,predator_2,predator,0.28778341,0.00864476,1.89509229
7,14.263000,predator_1,predator,0.10101860,0.08277832,1.43925592
7,14.267000,predator_0,predator,-0.13139274,-0.00739437,1.09543098
7,14.300000,prey_0,prey,0.15314889,0.49589111,1.08678090
7,14.353000,predator_2,predator,0.28525884,0.01616061,1.89449503
7,14.363000,predator_1,predator,0.10204187,0.09067988,1.44472229
7,14.367000,predator_0,predator,-0.12776431,-0.00030629,1.09976757
7,14.400000,prey_0,prey,0.15477282,0.49868601,1.00118683
7,14.453000,predator_2,predator,0.28274085,0.02367864,1.89360975
7,14.463000,predator_1,predator,0.10302158,0.09858757,1.45018839
7,14.467000,predator_0,predator,-0.12416663,0.00679751,1.10410614
7,14.500000,prey_0,prey,0.15682066,0.50158699,0.91539602
7,14.553000,predator_2,predator,0.28022951,0.03119891,1.89272433
7,14.563000,predator_1,predator,0.10395809,0.10650059,1.45565055
7,14.567000,predator_0,predator,-0.12059976,0.01391688,1.10842253
7,14.600000,prey_0,prey,0.15942172,0.50468949,0.82995811
7,14.653000,predator_2,predator,0.27772483,0.03872142,1.89183878
7,14.663000,predator_1,predator,0.10485138,0.11441871,1.46111003
7,14.667000,predator_0,predator,-0.11706351,0.02105158,1.11271990
7,14.700000,prey_0,prey,0.16227647,0.50755506,0.74466623
7,14.753000,predator_2,predator,0.27522680,0.04624617,1.89095313
7,14.763000,predator_1,predator,0.10570145,0.12234168,1.46656773
7,14.767000,predator_0,predator,-0.11355794,0.02820146,1.11701916
7,14.800000,prey_0,prey,0.16536410,0.51016609,0.65933680
7,14.853000,predator_2,predator,0.27273543,0.05377314,1.89006736
7,14.863000,predator_1,predator,0.10650828,0.13026927,1.47202454
7,14.867000,predator_0,predator,-0.11008332,0.03536648,1.12128086
7,14.900000,prey_0,prey,0.16927699,0.51293402,0.57395180
7,14.953000,predator_2,predator,0.27025073,0.06130233,1.88918150
7,14.963000,predator_1,predator,0.10727185,0.13820125,1.47748130
7,14.967000,predator_0,predator,-0.10663458,0.04254437,1.12442055
7,15.000000,prey_0,prey,0.17351015,0.51542098,0.48853232
7,15.053000,predator_2,predator,0.26777546,0.06883470,1.88640090
7,15.063000,predator_1,predator,0.10799842,0.14614940,1.48106739
7,15.067000,predator_0,predator,-0.10320857,0.04973318,1.12756354
7,15.100000,prey_0,prey,0.17793952,0.51753737,0.40306769
7,15.153000,predator_2,predator,0.26533643,0.07637889,1.88072730
7,15.163000,predator_1,predator,0.10869809,0.15408793,1.48454991
7,15.167000,predator_0,predator,-0.09980517,0.05693276,1.13070782
7,15.200000,prey_0,prey,0.18286849,0.51938379,0.31755435
7,15.253000,predator_2,predator,0.26294021,0.08393692,1.87505289
7,15.263000,predator_1,predator,0.10937013,0.16202890,1.48802979
7,15.267000,predator_0,predator,-0.09642301,0.06414257,1.13316059
7,15.300000,prey_0,prey,0.18852625,0.52097860,0.23202068
7,15.353000,predator_2,predator,0.26058689,0.09150854,1.86937772
7,15.363000,predator_1,predator,0.11001469,0.16998694,1.48954798
7,15.367000,predator_0,predator,-0.09305514,0.07135926,1.13501380
7,15.400000,prey_0,prey,0.19429869,0.52208416,0.14646676
7,15.453000,predator_2,predator,0.25828988,0.09909759,1.85976431
7,15.463000,predator_1,predator,0.11066485,0.17793089,1.48856652
7,15.467000,predator_0,predator,-0.08970064,0.07858220,1.13686768
7,15.500000,prey_0,prey,0.20014341,0.52269243,0.06089999
7,15.553000,predator_2,predator,0.25606925,0.10670950,1.84969175
7,15.563000,predator_1,predator,0.11132283,0.18587417,1.48758135
7,15.567000,predator_0,predator,-0.08636091,0.08580999,1.13864685
7,15.600000,prey_0,prey,0.20706793,0.52283556,-0.01700641
7,15.653000,predator_2,predator,0.25392535,0.11434359,1.83961809
7,15.663000,predator_1,predator,0.11198863,0.19381678,1.48659330
7,15.667000,predator_0,predator,-0.08303977,0.09300618,1.13801687
7,15.700000,prey_0,prey,0.21413985,0.52244411,-0.09368601
7,15.753000,predator_2,predator,0.25186157,0.12200608,1.82629246
7,15.763000,predator_1,predator,0.11268906,0.20174650,1.47751337
7,15.767000,predator_0,predator,-0.07971374,0.10020092,1.13738076
7,15.800000,prey_0,prey,0.22115959,0.52151236,-0.17037242
7,15.853000,predator_2,predator,0.24992862,0.12969674,1.80793793
7,15.863000,predator_1,predator,0.11346304,0.20964163,1.46850328
7,15.867000,predator_0,predator,-0.07638313,0.10739354,1.13674575
7,15.900000,prey_0,prey,0.22808585,0.52004592,-0.24706775
7,15.953000,predator_2,predator,0.24813706,0.13742193,1.78958192
7,15.963000,predator_1,predator,0.11430810,0.21752929,1.45949099
7,15.967000,predator_0,predator,-0.07304796,0.11458403,1.13611160
7,16.000000,prey_0,prey,0.23654631,0.51773860,-0.27981317
7,16.053000,predator_2,predator,0.24648752,0.14517907,1.77122467
7,16.063000,predator_1,predator,0.11523554,0.22542257,1.44367516
7,16.067000,predator_0,predator,-0.06970824,0.12177240,1.13547809
7,16.100000,prey_0,prey,0.24513044,0.51515312,-0.30548436
7,16.153000,predator_2,predator,0.24499596,0.15299361,1.74578732
7,16.163000,predator_1,predator,0.11632996,0.23327855,1.42094686
7,16.167000,predator_0,predator,-0.06636397,0.12895864,1.13484505
7,16.200000,prey_0,prey,0.25364487,0.51234830,-0.33116329
7,16.253000,predator_2,predator,0.24371645,0.16082711,1.71960741
7,16.263000,predator_1,predator,0.11760255,0.24110716,1.39821544
7,16.267000,predator_0,predator,-0.06301516,0.13614275,1.13421236
7,16.300000,prey_0,prey,0.26213221,0.50933623,-0.33874890
7,16.353000,predator_2,predator,0.24264245,0.16869093,1.69341917
7,16.363000,predator_1,predator,0.11905267,0.24890435,1.37548074
7,16.367000,predator_0,predator,-0.05965539,0.14332782,1.13119185
7,16.400000,prey_0,prey,0.27072381,0.50642493,-0.31483347
7,16.453000,predator_2,predator,0.24177475,0.17657975,1.66722775
7,16.463000,predator_1,predator,0.12067956,0.25666609,1.35274271
7,16.467000,predator_0,predator,-0.05626447,0.15049194,1.12611252
7,16.500000,prey_0,prey,0.27938283,0.50371986,-0.29091009
7,16.553000,predator_2,predator,0.24111393,0.18448817,1.64103608
7,16.563000,predator_1,predator,0.12248240,0.26438836,1.33000132
7,16.567000,predator_0,predator,-0.05283722,0.15763865,1.12103065
7,16.600000,prey_0,prey,0.28810436,0.50122266,-0.26697951
7,16.653000,predator_2,predator,0.24066043,0.19241075,1.61484443
7,16.663000,predator_1,predator,0.12446027,0.27206717,1.30725654
7,16.667000,predator_0,predator,-0.04937377,0.16477068,1.11574795
7,16.700000,prey_0,prey,0.29645217,0.49908517,-0.23113603
7,16.753000,predator_2,predator,0.24041455,0.20034204,1.58865249
7,16.763000,predator_1,predator,0.12662566,0.27969098,1.27365936
7,16.767000,predator_0,predator,-0.04584827,0.17187184,1.10428925
7,16.800000,prey_0,prey,0.30480716,0.49728451,-0.19344677
7,16.853000,predator_2,predator,0.24039661,0.20828970,1.55604741
7,16.863000,predator_1,predator,0.12911110,0.28721864,1.23001210
7,16.867000,predator_0,predator,-0.04224363,0.17893011,1.09285300
7,16.900000,prey_0,prey,0.31322318,0.49579997,-0.15574009
7,16.953000,predator_2,predator,0.24064535,0.21621956,1.52273651
7,16.963000,predator_1,predator,0.13192238,0.29462984,1.18635485
7,16.967000,predator_0,predator,-0.03855893,0.18594926,1.08116305
7,17.000000,prey_0,prey,0.32185718,0.49459341,-0.12268001
7,17.053000,predator_2,predator,0.24115796,0.22413609,1.48942670
7,17.063000,predator_1,predator,0.13505419,0.30191047,1.14268623
7,17.067000,predator_0,predator,-0.03476355,0.19290836,1.06201407
7,17.100000,prey_0,prey,0.33055348,0.49366348,-0.09036851
7,17.153000,predator_2,predator,0.24205759,0.23191227,1.44832303
7,17.163000,predator_1,predator,0.13812054,0.30855509,1.09145593
7,17.167000,predator_0,predator,-0.03083759,0.19979206,1.04287001
7,17.200000,prey_0,prey,0.33927728,0.49301178,-0.05810198
7,17.253000,predator_2,predator,0.24330002,0.24018847,1.38980514
7,17.263000,predator_1,predator,0.14296795,0.31868779,1.11292487
7,17.267000,predator_0,predator,-0.02678064,0.20659909,1.02371644
7,17.300000,prey_0,prey,0.34819210,0.49263260,-0.03083928
7,17.353000,predator_2,predator,0.24495620,0.24800914,1.34021146
7,17.363000,predator_1,predator,0.14705603,0.32725855,1.10210220
7,17.367000,predator_0,predator,-0.02259413,0.21332693,1.00455325
7,17.400000,prey_0,prey,0.35742561,0.49243265,-0.01242589
7,17.453000,predator_2,predator,0.24687336,0.25539382,1.28900577
7,17.463000,predator_1,predator,0.15065262,0.33431656,1.06819810
7,17.467000,predator_0,predator,-0.01827951,0.21997307,0.98538024
7,17.500000,prey_0,prey,0.36666096,0.49240271,0.00598871
7,17.553000,predator_2,predator,0.24911032,0.26224126,1.22931689
7,17.563000,predator_1,predator,0.15394769,0.34030417,1.01583896
7,17.567000,predator_0,predator,-0.01383832,0.22653506,0.96619709
7,17.600000,prey_0,prey,0.37605953,0.49253924,0.02014679
7,17.653000,predator_2,predator,0.25175280,0.26891126,1.17038482
7,17.663000,predator_1,predator,0.15773817,0.34651272,0.97252510
7,17.667000,predator_0,predator,-0.00926706,0.23300672,0.94403655
7,17.700000,prey_0,prey,0.38572661,0.49276584,0.02679091
7,17.753000,predator_2,predator,0.25492615,0.27539087,1.10967902
7,17.763000,predator_1,predator,0.16143735,0.35211988,0.92258876
7,17.767000,predator_0,predator,-0.00454092,0.23936588,0.91928725
7,17.800000,prey_0,prey,0.39539186,0.49305665,0.03343653
7,17.853000,predator_2,predator,0.25839185,0.28180602,1.04898450
7,17.863000,predator_1,predator,0.16583505,0.35802452,0.88301988
7,17.867000,predator_0,predator,0.00034113,0.24560593,0.89452292
7,17.900000,prey_0,prey,0.40510486,0.49340698,0.03634973
7,17.953000,predator_2,predator,0.26226207,0.28805202,0.98665344
7,17.963000,predator_1,predator,0.17049823,0.36373246,0.84333118
7,17.967000,predator_0,predator,0.00537647,0.25172277,0.86958204
7,18.000000,prey_0,prey,0.41490461,0.49374548,0.03279146
7,18.053000,predator_2,predator,0.26660674,0.29421376,0.92754658
7,18.063000,predator_1,predator,0.17523290,0.36895356,0.80017648
7,18.067000,predator_0,predator,0.01056347,0.25771140,0.84448482
7,18.100000,prey_0,prey,0.42470553,0.49404901,0.02922050
7,18.153000,predator_2,predator,0.27185273,0.30074157,0.86336456
7,18.163000,predator_1,predator,0.17977439,0.37359692,0.75077034
7,18.167000,predator_0,predator,0.01589918,0.26356785,0.81936996
7,18.200000,prey_0,prey,0.43439594,0.49431576,0.02250868
7,18.253000,predator_2,predator,0.27738250,0.30682207,0.80259427
7,18.263000,predator_1,predator,0.18502206,0.37846270,0.71405638
7,18.267000,predator_0,predator,0.02137972,0.26928897,0.79466589
7,18.300000,prey_0,prey,0.44385935,0.49447102,0.01022960
7,18.353000,predator_2,predator,0.28350486,0.31274679,0.74834984
7,18.363000,predator_1,predator,0.19075898,0.38359382,0.68516563
7,18.367000,predator_0,predator,0.02699841,0.27487450,0.77031603
7,18.400000,prey_0,prey,0.45332379,0.49451009,-0.00205033
7,18.453000,predator_2,predator,0.28973628,0.31836449,0.71572577
7,18.463000,predator_1,predator,0.19752279,0.38925005,0.67242316
7,18.467000,predator_0,predator,0.03275156,0.28032151,0.74594748
7,18.500000,prey_0,prey,0.46278781,0.49443298,-0.01433113
7,18.553000,predator_2,predator,0.29625503,0.32368993,0.68277699
7,18.563000,predator_1,predator,0.20387809,0.39471794,0.65127537
7,18.567000,predator_0,predator,0.03863643,0.28562608,0.72172912
7,18.600000,prey_0,prey,0.47207023,0.49426729,-0.03448566
7,18.653000,predator_2,predator,0.30278710,0.32879428,0.65288120
7,18.663000,predator_1,predator,0.21006385,0.40026114,0.62736999
7,18.667000,predator_0,predator,0.04463408,0.29080309,0.70239012
7,18.700000,prey_0,prey,0.48119471,0.49385626,-0.05567121
7,18.753000,predator_2,predator,0.30957963,0.33385717,0.63272628
7,18.763000,predator_1,predator,0.21752558,0.40601563,0.61639699
7,18.767000,predator_0,predator,0.05073145,0.29586250,0.68302711
7,18.800000,prey_0,prey,0.49030864,0.49325191,-0.07687022
7,18.853000,predator_2,predator,0.31650560,0.33879899,0.61360131
7,18.863000,predator_1,predator,0.22531057,0.41169994,0.60697411
7,18.867000,predator_0,predator,0.05692581,0.30080291,0.66364935
7,18.900000,prey_0,prey,0.49908213,0.49247792,-0.10692224
7,18.953000,predator_2,predator,0.32347330,0.34354342,0.59720614
7,18.963000,predator_1,predator,0.23315156,0.41733847,0.59592970
7,18.967000,predator_0,predator,0.06321492,0.30562239,0.64425715
7,19.000000,prey_0,prey,0.50725509,0.49141356,-0.15221705
7,19.053000,predator_2,predator,0.33095864,0.34841286,0.58853678
7,19.063000,predator_1,predator,0.24138073,0.42301209,0.58789561
7,19.067000,predator_0,predator,0.06959652,0.31031905,0.62485093
7,19.100000,prey_0,prey,0.51537061,0.48998043,-0.19751781
7,19.153000,predator_2,predator,0.33850899,0.35330833,0.57983554
7,19.163000,predator_1,predator,0.24946258,0.42874916,0.57851706
7,19.167000,predator_0,predator,0.07606827,0.31489103,0.60543119
7,19.200000,prey_0,prey,0.52295524,0.48828783,-0.25527614
7,19.253000,predator_2,predator,0.34601958,0.35811762,0.56970375
7,19.263000,predator_1,predator,0.25765427,0.43427624,0.56884561
7,19.267000,predator_0,predator,0.08262490,0.31934089,0.58848415
7,19.300000,prey_0,prey,0.52966920,0.48625222,-0.33365821
7,19.353000,predator_2,predator,0.35366601,0.36280650,0.56318488
7,19.363000,predator_1,predator,0.26593413,0.43957596,0.56262670
7,19.367000,predator_0,predator,0.08924901,0.32369010,0.57368453
7,19.400000,prey_0,prey,0.53620169,0.48369762,-0.41206066
7,19.453000,predator_2,predator,0.36124605,0.36725235,0.55640116
7,19.463000,predator_1,predator,0.27397413,0.44465036,0.55552454
7,19.467000,predator_0,predator,0.09593696,0.32794086,0.55887613
7,19.500000,prey_0,prey,0.54217555,0.48081125,-0.49315495
7,19.553000,predator_2,predator,0.36861620,0.37174620,0.54949308
7,19.563000,predator_1,predator,0.28197141,0.44979670,0.54859349
7,19.567000,predator_0,predator,0.10268586,0.33209457,0.54538528
7,19.600000,prey_0,prey,0.54729850,0.47776862,-0.57883587
7,19.653000,predator_2,predator,0.37628857,0.37622844,0.54208016
7,19.663000,predator_1,predator,0.29035404,0.45490775,0.54123065
7,19.667000,predator_0,predator,0.10948678,0.33616296,0.53303815
7,19.700000,prey_0,prey,0.55214135,0.47429903,-0.66456806
7,19.753000,predator_2,predator,0.38395334,0.38065739,0.53285543
7,19.763000,predator_1,predator,0.29843120,0.46002237,0.53162374
7,19.767000,predator_0,predator,0.11633760,0.34014710,0.52068929
7,19.800000,prey_0,prey,0.55656417,0.47051795,-0.75035944
7,19.853000,predator_2,predator,0.39143329,0.38488319,0.52293428
7,19.863000,predator_1,predator,0.30659787,0.46502226,0.52200009
7,19.867000,predator_0,predator,0.12323700,0.34404689,0.50846175
7,19.900000,prey_0,prey,0.56063069,0.46638641,-0.83621625
7,19.953000,predator_2,predator,0.39887556,0.38894208,0.51380151
7,19.963000,predator_1,predator,0.31495815,0.46979708,0.51306764
7,19.967000,predator_0,predator,0.13018376,0.34786207,0.49622844
7,20.000000,prey_0,prey,0.56434486,0.46190566,-0.92177505
7,20.053000,predator_2,predator,0.40637379,0.39272482,0.50458686
7,20.063000,predator_1,predator,0.32333476,0.47457113,0.50360974
7,20.067000,predator_0,predator,0.13717686,0.35159205,0.48398986
7,20.100000,prey_0,prey,0.56773873,0.45700968,-1.00722251
7,20.153000,predator_2,predator,0.41381664,0.39651525,0.49346832
7,20.163000,predator_1,predator,0.33155042,0.47921290,0.49229838
7,20.167000,predator_0,predator,0.14421528,0.35523623,0.47174624
7,20.200000,prey_0,prey,0.57071345,0.45182397,-1.09271262
7,20.253000,predator_2,predator,0.42134752,0.40031483,0.48377639
7,20.263000,predator_1,predator,0.33997939,0.48384909,0.48250218
7,20.267000,predator_0,predator,0.15129798,0.35879404,0.45949780
7,20.300000,prey_0,prey,0.57323410,0.44640384,-1.17823775
7,20.353000,predator_2,predator,0.42876602,0.40414441,0.47181586
7,20.363000,predator_1,predator,0.34815292,0.48848429,0.47080122
7,20.367000,predator_0,predator,0.15842377,0.36226528,0.44715951
7,20.400000,prey_0,prey,0.57542400,0.44039299,-1.26379689
7,20.453000,predator_2,predator,0.43628332,0.40786711,0.45978690
7,20.463000,predator_1,predator,0.35629053,0.49301975,0.45859665
7,20.467000,predator_0,predator,0.16559663,0.36563858,0.43238130
7,20.500000,prey_0,prey,0.57711148,0.43415535,-1.34936712
7,20.553000,predator_2,predator,0.44305676,0.41091937,0.44568468
