episode,time_s,robot,role,x,y,yaw
1,2.080000,prey_0,prey,0.00233397,0.01255150,1.75891783
1,2.100000,predator_0,predator,-0.55030061,-0.73340993,1.56750716
1,2.142000,predator_2,predator,0.55263615,-0.73890471,1.76274092
1,2.159000,predator_1,predator,0.00263765,-0.73888819,1.76299293
1,2.180000,prey_0,prey,0.00064353,0.02212151,1.74469305
1,2.200000,predator_0,predator,-0.55030260,-0.73329353,1.56748536
1,2.242000,predator_2,predator,0.55264456,-0.73883248,1.76400056
1,2.259000,predator_1,predator,0.00264604,-0.73881595,1.76425281
1,2.280000,prey_0,prey,-0.00092594,0.03142650,1.73121386
1,2.300000,predator_0,predator,-0.55030439,-0.73318110,1.56746435
1,2.342000,predator_2,predator,0.55265285,-0.73876025,1.76526065
1,2.359000,predator_1,predator,0.00265432,-0.73874370,1.76551316
1,2.380000,prey_0,prey,-0.00236993,0.04075207,1.71773904
1,2.400000,predator_0,predator,-0.55030649,-0.73306921,1.56744391
1,2.442000,predator_2,predator,0.55266102,-0.73868801,1.76652122
1,2.459000,predator_1,predator,0.00266248,-0.73867145,1.76677398
1,2.480000,prey_0,prey,-0.00370441,0.05016784,1.70624120
1,2.500000,predator_0,predator,-0.55030848,-0.73295281,1.56742220
1,2.542000,predator_2,predator,0.55266908,-0.73861576,1.76778226
1,2.559000,predator_1,predator,0.00267052,-0.73859919,1.76803526
1,2.580000,prey_0,prey,-0.00494328,0.05963379,1.69573406
1,2.600000,predator_0,predator,-0.55031026,-0.73284038,1.56740129
1,2.642000,predator_2,predator,0.55267702,-0.73854352,1.76904377
1,2.659000,predator_1,predator,0.00267845,-0.73852692,1.76929703
1,2.680000,prey_0,prey,-0.00608266,0.06911244,1.68522719
1,2.700000,predator_0,predator,-0.55031236,-0.73272849,1.56738094
1,2.742000,predator_2,predator,0.55268485,-0.73847126,1.77030577
1,2.759000,predator_1,predator,0.00268626,-0.73845465,1.77055928
1,2.780000,prey_0,prey,-0.00712408,0.07861587,1.67507984
1,2.800000,predator_0,predator,-0.55031435,-0.73261209,1.56735933
1,2.842000,predator_2,predator,0.55269256,-0.73839900,1.77156825
1,2.859000,predator_1,predator,0.00269396,-0.73838237,1.77182201
1,2.880000,prey_0,prey,-0.00808580,0.08819488,1.66673590
1,2.900000,predator_0,predator,-0.55031612,-0.73249966,1.56733850
1,2.942000,predator_2,predator,0.55270015,-0.73832674,1.77283122
1,2.959000,predator_1,predator,0.00270154,-0.73831009,1.77308524
1,2.980000,prey_0,prey,-0.00896757,0.09778173,1.65839135
1,3.000000,predator_0,predator,-0.55031822,-0.73238777,1.56731825
1,3.042000,predator_2,predator,0.55270763,-0.73825447,1.77409469
1,3.059000,predator_1,predator,0.00270900,-0.73823780,1.77434896
1,3.080000,prey_0,prey,-0.00976934,0.10737576,1.65004621
1,3.100000,predator_0,predator,-0.55032020,-0.73227137,1.56729673
1,3.142000,predator_2,predator,0.55271499,-0.73818219,1.77535866
1,3.159000,predator_1,predator,0.00271635,-0.73816551,1.77561319
1,3.180000,prey_0,prey,-0.01049223,0.11698925,1.64205359
1,3.200000,predator_0,predator,-0.55032198,-0.73215894,1.56727600
1,3.242000,predator_2,predator,0.55272224,-0.73810991,1.77662313
1,3.259000,predator_1,predator,0.00272358,-0.73809321,1.77687792
1,3.280000,prey_0,prey,-0.01115275,0.12667300,1.63583232
1,3.300000,predator_0,predator,-0.55032407,-0.73204705,1.56725583
1,3.342000,predator_2,predator,0.55272936,-0.73803762,1.77788812
1,3.359000,predator_1,predator,0.00273069,-0.73802091,1.77814317
1,3.380000,prey_0,prey,-0.01175302,0.13636078,1.62960998
1,3.400000,predator_0,predator,-0.55032606,-0.73193065,1.56723441
1,3.442000,predator_2,predator,0.55273637,-0.73796533,1.77915362
1,3.459000,predator_1,predator,0.00273769,-0.73794860,1.77940893
1,3.480000,prey_0,prey,-0.01229298,0.14605221,1.62338389
1,3.500000,predator_0,predator,-0.55032783,-0.73181822,1.56721377
1,3.542000,predator_2,predator,0.55274327,-0.73789304,1.78041965
1,3.559000,predator_1,predator,0.00274457,-0.73787629,1.78067522
1,3.580000,prey_0,prey,-0.01277366,0.15575496,1.61737021
1,3.600000,predator_0,predator,-0.55032992,-0.73170633,1.56719370
1,3.642000,predator_2,predator,0.55275005,-0.73782073,1.78168620
1,3.659000,predator_1,predator,0.00275133,-0.73780397,1.78194203
1,3.680000,prey_0,prey,-0.01319674,0.16546448,1.61143610
1,3.700000,predator_0,predator,-0.55033190,-0.73158993,1.56717237
1,3.742000,predator_2,predator,0.55275671,-0.73774843,1.78295328
1,3.759000,predator_1,predator,0.00275797,-0.73773164,1.78320938
1,3.780000,prey_0,prey,-0.01356318,0.17517631,1.60545538
1,3.800000,predator_0,predator,-0.55033367,-0.73147749,1.56715183
1,3.842000,predator_2,predator,0.55276325,-0.73767611,1.78422090
1,3.859000,predator_1,predator,0.00276450,-0.73765931,1.78447726
1,3.880000,prey_0,prey,-0.01392668,0.18403253,1.59133605
1,3.900000,predator_0,predator,-0.55033575,-0.73136560,1.56713184
1,3.942000,predator_2,predator,0.55276967,-0.73760379,1.78548906
1,3.959000,predator_1,predator,0.00277091,-0.73758698,1.78574569
1,3.980000,prey_0,prey,-0.01387485,0.18594370,1.50365640
1,4.000000,predator_0,predator,-0.55033773,-0.73124920,1.56711061
1,4.042000,predator_2,predator,0.55277598,-0.73753147,1.78675776
1,4.059000,predator_1,predator,0.00277720,-0.73751463,1.78701466
1,4.080000,prey_0,prey,-0.01366025,0.18788842,1.41772417
1,4.100000,predator_0,predator,-0.55033950,-0.73113677,1.56709015
1,4.142000,predator_2,predator,0.55278217,-0.73745914,1.78802702
1,4.159000,predator_1,predator,0.00278338,-0.73744229,1.78828418
1,4.180000,prey_0,prey,-0.01327992,0.18980576,1.33178648
1,4.200000,predator_0,predator,-0.55034158,-0.73102488,1.56707026
1,4.242000,predator_2,predator,0.55278824,-0.73738681,1.78929683
1,4.259000,predator_1,predator,0.00278944,-0.73736994,1.78955426
1,4.280000,prey_0,prey,-0.01270318,0.19178498,1.24590467
1,4.300000,predator_0,predator,-0.55034356,-0.73090847,1.56704912
1,4.342000,predator_2,predator,0.55279419,-0.73731447,1.79056720
1,4.359000,predator_1,predator,0.00279537,-0.73729758,1.79082490
1,4.380000,prey_0,prey,-0.01176723,0.19421544,1.16031368
1,4.400000,predator_0,predator,-0.55034532,-0.73079604,1.56702875
1,4.442000,predator_2,predator,0.55280003,-0.73724212,1.79183814
1,4.459000,predator_1,predator,0.00280119,-0.73722522,1.79209611
1,4.480000,prey_0,prey,-0.01062205,0.19656832,1.07456310
1,4.500000,predator_0,predator,-0.55034740,-0.73068415,1.56700895
1,4.542000,predator_2,predator,0.55280575,-0.73716977,1.79310965
1,4.559000,predator_1,predator,0.00202141,-0.73348589,1.78537381
1,4.580000,prey_0,prey,-0.00927693,0.19882167,0.98927567
1,4.600000,predator_0,predator,-0.55034937,-0.73056775,1.56698790
1,4.642000,predator_2,predator,0.55281135,-0.73709741,1.79438173
1,4.659000,predator_1,predator,0.00039201,-0.72557354,1.76708364
1,4.680000,prey_0,prey,-0.00749228,0.20128981,0.90399967
1,4.700000,predator_0,predator,-0.55035113,-0.73045531,1.56696762
1,4.742000,predator_2,predator,0.55281683,-0.73702505,1.79565439
1,4.759000,predator_1,predator,-0.00109090,-0.71778370,1.75051388
1,4.780000,prey_0,prey,-0.00537078,0.20376099,0.81871866
1,4.800000,predator_0,predator,-0.55035321,-0.73034342,1.56694791
1,4.842000,predator_2,predator,0.55282219,-0.73695268,1.79692764
1,4.859000,predator_1,predator,-0.00244330,-0.70996851,1.73392981
1,4.880000,prey_0,prey,-0.00304734,0.20604145,0.73341651
1,4.900000,predator_0,predator,-0.55035518,-0.73022702,1.56692695
1,4.942000,predator_2,predator,0.55282743,-0.73688031,1.79820148
1,4.959000,predator_1,predator,-0.00366398,-0.70213134,1.71681415
1,4.980000,prey_0,prey,-0.00042798,0.20819994,0.64807082
1,5.000000,predator_0,predator,-0.55035694,-0.73011459,1.56690677
1,5.042000,predator_2,predator,0.55283256,-0.73680793,1.79947591
1,5.059000,predator_1,predator,-0.00474956,-0.69427442,1.69962700
1,5.080000,prey_0,prey,0.00294506,0.21053405,0.56269615
1,5.100000,predator_0,predator,-0.55035901,-0.73000269,1.56688715
1,5.142000,predator_2,predator,0.55139942,-0.73051075,1.80384504
1,5.159000,predator_1,predator,-0.00570858,-0.68638156,1.68283950
1,5.180000,prey_0,prey,0.00650425,0.21257154,0.47727553
1,5.200000,predator_0,predator,-0.55036098,-0.72988629,1.56686628
1,5.242000,predator_2,predator,0.54953780,-0.72277609,1.81014599
1,5.259000,predator_1,predator,-0.00653066,-0.67848762,1.66624759
1,5.280000,prey_0,prey,0.01022370,0.21429761,0.39181097
1,5.300000,predator_0,predator,-0.55032099,-0.72688325,1.53679991
1,5.342000,predator_2,predator,0.54763228,-0.71507824,1.81690386
1,5.359000,predator_1,predator,-0.00722168,-0.67058147,1.64964550
1,5.380000,prey_0,prey,0.01420989,0.21574286,0.30629835
1,5.400000,predator_0,predator,-0.54977764,-0.71884979,1.45797286
1,5.442000,predator_2,predator,0.54567469,-0.70739361,1.82376899
1,5.459000,predator_1,predator,-0.00778134,-0.66266525,1.63303977
1,5.480000,prey_0,prey,0.01898784,0.21703189,0.22076704
1,5.500000,predator_0,predator,-0.54857833,-0.71101154,1.37988129
1,5.542000,predator_2,predator,0.54366313,-0.69972308,1.83089512
1,5.559000,predator_1,predator,-0.00820948,-0.65474111,1.61643147
1,5.580000,prey_0,prey,0.02385742,0.21790792,0.13521549
1,5.600000,predator_0,predator,-0.54677160,-0.70329243,1.30179017
1,5.642000,predator_2,predator,0.54159700,-0.69206721,1.83802406
1,5.659000,predator_1,predator,-0.00850641,-0.64681125,1.60006708
1,5.680000,prey_0,prey,0.02888995,0.21837073,0.04964430
1,5.700000,predator_0,predator,-0.54437355,-0.69573773,1.22520733
1,5.742000,predator_2,predator,0.53947638,-0.68442642,1.84515533
1,5.759000,predator_1,predator,-0.00867526,-0.63887791,1.58399471
1,5.780000,prey_0,prey,0.03448187,0.21840936,-0.03593055
1,5.800000,predator_0,predator,-0.54140664,-0.68838949,1.14884912
1,5.842000,predator_2,predator,0.53731450,-0.67679726,1.84788103
1,5.859000,predator_1,predator,-0.00871660,-0.63094318,1.56792211
1,5.880000,prey_0,prey,0.04005511,0.21797012,-0.12151320
1,5.900000,predator_0,predator,-0.53788825,-0.68129031,1.07247416
1,5.942000,predator_2,predator,0.53514010,-0.66917178,1.84940683
1,5.959000,predator_1,predator,-0.00863746,-0.62300893,1.55578480
1,5.980000,prey_0,prey,0.04556884,0.21705644,-0.20710448
1,6.000000,predator_0,predator,-0.53382578,-0.67448771,0.99172870
1,6.042000,predator_2,predator,0.53295408,-0.66154965,1.85093353
1,6.059000,predator_1,predator,-0.00848927,-0.61507577,1.54834076
1,6.080000,prey_0,prey,0.05140580,0.21556074,-0.29271261
1,6.100000,predator_0,predator,-0.52922453,-0.66804025,0.91028739
1,6.142000,predator_2,predator,0.53075643,-0.65393090,1.85246100
1,6.159000,predator_1,predator,-0.00828204,-0.60714407,1.54089637
1,6.180000,prey_0,prey,0.05730167,0.21350540,-0.37833356
1,6.200000,predator_0,predator,-0.52411400,-0.66198913,0.82879579
1,6.242000,predator_2,predator,0.52854715,-0.64631554,1.85398911
1,6.259000,predator_1,predator,-0.00801579,-0.59921426,1.53345164
1,6.280000,prey_0,prey,0.06299871,0.21095391,-0.46397799
1,6.300000,predator_0,predator,-0.51863948,-0.65623310,0.80102857
1,6.342000,predator_2,predator,0.52632624,-0.63870360,1.85551778
1,6.359000,predator_1,predator,-0.00759822,-0.59129525,1.50119594
1,6.380000,prey_0,prey,0.06792175,0.20838770,-0.43875939
1,6.400000,predator_0,predator,-0.51307148,-0.65059693,0.78202542
1,6.442000,predator_2,predator,0.52409420,-0.63109493,1.85657286
1,6.459000,predator_1,predator,-0.00691643,-0.58339193,1.46817968
1,6.480000,prey_0,prey,0.07246161,0.20648963,-0.35331183
1,6.500000,predator_0,predator,-0.50739728,-0.64506766,0.76300124
1,6.542000,predator_2,predator,0.52185996,-0.62348694,1.85644374
1,6.559000,predator_1,predator,-0.00597423,-0.57551609,1.43516282
1,6.580000,prey_0,prey,0.07714605,0.20498620,-0.26783991
1,6.600000,predator_0,predator,-0.50161880,-0.63964739,0.74395724
1,6.642000,predator_2,predator,0.51962670,-0.61587866,1.85631479
1,6.659000,predator_1,predator,-0.00477268,-0.56767633,1.40214440
1,6.680000,prey_0,prey,0.08221725,0.20382899,-0.18239971
1,6.700000,predator_0,predator,-0.49573801,-0.63433819,0.72489446
1,6.742000,predator_2,predator,0.51739474,-0.60826999,1.85587889
1,6.759000,predator_1,predator,-0.00331312,-0.55988120,1.36912372
1,6.780000,prey_0,prey,0.08750750,0.20308502,-0.09698043
1,6.800000,predator_0,predator,-0.48975693,-0.62914207,0.70581383
1,6.842000,predator_2,predator,0.51516987,-0.60065924,1.85467572
1,6.859000,predator_1,predator,-0.00159846,-0.55213886,1.33685737
1,6.880000,prey_0,prey,0.09284056,0.20279506,-0.01155849
1,6.900000,predator_0,predator,-0.48367681,-0.62399129,0.70205781
1,6.942000,predator_2,predator,0.51295415,-0.59304579,1.85347250
1,6.959000,predator_1,predator,0.00035985,-0.54445523,1.30549127
1,6.980000,prey_0,prey,0.09860605,0.20298028,0.07379713
1,7.000000,predator_0,predator,-0.47759584,-0.61885289,0.70094427
1,7.042000,predator_2,predator,0.51074758,-0.58542966,1.85226917
1,7.059000,predator_1,predator,0.00255800,-0.53683743,1.27412142
1,7.080000,prey_0,prey,0.10454745,0.20367496,0.15911780
1,7.100000,predator_0,predator,-0.47153893,-0.61374449,0.70049607
1,7.142000,predator_2,predator,0.50855018,-0.57781086,1.85106574
1,7.159000,predator_1,predator,0.00499382,-0.52929297,1.24274730
1,7.180000,prey_0,prey,0.11040642,0.20487307,0.24444599
1,7.200000,predator_0,predator,-0.46546947,-0.60862824,0.70132578
1,7.242000,predator_2,predator,0.50636194,-0.57018940,1.84986216
1,7.259000,predator_1,predator,0.00763997,-0.52181998,1.21840461
1,7.280000,prey_0,prey,0.11624063,0.20659912,0.32976987
1,7.300000,predator_0,predator,-0.45939498,-0.60348186,0.70441603
1,7.342000,predator_2,predator,0.50418330,-0.56256514,1.84824014
1,7.359000,predator_1,predator,0.01046463,-0.51441322,1.19438312
1,7.380000,prey_0,prey,0.12240146,0.20900536,0.41502015
1,7.400000,predator_0,predator,-0.45333645,-0.59831672,0.70750819
1,7.442000,predator_2,predator,0.50202218,-0.55493588,1.84557275
1,7.459000,predator_1,predator,0.01346624,-0.50707689,1.17035687
1,7.480000,prey_0,prey,0.12833371,0.21192700,0.50029682
1,7.500000,predator_0,predator,-0.44730471,-0.59314101,0.71084668
1,7.542000,predator_2,predator,0.49988140,-0.54730083,1.84290504
1,7.559000,predator_1,predator,0.01664309,-0.49981523,1.14632539
1,7.580000,prey_0,prey,0.13399453,0.21534294,0.58560854
1,7.600000,predator_0,predator,-0.44130977,-0.58796019,0.71461689
1,7.642000,predator_2,predator,0.49776098,-0.53966004,1.84023702
1,7.659000,predator_1,predator,0.01999339,-0.49263242,1.12228814
1,7.680000,prey_0,prey,0.13968537,0.21946036,0.66297915
1,7.700000,predator_0,predator,-0.43533443,-0.58275680,0.71839003
1,7.742000,predator_2,predator,0.49566169,-0.53201335,1.83686505
1,7.759000,predator_1,predator,0.02351523,-0.48553260,1.09824450
1,7.780000,prey_0,prey,0.14521077,0.22411039,0.73610872
1,7.800000,predator_0,predator,-0.42937880,-0.57753089,0.72216616
1,7.842000,predator_2,predator,0.49359686,-0.52435722,1.83173471
1,7.859000,predator_1,predator,0.02720662,-0.47851988,1.07419379
1,7.880000,prey_0,prey,0.15038132,0.22915181,0.80929458
1,7.900000,predator_0,predator,-0.42343296,-0.57227204,0.72712388
1,7.942000,predator_2,predator,0.49157131,-0.51669050,1.82660389
1,7.959000,predator_1,predator,0.03103228,-0.47157215,1.06139276
1,7.980000,prey_0,prey,0.15526208,0.23467565,0.87963230
1,8.000000,predator_0,predator,-0.41750464,-0.56695962,0.73417819
1,8.042000,predator_2,predator,0.48958510,-0.50901339,1.82147263
1,8.059000,predator_1,predator,0.03493859,-0.46467702,1.04921443
1,8.080000,prey_0,prey,0.16025330,0.24109101,0.93431007
1,8.100000,predator_0,predator,-0.41161397,-0.56160551,0.74123695
1,8.142000,predator_2,predator,0.48763829,-0.50132608,1.81634099
1,8.159000,predator_1,predator,0.03892853,-0.45783014,1.03703092
1,8.180000,prey_0,prey,0.16487851,0.24777111,0.98926694
1,8.200000,predator_0,predator,-0.40576128,-0.55620996,0.74830011
1,8.242000,predator_2,predator,0.48573092,-0.49362878,1.81120900
1,8.259000,predator_1,predator,0.04299743,-0.45102991,1.02757089
1,8.280000,prey_0,prey,0.16912949,0.25469717,1.04440136
1,8.300000,predator_0,predator,-0.39994665,-0.55077341,0.75527474
1,8.342000,predator_2,predator,0.48386305,-0.48592170,1.80607669
1,8.359000,predator_1,predator,0.04711432,-0.44425874,1.02137043
1,8.380000,prey_0,prey,0.17304835,0.26188517,1.09413144
1,8.400000,predator_0,predator,-0.39417002,-0.54529650,0.76223926
1,8.442000,predator_2,predator,0.48203717,-0.47820444,1.80014047
1,8.459000,predator_1,predator,0.05127309,-0.43751330,1.01516740
1,8.480000,prey_0,prey,0.17664739,0.26927471,1.14083669
1,8.500000,predator_0,predator,-0.38843172,-0.53977949,0.76920820
1,8.542000,predator_2,predator,0.48025862,-0.47047602,1.79398495
1,8.559000,predator_1,predator,0.05547361,-0.43079387,1.00896178
1,8.580000,prey_0,prey,0.17988655,0.27679904,1.18831848
1,8.600000,predator_0,predator,-0.38273202,-0.53422260,0.77618162
1,8.642000,predator_2,predator,0.47852766,-0.46273668,1.78782902
1,8.659000,predator_1,predator,0.05971573,-0.42410071,1.00275351
1,8.680000,prey_0,prey,0.18270780,0.28434997,1.23919115
1,8.700000,predator_0,predator,-0.37707124,-0.52862610,0.78315958
1,8.742000,predator_2,predator,0.47684513,-0.45498653,1.78141212
1,8.759000,predator_1,predator,0.06399929,-0.41743409,0.99654256
1,8.780000,prey_0,prey,0.18514064,0.29204319,1.28979585
1,8.800000,predator_0,predator,-0.37144911,-0.52299067,0.78963841
1,8.842000,predator_2,predator,0.47521283,-0.44722552,1.77492381
1,8.859000,predator_1,predator,0.06833049,-0.41075236,0.99511479
1,8.880000,prey_0,prey,0.18709944,0.29936399,1.34626117
1,8.900000,predator_0,predator,-0.36586002,-0.51732208,0.79524192
1,8.942000,predator_2,predator,0.47363090,-0.43945394,1.76843507
1,8.959000,predator_1,predator,0.07266928,-0.40407502,0.99392970
1,8.980000,prey_0,prey,0.18792933,0.30385235,1.43357193
1,9.000000,predator_0,predator,-0.36030279,-0.51162223,0.80084920
1,9.042000,predator_2,predator,0.47209939,-0.43167214,1.76194590
1,9.059000,predator_1,predator,0.07701598,-0.39740286,0.99274181
1,9.080000,prey_0,prey,0.18836086,0.30840580,1.51915317
1,9.100000,predator_0,predator,-0.35478609,-0.50589973,0.80628622
1,9.142000,predator_2,predator,0.47061839,-0.42388043,1.75545630
1,9.159000,predator_1,predator,0.08135904,-0.39072935,0.99503594
1,9.180000,prey_0,prey,0.18841141,0.31200810,1.60495241
1,9.200000,predator_0,predator,-0.34931661,-0.50016720,0.81150343
1,9.242000,predator_2,predator,0.46918816,-0.41607910,1.74878013
1,9.259000,predator_1,predator,0.08568568,-0.38404523,0.99749249
1,9.280000,prey_0,prey,0.18817396,0.31508836,1.69074812
1,9.300000,predator_0,predator,-0.34387714,-0.49440618,0.81672640
1,9.342000,predator_2,predator,0.46781236,-0.40826786,1.74163870
1,9.359000,predator_1,predator,0.08999589,-0.37735048,0.99994953
1,9.380000,prey_0,prey,0.18767377,0.31813515,1.77654556
1,9.400000,predator_0,predator,-0.33846786,-0.48861680,0.82195498
1,9.442000,predator_2,predator,0.46649235,-0.40044685,1.73449684
1,9.459000,predator_1,predator,0.09428965,-0.37064514,1.00240723
1,9.480000,prey_0,prey,0.18689033,0.32121001,1.86233629
1,9.500000,predator_0,predator,-0.33307684,-0.48278749,0.82689451
1,9.542000,predator_2,predator,0.46522820,-0.39261647,1.72735460
1,9.559000,predator_1,predator,0.09856692,-0.36392924,1.00486571
1,9.580000,prey_0,prey,0.18570556,0.32462086,1.94806391
1,9.600000,predator_0,predator,-0.32769961,-0.47691713,0.83147027
1,9.642000,predator_2,predator,0.46402004,-0.38477712,1.72019450
1,9.659000,predator_1,predator,0.10282767,-0.35720283,1.00732510
1,9.680000,prey_0,prey,0.18423361,0.32791619,2.03381173
1,9.700000,predator_0,predator,-0.32234930,-0.47102220,0.83604841
1,9.742000,predator_2,predator,0.46286804,-0.37692917,1.71302930
1,9.759000,predator_1,predator,0.10706987,-0.35046503,1.01099381
1,9.780000,prey_0,prey,0.18248530,0.33107209,2.11958850
1,9.800000,predator_0,predator,-0.31702447,-0.46510404,0.84005435
1,9.842000,predator_2,predator,0.46177228,-0.36907303,1.70586380
1,9.859000,predator_1,predator,0.11128002,-0.34370754,1.01610901
1,9.880000,prey_0,prey,0.18013874,0.33454902,2.20529802
1,9.900000,predator_0,predator,-0.31172290,-0.45916502,0.84397303
1,9.942000,predator_2,predator,0.46073282,-0.36120910,1.69869801
1,9.959000,predator_1,predator,0.11545556,-0.33692855,1.02122709
1,9.980000,prey_0,prey,0.17732479,0.33804715,2.29100284
1,10.000000,predator_0,predator,-0.30644464,-0.45320526,0.84789395
1,10.042000,predator_2,predator,0.45974971,-0.35333778,1.69153194
1,10.059000,predator_1,predator,0.11959636,-0.33012823,1.02634807
1,10.080000,prey_0,prey,0.17420777,0.34131142,2.37639526
1,10.100000,predator_0,predator,-0.30119004,-0.44722469,0.85200424
1,10.142000,predator_2,predator,0.45882302,-0.34545949,1.68436513
1,10.159000,predator_1,predator,0.12369595,-0.32330346,1.03334618
1,10.180000,prey_0,prey,0.17078263,0.34432816,2.46168479
