episode,time_s,robot,role,x,y,yaw
5,0.800000,predator_1,predator,0.00254685,-0.73990662,1.74470155
5,0.821000,prey_0,prey,0.00039090,0.00601784,1.56515763
5,0.841000,predator_0,predator,-0.54745414,-0.73981893,1.74522320
5,0.883000,predator_2,predator,0.54996314,-0.75052497,1.57035062
5,0.900000,predator_1,predator,0.00255725,-0.73983407,1.74595809
5,0.921000,prey_0,prey,0.00039432,0.00606882,1.56510859
5,0.941000,predator_0,predator,-0.54744390,-0.73974627,1.74648157
5,0.983000,predator_2,predator,0.54996312,-0.75053439,1.57035333
5,1.000000,predator_1,predator,0.00256754,-0.73976152,1.74721503
5,1.021000,prey_0,prey,0.00039775,0.00611979,1.56505953
5,1.041000,predator_0,predator,-0.54743378,-0.73967360,1.74774035
5,1.083000,predator_2,predator,0.54996310,-0.75054402,1.57035602
5,1.100000,predator_1,predator,0.00257771,-0.73968896,1.74847237
5,1.121000,prey_0,prey,0.00040118,0.00617077,1.56501046
5,1.141000,predator_0,predator,-0.54742377,-0.73960093,1.74899952
5,1.183000,predator_2,predator,0.54996308,-0.75055319,1.57035861
5,1.200000,predator_1,predator,0.00258776,-0.73961640,1.74973012
5,1.221000,prey_0,prey,0.00040462,0.00622174,1.56496136
5,1.241000,predator_0,predator,-0.54741388,-0.73952825,1.75025911
5,1.283000,predator_2,predator,0.54996307,-0.75056261,1.57036131
5,1.300000,predator_1,predator,0.00259771,-0.73954383,1.75098829
5,1.321000,prey_0,prey,0.00040806,0.00627271,1.56491225
5,1.341000,predator_0,predator,-0.54740410,-0.73945556,1.75151910
5,1.383000,predator_2,predator,0.54996305,-0.75057226,1.57036401
5,1.400000,predator_1,predator,0.00260753,-0.73947125,1.75224687
5,1.421000,prey_0,prey,0.00041150,0.00632369,1.56486312
5,1.441000,predator_0,predator,-0.54739444,-0.73938287,1.75277951
5,1.483000,predator_2,predator,0.54996303,-0.75058143,1.57036661
5,1.500000,predator_1,predator,0.00261725,-0.73939867,1.75350587
5,1.521000,prey_0,prey,0.00041494,0.00637466,1.56481397
5,1.541000,predator_0,predator,-0.54738489,-0.73931018,1.75404034
5,1.583000,predator_2,predator,0.54996301,-0.75059085,1.57036932
5,1.600000,predator_1,predator,0.00262684,-0.73932608,1.75476530
5,1.621000,prey_0,prey,0.00041839,0.00642564,1.56476481
5,1.641000,predator_0,predator,-0.54737546,-0.73923748,1.75530160
5,1.683000,predator_2,predator,0.54996215,-0.75058873,1.57036138
5,1.700000,predator_1,predator,0.00263632,-0.73925349,1.75602516
5,1.721000,prey_0,prey,0.00042184,0.00647661,1.56471563
5,1.741000,predator_0,predator,-0.54736614,-0.73916477,1.75656328
5,1.783000,predator_2,predator,0.54996228,-0.75059773,1.57036522
5,1.800000,predator_1,predator,0.00264569,-0.73918089,1.75728546
5,1.821000,prey_0,prey,0.00042530,0.00652759,1.56466642
5,1.841000,predator_0,predator,-0.54735694,-0.73909206,1.75782540
5,1.883000,predator_2,predator,0.54996226,-0.75060754,1.57036780
5,1.900000,predator_1,predator,0.00265494,-0.73910829,1.75854620
5,1.921000,prey_0,prey,0.00042875,0.00657856,1.56461721
5,1.941000,predator_0,predator,-0.54734786,-0.73901935,1.75908796
5,1.983000,predator_2,predator,0.54996224,-0.75061695,1.57037049
5,2.000000,predator_1,predator,0.00266408,-0.73903568,1.75980738
5,2.021000,prey_0,prey,0.00043222,0.00662954,1.56456797
5,2.041000,predator_0,predator,-0.54733889,-0.73894662,1.76035097
5,2.083000,predator_2,predator,0.54996222,-0.75062596,1.57037318
5,2.100000,predator_1,predator,0.00267310,-0.73896306,1.76106902
5,2.121000,prey_0,prey,0.00043568,0.00668051,1.56451871
5,2.141000,predator_0,predator,-0.54733004,-0.73887390,1.76161442
5,2.183000,predator_2,predator,0.54996221,-0.75063578,1.57037577
5,2.200000,predator_1,predator,0.00268201,-0.73889044,1.76233110
5,2.221000,prey_0,prey,0.00043915,0.00673148,1.56446944
5,2.241000,predator_0,predator,-0.54732130,-0.73880117,1.76287832
5,2.283000,predator_2,predator,0.54996219,-0.75064519,1.57037847
5,2.300000,predator_1,predator,0.00269079,-0.73881781,1.76359365
5,2.321000,prey_0,prey,0.00044262,0.00678246,1.56442015
5,2.341000,predator_0,predator,-0.54731268,-0.73872843,1.76414269
5,2.383000,predator_2,predator,0.54996217,-0.75065420,1.57038117
5,2.400000,predator_1,predator,0.00269947,-0.73874518,1.76485666
5,2.421000,prey_0,prey,0.00044610,0.00683343,1.56437084
5,2.441000,predator_0,predator,-0.54730417,-0.73865569,1.76540751
5,2.483000,predator_2,predator,0.54996292,-0.75066071,1.57039199
5,2.500000,predator_1,predator,0.00270802,-0.73867254,1.76612015
5,2.521000,prey_0,prey,0.00044957,0.00688441,1.56432152
5,2.541000,predator_0,predator,-0.54729579,-0.73858294,1.76667281
5,2.583000,predator_2,predator,0.54996144,-0.75066020,1.57037695
5,2.600000,predator_1,predator,0.00271647,-0.73859990,1.76738410
5,2.621000,prey_0,prey,0.00045305,0.00693538,1.56427217
5,2.641000,predator_0,predator,-0.54728752,-0.73851019,1.76793858
5,2.683000,predator_2,predator,0.54996142,-0.75066979,1.57037962
5,2.700000,predator_1,predator,0.00272479,-0.73852725,1.76864854
5,2.721000,prey_0,prey,0.00045654,0.00698636,1.56422281
5,2.741000,predator_0,predator,-0.54727936,-0.73843743,1.76920482
5,2.783000,predator_2,predator,0.54996140,-0.75067952,1.57038223
5,2.800000,predator_1,predator,0.00273300,-0.73845460,1.76991346
5,2.821000,prey_0,prey,0.00050552,0.01547946,1.56447486
5,2.841000,predator_0,predator,-0.54727132,-0.73836467,1.77047155
5,2.883000,predator_2,predator,0.54996139,-0.75068842,1.57038490
5,2.900000,predator_1,predator,0.00274109,-0.73838194,1.77117886
5,2.921000,prey_0,prey,0.00056574,0.02540311,1.56483089
5,2.941000,predator_0,predator,-0.54726340,-0.73829190,1.77173877
5,2.983000,predator_2,predator,0.54996137,-0.75069802,1.57038758
5,3.000000,predator_1,predator,0.00274906,-0.73830927,1.77244477
5,3.021000,prey_0,prey,0.00062267,0.03532710,1.56518815
5,3.041000,predator_0,predator,-0.54725560,-0.73821913,1.77300647
5,3.083000,predator_2,predator,0.54996135,-0.75070776,1.57039019
5,3.100000,predator_1,predator,0.00275692,-0.73823661,1.77371117
5,3.121000,prey_0,prey,0.00067610,0.04525155,1.56552468
5,3.141000,predator_0,predator,-0.54724791,-0.73814635,1.77427468
5,3.183000,predator_2,predator,0.54996134,-0.75071666,1.57039287
5,3.200000,predator_1,predator,0.00276466,-0.73816393,1.77497807
5,3.221000,prey_0,prey,0.00072653,0.05517695,1.56580464
5,3.241000,predator_0,predator,-0.54724034,-0.73807357,1.77554339
5,3.283000,predator_2,predator,0.54996132,-0.75072626,1.57039556
5,3.300000,predator_1,predator,0.00277229,-0.73809125,1.77624549
5,3.321000,prey_0,prey,0.00077414,0.06510237,1.56609317
5,3.341000,predator_0,predator,-0.54723289,-0.73800078,1.77681260
5,3.383000,predator_2,predator,0.54996055,-0.75072392,1.57038823
5,3.400000,predator_1,predator,0.00277980,-0.73801856,1.77751341
5,3.421000,prey_0,prey,0.00081883,0.07502782,1.56639193
5,3.441000,predator_0,predator,-0.54722555,-0.73792799,1.77808232
5,3.483000,predator_2,predator,0.54996058,-0.75073309,1.57039117
5,3.500000,predator_1,predator,0.00278718,-0.73794587,1.77878186
5,3.521000,prey_0,prey,0.00086063,0.08495207,1.56666132
5,3.541000,predator_0,predator,-0.54721834,-0.73785519,1.77935256
5,3.583000,predator_2,predator,0.54996056,-0.75074250,1.57039385
5,3.600000,predator_1,predator,0.00279446,-0.73787318,1.78005083
5,3.621000,prey_0,prey,0.00090021,0.09487372,1.56685218
5,3.641000,predator_0,predator,-0.54721124,-0.73778239,1.78062332
5,3.683000,predator_2,predator,0.54996054,-0.75075214,1.57039652
5,3.700000,predator_1,predator,0.00280161,-0.73780047,1.78132034
5,3.721000,prey_0,prey,0.00093786,0.10479538,1.56705032
5,3.741000,predator_0,predator,-0.54722782,-0.73762324,1.78137969
5,3.783000,predator_2,predator,0.54997772,-0.74711517,1.58907663
5,3.800000,predator_1,predator,0.00280865,-0.73772777,1.78259037
5,3.821000,prey_0,prey,0.00097364,0.11471591,1.56721782
5,3.841000,predator_0,predator,-0.54861870,-0.72974395,1.69395304
5,3.883000,predator_2,predator,0.54966727,-0.73914210,1.63101923
5,3.900000,predator_1,predator,0.00281557,-0.73765505,1.78386095
5,3.921000,prey_0,prey,0.00100819,0.12463398,1.56730862
5,3.941000,predator_0,predator,-0.54925568,-0.72183576,1.60836481
5,3.983000,predator_2,predator,0.54902009,-0.73118313,1.67292322
5,4.000000,predator_1,predator,0.00282237,-0.73758233,1.78513207
5,4.021000,prey_0,prey,0.00104183,0.13455206,1.56740265
5,4.041000,predator_0,predator,-0.54921444,-0.71390365,1.52278381
5,4.083000,predator_2,predator,0.54804173,-0.72325813,1.71481754
5,4.100000,predator_1,predator,0.00282905,-0.73750961,1.78640374
5,4.121000,prey_0,prey,0.00107451,0.14447013,1.56750015
5,4.141000,predator_0,predator,-0.54849560,-0.70600587,1.43721010
5,4.183000,predator_2,predator,0.54675325,-0.71537563,1.75042942
5,4.200000,predator_1,predator,0.00283561,-0.73743688,1.78767597
5,4.221000,prey_0,prey,0.00110707,0.15437552,1.56722995
5,4.241000,predator_0,predator,-0.54710476,-0.69820028,1.35164136
5,4.283000,predator_2,predator,0.54519002,-0.70755457,1.78578913
5,4.300000,predator_1,predator,0.00284206,-0.73736415,1.78894876
5,4.321000,prey_0,prey,0.00114715,0.16425339,1.56616102
5,4.341000,predator_0,predator,-0.54505239,-0.69054396,1.26607314
5,4.383000,predator_2,predator,0.54335147,-0.69979315,1.82113153
5,4.400000,predator_1,predator,0.00284839,-0.73729141,1.79022211
5,4.421000,prey_0,prey,0.00119780,0.17413119,1.56508951
5,4.441000,predator_0,predator,-0.54235372,-0.68309282,1.18049889
5,4.483000,predator_2,predator,0.54123977,-0.69209992,1.85642150
5,4.500000,predator_1,predator,0.00285459,-0.73721866,1.79149604
5,4.521000,prey_0,prey,0.00125904,0.18400891,1.56401586
5,4.541000,predator_0,predator,-0.53902860,-0.67590116,1.09490997
5,4.583000,predator_2,predator,0.53887490,-0.68447141,1.88624593
5,4.600000,predator_1,predator,0.00286068,-0.73714591,1.79277054
5,4.621000,prey_0,prey,0.00125605,0.18794248,1.50058602
5,4.641000,predator_0,predator,-0.53510130,-0.66902139,1.00929566
5,4.683000,predator_2,predator,0.53628640,-0.67691646,1.91571087
5,4.700000,predator_1,predator,0.00286665,-0.73707315,1.79404563
5,4.721000,prey_0,prey,0.00148255,0.18993937,1.41468629
5,4.741000,predator_0,predator,-0.53060036,-0.66250365,0.92364367
5,4.783000,predator_2,predator,0.53347661,-0.66944163,1.94518233
5,4.800000,predator_1,predator,0.00287251,-0.73700039,1.79532131
5,4.821000,prey_0,prey,0.00187916,0.19190768,1.32879139
5,4.841000,predator_0,predator,-0.52555836,-0.65639556,0.83794116
5,4.883000,predator_2,predator,0.53044897,-0.66205549,1.97469693
5,4.900000,predator_1,predator,0.00287824,-0.73692762,1.79659758
5,4.921000,prey_0,prey,0.00244269,0.19383294,1.24288647
5,4.941000,predator_0,predator,-0.52001176,-0.65074187,0.75217683
5,4.983000,predator_2,predator,0.52720136,-0.65475684,2.00414240
5,5.000000,predator_1,predator,0.00288385,-0.73685485,1.79787445
5,5.021000,prey_0,prey,0.00334337,0.19614120,1.15726680
5,5.041000,predator_0,predator,-0.51400067,-0.64558421,0.66634348
5,5.083000,predator_2,predator,0.52374270,-0.64756060,2.03363159
5,5.100000,predator_1,predator,0.00288934,-0.73678207,1.79915192
5,5.121000,prey_0,prey,0.00448493,0.19847031,1.07179038
5,5.141000,predator_0,predator,-0.50756869,-0.64096081,0.58043937
5,5.183000,predator_2,predator,0.52007347,-0.64046981,2.06313231
5,5.200000,predator_1,predator,0.00289471,-0.73670928,1.80043000
5,5.221000,prey_0,prey,0.00582782,0.20070284,0.98652634
5,5.241000,predator_0,predator,-0.50074445,-0.63690053,0.49568870
5,5.283000,predator_2,predator,0.51620249,-0.63346693,2.08359551
5,5.300000,predator_1,predator,0.00289997,-0.73663649,1.80170870
5,5.321000,prey_0,prey,0.00751452,0.20301877,0.90124662
5,5.341000,predator_0,predator,-0.49370341,-0.63323584,0.46369388
5,5.383000,predator_2,predator,0.51226941,-0.62654510,2.09142328
5,5.400000,predator_1,predator,0.00290510,-0.73656370,1.80298801
5,5.421000,prey_0,prey,0.00975956,0.20561927,0.81596897
5,5.441000,predator_0,predator,-0.48655849,-0.62980504,0.43188691
5,5.483000,predator_2,predator,0.50828227,-0.61965436,2.09925834
5,5.500000,predator_1,predator,0.00291011,-0.73649090,1.80426792
5,5.521000,prey_0,prey,0.01221701,0.20801801,0.73066686
5,5.541000,predator_0,predator,-0.47929784,-0.62655824,0.41947919
5,5.583000,predator_2,predator,0.50429090,-0.61279413,2.09518790
5,5.600000,predator_1,predator,0.00291500,-0.73641809,1.80554842
5,5.621000,prey_0,prey,0.01524473,0.21050151,0.64532306
5,5.641000,predator_0,predator,-0.47203479,-0.62329294,0.42559276
5,5.683000,predator_2,predator,0.50034017,-0.60592412,2.09026941
5,5.700000,predator_1,predator,0.00291978,-0.73634528,1.80682952
5,5.721000,prey_0,prey,0.01856091,0.21278280,0.55994580
5,5.741000,predator_0,predator,-0.46479197,-0.61998330,0.43172061
5,5.783000,predator_2,predator,0.49642327,-0.59903469,2.08534675
5,5.800000,predator_1,predator,0.00292443,-0.73627246,1.80811122
5,5.821000,prey_0,prey,0.02205901,0.21477256,0.47452259
5,5.841000,predator_0,predator,-0.45757570,-0.61663786,0.43853366
5,5.883000,predator_2,predator,0.49255790,-0.59211608,2.07497189
5,5.900000,predator_1,predator,0.00292896,-0.73619964,1.80939354
5,5.921000,prey_0,prey,0.02588420,0.21652888,0.38904773
5,5.941000,predator_0,predator,-0.45042357,-0.61310677,0.47910399
5,5.983000,predator_2,predator,0.48876709,-0.58515624,2.06421557
5,6.000000,predator_1,predator,0.00293337,-0.73612682,1.81067647
5,6.021000,prey_0,prey,0.03022198,0.21809390,0.30354312
5,6.041000,predator_0,predator,-0.44341782,-0.60928556,0.51950905
5,6.083000,predator_2,predator,0.48505131,-0.57815587,2.05345412
5,6.100000,predator_1,predator,0.00293766,-0.73605399,1.81196003
5,6.121000,prey_0,prey,0.03467679,0.21928258,0.21801058
5,6.141000,predator_0,predator,-0.43658373,-0.60519108,0.56015731
5,6.183000,predator_2,predator,0.48141104,-0.57111574,2.04268807
5,6.200000,predator_1,predator,0.00294183,-0.73598115,1.81324422
5,6.221000,prey_0,prey,0.03921589,0.22008628,0.13245885
5,6.241000,predator_0,predator,-0.42992270,-0.60082335,0.60085422
5,6.283000,predator_2,predator,0.47784672,-0.56403666,2.03191788
5,6.300000,predator_1,predator,0.00294588,-0.73590831,1.81452904
5,6.321000,prey_0,prey,0.04415820,0.22052803,0.04688947
5,6.341000,predator_0,predator,-0.42343267,-0.59617994,0.64129571
5,6.383000,predator_2,predator,0.47435879,-0.55691943,2.02114398
5,6.400000,predator_1,predator,0.00294981,-0.73583547,1.81581451
5,6.421000,prey_0,prey,0.04919867,0.22054901,-0.03868455
5,6.441000,predator_0,predator,-0.41714087,-0.59128173,0.68183571
5,6.483000,predator_2,predator,0.47094769,-0.54976485,2.01036674
5,6.500000,predator_1,predator,0.00295362,-0.73576262,1.81710063
5,6.521000,prey_0,prey,0.05422103,0.22013932,-0.12426629
5,6.541000,predator_0,predator,-0.41104450,-0.58612792,0.72242072
5,6.583000,predator_2,predator,0.46761776,-0.54256679,1.99555464
5,6.600000,predator_1,predator,0.00295730,-0.73568976,1.81838740
5,6.621000,prey_0,prey,0.05930917,0.21927818,-0.20985995
5,6.641000,predator_0,predator,-0.40519807,-0.58070806,0.77234067
5,6.683000,predator_2,predator,0.46442419,-0.53531208,1.97555208
5,6.700000,predator_1,predator,0.00296086,-0.73561690,1.81967484
5,6.721000,prey_0,prey,0.06456252,0.21792244,-0.29546367
5,6.741000,predator_0,predator,-0.39962773,-0.57500270,0.82227927
5,6.783000,predator_2,predator,0.46137625,-0.52799460,1.95554573
5,6.800000,predator_1,predator,0.00296430,-0.73554403,1.82096294
5,6.821000,prey_0,prey,0.06967917,0.21612301,-0.38108468
5,6.841000,predator_0,predator,-0.39434924,-0.56902621,0.87225655
5,6.883000,predator_2,predator,0.45847520,-0.52061726,1.93553620
5,6.900000,predator_1,predator,0.00296762,-0.73547116,1.82225171
5,6.921000,prey_0,prey,0.07462177,0.21389311,-0.46672982
5,6.941000,predator_0,predator,-0.38934684,-0.56280277,0.90751147
5,6.983000,predator_2,predator,0.45571124,-0.51318708,1.91868954
5,7.000000,predator_1,predator,0.00297082,-0.73539829,1.82354117
5,7.021000,prey_0,prey,0.07748296,0.21231912,-0.55254358
5,7.041000,predator_0,predator,-0.38449393,-0.55645594,0.92836021
5,7.083000,predator_2,predator,0.45307113,-0.50571161,1.90205874
5,7.100000,predator_1,predator,0.00297390,-0.73532541,1.82483131
5,7.121000,prey_0,prey,0.07972714,0.21080011,-0.63787228
5,7.141000,predator_0,predator,-0.37977440,-0.55000924,0.94922229
5,7.183000,predator_2,predator,0.45055560,-0.49819296,1.88542654
5,7.200000,predator_1,predator,0.00297685,-0.73525252,1.82612214
5,7.221000,prey_0,prey,0.08183224,0.20909645,-0.72321078
5,7.241000,predator_0,predator,-0.37519037,-0.54346538,0.97009789
5,7.283000,predator_2,predator,0.44816537,-0.49063319,1.86879308
5,7.300000,predator_1,predator,0.00297968,-0.73517963,1.82741366
5,7.321000,prey_0,prey,0.08387729,0.20709307,-0.75378005
5,7.341000,predator_0,predator,-0.37074394,-0.53682715,0.99098719
5,7.383000,predator_2,predator,0.44590113,-0.48303438,1.85215848
5,7.400000,predator_1,predator,0.00298239,-0.73510674,1.82870587
5,7.421000,prey_0,prey,0.08599118,0.20527891,-0.66394687
5,7.441000,predator_0,predator,-0.36643712,-0.53009736,1.01189028
5,7.483000,predator_2,predator,0.44376350,-0.47539864,1.83552284
5,7.500000,predator_1,predator,0.00298497,-0.73503384,1.82999879
5,7.521000,prey_0,prey,0.08826799,0.20365045,-0.57766834
5,7.541000,predator_0,predator,-0.36227189,-0.52327889,1.03280716
5,7.583000,predator_2,predator,0.44175310,-0.46772807,1.81888627
5,7.600000,predator_1,predator,0.00298743,-0.73496093,1.83129242
5,7.621000,prey_0,prey,0.09067569,0.20222490,-0.49135562
5,7.641000,predator_0,predator,-0.35824077,-0.51639061,1.04505303
5,7.683000,predator_2,predator,0.43985060,-0.45999917,1.80687372
5,7.700000,predator_1,predator,0.00298977,-0.73488802,1.83258677
5,7.721000,prey_0,prey,0.09369850,0.20077514,-0.40561011
5,7.741000,predator_0,predator,-0.35425831,-0.50949571,1.04885882
5,7.783000,predator_2,predator,0.43803943,-0.45227851,1.79571023
5,7.800000,predator_1,predator,0.00299199,-0.73481510,1.83388184
5,7.821000,prey_0,prey,0.09695048,0.19954098,-0.31996057
5,7.841000,predator_0,predator,-0.35030285,-0.50258528,1.05257833
5,7.883000,predator_2,predator,0.43630946,-0.44452943,1.78724947
5,7.900000,predator_1,predator,0.00299408,-0.73474218,1.83517765
5,7.921000,prey_0,prey,0.10029535,0.19858969,-0.23428110
5,7.941000,predator_0,predator,-0.34637307,-0.49570461,1.05107372
5,7.983000,predator_2,predator,0.43462454,-0.43677980,1.78265881
5,8.000000,predator_1,predator,0.00299605,-0.73466925,1.83647421
5,8.021000,prey_0,prey,0.10432924,0.19781267,-0.14868006
5,8.041000,predator_0,predator,-0.34243239,-0.48882890,1.04955664
5,8.083000,predator_2,predator,0.43297518,-0.42902242,1.77807377
5,8.100000,predator_1,predator,0.00299789,-0.73459631,1.83777152
5,8.121000,prey_0,prey,0.10855482,0.19736339,-0.06309179
5,8.141000,predator_0,predator,-0.33848186,-0.48195890,1.04797377
5,8.183000,predator_2,predator,0.43135863,-0.42125807,1.77513657
5,8.200000,predator_1,predator,0.00299961,-0.73452338,1.83906958
5,8.221000,prey_0,prey,0.11280199,0.19727688,0.02250849
5,8.241000,predator_0,predator,-0.33450376,-0.47510497,1.04189295
5,8.283000,predator_2,predator,0.42975294,-0.41349137,1.77432930
5,8.300000,predator_1,predator,0.00300121,-0.73445043,1.84036842
5,8.321000,prey_0,prey,0.11760352,0.19759467,0.10802723
5,8.341000,predator_0,predator,-0.33048461,-0.46827511,1.03581449
5,8.383000,predator_2,predator,0.42815351,-0.40572336,1.77352448
5,8.400000,predator_1,predator,0.00300268,-0.73437748,1.84166802
5,8.421000,prey_0,prey,0.12248535,0.19833590,0.19353128
5,8.441000,predator_0,predator,-0.32642405,-0.46146988,1.02973385
5,8.483000,predator_2,predator,0.42656033,-0.39795405,1.77272151
5,8.500000,predator_1,predator,0.00300397,-0.73430456,1.84296870
5,8.521000,prey_0,prey,0.12728433,0.19948896,0.27901103
5,8.541000,predator_0,predator,-0.32232220,-0.45468955,1.02365093
5,8.583000,predator_2,predator,0.42497654,-0.39018280,1.77104789
5,8.600000,predator_1,predator,0.00300499,-0.73423171,1.84427014
5,8.621000,prey_0,prey,0.13262859,0.20127535,0.36441346
5,8.641000,predator_0,predator,-0.31817921,-0.44793438,1.01756566
5,8.683000,predator_2,predator,0.42340620,-0.38240879,1.76931558
5,8.700000,predator_1,predator,0.00300572,-0.73415900,1.84557383
5,8.721000,prey_0,prey,0.13794629,0.20356797,0.44981219
5,8.741000,predator_0,predator,-0.31399520,-0.44120462,1.01147795
5,8.783000,predator_2,predator,0.42184933,-0.37463204,1.76758398
5,8.800000,predator_1,predator,0.00169907,-0.72930682,1.81376742
5,8.821000,prey_0,prey,0.14304785,0.20630538,0.53524331
5,8.841000,predator_0,predator,-0.30977014,-0.43450064,1.00541060
5,8.883000,predator_2,predator,0.42030584,-0.36685260,1.76590135
5,8.900000,predator_1,predator,-0.00000703,-0.72155640,1.76114655
5,8.921000,prey_0,prey,0.14807347,0.20959073,0.62067643
5,8.941000,predator_0,predator,-0.30551015,-0.42781884,1.00090388
5,8.983000,predator_2,predator,0.41877507,-0.35907060,1.76428176
5,9.000000,predator_1,predator,-0.00130306,-0.71372644,1.70850072
5,9.021000,prey_0,prey,0.15317224,0.21357573,0.70607838
5,9.041000,predator_0,predator,-0.30121992,-0.42115649,0.99639383
5,9.083000,predator_2,predator,0.41725691,-0.35128610,1.76266241
5,9.100000,predator_1,predator,-0.00212819,-0.70588934,1.63555682
5,9.121000,prey_0,prey,0.15791204,0.21798116,0.79153929
5,9.141000,predator_0,predator,-0.29689970,-0.41451361,0.99188195
5,9.183000,predator_2,predator,0.41575134,-0.34349912,1.76104322
5,9.200000,predator_1,predator,-0.00230773,-0.69795857,1.55126617
5,9.221000,prey_0,prey,0.16225827,0.22277537,0.87706528
5,9.241000,predator_0,predator,-0.29255067,-0.40788959,0.98802403
5,9.283000,predator_2,predator,0.41426414,-0.33570856,1.75783876
5,9.300000,predator_1,predator,-0.00181915,-0.69004253,1.46698249
5,9.321000,prey_0,prey,0.16650158,0.22831901,0.95537102
5,9.341000,predator_0,predator,-0.28817923,-0.40128038,0.98478140
5,9.383000,predator_2,predator,0.41280274,-0.32791307,1.75452577
5,9.400000,predator_1,predator,-0.00066623,-0.68219750,1.38289886
5,9.421000,prey_0,prey,0.17038111,0.23427183,1.03187287
5,9.441000,predator_0,predator,-0.28378639,-0.39468542,0.98153749
5,9.483000,predator_2,predator,0.41136716,-0.32011270,1.75121267
5,9.500000,predator_1,predator,0.00113387,-0.67447705,1.30046691
5,9.521000,prey_0,prey,0.17379744,0.24051369,1.10806587
5,9.541000,predator_0,predator,-0.27937218,-0.38810479,0.97829225
5,9.583000,predator_2,predator,0.40995741,-0.31230756,1.74789947
5,9.600000,predator_1,predator,0.00356312,-0.66693278,1.21803055
5,9.621000,prey_0,prey,0.17683741,0.24725049,1.17786061
5,9.641000,predator_0,predator,-0.27493665,-0.38153854,0.97504562
5,9.683000,predator_2,predator,0.40857352,-0.30449772,1.74458616
5,9.700000,predator_1,predator,0.00660483,-0.65961575,1.13558353
5,9.721000,prey_0,prey,0.17966905,0.25463605,1.23274000
5,9.741000,predator_0,predator,-0.27047984,-0.37498677,0.97179755
5,9.783000,predator_2,predator,0.40721550,-0.29668327,1.74127272
5,9.800000,predator_1,predator,0.01024673,-0.65256565,1.05673933
5,9.821000,prey_0,prey,0.18208607,0.26216606,1.28766563
5,9.841000,predator_0,predator,-0.26600177,-0.36844954,0.96854797
5,9.883000,predator_2,predator,0.40588336,-0.28886429,1.73795917
5,9.900000,predator_1,predator,0.01429797,-0.64575783,1.01069637
5,9.921000,prey_0,prey,0.18408581,0.26981633,1.34260001
5,9.941000,predator_0,predator,-0.26150340,-0.36192628,0.96584874
5,9.983000,predator_2,predator,0.40458248,-0.28103998,1.73318152
5,10.000000,predator_1,predator,0.01866077,-0.63914435,0.96459314
5,10.021000,prey_0,prey,0.18569581,0.27771548,1.39336089
5,10.041000,predator_0,predator,-0.25699002,-0.35541343,0.96366742
5,10.083000,predator_2,predator,0.40331975,-0.27320933,1.72830351
5,10.100000,predator_1,predator,0.02332366,-0.63273946,0.91846100
5,10.121000,prey_0,prey,0.18700574,0.28601157,1.43504379
5,10.141000,predator_0,predator,-0.25246244,-0.34891046,0.96148506
5,10.183000,predator_2,predator,0.40209521,-0.26537253,1.72342528
5,10.200000,predator_1,predator,0.02827696,-0.62655682,0.87229749
