episode,time_s,robot,role,x,y,yaw
7,1.000000,predator_1,predator,0.00042149,-0.74355863,1.56487830
7,1.021000,prey_0,prey,0.00260155,0.01030096,1.74790995
7,1.041000,predator_0,predator,-0.54952342,-0.74311758,1.56425338
7,1.083000,predator_2,predator,0.55000722,-0.75123751,1.57064381
7,1.100000,predator_1,predator,0.00042494,-0.74350767,1.56482913
7,1.121000,prey_0,prey,0.00261185,0.01037380,1.74916984
7,1.141000,predator_0,predator,-0.54951972,-0.74306650,1.56420448
7,1.183000,predator_2,predator,0.55000879,-0.75123333,1.57058912
7,1.200000,predator_1,predator,0.00042839,-0.74345671,1.56477994
7,1.221000,prey_0,prey,0.00262204,0.01044664,1.75043014
7,1.241000,predator_0,predator,-0.54951603,-0.74301542,1.56415556
7,1.283000,predator_2,predator,0.55000864,-0.75124312,1.57059044
7,1.300000,predator_1,predator,0.00043185,-0.74340575,1.56473073
7,1.321000,prey_0,prey,0.00263211,0.01051949,1.75169086
7,1.341000,predator_0,predator,-0.54951232,-0.74296434,1.56410662
7,1.383000,predator_2,predator,0.55000862,-0.75125252,1.57059300
7,1.400000,predator_1,predator,0.00043531,-0.74335479,1.56468151
7,1.421000,prey_0,prey,0.00264207,0.01059235,1.75295200
7,1.441000,predator_0,predator,-0.54950862,-0.74291326,1.56405767
7,1.483000,predator_2,predator,0.55000860,-0.75126151,1.57059558
7,1.500000,predator_1,predator,0.00043877,-0.74330383,1.56463226
7,1.521000,prey_0,prey,0.00265191,0.01066521,1.75421358
7,1.541000,predator_0,predator,-0.54950491,-0.74286218,1.56400870
7,1.583000,predator_2,predator,0.55000858,-0.75127132,1.57059808
7,1.600000,predator_1,predator,0.00044224,-0.74325286,1.56458300
7,1.621000,prey_0,prey,0.00266163,0.01073808,1.75547559
7,1.641000,predator_0,predator,-0.54950120,-0.74281110,1.56395971
7,1.683000,predator_2,predator,0.55000857,-0.75128073,1.57060068
7,1.700000,predator_1,predator,0.00044571,-0.74320190,1.56453372
7,1.721000,prey_0,prey,0.00267124,0.01081095,1.75673804
7,1.741000,predator_0,predator,-0.54949749,-0.74276002,1.56391071
7,1.783000,predator_2,predator,0.55000855,-0.75128974,1.57060328
7,1.800000,predator_1,predator,0.00044918,-0.74315094,1.56448442
7,1.821000,prey_0,prey,0.00268073,0.01088382,1.75800093
7,1.841000,predator_0,predator,-0.54949377,-0.74270894,1.56386168
7,1.883000,predator_2,predator,0.55000854,-0.75129955,1.57060580
7,1.900000,predator_1,predator,0.00045266,-0.74309998,1.56443511
7,1.921000,prey_0,prey,0.00269011,0.01095671,1.75926427
7,1.941000,predator_0,predator,-0.54949005,-0.74265786,1.56381264
7,1.983000,predator_2,predator,0.55000852,-0.75130896,1.57060842
7,2.000000,predator_1,predator,0.00045614,-0.74304902,1.56438578
7,2.021000,prey_0,prey,0.00269936,0.01102960,1.76052807
7,2.041000,predator_0,predator,-0.54948633,-0.74260678,1.56376358
7,2.083000,predator_2,predator,0.55000851,-0.75131797,1.57061103
7,2.100000,predator_1,predator,0.00045963,-0.74299806,1.56433642
7,2.121000,prey_0,prey,0.00270851,0.01110249,1.76179232
7,2.141000,predator_0,predator,-0.54948260,-0.74255570,1.56371451
7,2.183000,predator_2,predator,0.55000849,-0.75132779,1.57061355
7,2.200000,predator_1,predator,0.00046311,-0.74294710,1.56428706
7,2.221000,prey_0,prey,0.00271753,0.01117539,1.76305704
7,2.241000,predator_0,predator,-0.54947887,-0.74250462,1.56366541
7,2.283000,predator_2,predator,0.55000997,-0.75132279,1.57055113
7,2.300000,predator_1,predator,0.00046660,-0.74289614,1.56423767
7,2.321000,prey_0,prey,0.00272644,0.01124830,1.76432223
7,2.341000,predator_0,predator,-0.54947513,-0.74245354,1.56361630
7,2.383000,predator_2,predator,0.55000994,-0.75133250,1.57055354
7,2.400000,predator_1,predator,0.00047010,-0.74284518,1.56418826
7,2.421000,prey_0,prey,0.00273524,0.01132121,1.76558788
7,2.441000,predator_0,predator,-0.54947140,-0.74240246,1.56356717
7,2.483000,predator_2,predator,0.55000993,-0.75134139,1.57055611
7,2.500000,predator_1,predator,0.00047359,-0.74279422,1.56413884
7,2.521000,prey_0,prey,0.00274391,0.01139413,1.76685402
7,2.541000,predator_0,predator,-0.54946766,-0.74235138,1.56351802
7,2.583000,predator_2,predator,0.55000991,-0.75135098,1.57055870
7,2.600000,predator_1,predator,0.00047709,-0.74274326,1.56408940
7,2.621000,prey_0,prey,0.00275247,0.01146705,1.76812064
7,2.641000,predator_0,predator,-0.54946391,-0.74230030,1.56346886
7,2.683000,predator_2,predator,0.55000989,-0.75136071,1.57056123
7,2.700000,predator_1,predator,0.00048060,-0.74269230,1.56403994
7,2.721000,prey_0,prey,0.00276091,0.01153998,1.76938774
7,2.741000,predator_0,predator,-0.54946016,-0.74224921,1.56341967
7,2.783000,predator_2,predator,0.55000988,-0.75136961,1.57056383
7,2.800000,predator_1,predator,0.00048411,-0.74264134,1.56399047
7,2.821000,prey_0,prey,0.00276924,0.01161291,1.77065534
7,2.841000,predator_0,predator,-0.54945641,-0.74219813,1.56337047
7,2.883000,predator_2,predator,0.55000986,-0.75137920,1.57056644
7,2.900000,predator_1,predator,0.00048762,-0.74259038,1.56394097
7,2.921000,prey_0,prey,0.00277744,0.01168585,1.77192344
7,2.941000,predator_0,predator,-0.54945266,-0.74214705,1.56332126
7,2.983000,predator_2,predator,0.55000984,-0.75138894,1.57056900
7,3.000000,predator_1,predator,0.00049113,-0.74253942,1.56389146
7,3.021000,prey_0,prey,0.00278553,0.01175880,1.77319203
7,3.041000,predator_0,predator,-0.54944890,-0.74209597,1.56327202
7,3.083000,predator_2,predator,0.55000983,-0.75139784,1.57057161
7,3.100000,predator_1,predator,0.00049465,-0.74248846,1.56384193
7,3.121000,prey_0,prey,0.00279350,0.01183175,1.77446114
7,3.141000,predator_0,predator,-0.54944514,-0.74204489,1.56322276
7,3.183000,predator_2,predator,0.55000982,-0.75140744,1.57057423
7,3.200000,predator_1,predator,0.00049817,-0.74243750,1.56379238
7,3.221000,prey_0,prey,0.00280136,0.01190470,1.77573075
7,3.241000,predator_0,predator,-0.54944137,-0.74199381,1.56317349
7,3.283000,predator_2,predator,0.55001046,-0.75141039,1.57056896
7,3.300000,predator_1,predator,0.00050169,-0.74238654,1.56374281
7,3.321000,prey_0,prey,0.00280909,0.01197767,1.77700089
7,3.341000,predator_0,predator,-0.54943761,-0.74194273,1.56312420
7,3.383000,predator_2,predator,0.55001123,-0.75141262,1.57052097
7,3.400000,predator_1,predator,0.00050522,-0.74233558,1.56369323
7,3.421000,prey_0,prey,0.00202670,0.01600227,1.77082419
7,3.441000,predator_0,predator,-0.54943384,-0.74189165,1.56307489
7,3.483000,predator_2,predator,0.55001121,-0.75142225,1.57052355
7,3.500000,predator_1,predator,0.00050875,-0.74228462,1.56364363
7,3.521000,prey_0,prey,0.00022794,0.02530868,1.75573588
7,3.541000,predator_0,predator,-0.54943006,-0.74184057,1.56302557
7,3.583000,predator_2,predator,0.55001119,-0.75143141,1.57052605
7,3.600000,predator_1,predator,0.00051229,-0.74223366,1.56359400
7,3.621000,prey_0,prey,-0.00142845,0.03454558,1.74085436
7,3.641000,predator_0,predator,-0.54942628,-0.74178949,1.56297623
7,3.683000,predator_2,predator,0.55001117,-0.75144082,1.57052867
7,3.700000,predator_1,predator,0.00051582,-0.74218270,1.56354437
7,3.721000,prey_0,prey,-0.00294727,0.04380639,1.72597605
7,3.741000,predator_0,predator,-0.54942250,-0.74173841,1.56292686
7,3.783000,predator_2,predator,0.55001116,-0.75145045,1.57053129
7,3.800000,predator_1,predator,0.00051936,-0.74213174,1.56349471
7,3.821000,prey_0,prey,-0.00433880,0.05314233,1.71256944
7,3.841000,predator_0,predator,-0.54941872,-0.74168733,1.56287749
7,3.883000,predator_2,predator,0.55001114,-0.75145963,1.57053382
7,3.900000,predator_1,predator,0.00053177,-0.74048373,1.56228555
7,3.921000,prey_0,prey,-0.00562937,0.06256999,1.70122597
7,3.941000,predator_0,predator,-0.54941493,-0.74163625,1.56282809
7,3.983000,predator_2,predator,0.55001113,-0.75146905,1.57053645
7,4.000000,predator_1,predator,0.00060152,-0.73235649,1.55956046
7,4.021000,prey_0,prey,-0.00681295,0.07201190,1.68988234
7,4.041000,predator_0,predator,-0.54941114,-0.74158517,1.56277867
7,4.083000,predator_2,predator,0.55001111,-0.75147869,1.57053909
7,4.100000,predator_1,predator,0.00070346,-0.72438480,1.55631884
7,4.121000,prey_0,prey,-0.00788938,0.08146684,1.67853817
7,4.141000,predator_0,predator,-0.54940734,-0.74153409,1.56272924
7,4.183000,predator_2,predator,0.55001110,-0.75148786,1.57054163
7,4.200000,predator_1,predator,0.00083125,-0.71641356,1.55307605
7,4.221000,prey_0,prey,-0.00887726,0.09101732,1.66950160
7,4.241000,predator_0,predator,-0.54940354,-0.74148301,1.56267979
7,4.283000,predator_2,predator,0.55000854,-0.74706956,1.59424628
7,4.300000,predator_1,predator,0.00098417,-0.70844288,1.55008748
7,4.321000,prey_0,prey,-0.00978155,0.10058411,1.66067504
7,4.341000,predator_0,predator,-0.54939974,-0.74143193,1.56263032
7,4.383000,predator_2,predator,0.54966584,-0.73908890,1.63520395
7,4.400000,predator_1,predator,0.00115917,-0.70048183,1.54735446
7,4.421000,prey_0,prey,-0.01060138,0.11015868,1.65184760
7,4.441000,predator_0,predator,-0.54939594,-0.74138085,1.56258084
7,4.483000,predator_2,predator,0.54898950,-0.73113169,1.67599864
7,4.500000,predator_1,predator,0.00135366,-0.69254971,1.54509173
7,4.521000,prey_0,prey,-0.01135469,0.11983089,1.64550496
7,4.541000,predator_0,predator,-0.54939213,-0.74132977,1.56253133
7,4.583000,predator_2,predator,0.54799208,-0.72322419,1.71706012
7,4.600000,predator_1,predator,0.00156609,-0.68461808,1.54282803
7,4.621000,prey_0,prey,-0.01204940,0.12951606,1.63938850
7,4.641000,predator_0,predator,-0.54938831,-0.74127869,1.56248181
7,4.683000,predator_2,predator,0.54666760,-0.71535050,1.75784861
7,4.700000,predator_1,predator,0.00179648,-0.67668700,1.54056349
7,4.721000,prey_0,prey,-0.01268488,0.13920540,1.63327133
7,4.741000,predator_0,predator,-0.54926348,-0.73626989,1.50761171
7,4.783000,predator_2,predator,0.54502583,-0.70755392,1.79891937
7,4.800000,predator_1,predator,0.00204482,-0.66875650,1.53829812
7,4.821000,prey_0,prey,-0.01326579,0.14894026,1.62828962
7,4.841000,predator_0,predator,-0.54842548,-0.72838484,1.42206013
7,4.883000,predator_2,predator,0.54306572,-0.69983213,1.83984549
7,4.900000,predator_1,predator,0.00231102,-0.66082662,1.53618058
7,4.921000,prey_0,prey,-0.01381257,0.15873614,1.62490042
7,4.941000,predator_0,predator,-0.54691667,-0.72060154,1.33650541
7,4.983000,predator_2,predator,0.54080759,-0.69218519,1.87648749
7,5.000000,predator_1,predator,0.00259125,-0.65289725,1.53463506
7,5.021000,prey_0,prey,-0.01432616,0.16853388,1.62151087
7,5.041000,predator_0,predator,-0.54474880,-0.71297747,1.25095107
7,5.083000,predator_2,predator,0.53826687,-0.68461609,1.91294683
7,5.100000,predator_1,predator,0.00288374,-0.64496836,1.53308899
7,5.121000,prey_0,prey,-0.01480871,0.17835433,1.61869165
7,5.141000,predator_0,predator,-0.54193790,-0.70556826,1.16538821
7,5.183000,predator_2,predator,0.53546821,-0.67711854,1.94005716
7,5.200000,predator_1,predator,0.00318829,-0.63703995,1.53179878
7,5.221000,prey_0,prey,-0.01527056,0.18820541,1.61667209
7,5.241000,predator_0,predator,-0.53850461,-0.69842790,1.07980682
7,5.283000,predator_2,predator,0.53252841,-0.66972092,1.95807962
7,5.300000,predator_1,predator,0.00349832,-0.62911177,1.53149609
7,5.321000,prey_0,prey,-0.01571252,0.19805745,1.61465233
7,5.341000,predator_0,predator,-0.53447467,-0.69160795,0.99455089
7,5.383000,predator_2,predator,0.52945583,-0.66237774,1.97611401
7,5.400000,predator_1,predator,0.00381076,-0.62118368,1.53119330
7,5.421000,prey_0,prey,-0.01613458,0.20791040,1.61263233
7,5.441000,predator_0,predator,-0.52988001,-0.68515606,0.90947478
7,5.483000,predator_2,predator,0.52625137,-0.65509144,1.99415866
7,5.500000,predator_1,predator,0.00412560,-0.61325570,1.53089043
7,5.521000,prey_0,prey,-0.01654766,0.21775979,1.61426870
7,5.541000,predator_0,predator,-0.52475369,-0.67911860,0.82434403
7,5.583000,predator_2,predator,0.52293228,-0.64786590,2.00511232
7,5.600000,predator_1,predator,0.00444119,-0.60532774,1.53117711
7,5.621000,prey_0,prey,-0.01698688,0.22756724,1.61690027
7,5.641000,predator_0,predator,-0.51913227,-0.67353924,0.73914828
7,5.683000,predator_2,predator,0.51958026,-0.64068315,2.00986495
7,5.700000,predator_1,predator,0.00475284,-0.59739961,1.53170939
7,5.721000,prey_0,prey,-0.01745191,0.23737347,1.61953321
7,5.741000,predator_0,predator,-0.51309084,-0.66839056,0.68576601
7,5.783000,predator_2,predator,0.51619416,-0.63351649,2.01461758
7,5.800000,predator_1,predator,0.00506027,-0.58947131,1.53224186
7,5.821000,prey_0,prey,-0.01774838,0.24435283,1.65233615
7,5.841000,predator_0,predator,-0.50687655,-0.66347578,0.65273585
7,5.883000,predator_2,predator,0.51277407,-0.62636608,2.01937048
7,5.900000,predator_1,predator,0.00536348,-0.58154283,1.53277453
7,5.921000,prey_0,prey,-0.01801921,0.24650840,1.73932580
7,5.941000,predator_0,predator,-0.50050298,-0.65876886,0.61967810
7,5.983000,predator_2,predator,0.50932007,-0.61923208,2.02412383
7,6.000000,predator_1,predator,0.00566247,-0.57361418,1.53330737
7,6.021000,prey_0,prey,-0.01847600,0.24863090,1.82632807
7,6.041000,predator_0,predator,-0.49396265,-0.65426749,0.59046438
7,6.083000,predator_2,predator,0.50583221,-0.61211466,2.02887779
7,6.100000,predator_1,predator,0.00595723,-0.56568535,1.53384038
7,6.121000,prey_0,prey,-0.01911520,0.25070439,1.91335909
7,6.141000,predator_0,predator,-0.48735499,-0.64982587,0.59289230
7,6.183000,predator_2,predator,0.50231059,-0.60501397,2.03363249
7,6.200000,predator_1,predator,0.00624777,-0.55775636,1.53437355
7,6.221000,prey_0,prey,-0.02017709,0.25331825,1.99928809
7,6.241000,predator_0,predator,-0.48075695,-0.64536893,0.59530473
7,6.283000,predator_2,predator,0.49876192,-0.59792187,2.03355769
7,6.300000,predator_1,predator,0.00653101,-0.54981083,1.53203070
7,6.321000,prey_0,prey,-0.02148543,0.25588548,2.08516577
7,6.341000,predator_0,predator,-0.47416972,-0.64089608,0.59772284
7,6.383000,predator_2,predator,0.49523923,-0.59082180,2.02927358
7,6.400000,predator_1,predator,0.00686287,-0.54181140,1.51862338
7,6.421000,prey_0,prey,-0.02304420,0.25838928,2.17125952
7,6.441000,predator_0,predator,-0.46760401,-0.63641370,0.60037227
7,6.483000,predator_2,predator,0.49174698,-0.58370663,2.02498861
7,6.500000,predator_1,predator,0.00730797,-0.53382922,1.50541277
7,6.521000,prey_0,prey,-0.02481420,0.26074982,2.25741161
7,6.541000,predator_0,predator,-0.46107205,-0.63192728,0.60347462
7,6.583000,predator_2,predator,0.48828522,-0.57657650,2.02070276
7,6.600000,predator_1,predator,0.00787641,-0.52591619,1.49263159
7,6.621000,prey_0,prey,-0.02716738,0.26338023,2.34288762
7,6.641000,predator_0,predator,-0.45455407,-0.62742062,0.60657899
7,6.683000,predator_2,predator,0.48485909,-0.56942904,2.01374496
7,6.700000,predator_1,predator,0.00854859,-0.51801156,1.47887920
7,6.721000,prey_0,prey,-0.02977489,0.26583853,2.42834001
7,6.741000,predator_0,predator,-0.44805014,-0.62289376,0.60968542
7,6.783000,predator_2,predator,0.48149558,-0.56225184,2.00446885
7,6.800000,predator_1,predator,0.00933211,-0.51011748,1.46472174
7,6.821000,prey_0,prey,-0.03258213,0.26806464,2.51382679
7,6.841000,predator_0,predator,-0.44154469,-0.61829607,0.62702920
7,6.883000,predator_2,predator,0.47819874,-0.55504359,1.99519043
7,6.900000,predator_1,predator,0.01022727,-0.50223557,1.45056292
7,6.921000,prey_0,prey,-0.03590506,0.27025354,2.59929348
7,6.941000,predator_0,predator,-0.43513992,-0.61352475,0.65340685
7,6.983000,predator_2,predator,0.47496888,-0.54780490,1.98590990
7,7.000000,predator_1,predator,0.01123388,-0.49436741,1.43640275
7,7.021000,prey_0,prey,-0.03988747,0.27242675,2.68470033
7,7.041000,predator_0,predator,-0.42886339,-0.60858618,0.67980377
7,7.083000,predator_2,predator,0.47180628,-0.54053638,1.97662744
7,7.100000,predator_1,predator,0.01235176,-0.48651459,1.42224126
7,7.121000,prey_0,prey,-0.04404011,0.27425197,2.77015223
7,7.141000,predator_0,predator,-0.42271941,-0.60348363,0.70602179
7,7.183000,predator_2,predator,0.46871123,-0.53323866,1.96734320
7,7.200000,predator_1,predator,0.01358068,-0.47867867,1.40807848
7,7.221000,prey_0,prey,-0.04833261,0.27571586,2.85564142
7,7.241000,predator_0,predator,-0.41670634,-0.59822638,0.73074142
7,7.283000,predator_2,predator,0.46568402,-0.52591236,1.95805736
7,7.300000,predator_1,predator,0.01492039,-0.47086124,1.39391445
7,7.321000,prey_0,prey,-0.05316963,0.27690469,2.94108751
7,7.341000,predator_0,predator,-0.41082517,-0.59282206,0.75547769
7,7.383000,predator_2,predator,0.46272491,-0.51855810,1.94876948
7,7.400000,predator_1,predator,0.01637014,-0.46306373,1.38041687
7,7.421000,prey_0,prey,-0.05870498,0.27778575,3.02644407
7,7.441000,predator_0,predator,-0.40507258,-0.58727069,0.78015022
7,7.483000,predator_2,predator,0.45983425,-0.51117648,1.93946434
7,7.500000,predator_1,predator,0.01791284,-0.45528430,1.36949284
7,7.521000,prey_0,prey,-0.06429396,0.27819167,3.11181408
7,7.541000,predator_0,predator,-0.39946563,-0.58158235,0.80493076
7,7.583000,predator_2,predator,0.45701235,-0.50376811,1.93015799
7,7.600000,predator_1,predator,0.01954037,-0.44752241,1.35856767
7,7.621000,prey_0,prey,-0.06989572,0.27811966,-3.08599248
7,7.641000,predator_0,predator,-0.39400141,-0.57575678,0.82972853
7,7.683000,predator_2,predator,0.45425946,-0.49633363,1.92085050
7,7.700000,predator_1,predator,0.02125256,-0.43977898,1.34764147
7,7.721000,prey_0,prey,-0.07670037,0.27746053,-3.00507022
7,7.741000,predator_0,predator,-0.38868336,-0.56979744,0.85454362
7,7.783000,predator_2,predator,0.45157210,-0.48887505,1.91342444
7,7.800000,predator_1,predator,0.02304823,-0.43205329,1.33846423
7,7.821000,prey_0,prey,-0.08353826,0.27623923,-2.92453720
7,7.841000,predator_0,predator,-0.38351486,-0.56370790,0.87937632
7,7.883000,predator_2,predator,0.44893075,-0.48139986,1.90762920
7,7.900000,predator_1,predator,0.02488247,-0.42433806,1.33614125
7,7.921000,prey_0,prey,-0.09025426,0.27447214,-2.84399505
7,7.941000,predator_0,predator,-0.37850287,-0.55748983,0.90629705
7,7.983000,predator_2,predator,0.44633272,-0.47390938,1.90183357
7,8.000000,predator_1,predator,0.02673462,-0.41662715,1.33381758
7,8.021000,prey_0,prey,-0.09673092,0.27224480,-2.83273418
7,8.041000,predator_0,predator,-0.37366815,-0.55113407,0.93454952
7,8.083000,predator_2,predator,0.44377811,-0.46640386,1.89603751
7,8.100000,predator_1,predator,0.02860468,-0.40892061,1.33149369
7,8.121000,prey_0,prey,-0.10308256,0.27051380,-2.91823810
7,8.141000,predator_0,predator,-0.36901490,-0.54464412,0.96282262
7,8.183000,predator_2,predator,0.44126702,-0.45888354,1.89024098
7,8.200000,predator_1,predator,0.03049262,-0.40121848,1.32916957
7,8.221000,prey_0,prey,-0.10955761,0.26933179,-3.00379514
7,8.241000,predator_0,predator,-0.36454375,-0.53801652,0.99032796
7,8.283000,predator_2,predator,0.43879952,-0.45134869,1.88444394
7,8.300000,predator_1,predator,0.03239845,-0.39352081,1.32684525
7,8.321000,prey_0,prey,-0.11610890,0.26870738,-3.08936463
7,8.341000,predator_0,predator,-0.36022192,-0.53127838,1.01056140
7,8.383000,predator_2,predator,0.43637572,-0.44379954,1.87864638
7,8.400000,predator_1,predator,0.03432216,-0.38582764,1.32452072
7,8.421000,prey_0,prey,-0.12268921,0.26864506,3.10824330
7,8.441000,predator_0,predator,-0.35604401,-0.52446701,1.03050533
7,8.483000,predator_2,predator,0.43399655,-0.43623362,1.87294489
7,8.500000,predator_1,predator,0.03626527,-0.37813078,1.32383000
7,8.521000,prey_0,prey,-0.12925058,0.26914523,3.02265964
7,8.541000,predator_0,predator,-0.35200275,-0.51757355,1.05045841
7,8.583000,predator_2,predator,0.43164056,-0.42863707,1.87083235
7,8.600000,predator_1,predator,0.03819009,-0.37040091,1.32951386
7,8.621000,prey_0,prey,-0.13574358,0.27020409,2.93706856
7,8.641000,predator_0,predator,-0.34809980,-0.51060069,1.07042086
7,8.683000,predator_2,predator,0.42930411,-0.42106016,1.86912897
7,8.700000,predator_1,predator,0.04007096,-0.36266014,1.33519771
7,8.721000,prey_0,prey,-0.14212065,0.27181370,2.85146663
7,8.741000,predator_0,predator,-0.34433678,-0.50355116,1.09039279
7,8.783000,predator_2,predator,0.42698055,-0.41347926,1.86743106
7,8.800000,predator_1,predator,0.04190782,-0.35490871,1.34088182
7,8.821000,prey_0,prey,-0.14892749,0.27412717,2.77806902
7,8.841000,predator_0,predator,-0.34071525,-0.49642773,1.11037421
7,8.883000,predator_2,predator,0.42465542,-0.40587316,1.87005567
7,8.900000,predator_1,predator,0.04370044,-0.34712304,1.34880649
7,8.921000,prey_0,prey,-0.15559873,0.27694431,2.70581717
7,8.941000,predator_0,predator,-0.33723674,-0.48923318,1.13036502
7,8.983000,predator_2,predator,0.42228760,-0.39829047,1.87696389
7,9.000000,predator_1,predator,0.04540019,-0.33927205,1.36451040
7,9.021000,prey_0,prey,-0.16204802,0.28023528,2.63353875
7,9.041000,predator_0,predator,-0.33390317,-0.48199204,1.14660418
7,9.083000,predator_2,predator,0.41987119,-0.39073884,1.88414115
7,9.100000,predator_1,predator,0.04697833,-0.33143236,1.37963688
7,9.121000,prey_0,prey,-0.16855105,0.28416168,2.57075793
7,9.141000,predator_0,predator,-0.33067742,-0.47471369,1.16047244
7,9.183000,predator_2,predator,0.41740067,-0.38320489,1.89132192
7,9.200000,predator_1,predator,0.04843776,-0.32356949,1.39475846
7,9.221000,prey_0,prey,-0.17525012,0.28869979,2.52148184
7,9.241000,predator_0,predator,-0.32755286,-0.46739113,1.17434544
7,9.283000,predator_2,predator,0.41487615,-0.37568901,1.89850570
7,9.300000,predator_1,predator,0.04977818,-0.31568523,1.40987729
7,9.321000,prey_0,prey,-0.18171701,0.29356228,2.47217310
7,9.341000,predator_0,predator,-0.32453007,-0.46002571,1.18796484
7,9.383000,predator_2,predator,0.41229774,-0.36819160,1.90569207
7,9.400000,predator_1,predator,0.05099926,-0.30778138,1.42499613
7,9.421000,prey_0,prey,-0.18793593,0.29873758,2.42282905
7,9.441000,predator_0,predator,-0.32159934,-0.45262241,1.19960912
7,9.483000,predator_2,predator,0.40966555,-0.36071305,1.91288074
7,9.500000,predator_1,predator,0.05210073,-0.29985976,1.44011662
7,9.521000,prey_0,prey,-0.19418638,0.30446790,2.38371823
7,9.541000,predator_0,predator,-0.31875502,-0.44518532,1.21125736
7,9.583000,predator_2,predator,0.40698062,-0.35325156,1.92016998
7,9.600000,predator_1,predator,0.05308712,-0.29192380,1.45662630
7,9.621000,prey_0,prey,-0.20065739,0.31074339,2.35929514
7,9.641000,predator_0,predator,-0.31599747,-0.43771542,1.22290868
7,9.683000,predator_2,predator,0.40421418,-0.34577825,1.93061639
7,9.700000,predator_1,predator,0.05390581,-0.28399750,1.47903173
7,9.721000,prey_0,prey,-0.20697309,0.31717514,2.33485160
7,9.741000,predator_0,predator,-0.31332710,-0.43021373,1.23456296
7,9.783000,predator_2,predator,0.40137134,-0.33834052,1.94116706
7,9.800000,predator_1,predator,0.05454713,-0.27605542,1.50143919
7,9.821000,prey_0,prey,-0.21312961,0.32375945,2.31038775
7,9.841000,predator_0,predator,-0.31074429,-0.42268124,1.24622011
7,9.883000,predator_2,predator,0.39844825,-0.33092156,1.95161046
7,9.900000,predator_1,predator,0.05501548,-0.26808571,1.52356655
7,9.921000,prey_0,prey,-0.21959507,0.33082944,2.31561194
7,9.941000,predator_0,predator,-0.30824942,-0.41511898,1.25788002
7,9.983000,predator_2,predator,0.39544970,-0.32354589,1.96237880
7,10.000000,predator_1,predator,0.05530433,-0.26009307,1.54596383
7,10.021000,prey_0,prey,-0.22613815,0.33786635,2.32399126
7,10.041000,predator_0,predator,-0.30584284,-0.40752796,1.26954260
7,10.083000,predator_2,predator,0.39237069,-0.31620343,1.97337544
7,10.100000,predator_1,predator,0.05541261,-0.25209659,1.56857949
7,10.121000,prey_0,prey,-0.23272318,0.34482705,2.33286987
7,10.141000,predator_0,predator,-0.30352055,-0.39991008,1.27939480
7,10.183000,predator_2,predator,0.38921115,-0.30889544,1.98438191
