episode,time_s,robot,role,x,y,yaw
10,10.221000,prey_0,prey,0.09018462,0.36806551,2.71282862
10,10.241000,predator_0,predator,-0.23845041,-0.34897152,1.04422376
10,10.283000,predator_2,predator,0.42909484,-0.25987481,1.70913371
10,10.300000,predator_1,predator,0.13756823,-0.25896071,1.20043289
10,10.321000,prey_0,prey,0.08531041,0.37003448,2.79818052
10,10.341000,predator_0,predator,-0.23445242,-0.34208486,1.04527728
10,10.383000,predator_2,predator,0.42799283,-0.25201947,1.71142653
10,10.400000,predator_1,predator,0.14043769,-0.25156010,1.20187286
10,10.421000,prey_0,prey,0.07972506,0.37176686,2.88346176
10,10.441000,predator_0,predator,-0.23046168,-0.33519398,1.04633001
10,10.483000,predator_2,predator,0.42686875,-0.24416728,1.71463844
10,10.500000,predator_1,predator,0.14329610,-0.24412628,1.20539301
10,10.521000,prey_0,prey,0.07401350,0.37301700,2.96876930
10,10.541000,predator_0,predator,-0.22647819,-0.32829890,1.04738219
10,10.583000,predator_2,predator,0.42571959,-0.23631880,1.71784968
10,10.600000,predator_1,predator,0.14612834,-0.23668240,1.20891298
10,10.621000,prey_0,prey,0.06821742,0.37377585,3.05409353
10,10.641000,predator_0,predator,-0.22250195,-0.32139962,1.04843405
10,10.683000,predator_2,predator,0.42454524,-0.22847412,1.72106123
10,10.700000,predator_1,predator,0.14893437,-0.22922854,1.21243300
10,10.721000,prey_0,prey,0.06155289,0.37407386,3.13166035
10,10.741000,predator_0,predator,-0.21853297,-0.31449615,1.04948575
10,10.783000,predator_2,predator,0.42334461,-0.22060592,1.72460671
10,10.800000,predator_1,predator,0.15166803,-0.22172573,1.23569178
10,10.821000,prey_0,prey,0.05396475,0.37390964,-3.08402136
10,10.841000,predator_0,predator,-0.21457154,-0.30758847,1.05108816
10,10.883000,predator_2,predator,0.42211176,-0.21277038,1.72923073
10,10.900000,predator_1,predator,0.15417969,-0.21414336,1.26599723
10,10.921000,prey_0,prey,0.04651755,0.37323242,-3.01773444
10,10.941000,predator_0,predator,-0.21063449,-0.30066778,1.05592912
10,10.983000,predator_2,predator,0.42084270,-0.20494071,1.73385926
10,11.000000,predator_1,predator,0.15646052,-0.20648798,1.29630923
10,11.021000,prey_0,prey,0.03913282,0.37206359,-2.95144364
10,11.041000,predator_0,predator,-0.20673094,-0.29372808,1.06077191
10,11.083000,predator_2,predator,0.41953741,-0.19711709,1.73849144
10,11.100000,predator_1,predator,0.15850836,-0.19876657,1.32662785
10,11.121000,prey_0,prey,0.02977707,0.37027112,-2.95617145
10,11.141000,predator_0,predator,-0.20286104,-0.28676949,1.06561710
10,11.183000,predator_2,predator,0.41819591,-0.18929968,1.74312656
10,11.200000,predator_1,predator,0.16032595,-0.19098994,1.35689587
10,11.221000,prey_0,prey,0.02032489,0.36854180,-2.96494969
10,11.241000,predator_0,predator,-0.19902688,-0.27979132,1.07131072
10,11.283000,predator_2,predator,0.41681819,-0.18148867,1.74776402
10,11.300000,predator_1,predator,0.16190975,-0.18315013,1.38658195
10,11.321000,prey_0,prey,0.01085771,0.36689546,-2.97372701
10,11.341000,predator_0,predator,-0.19523524,-0.27279002,1.07747176
10,11.383000,predator_2,predator,0.41540428,-0.17368422,1.75240340
10,11.400000,predator_1,predator,0.16325759,-0.17526733,1.41632762
10,11.421000,prey_0,prey,0.00346519,0.36584840,-3.04094956
10,11.441000,predator_0,predator,-0.19148679,-0.26576542,1.08363584
10,11.483000,predator_2,predator,0.41394911,-0.16585157,1.75821303
10,11.500000,predator_1,predator,0.16434148,-0.16734688,1.45647123
10,11.521000,prey_0,prey,-0.00385200,0.36536709,-3.11090311
10,11.541000,predator_0,predator,-0.18778170,-0.25871777,1.08980291
10,11.583000,predator_2,predator,0.41243699,-0.15802997,1.76538040
10,11.600000,predator_1,predator,0.16507824,-0.15939279,1.50042799
10,11.621000,prey_0,prey,-0.01118385,0.36539828,3.10232246
10,11.641000,predator_0,predator,-0.18412012,-0.25164734,1.09597289
10,11.683000,predator_2,predator,0.41087266,-0.15025176,1.77313017
10,11.700000,predator_1,predator,0.16546474,-0.15141499,1.54438218
10,11.721000,prey_0,prey,-0.01855491,0.36594468,3.03399499
10,11.741000,predator_0,predator,-0.18050221,-0.24455439,1.10214575
10,11.783000,predator_2,predator,0.40925075,-0.14248279,1.78119826
10,11.800000,predator_1,predator,0.16550929,-0.14345915,1.58984057
10,11.821000,prey_0,prey,-0.02594649,0.36699142,2.96769785
10,11.841000,predator_0,predator,-0.17692832,-0.23743914,1.10865801
10,11.883000,predator_2,predator,0.40753592,-0.13470127,1.79404577
10,11.900000,predator_1,predator,0.16517727,-0.13548119,1.63500435
10,11.921000,prey_0,prey,-0.03325120,0.36852521,2.90139233
10,11.941000,predator_0,predator,-0.17340918,-0.23029714,1.11715064
10,11.983000,predator_2,predator,0.40572277,-0.12694617,1.80695201
10,12.000000,predator_1,predator,0.16448744,-0.12752710,1.68015976
10,12.021000,prey_0,prey,-0.04043694,0.37053926,2.83507580
10,12.041000,predator_0,predator,-0.16995077,-0.22312540,1.12564680
10,12.083000,predator_2,predator,0.40381050,-0.11920037,1.81994020
10,12.100000,predator_1,predator,0.16343929,-0.11961210,1.72290624
10,12.121000,prey_0,prey,-0.04796783,0.37314701,2.78237751
10,12.141000,predator_0,predator,-0.16655340,-0.21592443,1.13414673
10,12.183000,predator_2,predator,0.40177202,-0.11147527,1.83756441
10,12.200000,predator_1,predator,0.16211018,-0.11175320,1.75944958
10,12.221000,prey_0,prey,-0.05537732,0.37615006,2.73049159
10,12.241000,predator_0,predator,-0.16322026,-0.20869370,1.14385879
10,12.283000,predator_2,predator,0.39960378,-0.10381418,1.85567928
10,12.300000,predator_1,predator,0.16047911,-0.10393275,1.79428307
10,12.321000,prey_0,prey,-0.06262019,0.37953305,2.67858760
10,12.341000,predator_0,predator,-0.15996152,-0.20142918,1.15423816
10,12.383000,predator_2,predator,0.39729757,-0.09619103,1.87375986
10,12.400000,predator_1,predator,0.15857596,-0.09619079,1.82946374
10,12.421000,prey_0,prey,-0.06999968,0.38344460,2.63624116
10,12.441000,predator_0,predator,-0.15677832,-0.19413109,1.16462172
10,12.483000,predator_2,predator,0.39485303,-0.08860935,1.89178932
10,12.500000,predator_1,predator,0.15640166,-0.08851856,1.86457994
10,12.521000,prey_0,prey,-0.07762733,0.38781625,2.60591486
10,12.541000,predator_0,predator,-0.15367103,-0.18680020,1.17500927
10,12.583000,predator_2,predator,0.39227302,-0.08107790,1.90991290
10,12.600000,predator_1,predator,0.15395951,-0.08092804,1.89969921
10,12.621000,prey_0,prey,-0.08511849,0.39241704,2.57557181
10,12.641000,predator_0,predator,-0.15064001,-0.17943728,1.18540058
10,12.683000,predator_2,predator,0.38955612,-0.07358733,1.92790943
10,12.700000,predator_1,predator,0.15125253,-0.07342767,1.93481007
10,12.721000,prey_0,prey,-0.09246622,0.39724289,2.54521095
10,12.741000,predator_0,predator,-0.14768564,-0.17204311,1.19579548
10,12.783000,predator_2,predator,0.38670595,-0.06615453,1.94603425
10,12.800000,predator_1,predator,0.14828361,-0.06602502,1.96987209
10,12.821000,prey_0,prey,-0.10027345,0.40261806,2.53323106
10,12.841000,predator_0,predator,-0.14480824,-0.16461848,1.20619376
10,12.883000,predator_2,predator,0.38371957,-0.05877060,1.96476600
10,12.900000,predator_1,predator,0.14508750,-0.05872238,1.99355074
10,12.921000,prey_0,prey,-0.10805048,0.40809654,2.52239538
10,12.941000,predator_0,predator,-0.14201296,-0.15716287,1.21852615
10,12.983000,predator_2,predator,0.38059327,-0.05145062,1.98411623
10,13.000000,predator_1,predator,0.14175147,-0.05149607,2.01304026
10,13.021000,prey_0,prey,-0.11576756,0.41365894,2.51155218
10,13.041000,predator_0,predator,-0.13931643,-0.14967105,1.23192134
10,13.083000,predator_2,predator,0.37732598,-0.04419278,2.00347651
10,13.100000,predator_1,predator,0.13827532,-0.04433640,2.03253963
10,13.121000,prey_0,prey,-0.12321238,0.41910844,2.51859762
10,13.141000,predator_0,predator,-0.13672044,-0.14214358,1.24532032
10,13.183000,predator_2,predator,0.37391831,-0.03699984,2.02248400
10,13.200000,predator_1,predator,0.13466501,-0.03725349,2.05055379
10,13.221000,prey_0,prey,-0.13046822,0.42415787,2.54845919
10,13.241000,predator_0,predator,-0.13422567,-0.13458181,1.25906913
10,13.283000,predator_2,predator,0.37038610,-0.02983356,2.03630624
10,13.300000,predator_1,predator,0.13095893,-0.03024094,2.06353617
10,13.321000,prey_0,prey,-0.13787180,0.42898842,2.57834821
10,13.341000,predator_0,predator,-0.13184410,-0.12698393,1.27485161
10,13.383000,predator_2,predator,0.36676407,-0.02274515,2.05005911
10,13.400000,predator_1,predator,0.12714971,-0.02325128,2.07601032
10,13.421000,prey_0,prey,-0.14541669,0.43359558,2.60826323
10,13.441000,predator_0,predator,-0.12958265,-0.11934916,1.29063743
10,13.483000,predator_2,predator,0.36304494,-0.01570740,2.06382182
10,13.500000,predator_1,predator,0.12325364,-0.01630987,2.08849241
10,13.521000,prey_0,prey,-0.15227339,0.43739223,2.66542962
10,13.541000,predator_0,predator,-0.12744194,-0.11167938,1.30642661
10,13.583000,predator_2,predator,0.35922933,-0.00872166,2.07759325
10,13.600000,predator_1,predator,0.11927126,-0.00941776,2.10098102
10,13.621000,prey_0,prey,-0.15928379,0.44075057,2.72434345
10,13.641000,predator_0,predator,-0.12542254,-0.10397650,1.32221888
10,13.683000,predator_2,predator,0.35531792,-0.00178930,2.09137253
10,13.700000,predator_1,predator,0.11513433,-0.00247020,2.11247739
10,13.721000,prey_0,prey,-0.16649223,0.44370028,2.78261472
10,13.741000,predator_0,predator,-0.12352498,-0.09624241,1.33801401
10,13.783000,predator_2,predator,0.35131139,0.00508836,2.10515903
10,13.800000,predator_1,predator,0.11090097,0.00446943,2.12270174
10,13.821000,prey_0,prey,-0.17385889,0.44622201,2.84096945
10,13.841000,predator_0,predator,-0.12174976,-0.08847905,1.35381180
10,13.883000,predator_2,predator,0.34721098,0.01190740,2.11856789
10,13.900000,predator_1,predator,0.10661352,0.01134118,2.13244983
10,13.921000,prey_0,prey,-0.18110014,0.44821218,2.90682052
10,13.941000,predator_0,predator,-0.12009734,-0.08068834,1.36961207
10,13.983000,predator_2,predator,0.34305857,0.01865652,2.12628929
10,14.000000,predator_1,predator,0.10234475,0.01806033,2.14105964
10,14.021000,prey_0,prey,-0.18843505,0.44971116,2.97323369
10,14.041000,predator_0,predator,-0.11856831,-0.07285111,1.38726546
10,14.083000,predator_2,predator,0.33885367,0.02537351,2.13400925
10,14.100000,predator_1,predator,0.09801825,0.02474246,2.14968149
10,14.121000,prey_0,prey,-0.19585208,0.45071989,3.03965902
10,14.141000,predator_0,predator,-0.11718327,-0.06497652,1.40595647
10,14.183000,predator_2,predator,0.33459708,0.03205774,2.14172899
10,14.200000,predator_1,predator,0.09363429,0.03138694,2.15831329
10,14.221000,prey_0,prey,-0.20359358,0.45126070,3.09869374
10,14.241000,predator_0,predator,-0.11594565,-0.05707716,1.42465376
10,14.283000,predator_2,predator,0.33029343,0.03871171,2.14709566
10,14.300000,predator_1,predator,0.08919323,0.03799332,2.16691847
10,14.321000,prey_0,prey,-0.21169074,0.45140711,-3.13482272
10,14.341000,predator_0,predator,-0.11485079,-0.04911418,1.44400727
10,14.383000,predator_2,predator,0.32596362,0.04534857,2.15065256
10,14.400000,predator_1,predator,0.08469555,0.04456121,2.17551871
10,14.421000,prey_0,prey,-0.21978502,0.45115326,-3.08518773
10,14.441000,predator_0,predator,-0.11391863,-0.04109822,1.46597811
10,14.483000,predator_2,predator,0.32161024,0.05196994,2.15420895
10,14.500000,predator_1,predator,0.08014156,0.05109011,2.18412597
10,14.521000,prey_0,prey,-0.22785495,0.45049631,-3.03551485
10,14.541000,predator_0,predator,-0.11316391,-0.03306592,1.48811136
10,14.583000,predator_2,predator,0.31723336,0.05857576,2.15776520
10,14.600000,predator_1,predator,0.07553154,0.05757949,2.19273966
10,14.621000,prey_0,prey,-0.23687536,0.44941973,-3.01229075
10,14.641000,predator_0,predator,-0.11258734,-0.02501960,1.51026603
10,14.683000,predator_2,predator,0.31283303,0.06516593,2.16132163
10,14.700000,predator_1,predator,0.07086581,0.06402886,2.20135932
10,14.721000,prey_0,prey,-0.24588534,0.44814694,-2.99019785
10,14.741000,predator_0,predator,-0.11219277,-0.01696225,1.53385396
10,14.783000,predator_2,predator,0.30840930,0.07174038,2.16487850
10,14.800000,predator_1,predator,0.06614465,0.07043771,2.20998461
10,14.821000,prey_0,prey,-0.25485906,0.44667640,-2.96800248
10,14.841000,predator_0,predator,-0.11199378,-0.00889749,1.55828926
10,14.883000,predator_2,predator,0.30396223,0.07829901,2.16843602
10,14.900000,predator_1,predator,0.06136840,0.07680553,2.21861527
10,14.921000,prey_0,prey,-0.26379752,0.44500717,-2.94580305
10,14.941000,predator_0,predator,-0.11199203,-0.00083098,1.58273622
10,14.983000,predator_2,predator,0.29949185,0.08484174,2.17199438
10,15.000000,predator_1,predator,0.05653737,0.08313185,2.22725114
10,15.021000,prey_0,prey,-0.27341083,0.44309947,-2.94705081
10,15.041000,predator_0,predator,-0.11218753,0.00723256,1.60719473
10,15.083000,predator_2,predator,0.29499853,0.09136870,2.17539339
10,15.100000,predator_1,predator,0.05165044,0.08941479,2.23656762
10,15.121000,prey_0,prey,-0.28306325,0.44121166,-2.94969909
10,15.141000,predator_0,predator,-0.11258299,0.01528875,1.63274072
10,15.183000,predator_2,predator,0.29048370,0.09788074,2.17867014
10,15.200000,predator_1,predator,0.04670389,0.09565080,2.24613258
10,15.221000,prey_0,prey,-0.29272069,0.43934940,-2.95234597
10,15.241000,predator_0,predator,-0.11318838,0.02333208,1.65893097
10,15.283000,predator_2,predator,0.28594756,0.10437791,2.18194799
10,15.300000,predator_1,predator,0.04169792,0.10183915,2.25570310
10,15.321000,prey_0,prey,-0.30212275,0.43757537,-2.96243257
10,15.341000,predator_0,predator,-0.11400436,0.03135633,1.68513413
10,15.383000,predator_2,predator,0.28139015,0.11086015,2.18522704
10,15.400000,predator_1,predator,0.03663571,0.10798651,2.25457036
10,15.421000,prey_0,prey,-0.31121020,0.43602097,-2.98176529
10,15.441000,predator_0,predator,-0.11503055,0.03935600,1.71134624
10,15.483000,predator_2,predator,0.27679540,0.11734239,2.19073984
10,15.500000,predator_1,predator,0.03174235,0.11421703,2.21859118
10,15.521000,prey_0,prey,-0.32032635,0.43464246,-3.00109951
10,15.541000,predator_0,predator,-0.11627195,0.04732414,1.74050943
10,15.583000,predator_2,predator,0.27214676,0.12380456,2.19800408
10,15.600000,predator_1,predator,0.02707607,0.12062033,2.18257762
10,15.621000,prey_0,prey,-0.32946753,0.43343906,-3.02043973
10,15.641000,predator_0,predator,-0.11773893,0.05517792,1.77040345
10,15.683000,predator_2,predator,0.26745130,0.13023273,2.20527577
10,15.700000,predator_1,predator,0.02264332,0.12718788,2.14654243
10,15.721000,prey_0,prey,-0.33860444,0.43241125,-3.04040106
10,15.741000,predator_0,predator,-0.11943997,0.06298369,1.80030906
10,15.783000,predator_2,predator,0.26270921,0.13662652,2.21255421
10,15.800000,predator_1,predator,0.01844997,0.13391131,2.11048838
10,15.821000,prey_0,prey,-0.34768680,0.43158809,-3.06203636
10,15.841000,predator_0,predator,-0.12137358,0.07073454,1.83022590
10,15.883000,predator_2,predator,0.25792071,0.14298558,2.21983886
10,15.900000,predator_1,predator,0.01450156,0.14078201,2.07441838
10,15.921000,prey_0,prey,-0.35678455,0.43096158,-3.08367567
10,15.941000,predator_0,predator,-0.12353589,0.07841797,1.86023869
10,15.983000,predator_2,predator,0.25308602,0.14930953,2.22712929
10,16.000000,predator_1,predator,0.01080334,0.14779116,2.03833534
10,16.021000,prey_0,prey,-0.36589344,0.43053203,-3.10531628
10,16.041000,predator_0,predator,-0.12592770,0.08603251,1.89025321
10,16.083000,predator_2,predator,0.24820534,0.15559803,2.23442516
10,16.100000,predator_1,predator,0.00736022,0.15492973,2.00224201
10,16.121000,prey_0,prey,-0.37510392,0.43028611,-3.12438766
10,16.141000,predator_0,predator,-0.12854683,0.09357136,1.92027018
10,16.183000,predator_2,predator,0.24327115,0.16184787,2.24550531
10,16.200000,predator_1,predator,0.00416776,0.16218457,1.96951322
10,16.221000,prey_0,prey,-0.38432256,0.43021440,3.13987219
10,16.241000,predator_0,predator,-0.13138977,0.10102684,1.95098985
10,16.283000,predator_2,predator,0.23825579,0.16802707,2.25960552
10,16.300000,predator_1,predator,0.00120642,0.16953749,1.93799184
10,16.321000,prey_0,prey,-0.39354063,0.43031711,3.12094485
10,16.341000,predator_0,predator,-0.13448069,0.10838879,1.98561180
10,16.383000,predator_2,predator,0.23315379,0.17413487,2.27371554
10,16.400000,predator_1,predator,-0.00152189,0.17698067,1.90646729
10,16.421000,prey_0,prey,-0.40275479,0.43059421,3.10201548
10,16.441000,predator_0,predator,-0.13782448,0.11563802,2.02026631
10,16.483000,predator_2,predator,0.22796609,0.18017001,2.28783529
10,16.500000,predator_1,predator,-0.00401442,0.18450674,1.87494053
10,16.521000,prey_0,prey,-0.41230732,0.43102066,3.09238773
10,16.541000,predator_0,predator,-0.14141351,0.12275977,2.05505238
10,16.583000,predator_2,predator,0.22267774,0.18614246,2.30418686
10,16.600000,predator_1,predator,-0.00634249,0.19215056,1.86574678
10,16.621000,prey_0,prey,-0.42187508,0.43153492,3.08329272
10,16.641000,predator_0,predator,-0.14525037,0.12976029,2.08888044
10,16.683000,predator_2,predator,0.21727506,0.19202959,2.32228560
10,16.700000,predator_1,predator,-0.00864501,0.19973793,1.86525858
10,16.721000,prey_0,prey,-0.43143761,0.43213614,3.07419662
10,16.741000,predator_0,predator,-0.14931530,0.13662196,2.12237082
10,16.783000,predator_2,predator,0.21176667,0.19781794,2.34039859
10,16.800000,predator_1,predator,-0.01094387,0.20732644,1.86477774
10,16.821000,prey_0,prey,-0.44122080,0.43278761,3.07670432
10,16.841000,predator_0,predator,-0.15361178,0.14334984,2.15575900
10,16.883000,predator_2,predator,0.20615430,0.20350554,2.35852572
10,16.900000,predator_1,predator,-0.01323910,0.21491606,1.86430266
10,16.921000,prey_0,prey,-0.45101524,0.43340758,3.07993172
10,16.941000,predator_0,predator,-0.15813045,0.14993032,2.18916597
10,16.983000,predator_2,predator,0.20043969,0.20909044,2.37666701
10,17.000000,predator_1,predator,-0.01553074,0.22250678,1.86383207
10,17.021000,prey_0,prey,-0.46081169,0.43399593,3.08316039
10,17.041000,predator_0,predator,-0.16286638,0.15635603,2.22259167
10,17.083000,predator_2,predator,0.19462464,0.21457074,2.39482264
10,17.100000,predator_1,predator,-0.01781882,0.23009859,1.86336498
10,17.121000,prey_0,prey,-0.46823035,0.43442344,3.11960601
10,17.141000,predator_0,predator,-0.16781443,0.16261972,2.25603653
10,17.183000,predator_2,predator,0.18871089,0.21994451,2.41293013
10,17.200000,predator_1,predator,-0.02011923,0.23769038,1.87761089
10,17.221000,prey_0,prey,-0.47222113,0.43433794,-3.07717764
10,17.241000,predator_0,predator,-0.17296924,0.16871504,2.28866244
10,17.283000,predator_2,predator,0.18270308,0.22521371,2.43013561
10,17.300000,predator_1,predator,-0.02274317,0.24523623,1.93589567
10,17.321000,prey_0,prey,-0.47597177,0.43393466,-2.99149163
10,17.341000,predator_0,predator,-0.17830505,0.17465594,2.31637259
10,17.383000,predator_2,predator,0.17660536,0.23037868,2.44735677
10,17.400000,predator_1,predator,-0.02580325,0.25259695,1.99363245
10,17.421000,prey_0,prey,-0.47967287,0.43321212,-2.90579252
10,17.441000,predator_0,predator,-0.18380351,0.18044663,2.34410220
10,17.483000,predator_2,predator,0.17041950,0.23543787,2.46459257
10,17.500000,predator_1,predator,-0.02928071,0.25976805,2.05135027
10,17.521000,prey_0,prey,-0.48302314,0.43225477,-2.82000389
10,17.541000,predator_0,predator,-0.18946050,0.18608260,2.37185119
10,17.583000,predator_2,predator,0.16416460,0.24038066,2.47994019
10,17.600000,predator_1,predator,-0.03320017,0.26667724,2.12939827
10,17.621000,prey_0,prey,-0.48626032,0.43102034,-2.73421333
10,17.641000,predator_0,predator,-0.19527180,0.19156005,2.39874964
10,17.683000,predator_2,predator,0.15785101,0.24522655,2.49381154
10,17.700000,predator_1,predator,-0.03769936,0.27323690,2.21444020
10,17.721000,prey_0,prey,-0.48937840,0.42951360,-2.64839104
10,17.741000,predator_0,predator,-0.20121474,0.19689862,2.42053244
10,17.783000,predator_2,predator,0.15147071,0.24998442,2.50769393
10,17.800000,predator_1,predator,-0.04273947,0.27939017,2.29953075
10,17.821000,prey_0,prey,-0.49248084,0.42766663,-2.56255525
10,17.841000,predator_0,predator,-0.20727268,0.20210643,2.44233376
10,17.883000,predator_2,predator,0.14502484,0.25465327,2.52158736
10,17.900000,predator_1,predator,-0.04828453,0.28509253,2.38468191
10,17.921000,prey_0,prey,-0.49557898,0.42544955,-2.47660567
10,17.941000,predator_0,predator,-0.21344282,0.20718094,2.46415306
10,17.983000,predator_2,predator,0.13851462,0.25923214,2.53549176
10,18.000000,predator_1,predator,-0.05429494,0.29030253,2.46990326
10,18.021000,prey_0,prey,-0.49848284,0.42296579,-2.39119537
10,18.041000,predator_0,predator,-0.21972233,0.21211963,2.48599080
10,18.083000,predator_2,predator,0.13194122,0.26372006,2.54940700
10,18.100000,predator_1,predator,-0.06072771,0.29498208,2.55519936
10,18.121000,prey_0,prey,-0.50119828,0.42020652,-2.30573212
10,18.141000,predator_0,predator,-0.22610833,0.21692002,2.50784737
10,18.183000,predator_2,predator,0.12530564,0.26811587,2.56308300
10,18.200000,predator_1,predator,-0.06754727,0.29910946,2.64009680
10,18.221000,prey_0,prey,-0.50371289,0.41717356,-2.22024998
10,18.241000,predator_0,predator,-0.23259779,0.22158014,2.52901777
10,18.283000,predator_2,predator,0.11861845,0.27243473,2.57312267
10,18.300000,predator_1,predator,-0.07469358,0.30264149,2.72494273
10,18.321000,prey_0,prey,-0.50595874,0.41393761,-2.13473007
10,18.341000,predator_0,predator,-0.23917569,0.22611897,2.54603561
10,18.383000,predator_2,predator,0.11188793,0.27668589,2.58317460
10,18.400000,predator_1,predator,-0.08211262,0.30555474,2.80984025
10,18.421000,prey_0,prey,-0.50791945,0.41052234,-2.04917153
10,18.441000,predator_0,predator,-0.24583001,0.23054519,2.56306931
10,18.483000,predator_2,predator,0.10511490,0.28086921,2.59323369
10,18.500000,predator_1,predator,-0.08975092,0.30782801,2.89477687
10,18.521000,prey_0,prey,-0.50968476,0.40672808,-1.96361887
10,18.541000,predator_0,predator,-0.25255889,0.23485744,2.58011775
10,18.583000,predator_2,predator,0.09830003,0.28498421,2.60329978
10,18.600000,predator_1,predator,-0.09755332,0.30944484,2.97973928
10,18.621000,prey_0,prey,-0.51112448,0.40278450,-1.87804306
10,18.641000,predator_0,predator,-0.25936044,0.23905435,2.59719825
10,18.683000,predator_2,predator,0.09144398,0.28903042,2.61337269
10,18.700000,predator_1,predator,-0.10546339,0.31039357,3.06471627
10,18.721000,prey_0,prey,-0.51222157,0.39873341,-1.79244791
10,18.741000,predator_0,predator,-0.26623301,0.24313407,2.61439614
10,18.783000,predator_2,predator,0.08454741,0.29300741,2.62345225
10,18.800000,predator_1,predator,-0.11342392,0.31066751,-3.13348502
10,18.821000,prey_0,prey,-0.51296813,0.39460467,-1.70684162
10,18.841000,predator_0,predator,-0.27317488,0.24709503,2.63160787
10,18.883000,predator_2,predator,0.07761098,0.29691470,2.63353831
10,18.900000,predator_1,predator,-0.12137738,0.31026487,-3.04849764
10,18.921000,prey_0,prey,-0.51334845,0.39054239,-1.62121203
10,18.941000,predator_0,predator,-0.28018404,0.25093594,2.64883299
10,18.983000,predator_2,predator,0.07063602,0.30075342,2.64288825
10,19.000000,predator_1,predator,-0.12929618,0.30923223,-2.97974634
10,19.021000,prey_0,prey,-0.51337970,0.38647063,-1.53557911
10,19.041000,predator_0,predator,-0.28725848,0.25465558,2.66607098
10,19.083000,predator_2,predator,0.06362694,0.30452999,2.65167351
10,19.100000,predator_1,predator,-0.13712187,0.30770251,-2.91697526
10,19.121000,prey_0,prey,-0.51306278,0.38241288,-1.44994551
10,19.141000,predator_0,predator,-0.29439614,0.25825276,2.68332127
10,19.183000,predator_2,predator,0.05658484,0.30824487,2.66046397
10,19.200000,predator_1,predator,-0.14483364,0.30568401,-2.85418787
10,19.221000,prey_0,prey,-0.51244646,0.37863107,-1.36417369
10,19.241000,predator_0,predator,-0.30159496,0.26172630,2.70058328
10,19.283000,predator_2,predator,0.04951033,0.31189785,2.66936500
10,19.300000,predator_1,predator,-0.15241704,0.30319915,-2.81141642
10,19.321000,prey_0,prey,-0.51157661,0.37521550,-1.27845967
10,19.341000,predator_0,predator,-0.30885276,0.26507493,2.71810559
10,19.383000,predator_2,predator,0.04240074,0.31548145,2.67980517
10,19.400000,predator_1,predator,-0.15994467,0.30071139,-2.83326632
10,19.421000,prey_0,prey,-0.51041804,0.37188862,-1.19273216
10,19.441000,predator_0,predator,-0.31617034,0.26828946,2.73710044
10,19.483000,predator_2,predator,0.03525406,0.31899083,2.69024910
10,19.500000,predator_1,predator,-0.16752591,0.29838883,-2.85512376
10,19.521000,prey_0,prey,-0.50897938,0.36867467,-1.10698213
10,19.541000,predator_0,predator,-0.32354785,0.27136446,2.75610594
10,19.583000,predator_2,predator,0.02807098,0.32242542,2.70069858
10,19.600000,predator_1,predator,-0.17515653,0.29623237,-2.87698041
10,19.621000,prey_0,prey,-0.50771972,0.36637705,-1.01836728
10,19.641000,predator_0,predator,-0.33098268,0.27429875,2.77512165
10,19.683000,predator_2,predator,0.02085227,0.32578480,2.71115340
10,19.700000,predator_1,predator,-0.18283286,0.29424306,-2.89883706
10,19.721000,prey_0,prey,-0.50629768,0.36427818,-0.93214044
10,19.741000,predator_0,predator,-0.33847345,0.27708325,2.79719970
10,19.783000,predator_2,predator,0.01359870,0.32906857,2.72161335
10,19.800000,predator_1,predator,-0.19055126,0.29242187,-2.92069447
10,19.821000,prey_0,prey,-0.50469855,0.36230716,-0.84581498
10,19.841000,predator_0,predator,-0.34602697,0.27969105,2.82096172
10,19.883000,predator_2,predator,0.00631103,0.33227633,2.73207822
10,19.900000,predator_1,predator,-0.19830800,0.29076971,-2.94255479
10,19.921000,prey_0,prey,-0.50306884,0.36061214,-0.75950012
10,19.941000,predator_0,predator,-0.35364062,0.28211871,2.84473393
10,19.983000,predator_2,predator,-0.00100991,0.33540784,2.74247908
10,20.000000,predator_1,predator,-0.20603959,0.28940598,-3.00383453
10,20.021000,prey_0,prey,-0.50147344,0.35922274,-0.67322073
10,20.041000,predator_0,predator,-0.36101278,0.28423298,2.86667855
10,20.083000,predator_2,predator,-0.00836305,0.33846339,2.75283168
10,20.100000,predator_1,predator,-0.21393330,0.28860406,-3.07686696
10,20.121000,prey_0,prey,-0.50365343,0.36048374,-0.61711132
10,20.141000,predator_0,predator,-0.36516598,0.28514986,2.87226890
10,20.183000,predator_2,predator,-0.01574758,0.34144269,2.76318855
10,20.200000,predator_1,predator,-0.22186343,0.28838015,3.13327768
10,20.221000,prey_0,prey,-0.50307084,0.36038913,-0.54017524
10,20.241000,predator_0,predator,-0.37247779,0.28701814,2.89488478
10,20.283000,predator_2,predator,-0.02316285,0.34434513,2.77334994
10,20.300000,predator_1,predator,-0.22979065,0.28873691,3.05727673
10,20.321000,prey_0,prey,-0.50083656,0.35984490,-0.45416230
10,20.341000,predator_0,predator,-0.38011037,0.28871603,2.91851925
10,20.383000,predator_2,predator,-0.03060345,0.34718448,2.78062365
10,20.400000,predator_1,predator,-0.23765663,0.28974175,2.97169078
10,20.421000,prey_0,prey,-0.50857665,0.36355470,-0.40506156
10,20.441000,predator_0,predator,-0.38764880,0.29021007,2.94212826
