episode,time_s,robot,role,x,y,yaw
3,0.938000,prey_0,prey,-0.00023880,0.01438603,1.56793636
3,0.958000,predator_0,predator,-0.55027064,-0.73438510,1.56761480
3,1.000000,predator_2,predator,0.54981407,-0.74599016,1.57022166
3,1.017000,predator_1,predator,-0.00027323,-0.73543587,1.56790014
3,1.038000,prey_0,prey,-0.00024087,0.01449792,1.56791523
3,1.058000,predator_0,predator,-0.55027257,-0.73426870,1.56759228
3,1.100000,predator_2,predator,0.54981256,-0.74595825,1.57021642
3,1.117000,predator_1,predator,-0.00027507,-0.73532344,1.56787861
3,1.138000,prey_0,prey,-0.00024284,0.01461433,1.56789284
3,1.158000,predator_0,predator,-0.55027429,-0.73415628,1.56757057
3,1.200000,predator_2,predator,0.54981099,-0.74592637,1.57021175
3,1.217000,predator_1,predator,-0.00027722,-0.73521156,1.56785766
3,1.238000,prey_0,prey,-0.00024461,0.01472677,1.56787126
3,1.258000,predator_0,predator,-0.55027633,-0.73404440,1.56754943
3,1.300000,predator_2,predator,0.54980948,-0.74589446,1.57020652
3,1.317000,predator_1,predator,-0.00027927,-0.73509516,1.56783543
3,1.338000,prey_0,prey,-0.00024668,0.01483866,1.56785023
3,1.358000,predator_0,predator,-0.55027826,-0.73392800,1.56752702
3,1.400000,predator_2,predator,0.54980791,-0.74586258,1.57020186
3,1.417000,predator_1,predator,-0.00028110,-0.73498274,1.56781400
3,1.438000,prey_0,prey,-0.00024865,0.01495507,1.56782793
3,1.458000,predator_0,predator,-0.55027998,-0.73381558,1.56750540
3,1.500000,predator_2,predator,0.54980639,-0.74583067,1.57019664
3,1.517000,predator_1,predator,-0.00028325,-0.73487085,1.56779314
3,1.538000,prey_0,prey,-0.00025041,0.01506750,1.56780645
3,1.558000,predator_0,predator,-0.55028202,-0.73370370,1.56748436
3,1.600000,predator_2,predator,0.54980483,-0.74579879,1.57019199
3,1.617000,predator_1,predator,-0.00028529,-0.73475446,1.56777101
3,1.638000,prey_0,prey,-0.00025248,0.01517940,1.56778551
3,1.658000,predator_0,predator,-0.55028394,-0.73358731,1.56746205
3,1.700000,predator_2,predator,0.54980331,-0.74576688,1.57018678
3,1.717000,predator_1,predator,-0.00028713,-0.73464203,1.56774968
3,1.738000,prey_0,prey,-0.00025445,0.01529580,1.56776332
3,1.758000,predator_0,predator,-0.55028566,-0.73347488,1.56744053
3,1.800000,predator_2,predator,0.54980175,-0.74573500,1.57018213
3,1.817000,predator_1,predator,-0.00028928,-0.73453015,1.56772892
3,1.838000,prey_0,prey,-0.00025621,0.01540824,1.56774193
3,1.858000,predator_0,predator,-0.55028769,-0.73336300,1.56741959
3,1.900000,predator_2,predator,0.54980023,-0.74570309,1.57017693
3,1.917000,predator_1,predator,-0.00029131,-0.73441375,1.56770689
3,1.938000,prey_0,prey,-0.00025828,0.01552014,1.56772109
3,1.958000,predator_0,predator,-0.55028962,-0.73324660,1.56739738
3,2.000000,predator_2,predator,0.54979867,-0.74567121,1.57017230
3,2.017000,predator_1,predator,-0.00029315,-0.73430133,1.56768565
3,2.038000,prey_0,prey,-0.00026024,0.01563654,1.56769899
3,2.058000,predator_0,predator,-0.55029133,-0.73313418,1.56737596
3,2.100000,predator_2,predator,0.54979715,-0.74563930,1.57016710
3,2.117000,predator_1,predator,-0.00029529,-0.73418944,1.56766498
3,2.138000,prey_0,prey,-0.00026200,0.01574898,1.56767770
3,2.158000,predator_0,predator,-0.55029337,-0.73302230,1.56735512
3,2.200000,predator_2,predator,0.54979558,-0.74560742,1.57016248
3,2.217000,predator_1,predator,-0.00029733,-0.73407305,1.56764305
3,2.238000,prey_0,prey,-0.00026407,0.01586088,1.56765696
3,2.258000,predator_0,predator,-0.55029529,-0.73290590,1.56733301
3,2.300000,predator_2,predator,0.54979407,-0.74557551,1.57015729
3,2.317000,predator_1,predator,-0.00029916,-0.73396062,1.56762191
3,2.338000,prey_0,prey,-0.00026603,0.01597728,1.56763496
3,2.358000,predator_0,predator,-0.55029700,-0.73279348,1.56731169
3,2.400000,predator_2,predator,0.54979250,-0.74554363,1.57015268
3,2.417000,predator_1,predator,-0.00030130,-0.73384873,1.56760134
3,2.438000,prey_0,prey,-0.00026778,0.01608972,1.56761376
3,2.458000,predator_0,predator,-0.55029903,-0.73268159,1.56729095
3,2.500000,predator_2,predator,0.54979099,-0.74551172,1.57014750
3,2.517000,predator_1,predator,-0.00030333,-0.73373234,1.56757950
3,2.538000,prey_0,prey,-0.00026767,0.01698410,1.56751346
3,2.558000,predator_0,predator,-0.55030096,-0.73256520,1.56726894
3,2.600000,predator_2,predator,0.54978942,-0.74547984,1.57014290
3,2.617000,predator_1,predator,-0.00030516,-0.73361991,1.56755846
3,2.638000,prey_0,prey,-0.00024587,0.02722316,1.56664610
3,2.658000,predator_0,predator,-0.55030267,-0.73245278,1.56724772
3,2.700000,predator_2,predator,0.54978791,-0.74544793,1.57013772
3,2.717000,predator_1,predator,-0.00030730,-0.73350802,1.56753798
3,2.738000,prey_0,prey,-0.00021745,0.03732314,1.56613403
3,2.758000,predator_0,predator,-0.55030469,-0.73234089,1.56722707
3,2.800000,predator_2,predator,0.54978634,-0.74541606,1.57013313
3,2.817000,predator_1,predator,-0.00030933,-0.73339163,1.56751625
3,2.838000,prey_0,prey,-0.00018527,0.04742203,1.56566277
3,2.858000,predator_0,predator,-0.55030662,-0.73222450,1.56720516
3,2.900000,predator_2,predator,0.54978482,-0.74538415,1.57012797
3,2.917000,predator_1,predator,-0.00031115,-0.73327920,1.56749529
3,2.938000,prey_0,prey,-0.00014930,0.05752571,1.56522334
3,2.958000,predator_0,predator,-0.55030832,-0.73211207,1.56718404
3,3.000000,predator_2,predator,0.54978326,-0.74535227,1.57012338
3,3.017000,predator_1,predator,-0.00031329,-0.73316731,1.56747492
3,3.038000,prey_0,prey,-0.00010805,0.06762949,1.56487858
3,3.058000,predator_0,predator,-0.55031035,-0.73200019,1.56716349
3,3.100000,predator_2,predator,0.54978174,-0.74532036,1.57011823
3,3.117000,predator_1,predator,-0.00031532,-0.73305092,1.56745327
3,3.138000,prey_0,prey,-0.00006445,0.07773178,1.56455062
3,3.158000,predator_0,predator,-0.55031227,-0.73188379,1.56714168
3,3.200000,predator_2,predator,0.54978018,-0.74528848,1.57011365
3,3.217000,predator_1,predator,-0.00031714,-0.73293849,1.56743242
3,3.238000,prey_0,prey,-0.00001853,0.08783855,1.56424114
3,3.258000,predator_0,predator,-0.55031397,-0.73177137,1.56712065
3,3.300000,predator_2,predator,0.54977866,-0.74525657,1.57010851
3,3.317000,predator_1,predator,-0.00031927,-0.73282660,1.56741213
3,3.338000,prey_0,prey,0.00003092,0.09794313,1.56396058
3,3.358000,predator_0,predator,-0.55031600,-0.73165948,1.56710020
3,3.400000,predator_2,predator,0.54977710,-0.74522469,1.57010394
3,3.417000,predator_1,predator,-0.00032130,-0.73271021,1.56739059
3,3.438000,prey_0,prey,0.00008214,0.10804693,1.56371370
3,3.458000,predator_0,predator,-0.55031792,-0.73154309,1.56707849
3,3.500000,predator_2,predator,0.54977558,-0.74519278,1.57009880
3,3.517000,predator_1,predator,-0.00032312,-0.73259778,1.56736982
3,3.538000,prey_0,prey,0.00013490,0.11815523,1.56348316
3,3.558000,predator_0,predator,-0.55031962,-0.73143066,1.56705756
3,3.600000,predator_2,predator,0.54977402,-0.74516090,1.57009425
3,3.617000,predator_1,predator,-0.00032525,-0.73248589,1.56734963
3,3.638000,prey_0,prey,0.00019018,0.12826038,1.56325247
3,3.658000,predator_0,predator,-0.55032165,-0.73131878,1.56703720
3,3.700000,predator_2,predator,0.54977250,-0.74512899,1.57008912
3,3.717000,predator_1,predator,-0.00032727,-0.73236949,1.56732819
3,3.738000,prey_0,prey,0.00024585,0.13836142,1.56296367
3,3.758000,predator_0,predator,-0.55032356,-0.73120238,1.56701559
3,3.800000,predator_2,predator,0.54977093,-0.74509712,1.57008458
3,3.817000,predator_1,predator,-0.00032909,-0.73225706,1.56730752
3,3.838000,prey_0,prey,0.00030301,0.14846512,1.56264527
3,3.858000,predator_0,predator,-0.55032526,-0.73108996,1.56699476
3,3.900000,predator_2,predator,0.54976942,-0.74506520,1.57007945
3,3.917000,predator_1,predator,-0.00033122,-0.73214518,1.56728742
3,3.938000,prey_0,prey,0.00036433,0.15856349,1.56228058
3,3.958000,predator_0,predator,-0.55009097,-0.72483129,1.49511183
3,4.000000,predator_2,predator,0.54976785,-0.74503333,1.57007492
3,4.017000,predator_1,predator,-0.00033324,-0.73202878,1.56726607
3,4.038000,prey_0,prey,0.00044790,0.16851892,1.56186736
3,4.058000,predator_0,predator,-0.54915401,-0.71695704,1.40954601
3,4.100000,predator_2,predator,0.54976634,-0.74500142,1.57006980
3,4.117000,predator_1,predator,-0.00033505,-0.73191635,1.56724549
3,4.138000,prey_0,prey,0.00055361,0.17830073,1.55811608
3,4.158000,predator_0,predator,-0.54754796,-0.70919352,1.32398585
3,4.200000,predator_2,predator,0.54976477,-0.74496954,1.57006528
3,4.217000,predator_1,predator,-0.00033718,-0.73180446,1.56722549
3,4.238000,prey_0,prey,0.00069561,0.18807827,1.55434453
3,4.258000,predator_0,predator,-0.54528484,-0.70159745,1.23842441
3,4.300000,predator_2,predator,0.54976326,-0.74493763,1.57006017
3,4.317000,predator_1,predator,-0.00033920,-0.73168806,1.56720423
3,4.338000,prey_0,prey,0.00087448,0.19785514,1.55057149
3,4.358000,predator_0,predator,-0.54238139,-0.69422427,1.15285349
3,4.400000,predator_2,predator,0.54976169,-0.74490575,1.57005566
3,4.417000,predator_1,predator,-0.00033427,-0.72859385,1.56572627
3,4.438000,prey_0,prey,0.00092920,0.20344574,1.50328957
3,4.458000,predator_0,predator,-0.53885890,-0.68712771,1.06726335
3,4.500000,predator_2,predator,0.54976018,-0.74487384,1.57005056
3,4.517000,predator_1,predator,-0.00028500,-0.72039677,1.56234072
3,4.538000,prey_0,prey,0.00115305,0.20546749,1.41737291
3,4.558000,predator_0,predator,-0.53474303,-0.68035947,0.98164263
3,4.600000,predator_2,predator,0.54975861,-0.74484197,1.57004606
3,4.617000,predator_1,predator,-0.00020422,-0.71242473,1.55883809
3,4.638000,prey_0,prey,0.00154918,0.20746078,1.33145204
3,4.658000,predator_0,predator,-0.53012424,-0.67389447,0.92501135
3,4.700000,predator_2,predator,0.54975710,-0.74481006,1.57004097
3,4.717000,predator_1,predator,-0.00009551,-0.70445310,1.55533432
3,4.738000,prey_0,prey,0.00213071,0.20946039,1.24555351
3,4.758000,predator_0,predator,-0.52520512,-0.66768461,0.87677768
3,4.800000,predator_2,predator,0.54975553,-0.74477818,1.57003648
3,4.817000,predator_1,predator,0.00007758,-0.69650729,1.54058270
3,4.838000,prey_0,prey,0.00307877,0.21192004,1.15996908
3,4.858000,predator_0,predator,-0.51999228,-0.66171947,0.82851737
3,4.900000,predator_2,predator,0.54975402,-0.74474627,1.57003139
3,4.917000,predator_1,predator,0.00038198,-0.68857911,1.52414503
3,4.938000,prey_0,prey,0.00423665,0.21429587,1.07424530
3,4.958000,predator_0,predator,-0.51449759,-0.65601296,0.78022650
3,5.000000,predator_2,predator,0.54975245,-0.74471439,1.57002691
3,5.017000,predator_1,predator,0.00081663,-0.68065732,1.50770688
3,5.038000,prey_0,prey,0.00559961,0.21657870,0.98893684
3,5.058000,predator_0,predator,-0.50873359,-0.65057847,0.73190203
3,5.100000,predator_2,predator,0.54975094,-0.74468248,1.57002184
3,5.117000,predator_1,predator,0.00138133,-0.67274406,1.49131049
3,5.138000,prey_0,prey,0.00739000,0.21905132,0.90366261
3,5.158000,predator_0,predator,-0.50271346,-0.64542881,0.68354203
3,5.200000,predator_2,predator,0.54974937,-0.74465060,1.57001736
3,5.217000,predator_1,predator,0.00207527,-0.66484140,1.47498371
3,5.238000,prey_0,prey,0.00956237,0.22158000,0.81838328
3,5.258000,predator_0,predator,-0.49645098,-0.64057616,0.63514599
3,5.300000,predator_2,predator,0.54974785,-0.74461869,1.57001230
3,5.317000,predator_1,predator,0.00289809,-0.65695146,1.45865594
3,5.338000,prey_0,prey,0.01194135,0.22391341,0.73308149
3,5.358000,predator_0,predator,-0.48998729,-0.63591786,0.62258902
3,5.400000,predator_2,predator,0.54974629,-0.74458682,1.57000784
3,5.417000,predator_1,predator,0.00384956,-0.64907633,1.44232713
3,5.438000,prey_0,prey,0.01491278,0.22635579,0.64773487
3,5.458000,predator_0,predator,-0.48353251,-0.63129491,0.62055268
3,5.500000,predator_2,predator,0.54974477,-0.74455491,1.57000278
3,5.517000,predator_1,predator,0.00492944,-0.64121812,1.42599728
3,5.538000,prey_0,prey,0.01837679,0.22875110,0.56235915
3,5.558000,predator_0,predator,-0.47707158,-0.62668303,0.62215778
3,5.600000,predator_2,predator,0.54974321,-0.74452303,1.56999833
3,5.617000,predator_1,predator,0.00613743,-0.63337892,1.40966637
3,5.638000,prey_0,prey,0.02203191,0.23084187,0.47693749
3,5.658000,predator_0,predator,-0.47062693,-0.62201093,0.63240809
3,5.700000,predator_2,predator,0.54974169,-0.74449112,1.56999328
3,5.717000,predator_1,predator,0.00747094,-0.62556039,1.39491520
3,5.738000,prey_0,prey,0.02620702,0.23276998,0.39146241
3,5.758000,predator_0,predator,-0.46423059,-0.61727303,0.64266724
3,5.800000,predator_2,predator,0.54974013,-0.74445925,1.56998884
3,5.817000,predator_1,predator,0.00890545,-0.61776000,1.38278684
3,5.838000,prey_0,prey,0.03078751,0.23443506,0.30595821
3,5.858000,predator_0,predator,-0.45788328,-0.61246977,0.65293451
3,5.900000,predator_2,predator,0.54973814,-0.74278853,1.57548279
3,5.917000,predator_1,predator,0.01043440,-0.60997784,1.37065755
3,5.938000,prey_0,prey,0.03549269,0.23570272,0.22042553
3,5.958000,predator_0,predator,-0.45158571,-0.60760160,0.66320934
3,6.000000,predator_2,predator,0.54965747,-0.73463836,1.60062194
3,6.017000,predator_1,predator,0.01205757,-0.60221505,1.35852732
3,6.038000,prey_0,prey,0.04034759,0.23657170,0.13486380
3,6.058000,predator_0,predator,-0.44533856,-0.60266899,0.67349133
3,6.100000,predator_2,predator,0.54932135,-0.72665036,1.62510124
3,6.117000,predator_1,predator,0.01376680,-0.59447092,1.34874755
3,6.138000,prey_0,prey,0.04590143,0.23708500,0.04929955
3,6.158000,predator_0,predator,-0.43914254,-0.59767241,0.68378020
3,6.200000,predator_2,predator,0.54879212,-0.71867996,1.64773580
3,6.217000,predator_1,predator,0.01554918,-0.58674352,1.33930002
3,6.238000,prey_0,prey,0.05147710,0.23712159,-0.03627561
3,6.258000,predator_0,predator,-0.43299047,-0.59260465,0.69702686
3,6.300000,predator_2,predator,0.54811940,-0.71073884,1.66323861
3,6.317000,predator_1,predator,0.01740444,-0.57903350,1.32985163
3,6.338000,prey_0,prey,0.05703402,0.23668171,-0.12185812
3,6.358000,predator_0,predator,-0.42691859,-0.58741212,0.71783725
3,6.400000,predator_2,predator,0.54732473,-0.70280222,1.67859772
3,6.417000,predator_1,predator,0.01933242,-0.57134155,1.32040235
3,6.438000,prey_0,prey,0.06312744,0.23565893,-0.20745503
3,6.458000,predator_0,predator,-0.42095619,-0.58209437,0.73866187
3,6.500000,predator_2,predator,0.54640634,-0.69488955,1.69414375
3,6.517000,predator_1,predator,0.02133294,-0.56366836,1.31095215
3,6.538000,prey_0,prey,0.06952550,0.23402406,-0.29305927
3,6.558000,predator_0,predator,-0.41510589,-0.57665361,0.75950008
3,6.600000,predator_2,predator,0.54537052,-0.68699115,1.70770489
3,6.617000,predator_1,predator,0.02340584,-0.55601460,1.30150097
3,6.638000,prey_0,prey,0.07575873,0.23184865,-0.37867986
3,6.658000,predator_0,predator,-0.40938083,-0.57111777,0.77670292
3,6.700000,predator_2,predator,0.54423491,-0.67909273,1.72020227
3,6.717000,predator_1,predator,0.02555094,-0.54838097,1.29204881
3,6.738000,prey_0,prey,0.08223707,0.22910636,-0.37189744
3,6.758000,predator_0,predator,-0.40375060,-0.56549394,0.79290180
3,6.800000,predator_2,predator,0.54299931,-0.67122345,1.73292364
3,6.817000,predator_1,predator,0.02776319,-0.54076667,1.28405706
3,6.838000,prey_0,prey,0.08903929,0.22673847,-0.29810168
3,6.858000,predator_0,predator,-0.39821225,-0.55977959,0.80911212
3,6.900000,predator_2,predator,0.54166373,-0.66337076,1.74565217
3,6.917000,predator_1,predator,0.03003469,-0.53317002,1.27627162
3,6.938000,prey_0,prey,0.09599659,0.22487883,-0.22427651
3,6.958000,predator_0,predator,-0.39276730,-0.55397617,0.82533413
3,7.000000,predator_2,predator,0.54022833,-0.65553596,1.75838674
3,7.017000,predator_1,predator,0.03236521,-0.52559145,1.26848533
3,7.038000,prey_0,prey,0.10296756,0.22355056,-0.14951512
3,7.058000,predator_0,predator,-0.38741725,-0.54808512,0.84156805
3,7.100000,predator_2,predator,0.53869505,-0.64770644,1.77088081
3,7.117000,predator_1,predator,0.03476377,-0.51801611,1.25914413
3,7.138000,prey_0,prey,0.10877250,0.22292956,-0.06420136
3,7.158000,predator_0,predator,-0.38216355,-0.54210792,0.85781404
3,7.200000,predator_2,predator,0.53706441,-0.63991825,1.78249319
3,7.217000,predator_1,predator,0.03723000,-0.51048105,1.24966793
3,7.238000,prey_0,prey,0.11460742,0.22280364,0.02113817
3,7.258000,predator_0,predator,-0.37700371,-0.53604482,0.87158283
3,7.300000,predator_2,predator,0.53537033,-0.63217056,1.78976873
3,7.317000,predator_1,predator,0.03976750,-0.50296989,1.24018493
3,7.338000,prey_0,prey,0.12043029,0.22317534,0.10648109
3,7.358000,predator_0,predator,-0.37190290,-0.52993351,0.87890829
3,7.400000,predator_2,predator,0.53361994,-0.62443553,1.79704782
3,7.417000,predator_1,predator,0.04237606,-0.49548332,1.23069624
3,7.438000,prey_0,prey,0.12660603,0.22411010,0.19176238
3,7.458000,predator_0,predator,-0.36684699,-0.52378496,0.88623885
3,7.500000,predator_2,predator,0.53181331,-0.61671360,1.80432989
3,7.517000,predator_1,predator,0.04505551,-0.48802203,1.22120274
3,7.538000,prey_0,prey,0.13296349,0.22562770,0.27700114
3,7.558000,predator_0,predator,-0.36183631,-0.51759947,0.89357449
3,7.600000,predator_2,predator,0.52996029,-0.60900277,1.80800887
3,7.617000,predator_1,predator,0.04780562,-0.48058669,1.21170508
3,7.638000,prey_0,prey,0.13916715,0.22768061,0.36225407
3,7.658000,predator_0,predator,-0.35688233,-0.51140672,0.89767033
3,7.700000,predator_2,predator,0.52808887,-0.60129649,1.81018746
3,7.717000,predator_1,predator,0.05062619,-0.47317799,1.20220376
3,7.738000,prey_0,prey,0.14522156,0.23027653,0.44662283
3,7.758000,predator_0,predator,-0.35195255,-0.50520361,0.90086414
3,7.800000,predator_2,predator,0.52620067,-0.59359435,1.81236742
3,7.817000,predator_1,predator,0.05351768,-0.46579689,1.19247451
3,7.838000,prey_0,prey,0.15155062,0.23360296,0.52153413
3,7.858000,predator_0,predator,-0.34704262,-0.49898476,0.90406246
3,7.900000,predator_2,predator,0.52429569,-0.58589638,1.81454851
3,7.917000,predator_1,predator,0.05648103,-0.45844454,1.18271029
3,7.938000,prey_0,prey,0.15761384,0.23739594,0.59647423
3,7.958000,predator_0,predator,-0.34215261,-0.49275021,0.90726493
3,8.000000,predator_2,predator,0.52237393,-0.57820263,1.81673052
3,8.017000,predator_1,predator,0.05951597,-0.45112165,1.17294318
3,8.038000,prey_0,prey,0.16337541,0.24163208,0.67145758
3,8.058000,predator_0,predator,-0.33728260,-0.48650001,0.91047126
3,8.100000,predator_2,predator,0.52043540,-0.57051313,1.81891329
3,8.117000,predator_1,predator,0.06262225,-0.44382893,1.16317328
3,8.138000,prey_0,prey,0.16924107,0.24665242,0.73451904
3,8.158000,predator_0,predator,-0.33241400,-0.48021314,0.91319274
3,8.200000,predator_2,predator,0.51848009,-0.56282793,1.82109672
3,8.217000,predator_1,predator,0.06579418,-0.43656464,1.15510470
3,8.238000,prey_0,prey,0.17511063,0.25226818,0.78886362
3,8.258000,predator_0,predator,-0.32755596,-0.47390539,0.91573913
3,8.300000,predator_2,predator,0.51650890,-0.55514677,1.82207556
3,8.317000,predator_1,predator,0.06902292,-0.42932560,1.14727592
3,8.338000,prey_0,prey,0.18066242,0.25819676,0.84360628
3,8.358000,predator_0,predator,-0.32271372,-0.46758540,0.91802970
3,8.400000,predator_2,predator,0.51455183,-0.54746208,1.81840533
3,8.417000,predator_1,predator,0.07230819,-0.42211219,1.13944503
3,8.438000,prey_0,prey,0.18587783,0.26441986,0.89841590
3,8.458000,predator_0,predator,-0.31788325,-0.46125619,0.91967922
3,8.500000,predator_2,predator,0.51262296,-0.53977018,1.81473505
3,8.517000,predator_1,predator,0.07564980,-0.41492486,1.13161202
3,8.538000,prey_0,prey,0.19080348,0.27096275,0.94838809
3,8.558000,predator_0,predator,-0.31306323,-0.45491902,0.92132873
3,8.600000,predator_2,predator,0.51072232,-0.53207119,1.81106457
3,8.617000,predator_1,predator,0.07904757,-0.40776405,1.12377690
3,8.638000,prey_0,prey,0.19544550,0.27775966,0.99465484
3,8.658000,predator_0,predator,-0.30825367,-0.44857389,0.92297841
3,8.700000,predator_2,predator,0.50885896,-0.52436297,1.80405591
3,8.717000,predator_1,predator,0.08250130,-0.40063022,1.11593966
3,8.738000,prey_0,prey,0.19976823,0.28476434,1.04095515
3,8.758000,predator_0,predator,-0.30345252,-0.44222215,0.92384778
3,8.800000,predator_2,predator,0.50705887,-0.51663964,1.79565591
3,8.817000,predator_1,predator,0.08601079,-0.39352381,1.10810029
3,8.838000,prey_0,prey,0.20375746,0.29195345,1.08754936
3,8.858000,predator_0,predator,-0.29865563,-0.43586710,0.92450368
3,8.900000,predator_2,predator,0.50532367,-0.50890128,1.78725524
3,8.917000,predator_1,predator,0.08957096,-0.38644273,1.10184366
3,8.938000,prey_0,prey,0.20735523,0.29924091,1.13672370
3,8.958000,predator_0,predator,-0.29386291,-0.42950890,0.92515939
3,9.000000,predator_2,predator,0.50365351,-0.50114846,1.77885395
3,9.017000,predator_1,predator,0.09317382,-0.37938340,1.09581068
3,9.038000,prey_0,prey,0.21059040,0.30669689,1.18592636
3,9.058000,predator_0,predator,-0.28907436,-0.42314755,0.92581502
3,9.100000,predator_2,predator,0.50204850,-0.49338171,1.77045208
3,9.117000,predator_1,predator,0.09681918,-0.37234603,1.08977608
3,9.138000,prey_0,prey,0.21345870,0.31430080,1.23510655
3,9.158000,predator_0,predator,-0.28429002,-0.41678307,0.92647145
3,9.200000,predator_2,predator,0.50050876,-0.48560159,1.76204965
3,9.217000,predator_1,predator,0.10050638,-0.36533058,1.08414951
3,9.238000,prey_0,prey,0.21498693,0.31904953,1.21245012
3,9.258000,predator_0,predator,-0.27951171,-0.41041693,0.92717419
3,9.300000,predator_2,predator,0.49903442,-0.47780863,1.75364668
3,9.317000,predator_1,predator,0.10422968,-0.35833432,1.07920284
3,9.338000,prey_0,prey,0.21579124,0.32094941,1.12674963
3,9.358000,predator_0,predator,-0.27473890,-0.40404915,0.92791732
3,9.400000,predator_2,predator,0.49762547,-0.47000341,1.74528262
3,9.417000,predator_1,predator,0.10798752,-0.35135663,1.07425480
3,9.438000,prey_0,prey,0.21675665,0.32277427,1.04110992
3,9.458000,predator_0,predator,-0.26998623,-0.39770025,0.92832365
3,9.500000,predator_2,predator,0.49628170,-0.46218652,1.73693449
3,9.517000,predator_1,predator,0.11177982,-0.34439770,1.06930533
3,9.538000,prey_0,prey,0.21789787,0.32454270,0.95550280
3,9.558000,predator_0,predator,-0.26523969,-0.39135564,0.92863495
3,9.600000,predator_2,predator,0.49500320,-0.45435853,1.72858594
3,9.617000,predator_1,predator,0.11560649,-0.33745769,1.06435436
3,9.638000,prey_0,prey,0.21946559,0.32657213,0.87023223
3,9.658000,predator_0,predator,-0.26049513,-0.38500955,0.92894892
3,9.700000,predator_2,predator,0.49379005,-0.44651997,1.72026773
3,9.717000,predator_1,predator,0.11946745,-0.33053677,1.05940184
3,9.738000,prey_0,prey,0.22119951,0.32845907,0.78494496
3,9.758000,predator_0,predator,-0.25575267,-0.37866188,0.92937847
3,9.800000,predator_2,predator,0.49264155,-0.43867151,1.71206764
3,9.817000,predator_1,predator,0.12336262,-0.32363514,1.05444770
3,9.838000,prey_0,prey,0.22308721,0.33019067,0.69963328
3,9.858000,predator_0,predator,-0.25101411,-0.37231130,0.93009400
3,9.900000,predator_2,predator,0.49155741,-0.43081374,1.70386722
3,9.917000,predator_1,predator,0.12729192,-0.31675295,1.04949189
3,9.938000,prey_0,prey,0.22515539,0.33178280,0.61427451
3,9.958000,predator_0,predator,-0.24628010,-0.36595733,0.93081147
3,10.000000,predator_2,predator,0.49053772,-0.42294718,1.69566634
3,10.017000,predator_1,predator,0.13125046,-0.30988755,1.04614394
3,10.038000,prey_0,prey,0.22780337,0.33348621,0.52888508
3,10.058000,predator_0,predator,-0.24155065,-0.35959996,0.93153066
3,10.100000,predator_2,predator,0.48958255,-0.41507237,1.68746441
3,10.117000,predator_1,predator,0.13523045,-0.30303463,1.04302395
3,10.138000,prey_0,prey,0.23058613,0.33495665,0.44344787
