episode,time_s,robot,role,x,y,yaw
6,10.158000,predator_0,predator,-0.23757501,-0.37853228,0.90600062
6,10.200000,predator_2,predator,0.44847457,-0.30263389,1.65385747
6,10.217000,predator_1,predator,0.14358853,-0.30399232,1.06312404
6,10.238000,prey_0,prey,0.21468028,0.35975334,1.90118920
6,10.258000,predator_0,predator,-0.23266850,-0.37226188,0.90756357
6,10.300000,predator_2,predator,0.44784174,-0.29472585,1.64755719
6,10.317000,predator_1,predator,0.14744809,-0.29707057,1.06104069
6,10.338000,prey_0,prey,0.21327934,0.36333180,1.98683994
6,10.358000,predator_0,predator,-0.22777180,-0.36598381,0.90912679
6,10.400000,predator_2,predator,0.44725874,-0.28681386,1.64125588
6,10.417000,predator_1,predator,0.15132205,-0.29015690,1.05895683
6,10.438000,prey_0,prey,0.21157789,0.36677588,2.07252180
6,10.458000,predator_0,predator,-0.22288491,-0.35969809,0.91069044
6,10.500000,predator_2,predator,0.44672563,-0.27889825,1.63495023
6,10.517000,predator_1,predator,0.15521041,-0.28325134,1.05687240
6,10.538000,prey_0,prey,0.20955699,0.37010863,2.15823484
6,10.558000,predator_0,predator,-0.21800786,-0.35340473,0.91225464
6,10.600000,predator_2,predator,0.44624251,-0.27097934,1.62863359
6,10.617000,predator_1,predator,0.15911314,-0.27635393,1.05478735
6,10.638000,prey_0,prey,0.20712095,0.37344716,2.24395840
6,10.658000,predator_0,predator,-0.21314065,-0.34710373,0.91381951
6,10.700000,predator_2,predator,0.44580811,-0.26304964,1.62222362
6,10.717000,predator_1,predator,0.16303024,-0.26946471,1.05270165
6,10.738000,prey_0,prey,0.20439410,0.37658482,2.32942030
6,10.758000,predator_0,predator,-0.20828331,-0.34079513,0.91538513
6,10.800000,predator_2,predator,0.44542609,-0.25511811,1.61581961
6,10.817000,predator_1,predator,0.16696169,-0.26258369,1.05061527
6,10.838000,prey_0,prey,0.20141161,0.37947382,2.41476036
6,10.858000,predator_0,predator,-0.20343671,-0.33447845,0.91756123
6,10.900000,predator_2,predator,0.44509304,-0.24719007,1.61046335
6,10.917000,predator_1,predator,0.17090928,-0.25566746,1.06012131
6,10.938000,prey_0,prey,0.19777422,0.38243127,2.50005136
6,10.958000,predator_0,predator,-0.19860813,-0.32814827,0.92067106
6,11.000000,predator_2,predator,0.44479680,-0.23926170,1.60603771
6,11.017000,predator_1,predator,0.17473686,-0.24865407,1.08217571
6,11.038000,prey_0,prey,0.19370802,0.38520622,2.58533962
6,11.058000,predator_0,predator,-0.19379926,-0.32180308,0.92378300
6,11.100000,predator_2,predator,0.44453355,-0.23133198,1.60165965
6,11.117000,predator_1,predator,0.17840889,-0.24155780,1.10423968
6,11.138000,prey_0,prey,0.18942080,0.38762423,2.67067860
6,11.158000,predator_0,predator,-0.18901016,-0.31544294,0.92689706
6,11.200000,predator_2,predator,0.44430523,-0.22339194,1.59768982
6,11.217000,predator_1,predator,0.18192351,-0.23438206,1.12631316
6,11.238000,prey_0,prey,0.18480599,0.38972499,2.75604582
6,11.258000,predator_0,predator,-0.18424152,-0.30906755,0.93047039
6,11.300000,predator_2,predator,0.44410143,-0.21544061,1.59533262
6,11.317000,predator_1,predator,0.18524530,-0.22711383,1.15739390
6,11.338000,prey_0,prey,0.17945269,0.39163598,2.84133990
6,11.358000,predator_0,predator,-0.17949894,-0.30267297,0.93474528
6,11.400000,predator_2,predator,0.44391411,-0.20750845,1.59358505
6,11.417000,predator_1,predator,0.18833890,-0.21975113,1.18849896
6,11.438000,prey_0,prey,0.17395706,0.39308373,2.92666470
6,11.458000,predator_0,predator,-0.17478372,-0.29625813,0.93902316
6,11.500000,predator_2,predator,0.44374072,-0.19957594,1.59182736
6,11.517000,predator_1,predator,0.19120212,-0.21229545,1.21960957
6,11.538000,prey_0,prey,0.16835917,0.39405773,3.01200970
6,11.558000,predator_0,predator,-0.17009600,-0.28982316,0.94330401
6,11.600000,predator_2,predator,0.44358136,-0.19164313,1.59005275
6,11.617000,predator_1,predator,0.19383214,-0.20475395,1.25072559
6,11.638000,prey_0,prey,0.16199398,0.39460371,3.09725153
6,11.658000,predator_0,predator,-0.16543586,-0.28336814,0.94758782
6,11.700000,predator_2,predator,0.44343628,-0.18371004,1.58824733
6,11.717000,predator_1,predator,0.19622635,-0.19713390,1.28184683
6,11.738000,prey_0,prey,0.15529941,0.39461562,-3.10073795
6,11.758000,predator_0,predator,-0.16080341,-0.27689320,0.95187456
6,11.800000,predator_2,predator,0.44330500,-0.17576080,1.58629416
6,11.817000,predator_1,predator,0.19838238,-0.18944262,1.31297319
6,11.838000,prey_0,prey,0.14862970,0.39405800,-3.01553652
6,11.858000,predator_0,predator,-0.15619876,-0.27039842,0.95616422
6,11.900000,predator_2,predator,0.44319075,-0.16782837,1.58440195
6,11.917000,predator_1,predator,0.20029942,-0.18168895,1.34411176
6,11.938000,prey_0,prey,0.14154382,0.39283993,-2.94239753
6,11.958000,predator_0,predator,-0.15163023,-0.26387897,0.96314175
6,12.000000,predator_2,predator,0.44307968,-0.15987611,1.58674122
6,12.017000,predator_1,predator,0.20196139,-0.17386688,1.38021013
6,12.038000,prey_0,prey,0.13266263,0.39094184,-2.91959603
6,12.058000,predator_0,predator,-0.14710930,-0.25732646,0.97043759
6,12.100000,predator_2,predator,0.44293925,-0.15194278,1.59033432
6,12.117000,predator_1,predator,0.20333341,-0.16599163,1.41643743
6,12.138000,prey_0,prey,0.12384703,0.38884492,-2.89641309
6,12.158000,predator_0,predator,-0.14263629,-0.25074108,0.97773845
6,12.200000,predator_2,predator,0.44277031,-0.14401005,1.59392818
6,12.217000,predator_1,predator,0.20441920,-0.15807267,1.45266326
6,12.238000,prey_0,prey,0.11509878,0.38654731,-2.87293879
6,12.258000,predator_0,predator,-0.13821147,-0.24412315,0.98504427
6,12.300000,predator_2,predator,0.44257342,-0.13605516,1.59935544
6,12.317000,predator_1,predator,0.20522810,-0.15011470,1.48523608
6,12.338000,prey_0,prey,0.10758746,0.38453368,-2.91966647
6,12.358000,predator_0,predator,-0.13383749,-0.23747168,0.99311996
6,12.400000,predator_2,predator,0.44230607,-0.12809087,1.60938332
6,12.417000,predator_1,predator,0.20579626,-0.14213955,1.51414807
6,12.438000,prey_0,prey,0.10050433,0.38320642,-2.99304222
6,12.458000,predator_0,predator,-0.12951794,-0.23078468,1.00129033
6,12.500000,predator_2,predator,0.44195893,-0.12012984,1.61941231
6,12.517000,predator_1,predator,0.20613362,-0.13415198,1.54305562
6,12.538000,prey_0,prey,0.09334336,0.38240208,-3.06644191
6,12.558000,predator_0,predator,-0.12525315,-0.22406253,1.00946606
6,12.600000,predator_2,predator,0.44153164,-0.11219220,1.62978286
6,12.617000,predator_1,predator,0.20624363,-0.12615506,1.57188372
6,12.638000,prey_0,prey,0.08615987,0.38212488,-3.14039912
6,12.658000,predator_0,predator,-0.12104346,-0.21730567,1.01764707
6,12.700000,predator_2,predator,0.44102217,-0.10427476,1.64042161
6,12.717000,predator_1,predator,0.20611914,-0.11816192,1.60077820
6,12.738000,prey_0,prey,0.07906072,0.38238631,3.06667999
6,12.758000,predator_0,predator,-0.11688916,-0.21051451,1.02583325
6,12.800000,predator_2,predator,0.44042853,-0.09636340,1.65106111
6,12.817000,predator_1,predator,0.20576421,-0.11017701,1.62968094
6,12.838000,prey_0,prey,0.07200324,0.38318654,2.99056511
6,12.858000,predator_0,predator,-0.11279059,-0.20368949,1.03402449
6,12.900000,predator_2,predator,0.43975077,-0.08845900,1.66170138
6,12.917000,predator_1,predator,0.20517980,-0.10221156,1.65866006
6,12.938000,prey_0,prey,0.06502849,0.38452078,2.91444234
6,12.958000,predator_0,predator,-0.10874804,-0.19683105,1.04222066
6,13.000000,predator_2,predator,0.43898898,-0.08056246,1.67234243
6,13.017000,predator_1,predator,0.20436475,-0.09426211,1.68753813
6,13.038000,prey_0,prey,0.05804145,0.38642064,2.84199557
6,13.058000,predator_0,predator,-0.10476617,-0.18993749,1.05177740
6,13.100000,predator_2,predator,0.43810963,-0.07262860,1.69258662
6,13.117000,predator_1,predator,0.20334894,-0.08636351,1.70962220
6,13.138000,prey_0,prey,0.05065360,0.38893491,2.78493717
6,13.158000,predator_0,predator,-0.10085140,-0.18300553,1.06149770
6,13.200000,predator_2,predator,0.43705064,-0.06470592,1.71499729
6,13.217000,predator_1,predator,0.20216248,-0.07847813,1.73140685
6,13.238000,prey_0,prey,0.04342219,0.39186611,2.72786042
6,13.258000,predator_0,predator,-0.09700418,-0.17603575,1.07122336
6,13.300000,predator_2,predator,0.43581442,-0.05680939,1.73740662
6,13.317000,predator_1,predator,0.20079990,-0.07060041,1.75280657
6,13.338000,prey_0,prey,0.03637077,0.39520472,2.67076339
6,13.358000,predator_0,predator,-0.09322490,-0.16902877,1.08095417
6,13.400000,predator_2,predator,0.43440353,-0.04894494,1.75983463
6,13.417000,predator_1,predator,0.19927567,-0.06276881,1.77187570
6,13.438000,prey_0,prey,0.02937427,0.39902227,2.61809263
6,13.458000,predator_0,predator,-0.08951910,-0.16198296,1.09226441
6,13.500000,predator_2,predator,0.43278965,-0.04111887,1.79027655
6,13.517000,predator_1,predator,0.19762315,-0.05496639,1.78823155
6,13.538000,prey_0,prey,0.02195539,0.40347406,2.58399343
6,13.558000,predator_0,predator,-0.08589445,-0.15489497,1.10376374
6,13.600000,predator_2,predator,0.43092488,-0.03335228,1.82258241
6,13.617000,predator_1,predator,0.19583943,-0.04720494,1.80475767
6,13.638000,prey_0,prey,0.01469307,0.40817611,2.54987232
6,13.658000,predator_0,predator,-0.08235152,-0.14776563,1.11526855
6,13.700000,predator_2,predator,0.42881230,-0.02565434,1.85495056
6,13.717000,predator_1,predator,0.19392946,-0.03947430,1.82130582
6,13.738000,prey_0,prey,0.00747437,0.41320725,2.51950625
6,13.758000,predator_0,predator,-0.07889080,-0.14059585,1.12677857
6,13.800000,predator_2,predator,0.42645435,-0.01803048,1.88665785
6,13.817000,predator_1,predator,0.19189187,-0.03177663,1.83786272
6,13.838000,prey_0,prey,-0.00011074,0.41872836,2.50512086
6,13.858000,predator_0,predator,-0.07551280,-0.13338658,1.13829359
6,13.900000,predator_2,predator,0.42385710,-0.01048532,1.91821136
6,13.917000,predator_1,predator,0.18972723,-0.02410160,1.85421338
6,13.938000,prey_0,prey,-0.00761552,0.42435814,2.49072192
6,13.958000,predator_0,predator,-0.07221800,-0.12613873,1.14981336
6,14.000000,predator_2,predator,0.42102330,-0.00302647,1.94977195
6,14.017000,predator_1,predator,0.18743754,-0.01647578,1.87075163
6,14.038000,prey_0,prey,-0.01503830,0.43009538,2.47631218
6,14.058000,predator_0,predator,-0.06900686,-0.11885325,1.16133768
6,14.100000,predator_2,predator,0.41795662,0.00433818,1.98133243
6,14.117000,predator_1,predator,0.18502595,-0.00888722,1.88516141
6,14.138000,prey_0,prey,-0.02233436,0.43589972,2.46930465
6,14.158000,predator_0,predator,-0.06589014,-0.11152746,1.17592225
6,14.200000,predator_2,predator,0.41465391,0.01160941,2.01280229
6,14.217000,predator_1,predator,0.18251789,-0.00132971,1.89731657
6,14.238000,prey_0,prey,-0.02948899,0.44145540,2.49324343
6,14.258000,predator_0,predator,-0.06288310,-0.10415590,1.19086861
6,14.300000,predator_2,predator,0.41112811,0.01876580,2.04438171
6,14.317000,predator_1,predator,0.17991887,0.00620644,1.90932076
6,14.338000,prey_0,prey,-0.03677456,0.44683782,2.51721178
6,14.358000,predator_0,predator,-0.05998652,-0.09673999,1.20582012
6,14.400000,predator_2,predator,0.40737864,0.02580711,2.07597500
6,14.417000,predator_1,predator,0.17722762,0.01370355,1.92140740
6,14.438000,prey_0,prey,-0.04418721,0.45204409,2.54120314
6,14.458000,predator_0,predator,-0.05719698,-0.08926899,1.22148770
6,14.500000,predator_2,predator,0.40340999,0.03273193,2.10305482
6,14.517000,predator_1,predator,0.17445123,0.02116635,1.93252117
6,14.538000,prey_0,prey,-0.05113143,0.45661293,2.58541629
6,14.558000,predator_0,predator,-0.05452463,-0.08173474,1.23825845
6,14.600000,predator_2,predator,0.39931242,0.03955455,2.12020105
6,14.617000,predator_1,predator,0.17159221,0.02859768,1.94363132
6,14.638000,prey_0,prey,-0.05800373,0.46063326,2.63892055
6,14.658000,predator_0,predator,-0.05197896,-0.07415655,1.25503475
6,14.700000,predator_2,predator,0.39509851,0.04630574,2.13735708
6,14.717000,predator_1,predator,0.16865083,0.03599661,1.95475081
6,14.738000,prey_0,prey,-0.06508179,0.46428043,2.69246509
6,14.758000,predator_0,predator,-0.04956074,-0.06653651,1.27181639
6,14.800000,predator_2,predator,0.39076943,0.05298349,2.15452241
6,14.817000,predator_1,predator,0.16562660,0.04337490,1.96555135
6,14.838000,prey_0,prey,-0.07221122,0.46748967,2.74993936
6,14.858000,predator_0,predator,-0.04728215,-0.05887502,1.29180600
6,14.900000,predator_2,predator,0.38636428,0.05958795,2.16127671
6,14.917000,predator_1,predator,0.16252466,0.05070770,1.97644272
6,14.938000,prey_0,prey,-0.07894873,0.46998329,2.82423997
6,14.958000,predator_0,predator,-0.04515988,-0.05116867,1.31217321
6,15.000000,predator_2,predator,0.38193830,0.06616088,2.16560747
6,15.017000,predator_1,predator,0.15934305,0.05800610,1.98734645
6,15.038000,prey_0,prey,-0.08585174,0.47196964,2.89857015
6,15.058000,predator_0,predator,-0.04319495,-0.04342041,1.33254606
6,15.100000,predator_2,predator,0.37748390,0.07271455,2.16993811
6,15.117000,predator_1,predator,0.15608207,0.06526922,1.99826053
6,15.138000,prey_0,prey,-0.09288210,0.47343766,2.97292013
6,15.158000,predator_0,predator,-0.04138823,-0.03563345,1.35292406
6,15.200000,predator_2,predator,0.37300119,0.07924881,2.17426905
6,15.217000,predator_1,predator,0.15274204,0.07249615,2.00918336
6,15.238000,prey_0,prey,-0.10013748,0.47439546,3.04395307
6,15.258000,predator_0,predator,-0.03974053,-0.02781100,1.37330680
6,15.300000,predator_2,predator,0.36849023,0.08576356,2.17860065
6,15.317000,predator_1,predator,0.14932111,0.07969474,2.01995763
6,15.338000,prey_0,prey,-0.10795692,0.47493843,3.10062489
6,15.358000,predator_0,predator,-0.03825257,-0.01995629,1.39369531
6,15.400000,predator_2,predator,0.36395111,0.09225866,2.18293316
6,15.417000,predator_1,predator,0.14582518,0.08684724,2.03087823
6,15.438000,prey_0,prey,-0.11579369,0.47503755,-3.12588118
6,15.458000,predator_0,predator,-0.03692507,-0.01207260,1.41409144
6,15.500000,predator_2,predator,0.35938390,0.09873399,2.18726685
6,15.517000,predator_1,predator,0.14224907,0.09396510,2.04238595
6,15.538000,prey_0,prey,-0.12377873,0.47468447,-3.07312178
6,15.558000,predator_0,predator,-0.03575804,-0.00415777,1.43696168
6,15.600000,predator_2,predator,0.35480655,0.10520216,2.18479794
6,15.617000,predator_1,predator,0.13858901,0.10103429,2.05468576
6,15.638000,prey_0,prey,-0.13236039,0.47394370,-3.03733491
6,15.658000,predator_0,predator,-0.03478253,0.00378193,1.46015007
6,15.700000,predator_2,predator,0.35025439,0.11168800,2.18078506
6,15.717000,predator_1,predator,0.13484231,0.10805777,2.06699455
6,15.738000,prey_0,prey,-0.14090841,0.47289424,-3.00153132
6,15.758000,predator_0,predator,-0.03399118,0.01174204,1.48332736
6,15.800000,predator_2,predator,0.34572828,0.11819210,2.17676905
6,15.817000,predator_1,predator,0.13100947,0.11503445,2.07931128
6,15.838000,prey_0,prey,-0.14940459,0.47154114,-2.96558687
6,15.858000,predator_0,predator,-0.03338258,0.01972062,1.50738656
6,15.900000,predator_2,predator,0.34122784,0.12471402,2.17323926
6,15.917000,predator_1,predator,0.12708089,0.12196071,2.09447512
6,15.938000,prey_0,prey,-0.15858744,0.46978721,-2.94760824
6,15.958000,predator_0,predator,-0.03297757,0.02770696,1.53290264
6,16.000000,predator_2,predator,0.33674585,0.13124869,2.17076936
6,16.017000,predator_1,predator,0.12304812,0.12882250,2.10975920
6,16.038000,prey_0,prey,-0.16805198,0.46787689,-2.93801129
6,16.058000,predator_0,predator,-0.03277625,0.03570086,1.55840495
6,16.100000,predator_2,predator,0.33228001,0.13779444,2.16829765
6,16.117000,predator_1,predator,0.11891097,0.13562170,2.12505206
6,16.138000,prey_0,prey,-0.17749785,0.46587587,-2.92842236
6,16.158000,predator_0,predator,-0.03277549,0.04370089,1.58383230
6,16.200000,predator_2,predator,0.32783035,0.14435124,2.16582423
6,16.217000,predator_1,predator,0.11467036,0.14235669,2.14035317
6,16.238000,prey_0,prey,-0.18692940,0.46379057,-2.92222390
6,16.258000,predator_0,predator,-0.03298156,0.05169316,1.60934411
6,16.300000,predator_2,predator,0.32339692,0.15091905,2.16334920
6,16.317000,predator_1,predator,0.11032722,0.14902587,2.15566216
6,16.338000,prey_0,prey,-0.19635535,0.46172770,-2.92989603
6,16.358000,predator_0,predator,-0.03339035,0.05967642,1.63484199
6,16.400000,predator_2,predator,0.31897976,0.15749785,2.16087264
6,16.417000,predator_1,predator,0.10588252,0.15562765,2.17097884
6,16.438000,prey_0,prey,-0.20579722,0.45973716,-2.93756799
6,16.458000,predator_0,predator,-0.03400256,0.06764580,1.66034367
6,16.500000,predator_2,predator,0.31457890,0.16408759,2.15839463
6,16.517000,predator_1,predator,0.10133724,0.16216046,2.18630311
6,16.538000,prey_0,prey,-0.21525424,0.45781906,-2.94523823
6,16.558000,predator_0,predator,-0.03481786,0.07559584,1.68585262
6,16.600000,predator_2,predator,0.31019437,0.17068825,2.15591525
6,16.617000,predator_1,predator,0.09672434,0.16864279,2.18052310
6,16.638000,prey_0,prey,-0.22466617,0.45598639,-2.95456356
6,16.658000,predator_0,predator,-0.03584732,0.08351941,1.71495640
6,16.700000,predator_2,predator,0.30579784,0.17731905,2.15758630
6,16.717000,predator_1,predator,0.09227945,0.17520233,2.15225352
6,16.738000,prey_0,prey,-0.23385512,0.45432482,-2.97067475
6,16.758000,predator_0,predator,-0.03711173,0.09140887,1.74446726
6,16.800000,predator_2,predator,0.30138425,0.18393635,2.16036029
6,16.817000,predator_1,predator,0.08802168,0.18188524,2.12396927
6,16.838000,prey_0,prey,-0.24306994,0.45281143,-2.98678743
6,16.858000,predator_0,predator,-0.03860626,0.09925312,1.77403570
6,16.900000,predator_2,predator,0.29696767,0.19051557,2.16367199
6,16.917000,predator_1,predator,0.08395451,0.18868625,2.09567216
6,16.938000,prey_0,prey,-0.25230824,0.45144665,-3.00290311
6,16.958000,predator_0,predator,-0.04033365,0.10704493,1.80455138
6,17.000000,predator_2,predator,0.29252931,0.19708012,2.16698357
6,17.017000,predator_1,predator,0.08008005,0.19559931,2.06810301
6,17.038000,prey_0,prey,-0.26157588,0.45022963,-3.01879490
6,17.058000,predator_0,predator,-0.04230727,0.11478457,1.83638256
6,17.100000,predator_2,predator,0.28803119,0.20364418,2.17783666
6,17.117000,predator_1,predator,0.07639339,0.20261483,2.04130830
6,17.138000,prey_0,prey,-0.27089550,0.44915082,-3.03376160
6,17.158000,predator_0,predator,-0.04452410,0.12245072,1.86831221
6,17.200000,predator_2,predator,0.28344949,0.21015233,2.19050541
6,17.217000,predator_1,predator,0.07289588,0.20972702,2.01450644
6,17.238000,prey_0,prey,-0.28023017,0.44821098,-3.04876837
6,17.258000,predator_0,predator,-0.04698442,0.13004167,1.90024330
6,17.300000,predator_2,predator,0.27878571,0.21660181,2.20318430
6,17.317000,predator_1,predator,0.06959009,0.21693082,1.98769876
6,17.338000,prey_0,prey,-0.28960120,0.44740502,-3.06339232
6,17.358000,predator_0,predator,-0.04968632,0.13754939,1.93317802
6,17.400000,predator_2,predator,0.27404053,0.22299155,2.21587264
6,17.417000,predator_1,predator,0.06647843,0.22422110,1.96088641
6,17.438000,prey_0,prey,-0.29914687,0.44671480,-3.07315074
6,17.458000,predator_0,predator,-0.05264508,0.14496492,1.96763786
6,17.500000,predator_2,predator,0.26921466,0.22932048,2.22856994
6,17.517000,predator_1,predator,0.06356318,0.23159266,1.93407039
6,17.538000,prey_0,prey,-0.30877868,0.44609229,-3.08084648
6,17.558000,predator_0,predator,-0.05585415,0.15226675,2.00222224
6,17.600000,predator_2,predator,0.26430882,0.23558754,2.24127584
6,17.617000,predator_1,predator,0.06084649,0.23904022,1.90725153
6,17.638000,prey_0,prey,-0.31841506,0.44554412,-3.08856276
6,17.658000,predator_0,predator,-0.05931320,0.15945288,2.03681978
6,17.700000,predator_2,predator,0.25932374,0.24179168,2.25399012
6,17.717000,predator_1,predator,0.05833033,0.24655846,1.88043048
6,17.738000,prey_0,prey,-0.32805535,0.44506898,-3.09630872
6,17.758000,predator_0,predator,-0.06302316,0.16652060,2.07217411
6,17.800000,predator_2,predator,0.25425142,0.24793727,2.27087136
6,17.817000,predator_1,predator,0.05593313,0.25412663,1.87571903
6,17.838000,prey_0,prey,-0.33781537,0.44465431,-3.10073402
6,17.858000,predator_0,predator,-0.06698759,0.17344769,2.10893643
6,17.900000,predator_2,predator,0.24902668,0.25397735,2.29686245
6,17.917000,predator_1,predator,0.05356920,0.26169489,1.87151274
6,17.938000,prey_0,prey,-0.34762712,0.44426921,-3.10391107
6,17.958000,predator_0,predator,-0.07120389,0.18022407,2.14571864
6,18.000000,predator_2,predator,0.24364668,0.25987953,2.32287550
6,18.017000,predator_1,predator,0.05123708,0.26927312,1.86731095
6,18.038000,prey_0,prey,-0.35744009,0.44391529,-3.10709096
6,18.058000,predator_0,predator,-0.07566649,0.18684056,2.18252049
6,18.100000,predator_2,predator,0.23811490,0.26563970,2.34890994
6,18.117000,predator_1,predator,0.04893679,0.27686116,1.86311257
6,18.138000,prey_0,prey,-0.36724498,0.44359344,-3.10875515
6,18.158000,predator_0,predator,-0.08036951,0.19328816,2.21934228
6,18.200000,predator_2,predator,0.23243048,0.27124744,2.37734339
6,18.217000,predator_1,predator,0.04666834,0.28445888,1.85891676
6,18.238000,prey_0,prey,-0.37694378,0.44324686,-3.10307996
6,18.258000,predator_0,predator,-0.08530672,0.19955808,2.25618480
6,18.300000,predator_2,predator,0.22658630,0.27668826,2.40633864
6,18.317000,predator_1,predator,0.04443176,0.29206613,1.85472285
6,18.338000,prey_0,prey,-0.38664128,0.44284606,-3.09741751
6,18.358000,predator_0,predator,-0.09047157,0.20564175,2.29304928
6,18.400000,predator_2,predator,0.22058671,0.28195734,2.43535841
6,18.417000,predator_1,predator,0.04222707,0.29968278,1.85053035
6,18.438000,prey_0,prey,-0.39633626,0.44239038,-3.09175422
6,18.458000,predator_0,predator,-0.09585721,0.21153083,2.32993726
6,18.500000,predator_2,predator,0.21443660,0.28705010,2.46440319
6,18.517000,predator_1,predator,0.03999252,0.30732969,1.87528208
6,18.538000,prey_0,prey,-0.40597119,0.44188510,-3.08441562
6,18.558000,predator_0,predator,-0.10144919,0.21722704,2.36347004
6,18.600000,predator_2,predator,0.20814100,0.29196212,2.49347335
6,18.617000,predator_1,predator,0.03740008,0.31487139,1.92847033
6,18.638000,prey_0,prey,-0.41529960,0.44127879,-3.06908495
6,18.658000,predator_0,predator,-0.10722716,0.22273479,2.39663268
6,18.700000,predator_2,predator,0.20170510,0.29668909,2.52256907
6,18.717000,predator_1,predator,0.03441220,0.32226454,1.98167101
6,18.738000,prey_0,prey,-0.42461812,0.44053058,-3.05376499
6,18.758000,predator_0,predator,-0.11318473,0.22804792,2.42982104
6,18.800000,predator_2,predator,0.19513419,0.30122685,2.55169024
6,18.817000,predator_1,predator,0.03103418,0.32948627,2.03486467
6,18.838000,prey_0,prey,-0.43392383,0.43963976,-3.03844266
6,18.858000,predator_0,predator,-0.11931370,0.23316534,2.45990599
6,18.900000,predator_2,predator,0.18843451,0.30557495,2.57810360
6,18.917000,predator_1,predator,0.02719061,0.33643384,2.11967698
6,18.938000,prey_0,prey,-0.44299994,0.43861428,-3.01704781
6,18.958000,predator_0,predator,-0.12557939,0.23811858,2.48522972
6,19.000000,predator_2,predator,0.18163572,0.30977295,2.59859928
6,19.017000,predator_1,predator,0.02275541,0.34303701,2.20471008
6,19.038000,prey_0,prey,-0.45194935,0.43738409,-2.99289125
6,19.058000,predator_0,predator,-0.13196865,0.24291158,2.51057526
6,19.100000,predator_2,predator,0.17475215,0.31383076,2.61911169
6,19.117000,predator_1,predator,0.01777544,0.34923907,2.28979177
6,19.138000,prey_0,prey,-0.46086600,0.43593816,-2.96872954
6,19.158000,predator_0,predator,-0.13847750,0.24754114,2.53594279
6,19.200000,predator_2,predator,0.16778662,0.31774656,2.63964024
6,19.217000,predator_1,predator,0.01228622,0.35499519,2.37493409
6,19.238000,prey_0,prey,-0.46946440,0.43433801,-2.93702328
6,19.258000,predator_0,predator,-0.14508938,0.25202774,2.55389397
6,19.300000,predator_2,predator,0.16077561,0.32152765,2.65258940
6,19.317000,predator_1,predator,0.00632696,0.36026353,2.46014686
6,19.338000,prey_0,prey,-0.47686544,0.43255915,-2.87440365
6,19.358000,predator_0,predator,-0.15177841,0.25640140,2.57097239
6,19.400000,predator_2,predator,0.15372616,0.32522727,2.66380643
6,19.417000,predator_1,predator,-0.00005976,0.36500559,2.54543505
6,19.438000,prey_0,prey,-0.48413937,0.43032109,-2.81176946
6,19.458000,predator_0,predator,-0.15854128,0.26066020,2.58806536
6,19.500000,predator_2,predator,0.14663551,0.32884762,2.67502966
6,19.517000,predator_1,predator,-0.00683730,0.36919788,2.63039463
6,19.538000,prey_0,prey,-0.49125796,0.42763238,-2.74911921
6,19.558000,predator_0,predator,-0.16537634,0.26480162,2.60590082
6,19.600000,predator_2,predator,0.13950454,0.33238821,2.68625890
6,19.617000,predator_1,predator,-0.01394914,0.37279914,2.71523477
6,19.638000,prey_0,prey,-0.49714677,0.42496614,-2.66766957
6,19.658000,predator_0,predator,-0.17228698,0.26881485,2.62486348
6,19.700000,predator_2,predator,0.13233411,0.33584854,2.69749395
6,19.717000,predator_1,predator,-0.02133967,0.37578434,2.80012802
6,19.738000,prey_0,prey,-0.50231067,0.42203275,-2.58225543
6,19.758000,predator_0,predator,-0.17927264,0.27269635,2.64384108
6,19.800000,predator_2,predator,0.12512511,0.33922814,2.70873461
6,19.817000,predator_1,predator,-0.02895567,0.37813173,2.88506165
6,19.838000,prey_0,prey,-0.50720461,0.41866983,-2.49679599
6,19.858000,predator_0,predator,-0.18633087,0.27644461,2.66283303
6,19.900000,predator_2,predator,0.11787843,0.34252653,2.71998069
6,19.917000,predator_1,predator,-0.03674214,0.37982431,2.97002217
6,19.938000,prey_0,prey,-0.51165712,0.41502089,-2.41113739
6,19.958000,predator_0,predator,-0.19345799,0.28006178,2.68079269
6,20.000000,predator_2,predator,0.11059927,0.34575544,2.72726271
6,20.017000,predator_1,predator,-0.04464278,0.38084988,3.05499804
6,20.038000,prey_0,prey,-0.51522886,0.41153855,-2.32552683
6,20.058000,predator_0,predator,-0.20064873,0.28355127,2.69864295
6,20.100000,predator_2,predator,0.10329910,0.34893735,2.73365076
6,20.117000,predator_1,predator,-0.05260045,0.38120116,3.13998133
6,20.138000,prey_0,prey,-0.51849298,0.40775700,-2.24024878
6,20.158000,predator_0,predator,-0.20790080,0.28691188,2.71650485
6,20.200000,predator_2,predator,0.09597867,0.35207259,2.74004134
6,20.217000,predator_1,predator,-0.06055761,0.38087583,-3.05821726
6,20.238000,prey_0,prey,-0.52142234,0.40371216,-2.15492483
6,20.258000,predator_0,predator,-0.21521192,0.29014246,2.73437777
6,20.300000,predator_2,predator,0.08863825,0.35516101,2.74643443
6,20.317000,predator_1,predator,-0.06853104,0.37995914,-3.01664555
6,20.338000,prey_0,prey,-0.52402483,0.39938086,-2.06956614
6,20.358000,predator_0,predator,-0.22258151,0.29323534,2.75413176
6,20.400000,predator_2,predator,0.08127753,0.35820055,2.75344772
6,20.417000,predator_1,predator,-0.07640261,0.37898456,-3.02052203
6,20.438000,prey_0,prey,-0.52635863,0.39462377,-1.98421396
