episode,time_s,robot,role,x,y,yaw
2,10.145000,predator_2,predator,0.44911773,-0.24531943,1.95243861
2,10.171000,prey_0,prey,-0.20910432,0.34393307,2.63608750
2,10.200000,predator_0,predator,-0.40347033,-0.26100910,1.29851606
2,10.200000,predator_1,predator,0.00711046,-0.24182382,1.57885520
2,10.245000,predator_2,predator,0.44613789,-0.23797345,1.95999970
2,10.271000,prey_0,prey,-0.21465755,0.34732773,2.55130762
2,10.300000,predator_0,predator,-0.40134976,-0.25333103,1.30398586
2,10.300000,predator_1,predator,0.00706025,-0.23387816,1.57730894
2,10.345000,predator_2,predator,0.44310261,-0.23065036,1.96757754
2,10.371000,prey_0,prey,-0.22040342,0.35150155,2.47524962
2,10.400000,predator_0,predator,-0.39927204,-0.24564130,1.31000406
2,10.400000,predator_1,predator,0.00701179,-0.22594366,1.57663616
2,10.445000,predator_2,predator,0.44001183,-0.22335068,1.97518726
2,10.471000,prey_0,prey,-0.22581439,0.35609996,2.39913601
2,10.500000,predator_0,predator,-0.39724532,-0.23793807,1.31689423
2,10.500000,predator_1,predator,0.00696866,-0.21800911,1.57595673
2,10.545000,predator_2,predator,0.43686562,-0.21607486,1.98279846
2,10.571000,prey_0,prey,-0.23085963,0.36109666,2.32296719
2,10.600000,predator_0,predator,-0.39527171,-0.23022095,1.32378583
2,10.600000,predator_1,predator,0.00693178,-0.21003901,1.57713009
2,10.645000,predator_2,predator,0.43366418,-0.20882333,1.99041121
2,10.671000,prey_0,prey,-0.23559400,0.36655222,2.25005390
2,10.700000,predator_0,predator,-0.39335193,-0.22249023,1.33109398
2,10.700000,predator_1,predator,0.00686043,-0.20208306,1.58237304
2,10.745000,predator_2,predator,0.43040944,-0.20159570,1.99743202
2,10.771000,prey_0,prey,-0.23998022,0.37239649,2.17934062
2,10.800000,predator_0,predator,-0.39149228,-0.21474486,1.33906405
2,10.800000,predator_1,predator,0.00674658,-0.19414921,1.58799877
2,10.845000,predator_2,predator,0.42710487,-0.19439086,2.00433753
2,10.871000,prey_0,prey,-0.24394265,0.37853680,2.10858018
2,10.900000,predator_0,predator,-0.38969438,-0.20698478,1.34703565
2,10.900000,predator_1,predator,0.00658699,-0.18621625,1.59436115
2,10.945000,predator_2,predator,0.42375066,-0.18720913,2.01124453
2,10.971000,prey_0,prey,-0.24740399,0.38483895,2.03431112
2,11.000000,predator_0,predator,-0.38795838,-0.19921047,1.35500872
2,11.000000,predator_1,predator,0.00637049,-0.17828474,1.60189429
2,11.045000,predator_2,predator,0.42035005,-0.18004936,2.01711422
2,11.071000,prey_0,prey,-0.25032755,0.39129614,1.95762227
2,11.100000,predator_0,predator,-0.38628769,-0.19142195,1.36392556
2,11.100000,predator_1,predator,0.00609426,-0.17035522,1.60942779
2,11.145000,predator_2,predator,0.41690887,-0.17290912,2.02278072
2,11.171000,prey_0,prey,-0.25274754,0.39795768,1.88091561
2,11.200000,predator_0,predator,-0.38468738,-0.18361853,1.37296518
2,11.200000,predator_1,predator,0.00575837,-0.16242814,1.61692700
2,11.245000,predator_2,predator,0.41342789,-0.16578830,2.02795063
2,11.271000,prey_0,prey,-0.25408385,0.40250782,1.89370694
2,11.300000,predator_0,predator,-0.38315626,-0.17578497,1.38154496
2,11.300000,predator_1,predator,0.00536336,-0.15450392,1.62437145
2,11.345000,predator_2,predator,0.40991487,-0.15868333,2.03213577
2,11.371000,prey_0,prey,-0.25495808,0.40478624,1.98053700
2,11.400000,predator_0,predator,-0.38168784,-0.16795499,1.38911246
2,11.400000,predator_1,predator,0.00490939,-0.14658300,1.63181637
2,11.445000,predator_2,predator,0.40637217,-0.15159319,2.03632173
2,11.471000,prey_0,prey,-0.25602621,0.40698534,2.06701034
2,11.500000,predator_0,predator,-0.38027865,-0.16011396,1.39667361
2,11.500000,predator_1,predator,0.00439686,-0.13866579,1.63900199
2,11.545000,predator_2,predator,0.40279985,-0.14451802,2.04050856
2,11.571000,prey_0,prey,-0.25743976,0.40933878,2.15302626
2,11.600000,predator_0,predator,-0.37892876,-0.15226238,1.40423014
2,11.600000,predator_1,predator,0.00382976,-0.13075244,1.64577496
2,11.645000,predator_2,predator,0.39919839,-0.13745770,2.04454905
2,11.671000,prey_0,prey,-0.25916420,0.41172846,2.23899305
2,11.700000,predator_0,predator,-0.37763361,-0.14440113,1.41048050
2,11.700000,predator_1,predator,0.00320908,-0.12284325,1.65254837
2,11.745000,predator_2,predator,0.39556864,-0.13041196,2.04856147
2,11.771000,prey_0,prey,-0.26108631,0.41395985,2.32499914
2,11.800000,predator_0,predator,-0.37638634,-0.13653200,1.41656109
2,11.800000,predator_1,predator,0.00253487,-0.11493856,1.65932222
2,11.845000,predator_2,predator,0.39191067,-0.12338090,2.05257487
2,11.871000,prey_0,prey,-0.26325141,0.41607017,2.41101636
2,11.900000,predator_0,predator,-0.37518692,-0.12865532,1.42264017
2,11.900000,predator_1,predator,0.00180673,-0.10703879,1.66621585
2,11.945000,predator_2,predator,0.38822432,-0.11636476,2.05677377
2,11.971000,prey_0,prey,-0.26617184,0.41847041,2.49645328
2,12.000000,predator_0,predator,-0.37403441,-0.12077138,1.42808093
2,12.000000,predator_1,predator,0.00102405,-0.09914437,1.67312528
2,12.045000,predator_2,predator,0.38450684,-0.10936513,2.06133924
2,12.071000,prey_0,prey,-0.26928615,0.42061167,2.58195050
2,12.100000,predator_0,predator,-0.37291919,-0.11288173,1.43250771
2,12.100000,predator_1,predator,0.00018686,-0.09125568,1.68003517
2,12.145000,predator_2,predator,0.38075748,-0.10238262,2.06590605
2,12.171000,prey_0,prey,-0.27263172,0.42250970,2.66749488
2,12.200000,predator_0,predator,-0.37183890,-0.10498715,1.43693407
2,12.200000,predator_1,predator,-0.00070708,-0.08337336,1.68760332
2,12.245000,predator_2,predator,0.37697607,-0.09541749,2.07066167
2,12.271000,prey_0,prey,-0.27671544,0.42438950,2.75295624
2,12.300000,predator_0,predator,-0.37079374,-0.09708779,1.44148267
2,12.300000,predator_1,predator,-0.00166126,-0.07549826,1.69525656
2,12.345000,predator_2,predator,0.37315987,-0.08847143,2.07579009
2,12.371000,prey_0,prey,-0.28094367,0.42591308,2.83845723
2,12.400000,predator_0,predator,-0.36978559,-0.08918358,1.44622595
2,12.400000,predator_1,predator,-0.00267567,-0.06763084,1.70291028
2,12.445000,predator_2,predator,0.36930812,-0.08154512,2.08092017
2,12.471000,prey_0,prey,-0.28528569,0.42706983,2.92398432
2,12.500000,predator_0,predator,-0.36881492,-0.08127459,1.45096945
2,12.500000,predator_1,predator,-0.00374992,-0.05974241,1.71055335
2,12.545000,predator_2,predator,0.36542091,-0.07463872,2.08605194
2,12.571000,prey_0,prey,-0.29020715,0.42793064,3.00944997
2,12.600000,predator_0,predator,-0.36788177,-0.07336099,1.45571329
2,12.600000,predator_1,predator,-0.00489225,-0.05185770,1.71884887
2,12.645000,predator_2,predator,0.36149662,-0.06775342,2.09178231
2,12.671000,prey_0,prey,-0.29552236,0.42840748,3.09486442
2,12.700000,predator_0,predator,-0.36698947,-0.06544282,1.46139336
2,12.700000,predator_1,predator,-0.00609835,-0.04400200,1.72749034
2,12.745000,predator_2,predator,0.35753222,-0.06089123,2.09763223
2,12.771000,prey_0,prey,-0.30085743,0.42842922,-3.10289850
2,12.800000,predator_0,predator,-0.36614306,-0.05751953,1.46719434
2,12.800000,predator_1,predator,-0.00737170,-0.03617301,1.73714113
2,12.845000,predator_2,predator,0.35352776,-0.05405242,2.10348419
2,12.871000,prey_0,prey,-0.30653034,0.42796076,-3.01752701
2,12.900000,predator_0,predator,-0.36534261,-0.04959136,1.47299646
2,12.900000,predator_1,predator,-0.00872681,-0.02835795,1.74795142
2,12.945000,predator_2,predator,0.34948066,-0.04723887,2.11029683
2,12.971000,prey_0,prey,-0.31238167,0.42697643,-2.93219108
2,13.000000,predator_0,predator,-0.36459309,-0.04165845,1.48018829
2,13.000000,predator_1,predator,-0.01016628,-0.02055821,1.75876371
2,13.045000,predator_2,predator,0.34538606,-0.04045385,2.11730085
2,13.071000,prey_0,prey,-0.31812621,0.42549734,-2.84684438
2,13.100000,predator_0,predator,-0.36390198,-0.03372015,1.48756082
2,13.100000,predator_1,predator,-0.01169110,-0.01277495,1.77036225
2,13.145000,predator_2,predator,0.34123741,-0.03368666,2.12458786
2,13.171000,prey_0,prey,-0.32373354,0.42366305,-2.86266901
2,13.200000,predator_0,predator,-0.36326848,-0.02573985,1.49560134
2,13.200000,predator_1,predator,-0.01331280,-0.00501154,1.78321060
2,13.245000,predator_2,predator,0.33702387,-0.02693235,2.13248071
2,13.271000,prey_0,prey,-0.32933022,0.42231640,-2.94821117
2,13.300000,predator_0,predator,-0.36270448,-0.01779106,1.50460752
2,13.300000,predator_1,predator,-0.01503404,0.00273013,1.79606048
2,13.345000,predator_2,predator,0.33275715,-0.02021159,2.14038161
2,13.371000,prey_0,prey,-0.33502051,0.42145289,-3.03377062
2,13.400000,predator_0,predator,-0.36221349,-0.00986424,1.51362739
2,13.400000,predator_1,predator,-0.01686475,0.01049049,1.81020341
2,13.445000,predator_2,predator,0.32843747,-0.01352483,2.14828961
2,13.471000,prey_0,prey,-0.34068881,0.42108226,-3.11933960
2,13.500000,predator_0,predator,-0.36179608,-0.00193930,1.52275745
2,13.500000,predator_1,predator,-0.01880925,0.01821295,1.82478082
2,13.545000,predator_2,predator,0.32406288,-0.00687424,2.15703796
2,13.571000,prey_0,prey,-0.34631653,0.42119753,3.07826802
2,13.600000,predator_0,predator,-0.36145524,0.00598909,1.53309113
2,13.600000,predator_1,predator,-0.02086608,0.02590597,1.83936791
2,13.645000,predator_2,predator,0.31962929,-0.00026294,2.16595664
2,13.671000,prey_0,prey,-0.35191231,0.42179314,2.99268316
2,13.700000,predator_0,predator,-0.36119745,0.01392043,1.54357947
2,13.700000,predator_1,predator,-0.02303514,0.03358018,1.85391665
2,13.745000,predator_2,predator,0.31513692,0.00630848,2.17488107
2,13.771000,prey_0,prey,-0.35750728,0.42288142,2.90708316
2,13.800000,predator_0,predator,-0.36102286,0.02185386,1.55406884
2,13.800000,predator_1,predator,-0.02531671,0.04120892,1.86892931
2,13.845000,predator_2,predator,0.31058605,0.01283943,2.18385051
2,13.871000,prey_0,prey,-0.36366476,0.42463350,2.82147546
2,13.900000,predator_0,predator,-0.36092834,0.02983575,1.56524922
2,13.900000,predator_1,predator,-0.02771249,0.04880228,1.88395459
2,13.945000,predator_2,predator,0.30597647,0.01932898,2.19290355
2,13.971000,prey_0,prey,-0.36964796,0.42690505,2.73584844
2,14.000000,predator_0,predator,-0.36093015,0.03780481,1.57684902
2,14.000000,predator_1,predator,-0.03022205,0.05635853,1.89899027
2,14.045000,predator_2,predator,0.30130833,0.02577647,2.20196168
2,14.071000,prey_0,prey,-0.37541355,0.42967946,2.65019527
2,14.100000,predator_0,predator,-0.36102437,0.04577307,1.58844840
2,14.100000,predator_1,predator,-0.03284545,0.06388320,1.91447542
2,14.145000,predator_2,predator,0.29658215,0.03218155,2.21082988
2,14.171000,prey_0,prey,-0.38118161,0.43309142,2.56714222
2,14.200000,predator_0,predator,-0.36120857,0.05375198,1.60025972
2,14.200000,predator_1,predator,-0.03558845,0.07136166,1.93007088
2,14.245000,predator_2,predator,0.29180095,0.03854571,2.21931671
2,14.271000,prey_0,prey,-0.38682327,0.43707722,2.48583931
2,14.300000,predator_0,predator,-0.36149370,0.06171495,1.61295903
2,14.300000,predator_1,predator,-0.03844577,0.07879240,1.94574523
2,14.345000,predator_2,predator,0.28696591,0.04486902,2.22780811
2,14.371000,prey_0,prey,-0.39212190,0.44150795,2.40448502
2,14.400000,predator_0,predator,-0.36187990,0.06967342,1.62565940
2,14.400000,predator_1,predator,-0.04141820,0.08617782,1.96067846
2,14.445000,predator_2,predator,0.28207735,0.05115099,2.23630404
2,14.471000,prey_0,prey,-0.39695744,0.44627566,2.32043606
2,14.500000,predator_0,predator,-0.36236741,0.07762602,1.63855042
2,14.500000,predator_1,predator,-0.04449454,0.09352063,1.97442298
2,14.545000,predator_2,predator,0.27713908,0.05739427,2.24340245
2,14.571000,prey_0,prey,-0.40131524,0.45138046,2.23452970
2,14.600000,predator_0,predator,-0.36295566,0.08558571,1.65149293
2,14.600000,predator_1,predator,-0.04767543,0.10083294,1.98812189
2,14.645000,predator_2,predator,0.27215809,0.06360370,2.25022679
2,14.671000,prey_0,prey,-0.40523704,0.45686013,2.14886562
2,14.700000,predator_0,predator,-0.36365001,0.09352235,1.66467794
2,14.700000,predator_1,predator,-0.05095187,0.10808704,2.00184524
2,14.745000,predator_2,predator,0.26713484,0.06977895,2.25705479
2,14.771000,prey_0,prey,-0.40860912,0.46252575,2.06256193
2,14.800000,predator_0,predator,-0.36444892,0.10144887,1.67786624
2,14.800000,predator_1,predator,-0.05432188,0.11529973,2.01372773
2,14.845000,predator_2,predator,0.26207786,0.07590955,2.26352031
2,14.871000,prey_0,prey,-0.41105087,0.46760044,1.97684141
2,14.900000,predator_0,predator,-0.36535097,0.10935390,1.69057746
2,14.900000,predator_1,predator,-0.05777571,0.12247252,2.02537989
2,14.945000,predator_2,predator,0.25700025,0.08199216,2.26922068
2,14.971000,prey_0,prey,-0.41305485,0.47287223,1.89130023
2,15.000000,predator_0,predator,-0.36634600,0.11722386,1.70265742
2,15.000000,predator_1,predator,-0.06131286,0.12960441,2.03704062
2,15.045000,predator_2,predator,0.25188805,0.08804570,2.27492159
2,15.071000,prey_0,prey,-0.41460082,0.47829499,1.80573906
2,15.100000,predator_0,predator,-0.36743598,0.12508099,1.71473847
2,15.100000,predator_1,predator,-0.06492521,0.13668231,2.04749688
2,15.145000,predator_2,predator,0.24674143,0.09406996,2.28062367
2,15.171000,prey_0,prey,-0.41542308,0.48232381,1.72015537
2,15.200000,predator_0,predator,-0.36862076,0.13292414,1.72682059
2,15.200000,predator_1,predator,-0.06859144,0.14370907,2.05598295
2,15.245000,predator_2,predator,0.24156642,0.10006984,2.28397191
2,15.271000,prey_0,prey,-0.41574400,0.48532096,1.63457622
2,15.300000,predator_0,predator,-0.36989048,0.14075377,1.73610389
2,15.300000,predator_1,predator,-0.07231712,0.15070435,2.06446877
2,15.345000,predator_2,predator,0.23637395,0.10605455,2.28685587
2,15.371000,prey_0,prey,-0.41580760,0.48833301,1.54900365
2,15.400000,predator_0,predator,-0.37123011,0.14857153,1.74502776
2,15.400000,predator_1,predator,-0.07610198,0.15766764,2.07295494
2,15.445000,predator_2,predator,0.23116424,0.11202425,2.28974034
2,15.471000,prey_0,prey,-0.41561327,0.49134175,1.46343489
2,15.500000,predator_0,predator,-0.37263940,0.15637684,1.75395244
2,15.500000,predator_1,predator,-0.07993806,0.16460274,2.07892945
2,15.545000,predator_2,predator,0.22593743,0.11797898,2.29251880
2,15.571000,prey_0,prey,-0.41515732,0.49435827,1.37786701
2,15.600000,predator_0,predator,-0.37410619,0.16417142,1.75936760
2,15.600000,predator_1,predator,-0.08381332,0.17151590,2.08457928
2,15.645000,predator_2,predator,0.22069494,0.12391989,2.29508638
2,15.671000,prey_0,prey,-0.41444560,0.49732311,1.29229475
2,15.700000,predator_0,predator,-0.37561177,0.17195845,1.76433144
2,15.700000,predator_1,predator,-0.08772755,0.17840697,2.09022966
2,15.745000,predator_2,predator,0.21543721,0.12984730,2.29765494
2,15.771000,prey_0,prey,-0.41347898,0.50022677,1.20671144
2,15.800000,predator_0,predator,-0.37715596,0.17973782,1.76929575
2,15.800000,predator_1,predator,-0.09167807,0.18527722,2.09503739
2,15.845000,predator_2,predator,0.21016458,0.13576145,2.29990763
2,15.871000,prey_0,prey,-0.41222016,0.50314843,1.12111156
2,15.900000,predator_0,predator,-0.37873632,0.18750986,1.77262025
2,15.900000,predator_1,predator,-0.09566083,0.19212874,2.09973671
2,15.945000,predator_2,predator,0.20488113,0.14166592,2.30153247
2,15.971000,prey_0,prey,-0.41071659,0.50595054,1.03548611
2,16.000000,predator_0,predator,-0.38032839,0.19527941,1.77333523
2,16.000000,predator_1,predator,-0.09967572,0.19896140,2.10443689
2,16.045000,predator_2,predator,0.19958809,0.14756179,2.30315800
2,16.071000,prey_0,prey,-0.40895974,0.50864725,0.94973281
2,16.100000,predator_0,predator,-0.38192600,0.20304782,1.77405030
2,16.100000,predator_1,predator,-0.10372175,0.20577562,2.10842519
2,16.145000,predator_2,predator,0.19428560,0.15344914,2.30466255
2,16.171000,prey_0,prey,-0.40690996,0.51126600,0.86421168
2,16.200000,predator_0,predator,-0.38352755,0.21081543,1.77366103
2,16.200000,predator_1,predator,-0.10778951,0.21257679,2.11127739
2,16.245000,predator_2,predator,0.18897520,0.15932935,2.30592634
2,16.271000,prey_0,prey,-0.40460991,0.51373881,0.77892488
2,16.300000,predator_0,predator,-0.38511657,0.21858560,1.77151447
2,16.300000,predator_1,predator,-0.11187664,0.21936630,2.11413005
2,16.345000,predator_2,predator,0.18365737,0.16520284,2.30719072
2,16.371000,prey_0,prey,-0.40210829,0.51600586,0.69361001
2,16.400000,predator_0,predator,-0.38668891,0.22635920,1.76936776
2,16.400000,predator_1,predator,-0.11598250,0.22614446,2.11651107
2,16.445000,predator_2,predator,0.17833212,0.17106960,2.30845571
2,16.471000,prey_0,prey,-0.39923249,0.51819091,0.60825154
2,16.500000,predator_0,predator,-0.38824458,0.23413621,1.76722091
2,16.500000,predator_1,predator,-0.12010093,0.23291493,2.11813940
2,16.545000,predator_2,predator,0.17299903,0.17692922,2.30989640
2,16.571000,prey_0,prey,-0.39604750,0.52021221,0.52285394
2,16.600000,predator_0,predator,-0.38977304,0.24191867,1.76201503
2,16.600000,predator_1,predator,-0.12423037,0.23967868,2.11976790
2,16.645000,predator_2,predator,0.16765730,0.18278097,2.31137244
2,16.671000,prey_0,prey,-0.39270228,0.52195409,0.43741073
2,16.700000,predator_0,predator,-0.39125805,0.24970962,1.75641500
2,16.700000,predator_1,predator,-0.12837081,0.24643567,2.12139666
2,16.745000,predator_2,predator,0.16230695,0.18862482,2.31284934
2,16.771000,prey_0,prey,-0.38919351,0.52341399,0.35192178
2,16.800000,predator_0,predator,-0.39269943,0.25750887,1.75081461
2,16.800000,predator_1,predator,-0.13251938,0.25318766,2.12206356
2,16.845000,predator_2,predator,0.15694821,0.19446099,2.31406595
2,16.871000,prey_0,prey,-0.38530487,0.52465608,0.26640565
2,16.900000,predator_0,predator,-0.39409564,0.26531646,1.74420830
2,16.900000,predator_1,predator,-0.13667163,0.25993736,2.12260584
2,16.945000,predator_2,predator,0.15158440,0.20029249,2.31476515
2,16.971000,prey_0,prey,-0.38132538,0.52556117,0.18086499
2,17.000000,predator_0,predator,-0.39543157,0.27313470,1.73600177
2,17.000000,predator_1,predator,-0.14082755,0.26668481,2.12314804
2,17.045000,predator_2,predator,0.14621652,0.20612023,2.31546473
2,17.071000,prey_0,prey,-0.37728417,0.52612292,0.09530852
2,17.100000,predator_0,predator,-0.39670332,0.28096381,1.72779477
2,17.100000,predator_1,predator,-0.14498652,0.27343038,2.12321545
2,17.145000,predator_2,predator,0.14084461,0.21194426,2.31611087
2,17.171000,prey_0,prey,-0.37305750,0.52634273,0.00973873
2,17.200000,predator_0,predator,-0.39790940,0.28880347,1.71864557
2,17.200000,predator_1,predator,-0.14914239,0.28017785,2.12252538
2,17.245000,predator_2,predator,0.13546935,0.21776520,2.31665058
2,17.271000,prey_0,prey,-0.36872471,0.52619986,-0.07583701
2,17.300000,predator_0,predator,-0.39903556,0.29665517,1.70799733
2,17.300000,predator_1,predator,-0.15329360,0.28692820,2.12183480
2,17.345000,predator_2,predator,0.13009095,0.22358324,2.31719065
2,17.371000,prey_0,prey,-0.36442149,0.52568744,-0.16142107
2,17.400000,predator_0,predator,-0.40007807,0.30451862,1.69734744
2,17.400000,predator_1,predator,-0.15743996,0.29368155,2.12099623
2,17.445000,predator_2,predator,0.12470941,0.22939837,2.31773112
2,17.471000,prey_0,prey,-0.35995749,0.52475947,-0.24701879
2,17.500000,predator_0,predator,-0.40103681,0.31239292,1.68669593
2,17.500000,predator_1,predator,-0.16157955,0.30043905,2.11992186
2,17.545000,predator_2,predator,0.11932334,0.23520931,2.31883958
2,17.571000,prey_0,prey,-0.35544179,0.52341338,-0.33262892
2,17.600000,predator_0,predator,-0.40190414,0.32027790,1.67394910
2,17.600000,predator_1,predator,-0.16571188,0.30720101,2.11884692
2,17.645000,predator_2,predator,0.11393023,0.24101372,2.32006092
2,17.671000,prey_0,prey,-0.35105920,0.52168659,-0.41825953
2,17.700000,predator_0,predator,-0.40267460,0.32818894,1.66107757
2,17.700000,predator_1,predator,-0.16983703,0.31396737,2.11783823
2,17.745000,predator_2,predator,0.10853003,0.24681153,2.32128319
2,17.771000,prey_0,prey,-0.34678402,0.51956190,-0.50391846
2,17.800000,predator_0,predator,-0.40334077,0.33609747,1.64864885
2,17.800000,predator_1,predator,-0.17395586,0.32073759,2.11693559
2,17.845000,predator_2,predator,0.10309795,0.25262470,2.32361594
2,17.871000,prey_0,prey,-0.34266915,0.51705769,-0.58961316
2,17.900000,predator_0,predator,-0.40390163,0.34402585,1.63318766
2,17.900000,predator_1,predator,-0.17806857,0.32751154,2.11603252
2,17.945000,predator_2,predator,0.09764699,0.25842726,2.32619541
2,17.971000,prey_0,prey,-0.33878457,0.51421075,-0.67535289
2,18.000000,predator_0,predator,-0.40433392,0.35194977,1.61732772
2,18.000000,predator_1,predator,-0.18217567,0.33428890,2.11551910
2,18.045000,predator_2,predator,0.09218108,0.26421572,2.32877825
2,18.071000,prey_0,prey,-0.33513086,0.51101665,-0.76114432
2,18.100000,predator_0,predator,-0.40464050,0.35987929,1.60146864
2,18.100000,predator_1,predator,-0.18628222,0.34106659,2.11562757
2,18.145000,predator_2,predator,0.08669869,0.26998832,2.33205326
2,18.171000,prey_0,prey,-0.33170037,0.50746116,-0.84725648
2,18.200000,predator_0,predator,-0.40481292,0.36781252,1.58321487
2,18.200000,predator_1,predator,-0.19038951,0.34784384,2.11573611
2,18.245000,predator_2,predator,0.08119672,0.27574221,2.33546748
2,18.271000,prey_0,prey,-0.32858228,0.50360948,-0.93345045
2,18.300000,predator_0,predator,-0.40483820,0.37574725,1.56465371
2,18.300000,predator_1,predator,-0.19449871,0.35461991,2.11676484
2,18.345000,predator_2,predator,0.07567512,0.28147727,2.33888500
2,18.371000,prey_0,prey,-0.32521163,0.50025055,-0.98700558
2,18.400000,predator_0,predator,-0.40611076,0.38170884,1.54367540
2,18.400000,predator_1,predator,-0.19862180,0.36138754,2.11926165
2,18.445000,predator_2,predator,0.07012814,0.28718677,2.34494893
2,18.471000,prey_0,prey,-0.32072538,0.49784316,-1.00109594
2,18.500000,predator_0,predator,-0.40749684,0.38729619,1.53395150
2,18.500000,predator_1,predator,-0.20276177,0.36814483,2.12175959
2,18.545000,predator_2,predator,0.06454396,0.29285976,2.35153893
2,18.571000,prey_0,prey,-0.31559231,0.49436503,-1.02470588
2,18.600000,predator_0,predator,-0.40862287,0.39171832,1.50118574
2,18.600000,predator_1,predator,-0.20683503,0.37481549,2.12400783
2,18.645000,predator_2,predator,0.05892250,0.29849582,2.35813427
2,18.671000,prey_0,prey,-0.31290781,0.49464395,-1.05172552
2,18.700000,predator_0,predator,-0.41010270,0.39561611,1.44505355
2,18.700000,predator_1,predator,-0.20683118,0.37556897,2.17477417
2,18.745000,predator_2,predator,0.05326195,0.30409226,2.36567075
2,18.771000,prey_0,prey,-0.31084297,0.49755131,-1.07124079
2,18.800000,predator_0,predator,-0.41108684,0.40179678,1.42175542
2,18.800000,predator_1,predator,-0.20679492,0.37591309,2.14255340
2,18.845000,predator_2,predator,0.04755843,0.30964488,2.37339772
2,18.871000,prey_0,prey,-0.30917853,0.50018026,-1.11687980
2,18.900000,predator_0,predator,-0.41250610,0.40780222,1.40139239
2,18.900000,predator_1,predator,-0.20752184,0.37764427,2.15338426
2,18.945000,predator_2,predator,0.04181215,0.31515324,2.38113081
2,18.971000,prey_0,prey,-0.30747665,0.50185349,-1.15501589
2,19.000000,predator_0,predator,-0.41312802,0.41268573,1.38557856
2,19.000000,predator_1,predator,-0.20776219,0.37875591,2.16851243
2,19.045000,predator_2,predator,0.03602563,0.32061979,2.38779781
2,19.071000,prey_0,prey,-0.30575931,0.50028163,-1.16630038
2,19.100000,predator_0,predator,-0.41316958,0.41750298,1.37950735
2,19.100000,predator_1,predator,-0.21199210,0.38495378,2.16861929
2,19.145000,predator_2,predator,0.03020380,0.32604878,2.39425878
2,19.171000,prey_0,prey,-0.30265268,0.50156764,-1.17186353
2,19.200000,predator_0,predator,-0.41149574,0.42479835,1.35081196
2,19.200000,predator_1,predator,-0.21634955,0.39143830,2.16252125
2,19.245000,predator_2,predator,0.02434758,0.33144082,2.40042890
2,19.271000,prey_0,prey,-0.30214392,0.51309785,-1.13573080
2,19.300000,predator_0,predator,-0.41005310,0.43221731,1.32277179
2,19.300000,predator_1,predator,-0.22056827,0.39781043,2.15562388
2,19.345000,predator_2,predator,0.01845846,0.33679694,2.40654563
2,19.371000,prey_0,prey,-0.29961720,0.52253733,-1.17087545
2,19.400000,predator_0,predator,-0.40927228,0.44133423,1.30039802
2,19.400000,predator_1,predator,-0.22476253,0.40423868,2.14946696
2,19.445000,predator_2,predator,0.01254301,0.34212485,2.40961182
2,19.471000,prey_0,prey,-0.29847863,0.53089643,-1.14200501
2,19.500000,predator_0,predator,-0.40719785,0.44855649,1.26717051
2,19.500000,predator_1,predator,-0.22888194,0.41064690,2.14319774
2,19.545000,predator_2,predator,0.00661393,0.34743816,2.41207400
2,19.571000,prey_0,prey,-0.29655609,0.53999726,-1.15429290
2,19.600000,predator_0,predator,-0.40486494,0.45599562,1.23978285
2,19.600000,predator_1,predator,-0.23293735,0.41714315,2.13109303
2,19.645000,predator_2,predator,0.00068346,0.35272888,2.41263013
2,19.671000,prey_0,prey,-0.29422044,0.54886318,-1.16433664
2,19.700000,predator_0,predator,-0.40235477,0.46324915,1.21129024
2,19.700000,predator_1,predator,-0.23690427,0.42369914,2.11731857
2,19.745000,predator_2,predator,-0.00521782,0.35801590,2.40933783
2,19.771000,prey_0,prey,-0.29251009,0.55859736,-1.16371448
2,19.800000,predator_0,predator,-0.39961282,0.47039409,1.18308882
2,19.800000,predator_1,predator,-0.24077824,0.43028026,2.10348983
2,19.845000,predator_2,predator,-0.01110164,0.36332234,2.40604277
2,19.871000,prey_0,prey,-0.29102613,0.56803096,-1.15443108
2,19.900000,predator_0,predator,-0.39668650,0.47733016,1.15223841
2,19.900000,predator_1,predator,-0.24454950,0.43699747,2.08531626
2,19.945000,predator_2,predator,-0.01696713,0.36864899,2.40185458
2,19.971000,prey_0,prey,-0.28815252,0.57668149,-1.16518969
2,20.000000,predator_0,predator,-0.39360123,0.48433002,1.12656497
2,20.000000,predator_1,predator,-0.24816610,0.44374333,2.06599803
2,20.045000,predator_2,predator,-0.02280386,0.37400706,2.39589671
2,20.071000,prey_0,prey,-0.28678845,0.58493894,-1.13195838
2,20.100000,predator_0,predator,-0.39023858,0.49136631,1.10425702
2,20.100000,predator_1,predator,-0.25165315,0.45053291,2.04696968
2,20.145000,predator_2,predator,-0.02860854,0.37939982,2.38993401
2,20.171000,prey_0,prey,-0.28341225,0.59331715,-1.14462827
2,20.200000,predator_0,predator,-0.38684249,0.49821537,1.08026572
2,20.200000,predator_1,predator,-0.25501434,0.45745847,2.02753722
2,20.245000,predator_2,predator,-0.03437240,0.38483608,2.38022654
2,20.271000,prey_0,prey,-0.28017768,0.60154560,-1.15315093
2,20.300000,predator_0,predator,-0.38344711,0.50528797,1.06592768
2,20.300000,predator_1,predator,-0.25768984,0.46372156,2.01438620
2,20.345000,predator_2,predator,-0.04007940,0.39033194,2.36977326
2,20.371000,prey_0,prey,-0.27526094,0.60642337,-1.17538056
