episode,time_s,robot,role,x,y,yaw
6,3.300000,predator_0,predator,-0.55024489,-0.74520191,1.57062583
6,3.300000,predator_1,predator,-0.00025392,-0.74518147,1.57031006
6,3.345000,predator_2,predator,0.54976375,-0.73280305,1.56736008
6,3.371000,prey_0,prey,-0.00008826,0.09102197,1.56980376
6,3.400000,predator_0,predator,-0.55024650,-0.74517003,1.57062416
6,3.400000,predator_1,predator,-0.00025558,-0.74514960,1.57030667
6,3.445000,predator_2,predator,0.54976224,-0.73268658,1.56733823
6,3.471000,prey_0,prey,-0.00007926,0.10092168,1.57002179
6,3.500000,predator_0,predator,-0.55024811,-0.74513815,1.57062249
6,3.500000,predator_1,predator,-0.00025716,-0.74511770,1.57030252
6,3.545000,predator_2,predator,0.54976094,-0.73257407,1.56731728
6,3.571000,prey_0,prey,-0.00007241,0.11082138,1.57023937
6,3.600000,predator_0,predator,-0.55024972,-0.74510627,1.57062081
6,3.600000,predator_1,predator,-0.00025881,-0.74508583,1.57029911
6,3.645000,predator_2,predator,0.54975933,-0.73246210,1.56729668
6,3.671000,prey_0,prey,-0.00006796,0.12071991,1.57050889
6,3.700000,predator_0,predator,-0.55025132,-0.74507438,1.57061914
6,3.700000,predator_1,predator,-0.00026039,-0.74505393,1.57029495
6,3.745000,predator_2,predator,0.54975782,-0.73234563,1.56727493
6,3.771000,prey_0,prey,-0.00006647,0.13061731,1.57084012
6,3.800000,predator_0,predator,-0.55025293,-0.74504250,1.57061746
6,3.800000,predator_1,predator,-0.00026205,-0.74502206,1.57029152
6,3.845000,predator_2,predator,0.54975652,-0.73223312,1.56725407
6,3.871000,prey_0,prey,-0.00006834,0.14051470,1.57118878
6,3.900000,predator_0,predator,-0.55025454,-0.74501062,1.57061579
6,3.900000,predator_1,predator,-0.00026363,-0.74499016,1.57028735
6,3.945000,predator_2,predator,0.54975492,-0.73212115,1.56723356
6,3.971000,prey_0,prey,-0.00007370,0.15041198,1.57155631
6,4.000000,predator_0,predator,-0.55025615,-0.74497873,1.57061411
6,4.000000,predator_1,predator,-0.00026528,-0.74495829,1.57028391
6,4.045000,predator_2,predator,0.54975341,-0.73200467,1.56721191
6,4.071000,prey_0,prey,-0.00008566,0.16029246,1.57245545
6,4.100000,predator_0,predator,-0.55025776,-0.74494685,1.57061243
6,4.100000,predator_1,predator,-0.00026686,-0.74492639,1.57027973
6,4.145000,predator_2,predator,0.54975212,-0.73189217,1.56719115
6,4.171000,prey_0,prey,-0.00010625,0.17017291,1.57336155
6,4.200000,predator_0,predator,-0.55025937,-0.74491497,1.57061075
6,4.200000,predator_1,predator,-0.00026851,-0.74489452,1.57027628
6,4.245000,predator_2,predator,0.54975381,-0.72984872,1.56993868
6,4.271000,prey_0,prey,-0.00013583,0.18005331,1.57427451
6,4.300000,predator_0,predator,-0.55026098,-0.74488309,1.57060907
6,4.300000,predator_1,predator,-0.00017644,-0.73848639,1.52775746
6,4.345000,predator_2,predator,0.54976593,-0.72155815,1.57843105
6,4.371000,prey_0,prey,-0.00008651,0.18625384,1.61387200
6,4.400000,predator_0,predator,-0.55025362,-0.74250104,1.56287400
6,4.400000,predator_1,predator,0.00037838,-0.73057351,1.47374534
6,4.445000,predator_2,predator,0.54966937,-0.71358925,1.58744780
6,4.471000,prey_0,prey,-0.00026260,0.18828561,1.70083087
6,4.500000,predator_0,predator,-0.55014909,-0.73436028,1.53840108
6,4.500000,predator_1,predator,0.00135939,-0.72270323,1.41973372
6,4.545000,predator_2,predator,0.54950098,-0.70562175,1.59646483
6,4.571000,prey_0,prey,-0.00061424,0.19029272,1.78777603
6,4.600000,predator_0,predator,-0.54979368,-0.72643453,1.51346013
6,4.600000,predator_1,predator,0.00261242,-0.71479317,1.42918002
6,4.645000,predator_2,predator,0.54926425,-0.69768519,1.60429502
6,4.671000,prey_0,prey,-0.00113955,0.19226345,1.87473987
6,4.700000,predator_0,predator,-0.54924153,-0.71852053,1.48917433
6,4.700000,predator_1,predator,0.00363942,-0.70686096,1.45493542
6,4.745000,predator_2,predator,0.54896970,-0.68975637,1.61164763
6,4.771000,prey_0,prey,-0.00201807,0.19469263,1.96135390
6,4.800000,predator_0,predator,-0.54850543,-0.71062195,1.46644529
6,4.800000,predator_1,predator,0.00446182,-0.69890558,1.48067211
6,4.845000,predator_2,predator,0.54861689,-0.68183007,1.61900074
6,4.871000,prey_0,prey,-0.00309828,0.19702606,2.04780552
6,4.900000,predator_0,predator,-0.54759008,-0.70274260,1.44371509
6,4.900000,predator_1,predator,0.00508088,-0.69093169,1.50502027
6,4.945000,predator_2,predator,0.54820620,-0.67390670,1.62593991
6,4.971000,prey_0,prey,-0.00439005,0.19928444,2.13389915
6,5.000000,predator_0,predator,-0.54649596,-0.69488655,1.42098342
6,5.000000,predator_1,predator,0.00552265,-0.68294494,1.52609373
6,5.045000,predator_2,predator,0.54774684,-0.66598613,1.63160947
6,5.071000,prey_0,prey,-0.00626630,0.20199225,2.21984401
6,5.100000,predator_0,predator,-0.54523047,-0.68705668,1.40045161
6,5.100000,predator_1,predator,0.00579601,-0.67495116,1.54716319
6,5.145000,predator_2,predator,0.54724260,-0.65806839,1.63727956
6,5.171000,prey_0,prey,-0.00837202,0.20453353,2.30582388
6,5.200000,predator_0,predator,-0.54380856,-0.67925413,1.38048226
6,5.200000,predator_1,predator,0.00590417,-0.66694978,1.56816406
6,5.245000,predator_2,predator,0.54669361,-0.65015374,1.64281652
6,5.271000,prey_0,prey,-0.01068693,0.20688334,2.39182731
6,5.300000,predator_0,predator,-0.54223122,-0.67148194,1.36051105
6,5.300000,predator_1,predator,0.00585240,-0.65897704,1.58552356
6,5.345000,predator_2,predator,0.54610284,-0.64224220,1.64794450
6,5.371000,prey_0,prey,-0.01351119,0.20928412,2.47748821
6,5.400000,predator_0,predator,-0.54050773,-0.66374116,1.34336476
6,5.400000,predator_1,predator,0.00567001,-0.65101171,1.60191142
6,5.445000,predator_2,predator,0.54547153,-0.63433388,1.65307290
6,5.471000,prey_0,prey,-0.01685915,0.21168102,2.56290516
6,5.500000,predator_0,predator,-0.53865692,-0.65603021,1.32694142
6,5.500000,predator_1,predator,0.00535713,-0.64305077,1.61829949
6,5.545000,predator_2,predator,0.54479968,-0.62642901,1.65820167
6,5.571000,prey_0,prey,-0.02039884,0.21378308,2.64836937
6,5.600000,predator_0,predator,-0.53667981,-0.64835103,1.31051622
6,5.600000,predator_1,predator,0.00491665,-0.63508463,1.63448694
6,5.645000,predator_2,predator,0.54408726,-0.61852778,1.66337930
6,5.671000,prey_0,prey,-0.02410815,0.21557611,2.73388188
6,5.700000,predator_0,predator,-0.53457692,-0.64070570,1.29408912
6,5.700000,predator_1,predator,0.00435910,-0.62713670,1.64627093
6,5.745000,predator_2,predator,0.54333322,-0.61063051,1.66870595
6,5.771000,prey_0,prey,-0.02859849,0.21729226,2.81931466
6,5.800000,predator_0,predator,-0.53235552,-0.63309422,1.27988840
6,5.800000,predator_1,predator,0.00371639,-0.61919496,1.65687532
6,5.845000,predator_2,predator,0.54253715,-0.60273747,1.67403291
6,5.871000,prey_0,prey,-0.03321830,0.21861836,2.90477665
6,5.900000,predator_0,predator,-0.53003027,-0.62551413,1.26625756
6,5.900000,predator_1,predator,0.00298978,-0.61127459,1.66772786
6,5.945000,predator_2,predator,0.54169891,-0.59484889,1.67951052
6,5.971000,prey_0,prey,-0.03793341,0.21954515,2.99026104
6,6.000000,predator_0,predator,-0.52760198,-0.61796672,1.25262495
6,6.000000,predator_1,predator,0.00233407,-0.60339648,1.62669185
6,6.045000,predator_2,predator,0.54081522,-0.58696539,1.68544921
6,6.071000,prey_0,prey,-0.04314606,0.22010449,3.07569083
6,6.100000,predator_0,predator,-0.52507251,-0.61045283,1.24030581
6,6.100000,predator_1,predator,0.00210051,-0.59546562,1.57372373
6,6.145000,predator_2,predator,0.53988475,-0.57908740,1.69138820
6,6.171000,prey_0,prey,-0.04881287,0.22023637,-3.12212988
6,6.200000,predator_0,predator,-0.52246596,-0.60296553,1.23111699
6,6.200000,predator_1,predator,0.00228707,-0.58753452,1.52075712
6,6.245000,predator_2,predator,0.53890753,-0.57121518,1.69732748
6,6.271000,prey_0,prey,-0.05446876,0.21988477,-3.03675785
6,6.300000,predator_0,predator,-0.51979078,-0.59550268,1.22192690
6,6.300000,predator_1,predator,0.00288424,-0.57959246,1.47381604
6,6.345000,predator_2,predator,0.53788164,-0.56334929,1.70393575
6,6.371000,prey_0,prey,-0.06009537,0.21904364,-2.95206712
6,6.400000,predator_0,predator,-0.51704719,-0.58806490,1.21273552
6,6.400000,predator_1,predator,0.00377738,-0.57170860,1.44208405
6,6.445000,predator_2,predator,0.53680224,-0.55549069,1.71077202
6,6.471000,prey_0,prey,-0.06589128,0.21811539,-3.03581573
6,6.500000,predator_0,predator,-0.51424464,-0.58064918,1.20670199
6,6.500000,predator_1,predator,0.00491953,-0.56385977,1.41037584
6,6.545000,predator_2,predator,0.53566917,-0.54763980,1.71760863
6,6.571000,prey_0,prey,-0.07160908,0.21775459,-3.12140625
6,6.600000,predator_0,predator,-0.51140288,-0.57324855,1.20147878
6,6.600000,predator_1,predator,0.00630980,-0.55605176,1.37866534
6,6.645000,predator_2,predator,0.53448448,-0.53977188,1.72447425
6,6.671000,prey_0,prey,-0.07733546,0.21788371,3.07619861
6,6.700000,predator_0,predator,-0.50852254,-0.56586295,1.19625489
6,6.700000,predator_1,predator,0.00791867,-0.54824832,1.35728409
6,6.745000,predator_2,predator,0.53323190,-0.53190470,1.73252379
6,6.771000,prey_0,prey,-0.08324333,0.21852949,2.99061708
6,6.800000,predator_0,predator,-0.50561250,-0.55848898,1.19406186
6,6.800000,predator_1,predator,0.00966925,-0.54051378,1.33899589
6,6.845000,predator_2,predator,0.53191928,-0.52406377,1.74086641
6,6.871000,prey_0,prey,-0.08928144,0.21971380,2.90503346
6,6.900000,predator_0,predator,-0.50269151,-0.55111940,1.19264718
6,6.900000,predator_1,predator,0.01156090,-0.53281292,1.32070186
6,6.945000,predator_2,predator,0.53054345,-0.51625241,1.74953718
6,6.971000,prey_0,prey,-0.09519460,0.22140944,2.81943718
6,7.000000,predator_0,predator,-0.49976011,-0.54375398,1.19123248
6,7.000000,predator_1,predator,0.01359441,-0.52512450,1.30669617
6,7.045000,predator_2,predator,0.52909877,-0.50845367,1.75862214
6,7.071000,prey_0,prey,-0.10094304,0.22360538,2.73382599
6,7.100000,predator_0,predator,-0.49681908,-0.53639239,1.19056777
6,7.100000,predator_1,predator,0.01568751,-0.51743655,1.30312765
6,7.145000,predator_2,predator,0.52758238,-0.50066874,1.76784949
6,7.171000,prey_0,prey,-0.10706106,0.22655969,2.64947798
6,7.200000,predator_0,predator,-0.49388171,-0.52902932,1.19169000
6,7.200000,predator_1,predator,0.01780803,-0.50975616,1.29955259
6,7.245000,predator_2,predator,0.52599426,-0.49289832,1.77707877
6,7.271000,prey_0,prey,-0.11290733,0.23001861,2.56509351
6,7.300000,predator_0,predator,-0.49095259,-0.52166294,1.19281262
6,7.300000,predator_1,predator,0.01995370,-0.50208878,1.29606715
6,7.345000,predator_2,predator,0.52433450,-0.48514307,1.78633853
6,7.371000,prey_0,prey,-0.11844244,0.23396085,2.48076501
6,7.400000,predator_0,predator,-0.48803175,-0.51429325,1.19393558
6,7.400000,predator_1,predator,0.02202447,-0.49427007,1.33675060
6,7.445000,predator_2,predator,0.52260261,-0.47740380,1.79568812
6,7.471000,prey_0,prey,-0.12415979,0.23872135,2.41368100
6,7.500000,predator_0,predator,-0.48511293,-0.50688987,1.19699714
6,7.500000,predator_1,predator,0.02371446,-0.48625686,1.38840036
6,7.545000,predator_2,predator,0.52079848,-0.46968125,1.80503904
6,7.571000,prey_0,prey,-0.12954283,0.24385259,2.34660929
6,7.600000,predator_0,predator,-0.48221857,-0.49947005,1.20058193
6,7.600000,predator_1,predator,0.02500029,-0.47820574,1.43946944
6,7.645000,predator_2,predator,0.51892246,-0.46197604,1.81418181
6,7.671000,prey_0,prey,-0.13456961,0.24933336,2.27948457
6,7.700000,predator_0,predator,-0.47935082,-0.49203986,1.20416675
6,7.700000,predator_1,predator,0.02587808,-0.47026044,1.48541556
6,7.745000,predator_2,predator,0.51697919,-0.45428771,1.82268361
6,7.771000,prey_0,prey,-0.13941569,0.25537027,2.22039772
6,7.800000,predator_0,predator,-0.47651304,-0.48459840,1.20884832
6,7.800000,predator_1,predator,0.02638156,-0.46228920,1.53005571
6,7.845000,predator_2,predator,0.51497068,-0.44661635,1.83118641
6,7.871000,prey_0,prey,-0.14410969,0.26189003,2.16930051
6,7.900000,predator_0,predator,-0.47371203,-0.47714301,1.21381204
6,7.900000,predator_1,predator,0.02653763,-0.45430039,1.57526064
6,7.945000,predator_2,predator,0.51289705,-0.43896251,1.83969016
6,7.971000,prey_0,prey,-0.14846467,0.26864162,2.11817204
6,8.000000,predator_0,predator,-0.47094804,-0.46967375,1.21877682
6,8.000000,predator_1,predator,0.02635198,-0.44630202,1.61393412
6,8.045000,predator_2,predator,0.51076141,-0.43132591,1.84715315
6,8.071000,prey_0,prey,-0.15251643,0.27568235,2.06941116
6,8.100000,predator_0,predator,-0.46822140,-0.46219074,1.22396076
6,8.100000,predator_1,predator,0.02586365,-0.43832814,1.65001127
6,8.145000,predator_2,predator,0.50857126,-0.42370494,1.85426199
6,8.171000,prey_0,prey,-0.15627377,0.28298286,2.02297247
6,8.200000,predator_0,predator,-0.46553614,-0.45469283,1.22966491
6,8.200000,predator_1,predator,0.02508808,-0.43037783,1.68608867
6,8.245000,predator_2,predator,0.50632703,-0.41609987,1.86137163
6,8.271000,prey_0,prey,-0.15968838,0.29045070,1.97652088
6,8.300000,predator_0,predator,-0.46289367,-0.44717965,1.23537052
6,8.300000,predator_1,predator,0.02403261,-0.42247147,1.71894577
6,8.345000,predator_2,predator,0.50402925,-0.40851094,1.86799048
6,8.371000,prey_0,prey,-0.16275657,0.29807792,1.93002877
6,8.400000,predator_0,predator,-0.46029409,-0.43965141,1.24107758
6,8.400000,predator_1,predator,0.02275621,-0.41458134,1.74340952
6,8.445000,predator_2,predator,0.50168849,-0.40093532,1.87310175
6,8.471000,prey_0,prey,-0.16364232,0.30035075,2.01409225
6,8.500000,predator_0,predator,-0.45773939,-0.43210789,1.24740251
6,8.500000,predator_1,predator,0.02128839,-0.40672594,1.76786690
6,8.545000,predator_2,predator,0.49930906,-0.39337186,1.87821361
6,8.571000,prey_0,prey,-0.16468248,0.30231787,2.10047479
6,8.600000,predator_0,predator,-0.45523351,-0.42454794,1.25388713
6,8.600000,predator_1,predator,0.01962885,-0.39890879,1.79232178
6,8.645000,predator_2,predator,0.49689102,-0.38582076,1.88332608
6,8.671000,prey_0,prey,-0.16588660,0.30418510,2.18688585
6,8.700000,predator_0,predator,-0.45277669,-0.41697180,1.26037334
6,8.700000,predator_1,predator,0.01791015,-0.39113131,1.77342184
6,8.745000,predator_2,predator,0.49443757,-0.37828118,1.88732257
6,8.771000,prey_0,prey,-0.16747743,0.30622943,2.27306659
6,8.800000,predator_0,predator,-0.45036814,-0.40937987,1.26609641
6,8.800000,predator_1,predator,0.01642973,-0.38333299,1.74338044
6,8.845000,predator_2,predator,0.49195655,-0.37075073,1.89093890
6,8.871000,prey_0,prey,-0.16947746,0.30839715,2.35910210
6,8.900000,predator_0,predator,-0.44799393,-0.40177658,1.27000135
6,8.900000,predator_1,predator,0.01518423,-0.37549427,1.71333331
6,8.945000,predator_2,predator,0.48944833,-0.36322936,1.89455564
6,8.971000,prey_0,prey,-0.17165446,0.31038250,2.44520935
6,9.000000,predator_0,predator,-0.44564942,-0.39416401,1.27390697
6,9.000000,predator_1,predator,0.01417267,-0.36762240,1.68514700
6,9.045000,predator_2,predator,0.48691286,-0.35571722,1.89826480
6,9.071000,prey_0,prey,-0.17399514,0.31217496,2.53133438
6,9.100000,predator_0,predator,-0.44333435,-0.38654231,1.27756883
6,9.100000,predator_1,predator,0.01336065,-0.35972771,1.66138563
6,9.145000,predator_2,predator,0.48434825,-0.34821505,1.90225676
6,9.171000,prey_0,prey,-0.17654661,0.31380125,2.61752592
6,9.200000,predator_0,predator,-0.44104428,-0.37891286,1.28064974
6,9.200000,predator_1,predator,0.01273642,-0.35181633,1.63762407
6,9.245000,predator_2,predator,0.48175372,-0.34072325,1.90624918
6,9.271000,prey_0,prey,-0.17923266,0.31520325,2.70382109
6,9.300000,predator_0,predator,-0.43877770,-0.37127634,1.28373117
6,9.300000,predator_1,predator,0.01229769,-0.34389287,1.61616427
6,9.345000,predator_2,predator,0.47912854,-0.33324223,1.91052891
6,9.371000,prey_0,prey,-0.18206729,0.31636921,2.78930644
6,9.400000,predator_0,predator,-0.43653463,-0.36363283,1.28678428
6,9.400000,predator_1,predator,0.01200086,-0.33596301,1.60017537
6,9.445000,predator_2,predator,0.47647074,-0.32577281,1.91490694
6,9.471000,prey_0,prey,-0.18743763,0.31862909,2.70289901
6,9.500000,predator_0,predator,-0.43431454,-0.35598254,1.28976933
6,9.500000,predator_1,predator,0.01183082,-0.32802969,1.58418628
6,9.545000,predator_2,predator,0.47378008,-0.31831528,1.91952230
6,9.571000,prey_0,prey,-0.19259965,0.32132596,2.61725068
6,9.600000,predator_0,predator,-0.43211729,-0.34832561,1.29275496
6,9.600000,predator_1,predator,0.01177326,-0.32009493,1.57276293
6,9.645000,predator_2,predator,0.47105168,-0.31087156,1.92486513
6,9.671000,prey_0,prey,-0.19738925,0.32437303,2.53152443
6,9.700000,predator_0,predator,-0.42994325,-0.34066208,1.29603492
6,9.700000,predator_1,predator,0.01179793,-0.31216017,1.56250847
6,9.745000,predator_2,predator,0.46828358,-0.30344263,1.93020869
6,9.771000,prey_0,prey,-0.20177940,0.32773074,2.44577185
6,9.800000,predator_0,predator,-0.42779787,-0.33299059,1.30001429
6,9.800000,predator_1,predator,0.01190395,-0.30422627,1.55225371
6,9.845000,predator_2,predator,0.46547584,-0.29602869,1.93555301
6,9.871000,prey_0,prey,-0.20586527,0.33145214,2.35995550
6,9.900000,predator_0,predator,-0.42568302,-0.32531056,1.30399456
6,9.900000,predator_1,predator,0.01208935,-0.29628175,1.54452739
6,9.945000,predator_2,predator,0.46262729,-0.28863047,1.94136261
6,9.971000,prey_0,prey,-0.20963385,0.33552602,2.27424425
6,10.000000,predator_0,predator,-0.42359909,-0.31762208,1.30827619
6,10.000000,predator_1,predator,0.01230469,-0.28831299,1.54288305
6,10.045000,predator_2,predator,0.45973481,-0.28124942,1.94733153
6,10.071000,prey_0,prey,-0.21379632,0.34088086,2.18902044
6,10.100000,predator_0,predator,-0.42155171,-0.30992389,1.31327344
6,10.100000,predator_1,predator,0.01253125,-0.28033600,1.54133274
