episode,time_s,robot,role,x,y,yaw
8,0.929000,predator_0,predator,-0.55012740,-0.73922477,1.56837905
8,0.929000,predator_1,predator,-0.00037531,-0.74540362,1.57113777
8,0.974000,predator_2,predator,0.54957937,-0.73361625,1.57906798
8,1.000000,prey_0,prey,-0.00024344,0.00405859,1.57024527
8,1.029000,predator_0,predator,-0.55012913,-0.73910835,1.56835511
8,1.029000,predator_1,predator,-0.00037750,-0.74537082,1.57114074
8,1.074000,predator_2,predator,0.54957738,-0.73350436,1.57902904
8,1.100000,prey_0,prey,-0.00024526,0.00409069,1.57023963
8,1.129000,predator_0,predator,-0.55013063,-0.73899589,1.56833204
8,1.129000,predator_1,predator,-0.00037989,-0.74533804,1.57114409
8,1.174000,predator_2,predator,0.54957545,-0.73338797,1.57898863
8,1.200000,prey_0,prey,-0.00024708,0.00412280,1.57023407
8,1.229000,predator_0,predator,-0.55013246,-0.73888398,1.56830945
8,1.229000,predator_1,predator,-0.00038207,-0.74530524,1.57114717
8,1.274000,predator_2,predator,0.54957377,-0.73327554,1.57894946
8,1.300000,prey_0,prey,-0.00024895,0.00415489,1.57022878
8,1.329000,predator_0,predator,-0.55013418,-0.73876756,1.56828560
8,1.329000,predator_1,predator,-0.00038446,-0.74527246,1.57115051
8,1.374000,predator_2,predator,0.54957179,-0.73316366,1.57891069
8,1.400000,prey_0,prey,-0.00025074,0.00418702,1.57022292
8,1.429000,predator_0,predator,-0.55013568,-0.73865510,1.56826264
8,1.429000,predator_1,predator,-0.00038664,-0.74523965,1.57115360
8,1.474000,predator_2,predator,0.54956987,-0.73304727,1.57887047
8,1.500000,prey_0,prey,-0.00025260,0.00421913,1.57021739
8,1.529000,predator_0,predator,-0.55013750,-0.73854319,1.56824015
8,1.529000,predator_1,predator,-0.00038903,-0.74520688,1.57115700
8,1.574000,predator_2,predator,0.54956819,-0.73293484,1.57883147
8,1.600000,prey_0,prey,-0.00025443,0.00425120,1.57021219
8,1.629000,predator_0,predator,-0.55013922,-0.73842677,1.56821641
8,1.629000,predator_1,predator,-0.00039121,-0.74517407,1.57116015
8,1.674000,predator_2,predator,0.54956621,-0.73282296,1.57879288
8,1.700000,prey_0,prey,-0.00025626,0.00428326,1.57020722
8,1.729000,predator_0,predator,-0.55014071,-0.73831431,1.56819354
8,1.729000,predator_1,predator,-0.00039360,-0.74514129,1.57116365
8,1.774000,predator_2,predator,0.54956430,-0.73270656,1.57875283
8,1.800000,prey_0,prey,-0.00025805,0.00431538,1.57020136
8,1.829000,predator_0,predator,-0.55014253,-0.73820240,1.56817115
8,1.829000,predator_1,predator,-0.00039578,-0.74510849,1.57116689
8,1.874000,predator_2,predator,0.54956263,-0.73259413,1.57871401
8,1.900000,prey_0,prey,-0.00025989,0.00434748,1.57019589
8,1.929000,predator_0,predator,-0.55014424,-0.73808597,1.56814752
8,1.929000,predator_1,predator,-0.00039816,-0.74507571,1.57117048
8,1.974000,predator_2,predator,0.54956065,-0.73248225,1.57867559
8,2.000000,prey_0,prey,-0.00026174,0.00437956,1.57019079
8,2.029000,predator_0,predator,-0.55014574,-0.73797352,1.56812475
8,2.029000,predator_1,predator,-0.00040035,-0.74504291,1.57117381
8,2.074000,predator_2,predator,0.54955874,-0.73236585,1.57863572
8,2.100000,prey_0,prey,-0.00026356,0.00441166,1.57018518
8,2.129000,predator_0,predator,-0.55014755,-0.73786160,1.56810246
8,2.129000,predator_1,predator,-0.00040273,-0.74501014,1.57117749
8,2.174000,predator_2,predator,0.54955708,-0.73225342,1.57859707
8,2.200000,prey_0,prey,-0.00026539,0.00444372,1.57018022
8,2.229000,predator_0,predator,-0.55014926,-0.73774518,1.56807893
8,2.229000,predator_1,predator,-0.00040492,-0.74497734,1.57118091
8,2.274000,predator_2,predator,0.54955510,-0.73214154,1.57855882
8,2.300000,prey_0,prey,-0.00026719,0.00447584,1.57017446
8,2.329000,predator_0,predator,-0.55015075,-0.73763272,1.56805626
8,2.329000,predator_1,predator,-0.00040730,-0.74494457,1.57118469
8,2.374000,predator_2,predator,0.54955320,-0.73202514,1.57851913
8,2.400000,prey_0,prey,-0.00026904,0.00450792,1.57016930
8,2.429000,predator_0,predator,-0.55015256,-0.73752081,1.56803407
8,2.429000,predator_1,predator,-0.00040949,-0.74491176,1.57118786
8,2.474000,predator_2,predator,0.54955154,-0.73191271,1.57848065
8,2.500000,prey_0,prey,-0.00027088,0.00453997,1.57016438
8,2.529000,predator_0,predator,-0.55015427,-0.73740438,1.56801064
8,2.529000,predator_1,predator,-0.00041188,-0.74487901,1.57119164
8,2.574000,predator_2,predator,0.54954957,-0.73180082,1.57844258
8,2.600000,prey_0,prey,-0.00027271,0.00457207,1.57015892
8,2.629000,predator_0,predator,-0.55015575,-0.73729193,1.56798808
8,2.629000,predator_1,predator,-0.00041398,-0.74484670,1.57120191
8,2.674000,predator_2,predator,0.54954767,-0.73168443,1.57840306
8,2.700000,prey_0,prey,-0.00027453,0.00460418,1.57015332
8,2.729000,predator_0,predator,-0.55015756,-0.73718001,1.56796598
8,2.729000,predator_1,predator,-0.00041633,-0.74481427,1.57121051
8,2.774000,predator_2,predator,0.54954602,-0.73157200,1.57836476
8,2.800000,prey_0,prey,-0.00027632,0.00463628,1.57014772
8,2.829000,predator_0,predator,-0.55015927,-0.73706359,1.56794265
8,2.829000,predator_1,predator,-0.00041840,-0.74478213,1.57122249
8,2.874000,predator_2,predator,0.54954405,-0.73146011,1.57832686
8,2.900000,prey_0,prey,-0.00027816,0.00466837,1.57014234
8,2.929000,predator_0,predator,-0.55016075,-0.73695113,1.56792019
8,2.929000,predator_1,predator,-0.00042073,-0.74474976,1.57123159
8,2.974000,predator_2,predator,0.54954216,-0.73134371,1.57828752
8,3.000000,prey_0,prey,-0.00028002,0.00470048,1.57013686
8,3.029000,predator_0,predator,-0.55016255,-0.73683922,1.56789820
8,3.029000,predator_1,predator,-0.00042284,-0.74471744,1.57124165
8,3.074000,predator_2,predator,0.54954051,-0.73123128,1.57824938
8,3.100000,prey_0,prey,-0.00028180,0.00473261,1.57013099
8,3.129000,predator_0,predator,-0.55016425,-0.73672279,1.56787497
8,3.129000,predator_1,predator,-0.00042510,-0.74468550,1.57125733
8,3.174000,predator_2,predator,0.54953855,-0.73111939,1.57821165
8,3.200000,prey_0,prey,-0.00027429,0.01210682,1.56938621
8,3.229000,predator_0,predator,-0.55016573,-0.73661033,1.56785260
8,3.229000,predator_1,predator,-0.00042717,-0.74465327,1.57126873
8,3.274000,predator_2,predator,0.54953666,-0.73100299,1.57817248
8,3.300000,prey_0,prey,-0.00026153,0.02202099,1.56959903
8,3.329000,predator_0,predator,-0.55016753,-0.73649842,1.56783071
8,3.329000,predator_1,predator,-0.00042949,-0.74462090,1.57127819
8,3.374000,predator_2,predator,0.54953502,-0.73089056,1.57813452
8,3.400000,prey_0,prey,-0.00025045,0.03193583,1.56978420
8,3.429000,predator_0,predator,-0.55016923,-0.73638199,1.56780758
8,3.429000,predator_1,predator,-0.00043160,-0.74458859,1.57128825
8,3.474000,predator_2,predator,0.54953307,-0.73077867,1.57809696
8,3.500000,prey_0,prey,-0.00024090,0.04184993,1.56994380
8,3.529000,predator_0,predator,-0.55017071,-0.73626954,1.56778531
8,3.529000,predator_1,predator,-0.00043390,-0.74455655,1.57130237
8,3.574000,predator_2,predator,0.54953118,-0.73066227,1.57805797
8,3.600000,prey_0,prey,-0.00023295,0.05176374,1.57007697
8,3.629000,predator_0,predator,-0.55017250,-0.73615762,1.56776352
8,3.629000,predator_1,predator,-0.00043604,-0.74452397,1.57130873
8,3.674000,predator_2,predator,0.54952954,-0.73054984,1.57802018
8,3.700000,prey_0,prey,-0.00022622,0.06167753,1.57018984
8,3.729000,predator_0,predator,-0.55017420,-0.73604119,1.56774049
8,3.729000,predator_1,predator,-0.00043837,-0.74449159,1.57131791
8,3.774000,predator_2,predator,0.54952759,-0.73043795,1.57798279
8,3.800000,prey_0,prey,-0.00022052,0.07159132,1.57028553
8,3.829000,predator_0,predator,-0.55017567,-0.73592874,1.56771832
8,3.829000,predator_1,predator,-0.00044043,-0.74445958,1.57133241
8,3.874000,predator_2,predator,0.54952571,-0.73032155,1.57794396
8,3.900000,prey_0,prey,-0.00021582,0.08150565,1.57036469
8,3.929000,predator_0,predator,-0.55017746,-0.73581682,1.56769662
8,3.929000,predator_1,predator,-0.00044272,-0.74442740,1.57134453
8,3.974000,predator_2,predator,0.54952408,-0.73020911,1.57790634
8,4.000000,prey_0,prey,-0.00021174,0.09142020,1.57043343
8,4.029000,predator_0,predator,-0.55017915,-0.73570039,1.56767369
8,4.029000,predator_1,predator,-0.00044483,-0.74439514,1.57135542
8,4.074000,predator_2,predator,0.54952213,-0.73009722,1.57786912
8,4.100000,prey_0,prey,-0.00020829,0.10133474,1.57049173
8,4.129000,predator_0,predator,-0.55018062,-0.73558793,1.56765162
8,4.129000,predator_1,predator,-0.00044712,-0.74436298,1.57136569
8,4.174000,predator_2,predator,0.54952026,-0.72998082,1.57783047
8,4.200000,prey_0,prey,-0.00020535,0.11124925,1.57054149
8,4.229000,predator_0,predator,-0.55018241,-0.73547602,1.56763002
8,4.229000,predator_1,predator,-0.00044920,-0.74433092,1.57137959
8,4.274000,predator_2,predator,0.54951863,-0.72986839,1.57779301
8,4.300000,prey_0,prey,-0.00020288,0.12116362,1.57058354
8,4.329000,predator_0,predator,-0.55018768,-0.73113968,1.55290272
8,4.329000,predator_1,predator,-0.00045151,-0.74429865,1.57139004
8,4.374000,predator_2,predator,0.54951669,-0.72975649,1.57775596
8,4.400000,prey_0,prey,-0.00020080,0.13107800,1.57061908
8,4.429000,predator_0,predator,-0.54994500,-0.72319744,1.52743190
8,4.429000,predator_1,predator,-0.00045357,-0.74426668,1.57140527
8,4.474000,predator_2,predator,0.54951482,-0.72964009,1.57771748
8,4.500000,prey_0,prey,-0.00019905,0.14099238,1.57064921
8,4.529000,predator_0,predator,-0.54950161,-0.71527635,1.50221715
8,4.529000,predator_1,predator,-0.00045584,-0.74423470,1.57142045
8,4.574000,predator_2,predator,0.54951320,-0.72952766,1.57768019
8,4.600000,prey_0,prey,-0.00020033,0.15089507,1.57034029
8,4.629000,predator_0,predator,-0.54886117,-0.70736922,1.47824123
8,4.629000,predator_1,predator,-0.00045787,-0.74420276,1.57143478
8,4.674000,predator_2,predator,0.54951126,-0.72941576,1.57764330
8,4.700000,prey_0,prey,-0.00019393,0.16079309,1.56987152
8,4.729000,predator_0,predator,-0.54803865,-0.69947939,1.45547388
8,4.729000,predator_1,predator,-0.00046017,-0.74417071,1.57144828
8,4.774000,predator_2,predator,0.54950940,-0.72929936,1.57760499
8,4.800000,prey_0,prey,-0.00018283,0.17069110,1.56939135
8,4.829000,predator_0,predator,-0.54703679,-0.69161080,1.43270518
8,4.829000,predator_1,predator,-0.00046223,-0.74413865,1.57146178
8,4.874000,predator_2,predator,0.54950778,-0.72918692,1.57756787
8,4.900000,prey_0,prey,-0.00022683,0.17925385,1.55541846
8,4.929000,predator_0,predator,-0.54585614,-0.68376753,1.40993488
8,4.929000,predator_1,predator,-0.00046813,-0.74404443,1.57116222
8,4.974000,predator_2,predator,0.54950606,-0.72522120,1.58177118
8,5.000000,prey_0,prey,-0.00009286,0.18154512,1.46938198
8,5.029000,predator_0,predator,-0.54450001,-0.67595311,1.38855030
8,5.029000,predator_1,predator,-0.00027821,-0.73605778,1.51414739
8,5.074000,predator_2,predator,0.54939151,-0.71724023,1.58952011
8,5.100000,prey_0,prey,0.00023744,0.18382269,1.38381657
8,5.129000,predator_0,predator,-0.54298515,-0.66816833,1.36851857
8,5.129000,predator_1,predator,0.00038717,-0.72815382,1.45938673
8,5.174000,predator_2,predator,0.54921086,-0.70927275,1.59745833
8,5.200000,prey_0,prey,0.00076083,0.18606208,1.29824705
8,5.229000,predator_0,predator,-0.54131476,-0.66041587,1.34848493
8,5.229000,predator_1,predator,0.00148395,-0.72029921,1.40462697
8,5.274000,predator_2,predator,0.54896548,-0.70133710,1.60592536
8,5.300000,prey_0,prey,0.00159120,0.18859421,1.21266379
8,5.329000,predator_0,predator,-0.53948925,-0.65269890,1.32846989
8,5.329000,predator_1,predator,0.00298572,-0.71248169,1.36102593
8,5.374000,predator_2,predator,0.54866065,-0.69340870,1.61252108
8,5.400000,prey_0,prey,0.00268729,0.19118049,1.12706599
8,5.429000,predator_0,predator,-0.53752264,-0.64501699,1.31167232
8,5.429000,predator_1,predator,0.00476115,-0.70475330,1.32881434
8,5.474000,predator_2,predator,0.54830427,-0.68548257,1.61902729
8,5.500000,prey_0,prey,0.00400408,0.19367384,1.04125894
8,5.529000,predator_0,predator,-0.53542718,-0.63736961,1.29487433
8,5.529000,predator_1,predator,0.00678441,-0.69708674,1.29659673
8,5.574000,predator_2,predator,0.54789634,-0.67755905,1.62553411
8,5.600000,prey_0,prey,0.00562614,0.19618309,0.95597734
8,5.629000,predator_0,predator,-0.53320364,-0.62975885,1.27807437
8,5.629000,predator_1,predator,0.00905341,-0.68949000,1.26437303
8,5.674000,predator_2,predator,0.54743855,-0.66963838,1.63110444
8,5.700000,prey_0,prey,0.00781561,0.19902135,0.87062147
8,5.729000,predator_0,predator,-0.53085572,-0.62218582,1.26290115
8,5.729000,predator_1,predator,0.01151722,-0.68191812,1.26791678
8,5.774000,predator_2,predator,0.54694312,-0.66172007,1.63555760
8,5.800000,prey_0,prey,0.01023507,0.20165618,0.78533809
8,5.829000,predator_0,predator,-0.52840232,-0.61464661,1.24931743
8,5.829000,predator_1,predator,0.01375607,-0.67425365,1.30641283
8,5.874000,predator_2,predator,0.54641246,-0.65380414,1.64001122
8,5.900000,prey_0,prey,0.01286934,0.20407439,0.70002546
8,5.929000,predator_0,predator,-0.52584682,-0.60714170,1.23573189
8,5.929000,predator_1,predator,0.01569763,-0.66649749,1.34444611
8,5.974000,predator_2,predator,0.54584655,-0.64589072,1.64446523
8,6.000000,prey_0,prey,0.01584793,0.20636546,0.61466339
8,6.029000,predator_0,predator,-0.52318952,-0.59967250,1.22215707
8,6.029000,predator_1,predator,0.01734250,-0.65867488,1.38249023
8,6.074000,predator_2,predator,0.54524816,-0.63797978,1.64818906
8,6.100000,prey_0,prey,0.01956953,0.20876089,0.52926823
8,6.129000,predator_0,predator,-0.52043894,-0.59223736,1.21059032
8,6.129000,predator_1,predator,0.01871567,-0.65079738,1.41410567
8,6.174000,predator_2,predator,0.54462060,-0.63007118,1.65187961
8,6.200000,prey_0,prey,0.02348134,0.21082976,0.44382681
8,6.229000,predator_0,predator,-0.51760249,-0.58483481,1.19902281
8,6.229000,predator_1,predator,0.01984259,-0.64287705,1.44564365
8,6.274000,predator_2,predator,0.54396387,-0.62216500,1.65557044
8,6.300000,prey_0,prey,0.02769157,0.21260956,0.35833467
8,6.329000,predator_0,predator,-0.51468053,-0.57746584,1.18746499
8,6.329000,predator_1,predator,0.02071439,-0.63492989,1.47722472
8,6.374000,predator_2,predator,0.54328149,-0.61426107,1.65832917
8,6.400000,prey_0,prey,0.03254401,0.21419360,0.27281671
8,6.429000,predator_0,predator,-0.51168075,-0.57012835,1.17776171
8,6.429000,predator_1,predator,0.02137069,-0.62695912,1.50025118
8,6.474000,predator_2,predator,0.54257765,-0.60635907,1.66104526
8,6.500000,prey_0,prey,0.03751317,0.21535725,0.18727420
8,6.529000,predator_0,predator,-0.50860987,-0.56282056,1.16805767
8,6.529000,predator_1,predator,0.02184582,-0.61897155,1.52320173
8,6.574000,predator_2,predator,0.54185236,-0.59845906,1.66376156
8,6.600000,prey_0,prey,0.04256257,0.21609204,0.10171545
8,6.629000,predator_0,predator,-0.50546827,-0.55554308,1.15835175
8,6.629000,predator_1,predator,0.02213494,-0.61097868,1.54620353
8,6.674000,predator_2,predator,0.54110562,-0.59056110,1.66647807
8,6.700000,prey_0,prey,0.04853897,0.21643401,0.01608788
8,6.729000,predator_0,predator,-0.50225614,-0.54829664,1.14865205
8,6.729000,predator_1,predator,0.02224972,-0.60299726,1.56379990
8,6.774000,predator_2,predator,0.54034189,-0.58266481,1.66801166
8,6.800000,prey_0,prey,0.05486504,0.21626535,-0.06949137
8,6.829000,predator_0,predator,-0.49897888,-0.54107956,1.14027035
8,6.829000,predator_1,predator,0.02225668,-0.59502837,1.57608832
8,6.874000,predator_2,predator,0.53956649,-0.57476970,1.66949099
8,6.900000,prey_0,prey,0.06115200,0.21555688,-0.15507786
8,6.929000,predator_0,predator,-0.49564123,-0.53389039,1.13188756
8,6.929000,predator_1,predator,0.02216899,-0.58705010,1.58821504
8,6.974000,predator_2,predator,0.53877941,-0.56687577,1.67097044
8,7.000000,prey_0,prey,0.06735377,0.21431396,-0.24067346
8,7.029000,predator_0,predator,-0.49224346,-0.52672960,1.12350283
8,7.029000,predator_1,predator,0.02198144,-0.57908389,1.60050129
8,7.074000,predator_2,predator,0.53798129,-0.55898298,1.67210043
8,7.100000,prey_0,prey,0.07312981,0.21274709,-0.20561971
8,7.129000,predator_0,predator,-0.48878595,-0.51959762,1.11518397
8,7.129000,predator_1,predator,0.02175585,-0.57116810,1.57914979
8,7.174000,predator_2,predator,0.53717665,-0.55109087,1.67281351
8,7.200000,prey_0,prey,0.07865961,0.21183991,-0.11929474
8,7.229000,predator_0,predator,-0.48526962,-0.51249461,1.10692943
8,7.229000,predator_1,predator,0.02189823,-0.56323597,1.52647266
8,7.274000,predator_2,predator,0.53636639,-0.54319936,1.67352663
8,7.300000,prey_0,prey,0.08424395,0.21141290,-0.03307298
8,7.329000,predator_0,predator,-0.48169482,-0.50542100,1.09867275
8,7.329000,predator_1,predator,0.02245793,-0.55532338,1.47379609
8,7.374000,predator_2,predator,0.53555051,-0.53530844,1.67423978
8,7.400000,prey_0,prey,0.08998478,0.21146949,0.05230493
8,7.429000,predator_0,predator,-0.47806181,-0.49837727,1.09041160
8,7.429000,predator_1,predator,0.02343452,-0.54745249,1.42121568
8,7.474000,predator_2,predator,0.53472866,-0.52741816,1.67504414
8,7.500000,prey_0,prey,0.09577365,0.21202051,0.13763552
8,7.529000,predator_0,predator,-0.47436945,-0.49136463,1.08178348
8,7.529000,predator_1,predator,0.02476541,-0.53960367,1.38318823
8,7.574000,predator_2,predator,0.53390043,-0.51952857,1.67585270
8,7.600000,prey_0,prey,0.10149282,0.21306254,0.22296029
8,7.629000,predator_0,predator,-0.47061678,-0.48438423,1.07315260
8,7.629000,predator_1,predator,0.02639041,-0.53184197,1.34551785
8,7.674000,predator_2,predator,0.53306582,-0.51163966,1.67666128
8,7.700000,prey_0,prey,0.10724183,0.21463110,0.30827032
8,7.729000,predator_0,predator,-0.46680402,-0.47743663,1.06452181
8,7.729000,predator_1,predator,0.02830720,-0.52414795,1.30790819
8,7.774000,predator_2,predator,0.53222536,-0.50375139,1.67733153
8,7.800000,prey_0,prey,0.11333965,0.21686278,0.39350849
8,7.829000,predator_0,predator,-0.46293307,-0.47052140,1.05633365
8,7.829000,predator_1,predator,0.03047126,-0.51652012,1.28048539
8,7.874000,predator_2,predator,0.53137966,-0.49586369,1.67799543
8,7.900000,prey_0,prey,0.11922398,0.21960506,0.47877795
8,7.929000,predator_0,predator,-0.45900564,-0.46363823,1.04814307
8,7.929000,predator_1,predator,0.03284414,-0.50895533,1.25306221
8,7.974000,predator_2,predator,0.53052873,-0.48797657,1.67865934
8,8.000000,prey_0,prey,0.12485225,0.22283816,0.56408853
8,8.029000,predator_0,predator,-0.45502200,-0.45678757,1.03994968
8,8.029000,predator_1,predator,0.03542340,-0.50145899,1.22563370
8,8.074000,predator_2,predator,0.52967257,-0.48009002,1.67932327
8,8.100000,prey_0,prey,0.13062548,0.22682533,0.64059286
8,8.129000,predator_0,predator,-0.45098352,-0.44996919,1.03242130
8,8.129000,predator_1,predator,0.03819825,-0.49403313,1.20301578
8,8.174000,predator_2,predator,0.52881446,-0.47220369,1.67911067
8,8.200000,prey_0,prey,0.13625608,0.23135205,0.71362998
8,8.229000,predator_0,predator,-0.44689721,-0.44317947,1.02554390
8,8.229000,predator_1,predator,0.04111401,-0.48666184,1.18510033
8,8.274000,predator_2,predator,0.52795836,-0.46431714,1.67885774
8,8.300000,prey_0,prey,0.14154098,0.23627764,0.78672140
8,8.329000,predator_0,predator,-0.44276432,-0.43641810,1.01866392
8,8.329000,predator_1,predator,0.04416126,-0.47934431,1.16718049
8,8.374000,predator_2,predator,0.52710425,-0.45643037,1.67860482
8,8.400000,prey_0,prey,0.14645183,0.24157624,0.85987065
8,8.429000,predator_0,predator,-0.43858503,-0.42968542,1.01178126
8,8.429000,predator_1,predator,0.04733904,-0.47208287,1.14925612
8,8.474000,predator_2,predator,0.52625291,-0.44854328,1.67790954
8,8.500000,prey_0,prey,0.15133410,0.24767328,0.92164902
8,8.529000,predator_0,predator,-0.43436063,-0.42298100,1.00556299
8,8.529000,predator_1,predator,0.05061215,-0.46482943,1.15937040
8,8.574000,predator_2,predator,0.52541011,-0.44065527,1.67668655
8,8.600000,prey_0,prey,0.15599337,0.25423554,0.97896231
8,8.629000,predator_0,predator,-0.43009794,-0.41630096,0.99999526
8,8.629000,predator_1,predator,0.05366584,-0.45745368,1.19700263
8,8.674000,predator_2,predator,0.52457694,-0.43276622,1.67546353
8,8.700000,prey_0,prey,0.16026042,0.26105158,1.03635836
8,8.729000,predator_0,predator,-0.42579814,-0.40964481,0.99442523
8,8.729000,predator_1,predator,0.05643998,-0.44996783,1.23464278
8,8.774000,predator_2,predator,0.52375343,-0.42487612,1.67424047
8,8.800000,prey_0,prey,0.16419027,0.26819220,1.09072540
8,8.829000,predator_0,predator,-0.42146127,-0.40301284,0.98886027
8,8.829000,predator_1,predator,0.05892995,-0.44238224,1.27224016
8,8.874000,predator_2,predator,0.52294082,-0.41698488,1.67268227
8,8.900000,prey_0,prey,0.16775238,0.27557505,1.14369314
8,8.929000,predator_0,predator,-0.41709179,-0.39640233,0.98451937
8,8.929000,predator_1,predator,0.06116580,-0.43471316,1.30199142
8,8.974000,predator_2,predator,0.52214062,-0.40909234,1.67110858
8,9.000000,prey_0,prey,0.17092652,0.28312593,1.19679397
8,9.029000,predator_0,predator,-0.41269360,-0.38981097,0.98017745
8,9.029000,predator_1,predator,0.06317201,-0.42698046,1.33174477
8,9.074000,predator_2,predator,0.52135285,-0.40119852,1.66953482
8,9.100000,prey_0,prey,0.17366192,0.29065575,1.24901012
8,9.129000,predator_0,predator,-0.40826685,-0.38323881,0.97583364
8,9.129000,predator_1,predator,0.06495206,-0.41919498,1.36144282
8,9.174000,predator_2,predator,0.52057801,-0.39330340,1.66766893
8,9.200000,prey_0,prey,0.17595962,0.29822167,1.30417830
8,9.229000,predator_0,predator,-0.40381310,-0.37668493,0.97240362
8,9.229000,predator_1,predator,0.06650983,-0.41135056,1.38439428
8,9.274000,predator_2,predator,0.51981991,-0.38540661,1.66545455
8,9.300000,prey_0,prey,0.17781686,0.30586186,1.36053104
8,9.329000,predator_0,predator,-0.39934133,-0.37014338,0.96986874
8,9.329000,predator_1,predator,0.06792449,-0.40348032,1.40134476
8,9.374000,predator_2,predator,0.51907930,-0.37750813,1.66324004
8,9.400000,prey_0,prey,0.17924061,0.31359332,1.41688860
8,9.429000,predator_0,predator,-0.39485300,-0.36361321,0.96733283
8,9.429000,predator_1,predator,0.06920559,-0.39558701,1.41829248
8,9.474000,predator_2,predator,0.51835598,-0.36960800,1.66113380
8,9.500000,prey_0,prey,0.17991585,0.31873716,1.49545795
8,9.529000,predator_0,predator,-0.39034916,-0.35709372,0.96543482
8,9.529000,predator_1,predator,0.07035169,-0.38763350,1.43278491
8,9.574000,predator_2,predator,0.51764854,-0.36170639,1.65915675
8,9.600000,prey_0,prey,0.18004922,0.32282788,1.58109078
8,9.629000,predator_0,predator,-0.38583604,-0.35058068,0.96416172
8,9.629000,predator_1,predator,0.07140636,-0.37972058,1.44362544
8,9.674000,predator_2,predator,0.51695673,-0.35380336,1.65717957
8,9.700000,prey_0,prey,0.17983240,0.32691328,1.66671990
8,9.729000,predator_0,predator,-0.38131463,-0.34407340,0.96288818
8,9.729000,predator_1,predator,0.07237317,-0.37180866,1.45463107
8,9.774000,predator_2,predator,0.51628053,-0.34589894,1.65520228
8,9.800000,prey_0,prey,0.17932066,0.33069667,1.75412500
8,9.829000,predator_0,predator,-0.37678489,-0.33757192,0.96161889
8,9.829000,predator_1,predator,0.07325184,-0.36389027,1.46566482
8,9.874000,predator_2,predator,0.51561852,-0.33795779,1.65423381
8,9.900000,prey_0,prey,0.17866227,0.33356509,1.84138505
8,9.929000,predator_0,predator,-0.37224952,-0.33107436,0.96112578
8,9.929000,predator_1,predator,0.07405905,-0.35596313,1.47288519
8,9.974000,predator_2,predator,0.51495893,-0.33005192,1.65394275
8,10.000000,prey_0,prey,0.17775320,0.33636719,1.92777971
8,10.029000,predator_0,predator,-0.36771092,-0.32457907,0.96063312
8,10.029000,predator_1,predator,0.07480871,-0.34803023,1.48010392
8,10.074000,predator_2,predator,0.51430162,-0.32214585,1.65365450
8,10.100000,prey_0,prey,0.17655668,0.33918773,2.01404722
8,10.129000,predator_0,predator,-0.36316911,-0.31808602,0.96014034
8,10.129000,predator_1,predator,0.07550093,-0.34009199,1.48730897
