episode,time_s,robot,role,x,y,yaw
5,1.855000,predator_1,predator,-0.00021876,-0.73421152,1.56754802
5,1.900000,predator_2,predator,0.54986769,-0.73398853,1.56821121
5,1.926000,prey_0,prey,0.00295954,0.02384567,1.72475551
5,1.955000,predator_0,predator,-0.54999341,-0.75125448,1.57113973
5,1.955000,predator_1,predator,-0.00022041,-0.73409957,1.56752657
5,2.000000,predator_2,predator,0.54986683,-0.73387200,1.56819227
5,2.026000,prey_0,prey,0.00297160,0.02391773,1.72600256
5,2.055000,predator_0,predator,-0.54999342,-0.75126366,1.57114208
5,2.055000,predator_1,predator,-0.00022195,-0.73398312,1.56750394
5,2.100000,predator_2,predator,0.54986616,-0.73375944,1.56817394
5,2.126000,prey_0,prey,0.00298354,0.02398980,1.72724994
5,2.155000,predator_0,predator,-0.54999274,-0.75126387,1.57113308
5,2.155000,predator_1,predator,-0.00022328,-0.73387063,1.56748219
5,2.200000,predator_2,predator,0.54986520,-0.73364742,1.56815629
5,2.226000,prey_0,prey,0.00299537,0.02406188,1.72849766
5,2.255000,predator_0,predator,-0.54999275,-0.75127276,1.57113544
5,2.255000,predator_1,predator,-0.00022492,-0.73375869,1.56746085
5,2.300000,predator_2,predator,0.54986433,-0.73353089,1.56813741
5,2.326000,prey_0,prey,0.00300709,0.02413396,1.72974572
5,2.355000,predator_0,predator,-0.54999276,-0.75128234,1.57113782
5,2.355000,predator_1,predator,-0.00022647,-0.73364224,1.56743832
5,2.400000,predator_2,predator,0.54986366,-0.73341832,1.56811913
5,2.426000,prey_0,prey,0.00301869,0.02420605,1.73099413
5,2.455000,predator_0,predator,-0.54999277,-0.75129207,1.57114016
5,2.455000,predator_1,predator,-0.00022779,-0.73352975,1.56741667
5,2.500000,predator_2,predator,0.54986269,-0.73330630,1.56810154
5,2.526000,prey_0,prey,0.00303018,0.02427814,1.73224288
5,2.555000,predator_0,predator,-0.54999278,-0.75130097,1.57114256
5,2.555000,predator_1,predator,-0.00022944,-0.73341781,1.56739543
5,2.600000,predator_2,predator,0.54986182,-0.73318977,1.56808272
5,2.626000,prey_0,prey,0.00304156,0.02435024,1.73349199
5,2.655000,predator_0,predator,-0.54999279,-0.75131057,1.57114498
5,2.655000,predator_1,predator,-0.00023098,-0.73330136,1.56737300
5,2.700000,predator_2,predator,0.54986116,-0.73307721,1.56806450
5,2.726000,prey_0,prey,0.00192047,0.03170765,1.72558774
5,2.755000,predator_0,predator,-0.54999280,-0.75132030,1.57114734
5,2.755000,predator_1,predator,-0.00023230,-0.73318887,1.56735146
5,2.800000,predator_2,predator,0.54986019,-0.73296518,1.56804697
5,2.826000,prey_0,prey,0.00049797,0.04135485,1.71200742
5,2.855000,predator_0,predator,-0.54999281,-0.75132921,1.57114976
5,2.855000,predator_1,predator,-0.00023394,-0.73307693,1.56733032
5,2.900000,predator_2,predator,0.54985932,-0.73284865,1.56802820
5,2.926000,prey_0,prey,-0.00079271,0.05102163,1.69840671
5,2.955000,predator_0,predator,-0.54999282,-0.75133881,1.57115219
5,2.955000,predator_1,predator,-0.00023548,-0.73296047,1.56730799
5,3.000000,predator_2,predator,0.54985865,-0.73273609,1.56801004
5,3.026000,prey_0,prey,-0.00195206,0.06071043,1.68551634
5,3.055000,predator_0,predator,-0.54999214,-0.75133898,1.57114326
5,3.055000,predator_1,predator,-0.00023680,-0.73284799,1.56728655
5,3.100000,predator_2,predator,0.54985768,-0.73262406,1.56799256
5,3.126000,prey_0,prey,-0.00300790,0.07035016,1.67646791
5,3.155000,predator_0,predator,-0.54999215,-0.75134861,1.57114561
5,3.155000,predator_1,predator,-0.00023845,-0.73273604,1.56726550
5,3.200000,predator_2,predator,0.54985681,-0.73250753,1.56797386
5,3.226000,prey_0,prey,-0.00398344,0.07993019,1.66818386
5,3.255000,predator_0,predator,-0.54999216,-0.75135777,1.57114790
5,3.255000,predator_1,predator,-0.00023998,-0.73261959,1.56724328
5,3.300000,predator_2,predator,0.54985614,-0.73239497,1.56795575
5,3.326000,prey_0,prey,-0.00488194,0.08953708,1.66041901
5,3.355000,predator_0,predator,-0.54999217,-0.75136718,1.57115030
5,3.355000,predator_1,predator,-0.00024130,-0.73250710,1.56722193
5,3.400000,predator_2,predator,0.54985516,-0.73228294,1.56793833
5,3.426000,prey_0,prey,-0.00572047,0.09920828,1.65423871
5,3.455000,predator_0,predator,-0.54999218,-0.75137682,1.57115271
5,3.455000,predator_1,predator,-0.00024294,-0.73239516,1.56720099
5,3.500000,predator_2,predator,0.54985429,-0.73216641,1.56791968
5,3.526000,prey_0,prey,-0.00649923,0.10888459,1.64805889
5,3.555000,predator_0,predator,-0.54999219,-0.75138599,1.57115503
5,3.555000,predator_1,predator,-0.00024448,-0.73227870,1.56717887
5,3.600000,predator_2,predator,0.54985362,-0.73205384,1.56790163
5,3.626000,prey_0,prey,-0.00721819,0.11856566,1.64187925
5,3.655000,predator_0,predator,-0.54999220,-0.75139541,1.57115745
5,3.655000,predator_1,predator,-0.00024579,-0.73216622,1.56715762
5,3.700000,predator_2,predator,0.54989372,-0.72790505,1.57436756
5,3.726000,prey_0,prey,-0.00788553,0.12830010,1.63703976
5,3.755000,predator_0,predator,-0.54999221,-0.75140505,1.57115988
5,3.755000,predator_1,predator,-0.00024743,-0.73205427,1.56713678
5,3.800000,predator_2,predator,0.54981830,-0.71992143,1.58727687
5,3.826000,prey_0,prey,-0.00851075,0.13805431,1.63265563
5,3.855000,predator_0,predator,-0.55000312,-0.74690691,1.55560103
5,3.855000,predator_1,predator,-0.00020610,-0.72751444,1.53706376
5,3.900000,predator_2,predator,0.54963533,-0.71195528,1.60030058
5,3.926000,prey_0,prey,-0.00909322,0.14781125,1.62827128
5,3.955000,predator_0,predator,-0.54978908,-0.73895209,1.53041892
5,3.955000,predator_1,predator,0.00026013,-0.71958428,1.48793141
5,4.000000,predator_2,predator,0.54934864,-0.70399245,1.61332469
5,4.026000,prey_0,prey,-0.00963430,0.15758685,1.62432570
5,4.055000,predator_0,predator,-0.54937079,-0.73102956,1.50556863
5,4.055000,predator_1,predator,0.00110608,-0.71169775,1.43984651
5,4.100000,predator_2,predator,0.54897228,-0.69606764,1.62299891
5,4.126000,prey_0,prey,-0.01014763,0.16741371,1.62172295
5,4.155000,predator_0,predator,-0.54875537,-0.72312039,1.48080613
5,4.155000,predator_1,predator,0.00234751,-0.70385116,1.39408737
5,4.200000,predator_2,predator,0.54852058,-0.68814658,1.63261141
5,4.226000,prey_0,prey,-0.01063538,0.17724191,1.61911991
5,4.255000,predator_0,predator,-0.54795543,-0.71522818,1.45851783
5,4.255000,predator_1,predator,0.00365479,-0.69594637,1.41996577
5,4.300000,predator_2,predator,0.54799279,-0.68023039,1.64222463
5,4.326000,prey_0,prey,-0.01109501,0.18700915,1.61946254
5,4.355000,predator_0,predator,-0.54697939,-0.70735626,1.43622440
5,4.355000,predator_1,predator,0.00475481,-0.68802389,1.44571836
5,4.400000,predator_2,predator,0.54739264,-0.67231954,1.64989294
5,4.426000,prey_0,prey,-0.01160756,0.19653078,1.62972071
5,4.455000,predator_0,predator,-0.54582769,-0.69950856,1.41402670
5,4.455000,predator_1,predator,0.00565037,-0.68007634,1.47145722
5,4.500000,predator_2,predator,0.54674401,-0.66441266,1.65550449
5,4.526000,prey_0,prey,-0.01221757,0.20604667,1.63997607
5,4.555000,predator_0,predator,-0.54451422,-0.69168671,1.39455460
5,4.555000,predator_1,predator,0.00634740,-0.67210570,1.49675222
5,4.600000,predator_2,predator,0.54605104,-0.65650965,1.66111662
5,4.626000,prey_0,prey,-0.01292511,0.21555561,1.65023212
5,4.655000,predator_0,predator,-0.54304826,-0.68389242,1.37507661
5,4.655000,predator_1,predator,0.00683698,-0.66412196,1.52209993
5,4.700000,predator_2,predator,0.54531373,-0.64861076,1.66672926
5,4.726000,prey_0,prey,-0.01355350,0.22356997,1.67538287
5,4.755000,predator_0,predator,-0.54143087,-0.67612856,1.35559704
5,4.755000,predator_1,predator,0.00712499,-0.65613082,1.54747296
5,4.800000,predator_2,predator,0.54454709,-0.64071475,1.66848844
5,4.826000,prey_0,prey,-0.01387767,0.22582269,1.76284287
5,4.855000,predator_0,predator,-0.53966672,-0.66839706,1.33810902
5,4.855000,predator_1,predator,0.00721904,-0.64815143,1.56831236
5,4.900000,predator_2,predator,0.54376704,-0.63282012,1.67019327
5,4.926000,prey_0,prey,-0.01439924,0.22799621,1.84985721
5,4.955000,predator_0,predator,-0.53777797,-0.66069541,1.32234547
5,4.955000,predator_1,predator,0.00717534,-0.64017290,1.58501012
5,5.000000,predator_2,predator,0.54297353,-0.62492685,1.67189827
5,5.026000,prey_0,prey,-0.01514651,0.23022237,1.93671206
5,5.055000,predator_0,predator,-0.53576814,-0.65302481,1.30658035
5,5.055000,predator_1,predator,0.00699454,-0.63220791,1.60189878
5,5.100000,predator_2,predator,0.54216700,-0.61703494,1.67349230
5,5.126000,prey_0,prey,-0.01622423,0.23270796,2.02320930
5,5.155000,predator_0,predator,-0.53364044,-0.64538635,1.29215983
5,5.155000,predator_1,predator,0.00668535,-0.62424692,1.61612786
5,5.200000,predator_2,predator,0.54134792,-0.60914436,1.67508484
5,5.226000,prey_0,prey,-0.01751608,0.23510540,2.10944713
5,5.255000,predator_0,predator,-0.53140973,-0.63777764,1.27890387
5,5.255000,predator_1,predator,0.00627708,-0.61628942,1.62803807
5,5.300000,predator_2,predator,0.54051627,-0.60125512,1.67667746
5,5.326000,prey_0,prey,-0.01902304,0.23739697,2.19559633
5,5.355000,predator_0,predator,-0.52907843,-0.63019943,1.26564633
5,5.355000,predator_1,predator,0.00577736,-0.60832279,1.63969611
5,5.400000,predator_2,predator,0.53967252,-0.59333631,1.67840302
5,5.426000,prey_0,prey,-0.02101579,0.23991692,2.28122044
5,5.455000,predator_0,predator,-0.52664695,-0.62265306,1.25238712
5,5.455000,predator_1,predator,0.00518173,-0.60037758,1.65160027
5,5.500000,predator_2,predator,0.53880937,-0.58545060,1.68134753
5,5.526000,prey_0,prey,-0.02332416,0.24237916,2.36668984
5,5.555000,predator_0,predator,-0.52411868,-0.61513877,1.24063416
5,5.555000,predator_1,predator,0.00449543,-0.59245925,1.66217167
5,5.600000,predator_2,predator,0.53792301,-0.57756746,1.68429490
5,5.626000,prey_0,prey,-0.02583368,0.24463455,2.45218835
5,5.655000,predator_0,predator,-0.52150989,-0.60765229,1.23018631
5,5.655000,predator_1,predator,0.00373490,-0.58456260,1.67155269
5,5.700000,predator_2,predator,0.53701341,-0.56968702,1.68724517
5,5.726000,prey_0,prey,-0.02870019,0.24678975,2.53769670
5,5.755000,predator_0,predator,-0.51882308,-0.60019368,1.21973694
5,5.755000,predator_1,predator,0.00290036,-0.57667362,1.68093509
5,5.800000,predator_2,predator,0.53607750,-0.56180972,1.69099028
5,5.826000,prey_0,prey,-0.03229239,0.24904747,2.62312432
5,5.855000,predator_0,predator,-0.51606246,-0.59276218,1.21128143
5,5.855000,predator_1,predator,0.00205283,-0.56880999,1.65557709
5,5.900000,predator_2,predator,0.53511200,-0.55393606,1.69474847
5,5.926000,prey_0,prey,-0.03606352,0.25099005,2.70859898
5,5.955000,predator_0,predator,-0.51324902,-0.58535068,1.20455412
5,5.955000,predator_1,predator,0.00159264,-0.56088868,1.60202637
5,6.000000,predator_2,predator,0.53411692,-0.54606615,1.69850816
5,6.026000,prey_0,prey,-0.03998606,0.25260328,2.79411532
5,6.055000,predator_0,predator,-0.51038582,-0.57795840,1.19782584
5,6.055000,predator_1,predator,0.00155703,-0.55295495,1.54847607
5,6.100000,predator_2,predator,0.53309143,-0.53820023,1.70271536
5,6.126000,prey_0,prey,-0.04449646,0.25401635,2.87958734
5,6.155000,predator_0,predator,-0.50747255,-0.57058580,1.19118826
5,6.155000,predator_1,predator,0.00195038,-0.54502990,1.49553406
5,6.200000,predator_2,predator,0.53203010,-0.53033915,1.70739555
5,6.226000,prey_0,prey,-0.04927075,0.25508034,2.96505098
5,6.255000,predator_0,predator,-0.50452123,-0.56322845,1.18715690
5,6.255000,predator_1,predator,0.00267608,-0.53709894,1.46096878
5,6.300000,predator_2,predator,0.53093200,-0.52248321,1.71207661
5,6.326000,prey_0,prey,-0.05428605,0.25575018,3.05050743
5,6.355000,predator_0,predator,-0.50153985,-0.55588331,1.18312060
5,6.355000,predator_1,predator,0.00368015,-0.52923096,1.42664839
5,6.400000,predator_2,predator,0.52979215,-0.51463332,1.71805458
5,6.426000,prey_0,prey,-0.05985806,0.25602031,3.13588419
5,6.455000,predator_0,predator,-0.49853164,-0.54854912,1.18051579
5,6.455000,predator_1,predator,0.00494021,-0.52136636,1.39938379
5,6.500000,predator_2,predator,0.52860526,-0.50679053,1.72405163
5,6.526000,prey_0,prey,-0.06543129,0.25581444,-3.06191623
5,6.555000,predator_0,predator,-0.49551137,-0.54121995,1.17915219
5,6.555000,predator_1,predator,0.00637263,-0.51356587,1.37885159
5,6.600000,predator_2,predator,0.52737137,-0.49895512,1.73004925
5,6.626000,prey_0,prey,-0.07119641,0.25509845,-2.97656133
5,6.655000,predator_0,predator,-0.49248111,-0.53389492,1.17778860
5,6.655000,predator_1,predator,0.00796483,-0.50579679,1.35831423
5,6.700000,predator_2,predator,0.52608464,-0.49107748,1.73665898
5,6.726000,prey_0,prey,-0.07757624,0.25375638,-2.89129243
5,6.755000,predator_0,predator,-0.48944316,-0.52657306,1.17760688
5,6.755000,predator_1,predator,0.00970698,-0.49804778,1.34327503
5,6.800000,predator_2,predator,0.52474478,-0.48324793,1.74396396
5,6.826000,prey_0,prey,-0.08382200,0.25187375,-2.80609815
5,6.855000,predator_0,predator,-0.48640967,-0.51924935,1.17845001
5,6.855000,predator_1,predator,0.01153383,-0.49033092,1.33324765
5,6.900000,predator_2,predator,0.52334928,-0.47544011,1.75148037
5,6.926000,prey_0,prey,-0.08973483,0.24949689,-2.76044530
5,6.955000,predator_0,predator,-0.48338235,-0.51192307,1.17929352
5,6.955000,predator_1,predator,0.01343794,-0.48263298,1.32321575
5,7.000000,predator_2,predator,0.52189350,-0.46764348,1.75988362
5,7.026000,prey_0,prey,-0.09479410,0.24771372,-2.84593074
5,7.055000,predator_0,predator,-0.48036087,-0.50459423,1.18019454
5,7.055000,predator_1,predator,0.01542133,-0.47495332,1.31346073
5,7.100000,predator_2,predator,0.52036685,-0.45986058,1.76922431
5,7.126000,prey_0,prey,-0.09998314,0.24637288,-2.93147136
5,7.155000,predator_0,predator,-0.47735299,-0.49725991,1.18277086
5,7.155000,predator_1,predator,0.01745375,-0.46724869,1.31188060
5,7.200000,predator_2,predator,0.51876761,-0.45209247,1.77856715
5,7.226000,prey_0,prey,-0.10526681,0.24548035,-3.01702910
5,7.255000,predator_0,predator,-0.47436367,-0.48991792,1.18534451
5,7.255000,predator_1,predator,0.01949916,-0.45954830,1.31029503
5,7.300000,predator_2,predator,0.51709516,-0.44433999,1.78831119
5,7.326000,prey_0,prey,-0.11078098,0.24503016,-3.10260031
5,7.355000,predator_0,predator,-0.47139280,-0.48256783,1.18794836
5,7.355000,predator_1,predator,0.02155788,-0.45185147,1.30892663
5,7.400000,predator_2,predator,0.51534485,-0.43660492,1.79847938
5,7.426000,prey_0,prey,-0.11637183,0.24505109,3.09500860
5,7.455000,predator_0,predator,-0.46842876,-0.47517468,1.19101001
5,7.455000,predator_1,predator,0.02359980,-0.44415181,1.31375290
5,7.500000,predator_2,predator,0.51351603,-0.42888825,1.80864913
5,7.526000,prey_0,prey,-0.12208969,0.24556797,3.00942042
5,7.555000,predator_0,predator,-0.46548813,-0.46777306,1.19408412
5,7.555000,predator_1,predator,0.02560573,-0.43644256,1.31856825
5,7.600000,predator_2,predator,0.51160573,-0.42119158,1.81965068
5,7.626000,prey_0,prey,-0.12820033,0.24664767,2.92382778
5,7.655000,predator_0,predator,-0.46257168,-0.46036200,1.19784589
5,7.655000,predator_1,predator,0.02754508,-0.42866704,1.34921364
5,7.700000,predator_2,predator,0.50961083,-0.41351662,1.83066554
5,7.726000,prey_0,prey,-0.13419466,0.24824535,2.83822324
5,7.755000,predator_0,predator,-0.45968656,-0.45293877,1.20220391
5,7.755000,predator_1,predator,0.02913073,-0.42062767,1.40256936
5,7.800000,predator_2,predator,0.50753156,-0.40586432,1.84168181
5,7.826000,prey_0,prey,-0.14002886,0.25034920,2.75260123
5,7.855000,predator_0,predator,-0.45683380,-0.44550298,1.20656268
5,7.855000,predator_1,predator,0.03028195,-0.41252153,1.45601207
5,7.900000,predator_2,predator,0.50536835,-0.39823556,1.85260885
5,7.926000,prey_0,prey,-0.14609345,0.25314370,2.66884363
5,7.955000,predator_0,predator,-0.45401310,-0.43805489,1.21099761
5,7.955000,predator_1,predator,0.03099610,-0.40436910,1.50926513
5,8.000000,predator_2,predator,0.50312251,-0.39063095,1.86344135
5,8.026000,prey_0,prey,-0.15204777,0.25650769,2.58570191
5,8.055000,predator_0,predator,-0.45123461,-0.43059146,1.21756734
5,8.055000,predator_1,predator,0.03131726,-0.39638984,1.55295466
5,8.100000,predator_2,predator,0.50079449,-0.38305132,1.87427519
5,8.126000,prey_0,prey,-0.15770114,0.26035422,2.50251853
5,8.155000,predator_0,predator,-0.44850480,-0.42310997,1.22413509
5,8.155000,predator_1,predator,0.03128534,-0.38840377,1.59666323
5,8.200000,predator_2,predator,0.49838454,-0.37549758,1.88511037
5,8.226000,prey_0,prey,-0.16351317,0.26501044,2.43566518
5,8.255000,predator_0,predator,-0.44582416,-0.41561061,1.23070459
5,8.255000,predator_1,predator,0.03090666,-0.38042698,1.64035605
5,8.300000,predator_2,predator,0.49589806,-0.36796889,1.89456819
5,8.326000,prey_0,prey,-0.16918167,0.27015044,2.37442844
5,8.355000,predator_0,predator,-0.44319293,-0.40809368,1.23733061
5,8.355000,predator_1,predator,0.03019008,-0.37247167,1.67817777
5,8.400000,predator_2,predator,0.49334070,-0.36046420,1.90400733
5,8.426000,prey_0,prey,-0.17452471,0.27562790,2.31314405
5,8.455000,predator_0,predator,-0.44061182,-0.40055930,1.24400579
5,8.455000,predator_1,predator,0.02920549,-0.36455002,1.71101074
5,8.500000,predator_2,predator,0.49071268,-0.35298417,1.91344769
5,8.526000,prey_0,prey,-0.17959182,0.28150303,2.25469419
5,8.555000,predator_0,predator,-0.43808104,-0.39300776,1.25068264
5,8.555000,predator_1,predator,0.02796148,-0.35666560,1.74384148
5,8.600000,predator_2,predator,0.48802015,-0.34552728,1.92126856
5,8.626000,prey_0,prey,-0.18454385,0.28789625,2.20507278
5,8.655000,predator_0,predator,-0.43560123,-0.38543928,1.25760985
5,8.655000,predator_1,predator,0.02646636,-0.34881924,1.77278042
5,8.700000,predator_2,predator,0.48526963,-0.33809177,1.92906704
5,8.726000,prey_0,prey,-0.18917272,0.29452773,2.15541737
5,8.755000,predator_0,predator,-0.43317516,-0.37785334,1.26475412
5,8.755000,predator_1,predator,0.02476426,-0.34101238,1.79836981
5,8.800000,predator_2,predator,0.48246125,-0.33067808,1.93686660
5,8.826000,prey_0,prey,-0.19350772,0.30144542,2.10779228
5,8.855000,predator_0,predator,-0.43080332,-0.37025015,1.27190007
5,8.855000,predator_1,predator,0.02286307,-0.33325221,1.82396149
5,8.900000,predator_2,predator,0.47960183,-0.32328404,1.94283315
5,8.926000,prey_0,prey,-0.19765355,0.30874937,2.06647544
5,8.955000,predator_0,predator,-0.42848584,-0.36263010,1.27904932
5,8.955000,predator_1,predator,0.02075236,-0.32554515,1.84784253
5,9.000000,predator_2,predator,0.47669861,-0.31590725,1.94877393
5,9.026000,prey_0,prey,-0.20149432,0.31621895,2.02514239
5,9.055000,predator_0,predator,-0.42622308,-0.35499350,1.28624769
5,9.055000,predator_1,predator,0.01868973,-0.31788083,1.82171461
5,9.100000,predator_2,predator,0.47375165,-0.30854793,1.95471560
5,9.126000,prey_0,prey,-0.20502337,0.32384153,1.98379700
5,9.155000,predator_0,predator,-0.42401531,-0.34734071,1.29344753
5,9.155000,predator_1,predator,0.01682175,-0.31017417,1.79564602
5,9.200000,predator_2,predator,0.47076262,-0.30120570,1.95976343
5,9.226000,prey_0,prey,-0.20825783,0.33164979,1.94382441
5,9.255000,predator_0,predator,-0.42186266,-0.33967209,1.30064886
5,9.255000,predator_1,predator,0.01515531,-0.30242100,1.76957539
5,9.300000,predator_2,predator,0.46774179,-0.29387661,1.96386441
5,9.326000,prey_0,prey,-0.21118745,0.33959686,1.90431705
5,9.355000,predator_0,predator,-0.41976570,-0.33198798,1.30805468
5,9.355000,predator_1,predator,0.01368783,-0.29462660,1.74517644
5,9.400000,predator_2,predator,0.46469094,-0.28656004,1.96796600
5,9.426000,prey_0,prey,-0.21380110,0.34765417,1.86480421
5,9.455000,predator_0,predator,-0.41772673,-0.32428819,1.31563773
5,9.455000,predator_1,predator,0.01239057,-0.28678573,1.72253236
5,9.500000,predator_2,predator,0.46161014,-0.27925612,1.97206824
5,9.526000,prey_0,prey,-0.21576059,0.35473221,1.84926409
5,9.555000,predator_0,predator,-0.41574618,-0.31657302,1.32322225
5,9.555000,predator_1,predator,0.01127912,-0.27892687,1.70002112
5,9.600000,predator_2,predator,0.45850725,-0.27196160,1.97398446
5,9.626000,prey_0,prey,-0.21649265,0.35691814,1.93625440
5,9.655000,predator_0,predator,-0.41382449,-0.30884286,1.33074641
5,9.655000,predator_1,predator,0.01034646,-0.27104525,1.67780606
5,9.700000,predator_2,predator,0.45539067,-0.26467298,1.97586903
5,9.726000,prey_0,prey,-0.21740702,0.35903247,2.02306232
5,9.755000,predator_0,predator,-0.41195328,-0.30109972,1.33653385
5,9.755000,predator_1,predator,0.00955155,-0.26314870,1.66399015
5,9.800000,predator_2,predator,0.45226037,-0.25739029,1.97775381
5,9.826000,prey_0,prey,-0.21850650,0.36106870,2.10940352
5,9.855000,predator_0,predator,-0.41012723,-0.29334572,1.34232517
5,9.855000,predator_1,predator,0.00886740,-0.25524185,1.65017965
5,9.900000,predator_2,predator,0.44911580,-0.25011380,1.97996538
5,9.926000,prey_0,prey,-0.22001076,0.36334932,2.19552423
5,9.955000,predator_0,predator,-0.40834609,-0.28558118,1.34811742
5,9.955000,predator_1,predator,0.00829248,-0.24732662,1.63635748
5,10.000000,predator_2,predator,0.44595327,-0.24284513,1.98252320
5,10.026000,prey_0,prey,-0.22178965,0.36560567,2.28155561
5,10.055000,predator_0,predator,-0.40660842,-0.27780652,1.35319432
5,10.055000,predator_1,predator,0.00782080,-0.23940521,1.62588492
5,10.100000,predator_2,predator,0.44277218,-0.23558462,1.98508145
5,10.126000,prey_0,prey,-0.22375624,0.36770188,2.36763773
5,10.155000,predator_0,predator,-0.40490648,-0.27002372,1.35765204
