episode,time_s,robot,role,x,y,yaw
3,1.500000,predator_2,predator,0.55047334,-0.74293772,1.56447191
3,1.526000,prey_0,prey,-0.00021784,0.00414509,1.57008678
3,1.555000,predator_0,predator,-0.55019480,-0.74582764,1.57047730
3,1.555000,predator_1,predator,-0.00024418,-0.73685098,1.56814642
3,1.600000,predator_2,predator,0.55047712,-0.74288669,1.56442311
3,1.626000,prey_0,prey,-0.00021949,0.00417697,1.57008289
3,1.655000,predator_0,predator,-0.55019632,-0.74579573,1.57047338
3,1.655000,predator_1,predator,-0.00024602,-0.73673856,1.56812418
3,1.700000,predator_2,predator,0.55048091,-0.74283566,1.56437429
3,1.726000,prey_0,prey,-0.00022102,0.00420887,1.57007821
3,1.755000,predator_0,predator,-0.55019786,-0.74576382,1.57046967
3,1.755000,predator_1,predator,-0.00024817,-0.73662669,1.56810255
3,1.800000,predator_2,predator,0.55048470,-0.74278463,1.56432546
3,1.826000,prey_0,prey,-0.00022266,0.00424075,1.57007438
3,1.855000,predator_0,predator,-0.55019938,-0.74573191,1.57046572
3,1.855000,predator_1,predator,-0.00025022,-0.73651031,1.56807961
3,1.900000,predator_2,predator,0.55048849,-0.74273359,1.56427661
3,1.926000,prey_0,prey,-0.00022419,0.00427264,1.57006974
3,1.955000,predator_0,predator,-0.55020092,-0.74570001,1.57046198
3,1.955000,predator_1,predator,-0.00025205,-0.73639789,1.56805748
3,2.000000,predator_2,predator,0.55049229,-0.74268256,1.56422774
3,2.026000,prey_0,prey,-0.00022583,0.00430452,1.57006596
3,2.055000,predator_0,predator,-0.55020244,-0.74566809,1.57045800
3,2.055000,predator_1,predator,-0.00025421,-0.73628602,1.56803594
3,2.100000,predator_2,predator,0.55049609,-0.74263153,1.56417885
3,2.126000,prey_0,prey,-0.00022736,0.00433642,1.57006136
3,2.155000,predator_0,predator,-0.55020397,-0.74563619,1.57045423
3,2.155000,predator_1,predator,-0.00025625,-0.73616963,1.56801310
3,2.200000,predator_2,predator,0.55049989,-0.74258050,1.56412994
3,2.226000,prey_0,prey,-0.00022900,0.00436830,1.57005763
3,2.255000,predator_0,predator,-0.55020549,-0.74560428,1.57045021
3,2.255000,predator_1,predator,-0.00025808,-0.73605722,1.56799106
3,2.300000,predator_2,predator,0.55050369,-0.74252947,1.56408102
3,2.326000,prey_0,prey,-0.00023053,0.00440019,1.57005309
3,2.355000,predator_0,predator,-0.55020703,-0.74557237,1.57044642
3,2.355000,predator_1,predator,-0.00026023,-0.73594534,1.56796962
3,2.400000,predator_2,predator,0.55050750,-0.74247844,1.56403208
3,2.426000,prey_0,prey,-0.00023217,0.00443207,1.57004941
3,2.455000,predator_0,predator,-0.55020855,-0.74554046,1.57044237
3,2.455000,predator_1,predator,-0.00026227,-0.73582896,1.56794689
3,2.500000,predator_2,predator,0.55051132,-0.74242741,1.56398312
3,2.526000,prey_0,prey,-0.00023369,0.00446397,1.57004491
3,2.555000,predator_0,predator,-0.55021009,-0.74550856,1.57043854
3,2.555000,predator_1,predator,-0.00026410,-0.73571654,1.56792494
3,2.600000,predator_2,predator,0.55051513,-0.74237638,1.56393414
3,2.626000,prey_0,prey,-0.00023533,0.00449585,1.57004128
3,2.655000,predator_0,predator,-0.55021161,-0.74547664,1.57043446
3,2.655000,predator_1,predator,-0.00026625,-0.73560467,1.56790360
3,2.700000,predator_2,predator,0.55051895,-0.74232535,1.56388515
3,2.726000,prey_0,prey,-0.00022791,0.01407993,1.57054616
3,2.755000,predator_0,predator,-0.55021315,-0.74544474,1.57043061
3,2.755000,predator_1,predator,-0.00026829,-0.73548829,1.56788096
3,2.800000,predator_2,predator,0.55052277,-0.74227432,1.56383614
3,2.826000,prey_0,prey,-0.00022494,0.02399849,1.57059592
3,2.855000,predator_0,predator,-0.55021467,-0.74541282,1.57042650
3,2.855000,predator_1,predator,-0.00027012,-0.73537587,1.56785912
3,2.900000,predator_2,predator,0.55052660,-0.74222329,1.56378711
3,2.926000,prey_0,prey,-0.00022310,0.03391900,1.57062703
3,2.955000,predator_0,predator,-0.55021621,-0.74538092,1.57042261
3,2.955000,predator_1,predator,-0.00027226,-0.73526400,1.56783787
3,3.000000,predator_2,predator,0.55053043,-0.74217226,1.56373806
3,3.026000,prey_0,prey,-0.00022174,0.04384013,1.57065003
3,3.055000,predator_0,predator,-0.55021773,-0.74534900,1.57041847
3,3.055000,predator_1,predator,-0.00027430,-0.73514761,1.56781533
3,3.100000,predator_2,predator,0.55053426,-0.74212123,1.56368900
3,3.126000,prey_0,prey,-0.00022043,0.05376207,1.57067207
3,3.155000,predator_0,predator,-0.55021926,-0.74531710,1.57041455
3,3.155000,predator_1,predator,-0.00027612,-0.73503520,1.56779358
3,3.200000,predator_2,predator,0.55053810,-0.74207020,1.56363991
3,3.226000,prey_0,prey,-0.00021931,0.06368401,1.57069102
3,3.255000,predator_0,predator,-0.55022079,-0.74528518,1.57041038
3,3.255000,predator_1,predator,-0.00027826,-0.73492332,1.56777243
3,3.300000,predator_2,predator,0.55054194,-0.74201917,1.56359081
3,3.326000,prey_0,prey,-0.00021837,0.07360598,1.57070695
3,3.355000,predator_0,predator,-0.55022232,-0.74525328,1.57040643
3,3.355000,predator_1,predator,-0.00028029,-0.73480694,1.56774999
3,3.400000,predator_2,predator,0.55054578,-0.74196814,1.56354170
3,3.426000,prey_0,prey,-0.00021758,0.08352799,1.57072055
3,3.455000,predator_0,predator,-0.55022385,-0.74522136,1.57040222
3,3.455000,predator_1,predator,-0.00028212,-0.73469452,1.56772834
3,3.500000,predator_2,predator,0.55054963,-0.74191710,1.56349256
3,3.526000,prey_0,prey,-0.00021690,0.09344999,1.57073209
3,3.555000,predator_0,predator,-0.55022538,-0.74518946,1.57039825
3,3.555000,predator_1,predator,-0.00028425,-0.73458265,1.56770728
3,3.600000,predator_2,predator,0.55059909,-0.73631619,1.57350885
3,3.626000,prey_0,prey,-0.00021633,0.10337200,1.57074187
3,3.655000,predator_0,predator,-0.55022691,-0.74515754,1.57039401
3,3.655000,predator_1,predator,-0.00028629,-0.73446626,1.56768494
3,3.700000,predator_2,predator,0.55052486,-0.72833536,1.58791341
3,3.726000,prey_0,prey,-0.00021584,0.11329393,1.57075040
3,3.755000,predator_0,predator,-0.55022844,-0.74512564,1.57039001
3,3.755000,predator_1,predator,-0.00028810,-0.73435384,1.56766338
3,3.800000,predator_2,predator,0.55033046,-0.72036991,1.60253691
3,3.826000,prey_0,prey,-0.00021544,0.12321584,1.57075744
3,3.855000,predator_0,predator,-0.55022997,-0.74509372,1.57038573
3,3.855000,predator_1,predator,-0.00029024,-0.73424197,1.56764242
3,3.900000,predator_2,predator,0.55001965,-0.71241478,1.61631304
3,3.926000,prey_0,prey,-0.00021510,0.13313776,1.57076340
3,3.955000,predator_0,predator,-0.55023150,-0.74506182,1.57038170
3,3.955000,predator_1,predator,-0.00029227,-0.73412558,1.56762017
3,4.000000,predator_2,predator,0.54962033,-0.70449081,1.62607507
3,4.026000,prey_0,prey,-0.00022215,0.14298074,1.57271365
3,4.055000,predator_0,predator,-0.55023303,-0.74502990,1.57037739
3,4.055000,predator_1,predator,-0.00027252,-0.73235030,1.55563360
3,4.100000,predator_2,predator,0.54914369,-0.69657127,1.63583767
3,4.126000,prey_0,prey,-0.00025106,0.15281823,1.57481098
3,4.155000,predator_0,predator,-0.55023456,-0.74499800,1.57037333
3,4.155000,predator_1,predator,-0.00000567,-0.72426719,1.50526971
3,4.200000,predator_2,predator,0.54859026,-0.68865689,1.64481196
3,4.226000,prey_0,prey,-0.00030061,0.16265561,1.57691074
3,4.255000,predator_0,predator,-0.55023609,-0.74496608,1.57036899
3,4.255000,predator_1,predator,0.00071056,-0.71636754,1.45538833
3,4.300000,predator_2,predator,0.54798312,-0.68074663,1.65009228
3,4.326000,prey_0,prey,-0.00037543,0.17232089,1.58383448
3,4.355000,predator_0,predator,-0.55023762,-0.74493417,1.57036489
3,4.355000,predator_1,predator,0.00181960,-0.70851448,1.40550681
3,4.400000,predator_2,predator,0.54733422,-0.67283977,1.65537344
3,4.426000,prey_0,prey,-0.00056277,0.18172371,1.59765494
3,4.455000,predator_0,predator,-0.55023915,-0.74490225,1.57036052
3,4.455000,predator_1,predator,0.00319396,-0.70064495,1.40849339
3,4.500000,predator_2,predator,0.54664389,-0.66493652,1.66017044
3,4.526000,prey_0,prey,-0.00088000,0.19112281,1.61147449
3,4.555000,predator_0,predator,-0.55024068,-0.74487035,1.57035639
3,4.555000,predator_1,predator,0.00439636,-0.69273685,1.43153650
3,4.600000,predator_2,predator,0.54592626,-0.65703580,1.66269823
3,4.626000,prey_0,prey,-0.00115134,0.19763220,1.65675463
3,4.655000,predator_0,predator,-0.55024221,-0.74483843,1.57035199
3,4.655000,predator_1,predator,0.00541543,-0.68480237,1.45459483
3,4.700000,predator_2,predator,0.54518866,-0.64913696,1.66522646
3,4.726000,prey_0,prey,-0.00145730,0.20012323,1.74700149
3,4.755000,predator_0,predator,-0.55024375,-0.74480653,1.57034783
3,4.755000,predator_1,predator,0.00624920,-0.67684464,1.47922460
3,4.800000,predator_2,predator,0.54443117,-0.64124005,1.66762997
3,4.826000,prey_0,prey,-0.00198309,0.20248102,1.83346629
3,4.855000,predator_0,predator,-0.55024527,-0.74477461,1.57034339
3,4.855000,predator_1,predator,0.00688005,-0.66887220,1.50447589
3,4.900000,predator_2,predator,0.54365745,-0.63334477,1.66944848
3,4.926000,prey_0,prey,-0.00279776,0.20506361,1.91937260
3,4.955000,predator_0,predator,-0.55024681,-0.74474270,1.57033921
3,4.955000,predator_1,predator,0.00730937,-0.66089420,1.52851534
3,5.000000,predator_2,predator,0.54286937,-0.62545094,1.67126718
3,5.026000,prey_0,prey,-0.00383813,0.20758438,2.00526665
3,5.055000,predator_0,predator,-0.55024833,-0.74471078,1.57033473
3,5.055000,predator_1,predator,0.00756730,-0.65293075,1.54836019
3,5.100000,predator_2,predator,0.54206684,-0.61755861,1.67324821
3,5.126000,prey_0,prey,-0.00509868,0.21002163,2.09126856
3,5.155000,predator_0,predator,-0.55024987,-0.74467888,1.57033052
3,5.155000,predator_1,predator,0.00767303,-0.64493595,1.56771300
3,5.200000,predator_2,predator,0.54124514,-0.60966828,1.67598895
3,5.226000,prey_0,prey,-0.00681416,0.21272195,2.17728609
3,5.255000,predator_0,predator,-0.55025139,-0.74464696,1.57032601
3,5.255000,predator_1,predator,0.00762025,-0.63694025,1.58704567
3,5.300000,predator_2,predator,0.54040183,-0.60178030,1.67872982
3,5.326000,prey_0,prey,-0.00906909,0.21569500,2.26292121
3,5.355000,predator_0,predator,-0.55025293,-0.74461506,1.57032176
3,5.355000,predator_1,predator,0.00742275,-0.62897551,1.60302637
3,5.400000,predator_2,predator,0.53953692,-0.59389471,1.68147088
3,5.426000,prey_0,prey,-0.01156921,0.21846171,2.34831579
3,5.455000,predator_0,predator,-0.55025446,-0.74458313,1.57031722
3,5.455000,predator_1,predator,0.00711151,-0.62100251,1.61734356
3,5.500000,predator_2,predator,0.53865388,-0.58599180,1.68406388
3,5.526000,prey_0,prey,-0.01429535,0.22100410,2.43374220
3,5.555000,predator_0,predator,-0.55025599,-0.74455123,1.57031294
3,5.555000,predator_1,predator,0.00668328,-0.61304676,1.63185373
3,5.600000,predator_2,predator,0.53774083,-0.57810044,1.68767874
3,5.626000,prey_0,prey,-0.01782597,0.22377080,2.51907961
3,5.655000,predator_0,predator,-0.55025752,-0.74451931,1.57030837
3,5.655000,predator_1,predator,0.00614045,-0.60510666,1.64529507
3,5.700000,predator_2,predator,0.53680122,-0.57022360,1.69148312
3,5.726000,prey_0,prey,-0.02162212,0.22625668,2.60444659
3,5.755000,predator_0,predator,-0.55025906,-0.74448740,1.57030406
3,5.755000,predator_1,predator,0.00551194,-0.59719809,1.65500777
3,5.800000,predator_2,predator,0.53583154,-0.56235048,1.69545146
3,5.826000,prey_0,prey,-0.02561580,0.22840939,2.68986255
3,5.855000,predator_0,predator,-0.55026058,-0.74445548,1.57029945
3,5.855000,predator_1,predator,0.00480667,-0.58929618,1.66472165
3,5.900000,predator_2,predator,0.53482714,-0.55448179,1.70017477
3,5.926000,prey_0,prey,-0.03011430,0.23034963,2.77526753
3,5.955000,predator_0,predator,-0.55026212,-0.74442358,1.57029511
3,5.955000,predator_1,predator,0.00402470,-0.58140167,1.67443665
3,6.000000,predator_2,predator,0.53378560,-0.54661802,1.70490013
3,6.026000,prey_0,prey,-0.03520447,0.23205697,2.86062130
3,6.055000,predator_0,predator,-0.55025607,-0.73847544,1.55294153
3,6.055000,predator_1,predator,0.00316900,-0.57351500,1.68313404
3,6.100000,predator_2,predator,0.53270681,-0.53875936,1.70979025
3,6.126000,prey_0,prey,-0.04042067,0.23332394,2.94600300
3,6.155000,predator_0,predator,-0.55002452,-0.73054580,1.53008724
3,6.155000,predator_1,predator,0.00224740,-0.56563593,1.69144795
3,6.200000,predator_2,predator,0.53158609,-0.53090667,1.71544553
3,6.226000,prey_0,prey,-0.04639981,0.23423190,3.02971053
3,6.255000,predator_0,predator,-0.54961147,-0.72262293,1.50721961
3,6.255000,predator_1,predator,0.00126035,-0.55776496,1.69976265
3,6.300000,predator_2,predator,0.53042098,-0.52306056,1.72110189
3,6.326000,prey_0,prey,-0.05330568,0.23472415,3.11122595
3,6.355000,predator_0,predator,-0.54902343,-0.71471150,1.48645908
3,6.355000,predator_1,predator,0.00021065,-0.54990225,1.70711861
3,6.400000,predator_2,predator,0.52921154,-0.51522127,1.72675920
3,6.426000,prey_0,prey,-0.06022713,0.23465246,-3.09043404
3,6.455000,predator_0,predator,-0.54827680,-0.70681386,1.46649299
3,6.455000,predator_1,predator,-0.00089437,-0.54204729,1.71411308
3,6.500000,predator_2,predator,0.52795563,-0.50738942,1.73323870
3,6.526000,prey_0,prey,-0.06711165,0.23401944,-3.00889266
3,6.555000,predator_0,predator,-0.54737271,-0.69893311,1.44652592
3,6.555000,predator_1,predator,-0.00205427,-0.53420038,1.72110810
3,6.600000,predator_2,predator,0.52664642,-0.49956642,1.74011265
3,6.626000,prey_0,prey,-0.07503862,0.23309544,-3.05116083
3,6.655000,predator_0,predator,-0.54631211,-0.69107228,1.42725717
3,6.655000,predator_1,predator,-0.00326916,-0.52636194,1.72827483
3,6.700000,predator_2,predator,0.52528349,-0.49175275,1.74698724
3,6.726000,prey_0,prey,-0.08309175,0.23256764,-3.10116671
3,6.755000,predator_0,predator,-0.54511186,-0.68323190,1.41038271
3,6.755000,predator_1,predator,-0.00454298,-0.51853302,1.73602841
3,6.800000,predator_2,predator,0.52386840,-0.48393001,1.75393346
3,6.826000,prey_0,prey,-0.09116046,0.23244295,3.13200649
3,6.855000,predator_0,predator,-0.54377955,-0.67541324,1.39350705
3,6.855000,predator_1,predator,-0.00587744,-0.51071436,1.74378254
3,6.900000,predator_2,predator,0.52238380,-0.47610009,1.76229467
3,6.926000,prey_0,prey,-0.09868560,0.23268734,3.06706252
3,6.955000,predator_0,predator,-0.54231557,-0.66761852,1.37663016
3,6.955000,predator_1,predator,-0.00727267,-0.50290648,1.75179648
3,7.000000,predator_2,predator,0.52083499,-0.46828862,1.77076537
3,7.026000,prey_0,prey,-0.10546494,0.23347914,2.98345410
3,7.055000,predator_0,predator,-0.54072826,-0.65984822,1.36258429
3,7.055000,predator_1,predator,-0.00873465,-0.49511099,1.76069916
3,7.100000,predator_2,predator,0.51922463,-0.46052335,1.77982711
3,7.126000,prey_0,prey,-0.11215289,0.23483393,2.89983873
3,7.155000,predator_0,predator,-0.53903922,-0.65209969,1.34960648
3,7.155000,predator_1,predator,-0.01026593,-0.48732901,1.76960249
3,7.200000,predator_2,predator,0.51754295,-0.45277290,1.78939605
3,7.226000,prey_0,prey,-0.11870272,0.23674209,2.81621064
3,7.255000,predator_0,predator,-0.53724984,-0.64437400,1.33662749
3,7.255000,predator_1,predator,-0.01186640,-0.47956115,1.77850649
3,7.300000,predator_2,predator,0.51578561,-0.44503945,1.79921377
3,7.326000,prey_0,prey,-0.12537571,0.23927833,2.74116464
3,7.355000,predator_0,predator,-0.53536126,-0.63667217,1.32470897
3,7.355000,predator_1,predator,-0.01353601,-0.47180804,1.78750768
3,7.400000,predator_2,predator,0.51395248,-0.43732383,1.80903364
3,7.426000,prey_0,prey,-0.13186029,0.24231206,2.66668660
3,7.455000,predator_0,predator,-0.53339826,-0.62898916,1.31642810
3,7.455000,predator_1,predator,-0.01527688,-0.46407081,1.79684020
3,7.500000,predator_2,predator,0.51204524,-0.42962638,1.81826230
3,7.526000,prey_0,prey,-0.13810003,0.24581951,2.59217739
3,7.555000,predator_0,predator,-0.53137175,-0.62132283,1.30814632
3,7.555000,predator_1,predator,-0.01708982,-0.45635035,1.80617346
3,7.600000,predator_2,predator,0.51006894,-0.42194657,1.82720820
3,7.626000,prey_0,prey,-0.14455668,0.25004833,2.53268213
3,7.655000,predator_0,predator,-0.52928255,-0.61367347,1.30071596
3,7.655000,predator_1,predator,-0.01897464,-0.44864732,1.81543579
3,7.700000,predator_2,predator,0.50802406,-0.41428493,1.83615559
3,7.726000,prey_0,prey,-0.15078433,0.25466662,2.47424149
3,7.755000,predator_0,predator,-0.52715032,-0.60603610,1.29620654
3,7.755000,predator_1,predator,-0.02092952,-0.44096197,1.82445329
3,7.800000,predator_2,predator,0.50591222,-0.40664166,1.84453410
3,7.826000,prey_0,prey,-0.15673110,0.25964074,2.41575992
3,7.855000,predator_0,predator,-0.52498369,-0.59840851,1.29169663
3,7.855000,predator_1,predator,-0.02295357,-0.43329474,1.83347153
3,7.900000,predator_2,predator,0.50373821,-0.39901602,1.85264032
3,7.926000,prey_0,prey,-0.16277821,0.26526242,2.37073436
3,7.955000,predator_0,predator,-0.52278330,-0.59079066,1.28791159
3,7.955000,predator_1,predator,-0.02504650,-0.42564621,1.84232074
3,8.000000,predator_2,predator,0.50150250,-0.39140841,1.86074762
3,8.026000,prey_0,prey,-0.16859480,0.27116684,2.32666306
3,8.055000,predator_0,predator,-0.52056574,-0.58317782,1.28661285
3,8.055000,predator_1,predator,-0.02720425,-0.41801591,1.85058879
3,8.100000,predator_2,predator,0.49920538,-0.38381927,1.86861643
3,8.126000,prey_0,prey,-0.17414547,0.27732204,2.28255636
3,8.155000,predator_0,predator,-0.51833830,-0.57556790,1.28531407
3,8.155000,predator_1,predator,-0.02942497,-0.41040387,1.85885756
3,8.200000,predator_2,predator,0.49685368,-0.37624705,1.87536285
3,8.226000,prey_0,prey,-0.17983716,0.28416492,2.26038960
3,8.255000,predator_0,predator,-0.51610143,-0.56796074,1.28456131
3,8.255000,predator_1,predator,-0.03169691,-0.40283296,1.85422501
3,8.300000,predator_2,predator,0.49445098,-0.36869100,1.88211015
3,8.326000,prey_0,prey,-0.18599632,0.29157803,2.26770756
3,8.355000,predator_0,predator,-0.51386758,-0.56035267,1.28568075
3,8.355000,predator_1,predator,-0.03375081,-0.39515302,1.80882062
3,8.400000,predator_2,predator,0.49199755,-0.36115139,1.88857499
3,8.426000,prey_0,prey,-0.19220958,0.29894583,2.27503090
3,8.455000,predator_0,predator,-0.51164226,-0.55274209,1.28680044
3,8.455000,predator_1,predator,-0.03544670,-0.38739891,1.76340610
3,8.500000,predator_2,predator,0.48950138,-0.35362597,1.89371185
3,8.526000,prey_0,prey,-0.19697719,0.30451579,2.31452722
3,8.555000,predator_0,predator,-0.50942544,-0.54512900,1.28792037
3,8.555000,predator_1,predator,-0.03678879,-0.37957640,1.71799419
3,8.600000,predator_2,predator,0.48696661,-0.34611357,1.89884940
3,8.626000,prey_0,prey,-0.19967314,0.30720810,2.40044218
3,8.655000,predator_0,predator,-0.50721275,-0.53748634,1.29046826
3,8.655000,predator_1,predator,-0.03780002,-0.37170471,1.68159830
3,8.700000,predator_2,predator,0.48439331,-0.33861440,1.90398757
3,8.726000,prey_0,prey,-0.20259236,0.30965802,2.48657940
3,8.755000,predator_0,predator,-0.50502126,-0.52982777,1.29356951
3,8.755000,predator_1,predator,-0.03854753,-0.36380398,1.64860628
3,8.800000,predator_2,predator,0.48178263,-0.33112825,1.90869514
3,8.826000,prey_0,prey,-0.20571048,0.31184691,2.57275495
3,8.855000,predator_0,predator,-0.50285352,-0.52216239,1.29667040
3,8.855000,predator_1,predator,-0.03903403,-0.35588345,1.61561556
3,8.900000,predator_2,predator,0.47913806,-0.32365412,1.91319638
3,8.926000,prey_0,prey,-0.20942451,0.31400220,2.65821678
3,8.955000,predator_0,predator,-0.50070927,-0.51449032,1.29967771
3,8.955000,predator_1,predator,-0.03928275,-0.34795222,1.59089564
3,9.000000,predator_2,predator,0.47645986,-0.31619207,1.91777563
3,9.026000,prey_0,prey,-0.21333970,0.31584818,2.74369183
3,9.055000,predator_0,predator,-0.49858786,-0.50681185,1.30264973
3,9.055000,predator_1,predator,-0.03935690,-0.34001775,1.56929633
3,9.100000,predator_2,predator,0.47374594,-0.30874302,1.92271867
3,9.126000,prey_0,prey,-0.21767740,0.31744923,2.82916109
3,9.155000,predator_0,predator,-0.49648926,-0.49912705,1.30562184
3,9.155000,predator_1,predator,-0.03925970,-0.33208393,1.54769688
3,9.200000,predator_2,predator,0.47099527,-0.30130757,1.92766243
3,9.226000,prey_0,prey,-0.22250285,0.31878318,2.91459037
3,9.255000,predator_0,predator,-0.49441465,-0.49143580,1.30899886
3,9.255000,predator_1,predator,-0.03901581,-0.32413751,1.53454498
3,9.300000,predator_2,predator,0.46820789,-0.29388591,1.93260696
3,9.326000,prey_0,prey,-0.22742347,0.31970040,3.00004211
3,9.355000,predator_0,predator,-0.49236705,-0.48373728,1.31252905
3,9.355000,predator_1,predator,-0.03868985,-0.31621013,1.52473874
3,9.400000,predator_2,predator,0.46538221,-0.28647886,1.93822773
3,9.426000,prey_0,prey,-0.23265914,0.32021358,3.08546910
3,9.455000,predator_0,predator,-0.49034662,-0.47603154,1.31605970
3,9.455000,predator_1,predator,-0.03828619,-0.30828651,1.51493181
3,9.500000,predator_2,predator,0.46251294,-0.27908870,1.94417360
3,9.526000,prey_0,prey,-0.23824999,0.32028898,-3.11233821
3,9.555000,predator_0,predator,-0.48835514,-0.46831834,1.32020330
3,9.555000,predator_1,predator,-0.03781720,-0.30033832,1.51026806
3,9.600000,predator_2,predator,0.45959982,-0.27171583,1.95012044
3,9.626000,prey_0,prey,-0.24382535,0.31988753,-3.02695260
3,9.655000,predator_0,predator,-0.48639719,-0.46059655,1.32457880
3,9.655000,predator_1,predator,-0.03732481,-0.29238226,1.50756492
3,9.700000,predator_2,predator,0.45664069,-0.26436144,1.95697654
3,9.726000,prey_0,prey,-0.24877208,0.31913793,-3.01544373
3,9.755000,predator_0,predator,-0.48447303,-0.45286620,1.32895507
3,9.755000,predator_1,predator,-0.03681267,-0.28443990,1.50506436
3,9.800000,predator_2,predator,0.45362856,-0.25702874,1.96426981
3,9.826000,prey_0,prey,-0.25288377,0.31879414,-3.10101153
3,9.855000,predator_0,predator,-0.48258392,-0.44512723,1.33375888
3,9.855000,predator_1,predator,-0.03629067,-0.27649606,1.50623432
3,9.900000,predator_2,predator,0.45056306,-0.24971832,1.97156435
3,9.926000,prey_0,prey,-0.25700849,0.31880289,3.09659989
3,9.955000,predator_0,predator,-0.48073309,-0.43737898,1.33872465
3,9.955000,predator_1,predator,-0.03578666,-0.26854202,1.50865317
3,10.000000,predator_2,predator,0.44744258,-0.24243138,1.97959206
3,10.026000,prey_0,prey,-0.26111591,0.31916392,3.01102015
3,10.055000,predator_0,predator,-0.47892074,-0.42962155,1.34369137
3,10.055000,predator_1,predator,-0.03530189,-0.26058674,1.51107207
3,10.100000,predator_2,predator,0.44426159,-0.23517079,1.98797266
3,10.126000,prey_0,prey,-0.26685378,0.32017293,2.92538868
3,10.155000,predator_0,predator,-0.47714700,-0.42185512,1.34874248
3,10.155000,predator_1,predator,-0.03483661,-0.25263044,1.51456465
3,10.200000,predator_2,predator,0.44101991,-0.22793726,1.99635493
3,10.226000,prey_0,prey,-0.27259183,0.32169269,2.83978490
3,10.255000,predator_0,predator,-0.47541387,-0.41407951,1.35408036
3,10.255000,predator_1,predator,-0.03441464,-0.24468543,1.52166255
3,10.300000,predator_2,predator,0.43771771,-0.22073133,2.00482876
3,10.326000,prey_0,prey,-0.27817736,0.32369698,2.75416360
3,10.355000,predator_0,predator,-0.47372226,-0.40629467,1.35941921
3,10.355000,predator_1,predator,-0.03405367,-0.23675778,1.52894075
3,10.400000,predator_2,predator,0.43435282,-0.21355462,2.01372643
3,10.426000,prey_0,prey,-0.28397339,0.32635770,2.66851459
3,10.455000,predator_0,predator,-0.47207405,-0.39850057,1.36539953
3,10.455000,predator_1,predator,-0.03374954,-0.22879257,1.53770824
3,10.500000,predator_2,predator,0.43092426,-0.20640827,2.02262613
3,10.526000,prey_0,prey,-0.28954653,0.32951810,2.58283447
3,10.555000,predator_0,predator,-0.47047412,-0.39069637,1.37162260
3,10.555000,predator_1,predator,-0.03352373,-0.22082564,1.54725259
3,10.600000,predator_2,predator,0.42743252,-0.19929274,2.03142539
3,10.626000,prey_0,prey,-0.29482303,0.33314007,2.49711131
3,10.655000,predator_0,predator,-0.46892276,-0.38288225,1.37784668
3,10.655000,predator_1,predator,-0.03337689,-0.21288615,1.55731036
3,10.700000,predator_2,predator,0.42387865,-0.19220821,2.04017762
3,10.726000,prey_0,prey,-0.29976336,0.33719569,2.41133534
3,10.755000,predator_0,predator,-0.46742019,-0.37505853,1.38422582
3,10.755000,predator_1,predator,-0.03330571,-0.20494005,1.57668469
3,10.800000,predator_2,predator,0.42026296,-0.18515518,2.04893219
3,10.826000,prey_0,prey,-0.30433762,0.34165976,2.32549886
3,10.855000,predator_0,predator,-0.46597010,-0.36722492,1.39113357
3,10.855000,predator_1,predator,-0.03355519,-0.19695273,1.62739664
3,10.900000,predator_2,predator,0.41658582,-0.17813413,2.05745120
3,10.926000,prey_0,prey,-0.30851384,0.34649985,2.23963658
3,10.955000,predator_0,predator,-0.46457414,-0.35938136,1.39804231
3,10.955000,predator_1,predator,-0.03420910,-0.18898965,1.67809540
3,11.000000,predator_2,predator,0.41285368,-0.17114233,2.06485389
3,11.026000,prey_0,prey,-0.31189314,0.35116618,2.15409799
3,11.055000,predator_0,predator,-0.46323240,-0.35152821,1.40497312
3,11.055000,predator_1,predator,-0.03526415,-0.18107245,1.72734080
3,11.100000,predator_2,predator,0.40906991,-0.16417845,2.07225880
3,11.126000,prey_0,prey,-0.31482935,0.35605850,2.06860975
3,11.155000,predator_0,predator,-0.46194546,-0.34366580,1.41197716
3,11.155000,predator_1,predator,-0.03668276,-0.17321726,1.77159298
3,11.200000,predator_2,predator,0.40523471,-0.15724290,2.07966591
3,11.226000,prey_0,prey,-0.31733668,0.36118302,1.98308634
3,11.255000,predator_0,predator,-0.46071360,-0.33579443,1.41898212
3,11.255000,predator_1,predator,-0.03844735,-0.16543338,1.81585110
3,11.300000,predator_2,predator,0.40135066,-0.15033468,2.08604558
3,11.326000,prey_0,prey,-0.31906680,0.36557184,1.89640032
3,11.355000,predator_0,predator,-0.45953689,-0.32791451,1.42598801
3,11.355000,predator_1,predator,-0.04055044,-0.15774276,1.85809812
3,11.400000,predator_2,predator,0.39742553,-0.14344985,2.09193237
